ensid,model,modelid,k
104,FIAS_FZJ-Epi1Ger,2,7
104,IEM_Health-CovidProject,3,7
104,ILM-EKF,4,7
104,epiforecasts-EpiNow2,5,7
104,itwm-dSEIR,6,7
104,CovidMetrics-epiBATS,7,7
105,EuroCOVIDhub-baseline,1,7
105,FIAS_FZJ-Epi1Ger,2,7
105,IEM_Health-CovidProject,3,7
105,ILM-EKF,4,7
105,epiforecasts-EpiNow2,5,7
105,HZI-AgeExtendedSEIR,6,7
105,MUNI-ARIMA,7,7
106,EuroCOVIDhub-baseline,1,7
106,FIAS_FZJ-Epi1Ger,2,7
106,IEM_Health-CovidProject,3,7
106,ILM-EKF,4,7
106,epiforecasts-EpiNow2,5,7
106,HZI-AgeExtendedSEIR,6,7
106,RobertWalraven-ESG,7,7
107,EuroCOVIDhub-baseline,1,7
107,FIAS_FZJ-Epi1Ger,2,7
107,IEM_Health-CovidProject,3,7
107,ILM-EKF,4,7
107,epiforecasts-EpiNow2,5,7
107,HZI-AgeExtendedSEIR,6,7
107,CovidMetrics-epiBATS,7,7
108,EuroCOVIDhub-baseline,1,7
108,FIAS_FZJ-Epi1Ger,2,7
108,IEM_Health-CovidProject,3,7
108,ILM-EKF,4,7
108,epiforecasts-EpiNow2,5,7
108,MUNI-ARIMA,6,7
108,RobertWalraven-ESG,7,7
109,EuroCOVIDhub-baseline,1,7
109,FIAS_FZJ-Epi1Ger,2,7
109,IEM_Health-CovidProject,3,7
109,ILM-EKF,4,7
109,epiforecasts-EpiNow2,5,7
109,MUNI-ARIMA,6,7
109,CovidMetrics-epiBATS,7,7
110,EuroCOVIDhub-baseline,1,7
110,FIAS_FZJ-Epi1Ger,2,7
110,IEM_Health-CovidProject,3,7
110,ILM-EKF,4,7
110,epiforecasts-EpiNow2,5,7
110,RobertWalraven-ESG,6,7
110,CovidMetrics-epiBATS,7,7
111,EuroCOVIDhub-baseline,1,7
111,FIAS_FZJ-Epi1Ger,2,7
111,IEM_Health-CovidProject,3,7
111,ILM-EKF,4,7
111,itwm-dSEIR,5,7
111,HZI-AgeExtendedSEIR,6,7
111,MUNI-ARIMA,7,7
112,EuroCOVIDhub-baseline,1,7
112,FIAS_FZJ-Epi1Ger,2,7
112,IEM_Health-CovidProject,3,7
112,ILM-EKF,4,7
112,itwm-dSEIR,5,7
112,HZI-AgeExtendedSEIR,6,7
112,RobertWalraven-ESG,7,7
113,EuroCOVIDhub-baseline,1,7
113,FIAS_FZJ-Epi1Ger,2,7
113,IEM_Health-CovidProject,3,7
113,ILM-EKF,4,7
113,itwm-dSEIR,5,7
113,HZI-AgeExtendedSEIR,6,7
113,CovidMetrics-epiBATS,7,7
114,EuroCOVIDhub-baseline,1,7
114,FIAS_FZJ-Epi1Ger,2,7
114,IEM_Health-CovidProject,3,7
114,ILM-EKF,4,7
114,itwm-dSEIR,5,7
114,MUNI-ARIMA,6,7
114,RobertWalraven-ESG,7,7
115,EuroCOVIDhub-baseline,1,7
115,FIAS_FZJ-Epi1Ger,2,7
115,IEM_Health-CovidProject,3,7
115,ILM-EKF,4,7
115,itwm-dSEIR,5,7
115,MUNI-ARIMA,6,7
115,CovidMetrics-epiBATS,7,7
116,EuroCOVIDhub-baseline,1,7
116,FIAS_FZJ-Epi1Ger,2,7
116,IEM_Health-CovidProject,3,7
116,ILM-EKF,4,7
116,itwm-dSEIR,5,7
116,RobertWalraven-ESG,6,7
116,CovidMetrics-epiBATS,7,7
117,EuroCOVIDhub-baseline,1,7
117,FIAS_FZJ-Epi1Ger,2,7
117,IEM_Health-CovidProject,3,7
117,ILM-EKF,4,7
117,HZI-AgeExtendedSEIR,5,7
117,MUNI-ARIMA,6,7
117,RobertWalraven-ESG,7,7
118,EuroCOVIDhub-baseline,1,7
118,FIAS_FZJ-Epi1Ger,2,7
118,IEM_Health-CovidProject,3,7
118,ILM-EKF,4,7
118,HZI-AgeExtendedSEIR,5,7
118,MUNI-ARIMA,6,7
118,CovidMetrics-epiBATS,7,7
119,EuroCOVIDhub-baseline,1,7
119,FIAS_FZJ-Epi1Ger,2,7
119,IEM_Health-CovidProject,3,7
119,ILM-EKF,4,7
119,HZI-AgeExtendedSEIR,5,7
119,RobertWalraven-ESG,6,7
119,CovidMetrics-epiBATS,7,7
120,EuroCOVIDhub-baseline,1,7
120,FIAS_FZJ-Epi1Ger,2,7
120,IEM_Health-CovidProject,3,7
120,ILM-EKF,4,7
120,MUNI-ARIMA,5,7
120,RobertWalraven-ESG,6,7
120,CovidMetrics-epiBATS,7,7
121,EuroCOVIDhub-baseline,1,7
121,FIAS_FZJ-Epi1Ger,2,7
121,IEM_Health-CovidProject,3,7
121,ITWW-county_repro,4,7
121,Karlen-pypm,5,7
121,MIT_CovidAnalytics-DELPHI,6,7
121,UNIPV-BayesINGARCHX,7,7
122,EuroCOVIDhub-baseline,1,7
122,FIAS_FZJ-Epi1Ger,2,7
122,IEM_Health-CovidProject,3,7
122,ITWW-county_repro,4,7
122,Karlen-pypm,5,7
122,MIT_CovidAnalytics-DELPHI,6,7
122,epiforecasts-EpiNow2,7,7
123,EuroCOVIDhub-baseline,1,7
123,FIAS_FZJ-Epi1Ger,2,7
123,IEM_Health-CovidProject,3,7
123,ITWW-county_repro,4,7
123,Karlen-pypm,5,7
123,MIT_CovidAnalytics-DELPHI,6,7
123,itwm-dSEIR,7,7
124,EuroCOVIDhub-baseline,1,7
124,FIAS_FZJ-Epi1Ger,2,7
124,IEM_Health-CovidProject,3,7
124,ITWW-county_repro,4,7
124,Karlen-pypm,5,7
124,MIT_CovidAnalytics-DELPHI,6,7
124,HZI-AgeExtendedSEIR,7,7
125,EuroCOVIDhub-baseline,1,7
125,FIAS_FZJ-Epi1Ger,2,7
125,IEM_Health-CovidProject,3,7
125,ITWW-county_repro,4,7
125,Karlen-pypm,5,7
125,MIT_CovidAnalytics-DELPHI,6,7
125,MUNI-ARIMA,7,7
126,EuroCOVIDhub-baseline,1,7
126,FIAS_FZJ-Epi1Ger,2,7
126,IEM_Health-CovidProject,3,7
126,ITWW-county_repro,4,7
126,Karlen-pypm,5,7
126,MIT_CovidAnalytics-DELPHI,6,7
126,RobertWalraven-ESG,7,7
127,EuroCOVIDhub-baseline,1,7
127,FIAS_FZJ-Epi1Ger,2,7
127,IEM_Health-CovidProject,3,7
127,ITWW-county_repro,4,7
127,Karlen-pypm,5,7
127,MIT_CovidAnalytics-DELPHI,6,7
127,CovidMetrics-epiBATS,7,7
128,EuroCOVIDhub-baseline,1,7
128,FIAS_FZJ-Epi1Ger,2,7
128,IEM_Health-CovidProject,3,7
128,ITWW-county_repro,4,7
128,Karlen-pypm,5,7
128,UNIPV-BayesINGARCHX,6,7
128,epiforecasts-EpiNow2,7,7
129,EuroCOVIDhub-baseline,1,7
129,FIAS_FZJ-Epi1Ger,2,7
129,IEM_Health-CovidProject,3,7
129,ITWW-county_repro,4,7
129,Karlen-pypm,5,7
129,UNIPV-BayesINGARCHX,6,7
129,itwm-dSEIR,7,7
130,EuroCOVIDhub-baseline,1,7
130,FIAS_FZJ-Epi1Ger,2,7
130,IEM_Health-CovidProject,3,7
130,ITWW-county_repro,4,7
130,Karlen-pypm,5,7
130,UNIPV-BayesINGARCHX,6,7
130,HZI-AgeExtendedSEIR,7,7
131,EuroCOVIDhub-baseline,1,7
131,FIAS_FZJ-Epi1Ger,2,7
131,IEM_Health-CovidProject,3,7
131,ITWW-county_repro,4,7
131,Karlen-pypm,5,7
131,UNIPV-BayesINGARCHX,6,7
131,MUNI-ARIMA,7,7
132,EuroCOVIDhub-baseline,1,7
132,FIAS_FZJ-Epi1Ger,2,7
132,IEM_Health-CovidProject,3,7
132,ITWW-county_repro,4,7
132,Karlen-pypm,5,7
132,UNIPV-BayesINGARCHX,6,7
132,RobertWalraven-ESG,7,7
133,EuroCOVIDhub-baseline,1,7
133,FIAS_FZJ-Epi1Ger,2,7
133,IEM_Health-CovidProject,3,7
133,ITWW-county_repro,4,7
133,Karlen-pypm,5,7
133,UNIPV-BayesINGARCHX,6,7
133,CovidMetrics-epiBATS,7,7
134,EuroCOVIDhub-baseline,1,7
134,FIAS_FZJ-Epi1Ger,2,7
134,IEM_Health-CovidProject,3,7
134,ITWW-county_repro,4,7
134,Karlen-pypm,5,7
134,epiforecasts-EpiNow2,6,7
134,itwm-dSEIR,7,7
135,EuroCOVIDhub-baseline,1,7
135,FIAS_FZJ-Epi1Ger,2,7
135,IEM_Health-CovidProject,3,7
135,ITWW-county_repro,4,7
135,Karlen-pypm,5,7
135,epiforecasts-EpiNow2,6,7
135,HZI-AgeExtendedSEIR,7,7
136,EuroCOVIDhub-baseline,1,7
136,FIAS_FZJ-Epi1Ger,2,7
136,IEM_Health-CovidProject,3,7
136,ITWW-county_repro,4,7
136,Karlen-pypm,5,7
136,epiforecasts-EpiNow2,6,7
136,MUNI-ARIMA,7,7
137,EuroCOVIDhub-baseline,1,7
137,FIAS_FZJ-Epi1Ger,2,7
137,IEM_Health-CovidProject,3,7
137,ITWW-county_repro,4,7
137,Karlen-pypm,5,7
137,epiforecasts-EpiNow2,6,7
137,RobertWalraven-ESG,7,7
138,EuroCOVIDhub-baseline,1,7
138,FIAS_FZJ-Epi1Ger,2,7
138,IEM_Health-CovidProject,3,7
138,ITWW-county_repro,4,7
138,Karlen-pypm,5,7
138,epiforecasts-EpiNow2,6,7
138,CovidMetrics-epiBATS,7,7
139,EuroCOVIDhub-baseline,1,7
139,FIAS_FZJ-Epi1Ger,2,7
139,IEM_Health-CovidProject,3,7
139,ITWW-county_repro,4,7
139,Karlen-pypm,5,7
139,itwm-dSEIR,6,7
139,HZI-AgeExtendedSEIR,7,7
140,EuroCOVIDhub-baseline,1,7
140,FIAS_FZJ-Epi1Ger,2,7
140,IEM_Health-CovidProject,3,7
140,ITWW-county_repro,4,7
140,Karlen-pypm,5,7
140,itwm-dSEIR,6,7
140,MUNI-ARIMA,7,7
141,EuroCOVIDhub-baseline,1,7
141,FIAS_FZJ-Epi1Ger,2,7
141,IEM_Health-CovidProject,3,7
141,ITWW-county_repro,4,7
141,Karlen-pypm,5,7
141,itwm-dSEIR,6,7
141,RobertWalraven-ESG,7,7
142,EuroCOVIDhub-baseline,1,7
142,FIAS_FZJ-Epi1Ger,2,7
142,IEM_Health-CovidProject,3,7
142,ITWW-county_repro,4,7
142,Karlen-pypm,5,7
142,itwm-dSEIR,6,7
142,CovidMetrics-epiBATS,7,7
143,EuroCOVIDhub-baseline,1,7
143,FIAS_FZJ-Epi1Ger,2,7
143,IEM_Health-CovidProject,3,7
143,ITWW-county_repro,4,7
143,Karlen-pypm,5,7
143,HZI-AgeExtendedSEIR,6,7
143,MUNI-ARIMA,7,7
144,EuroCOVIDhub-baseline,1,7
144,FIAS_FZJ-Epi1Ger,2,7
144,IEM_Health-CovidProject,3,7
144,ITWW-county_repro,4,7
144,Karlen-pypm,5,7
144,HZI-AgeExtendedSEIR,6,7
144,RobertWalraven-ESG,7,7
145,EuroCOVIDhub-baseline,1,7
145,FIAS_FZJ-Epi1Ger,2,7
145,IEM_Health-CovidProject,3,7
145,ITWW-county_repro,4,7
145,Karlen-pypm,5,7
145,HZI-AgeExtendedSEIR,6,7
145,CovidMetrics-epiBATS,7,7
146,EuroCOVIDhub-baseline,1,7
146,FIAS_FZJ-Epi1Ger,2,7
146,IEM_Health-CovidProject,3,7
146,ITWW-county_repro,4,7
146,Karlen-pypm,5,7
146,MUNI-ARIMA,6,7
146,RobertWalraven-ESG,7,7
147,EuroCOVIDhub-baseline,1,7
147,FIAS_FZJ-Epi1Ger,2,7
147,IEM_Health-CovidProject,3,7
147,ITWW-county_repro,4,7
147,Karlen-pypm,5,7
147,MUNI-ARIMA,6,7
147,CovidMetrics-epiBATS,7,7
148,EuroCOVIDhub-baseline,1,7
148,FIAS_FZJ-Epi1Ger,2,7
148,IEM_Health-CovidProject,3,7
148,ITWW-county_repro,4,7
148,Karlen-pypm,5,7
148,RobertWalraven-ESG,6,7
148,CovidMetrics-epiBATS,7,7
149,EuroCOVIDhub-baseline,1,7
149,FIAS_FZJ-Epi1Ger,2,7
149,IEM_Health-CovidProject,3,7
149,ITWW-county_repro,4,7
149,MIT_CovidAnalytics-DELPHI,5,7
149,UNIPV-BayesINGARCHX,6,7
149,epiforecasts-EpiNow2,7,7
150,EuroCOVIDhub-baseline,1,7
150,FIAS_FZJ-Epi1Ger,2,7
150,IEM_Health-CovidProject,3,7
150,ITWW-county_repro,4,7
150,MIT_CovidAnalytics-DELPHI,5,7
150,UNIPV-BayesINGARCHX,6,7
150,itwm-dSEIR,7,7
151,EuroCOVIDhub-baseline,1,7
151,FIAS_FZJ-Epi1Ger,2,7
151,IEM_Health-CovidProject,3,7
151,ITWW-county_repro,4,7
151,MIT_CovidAnalytics-DELPHI,5,7
151,UNIPV-BayesINGARCHX,6,7
151,HZI-AgeExtendedSEIR,7,7
152,EuroCOVIDhub-baseline,1,7
152,FIAS_FZJ-Epi1Ger,2,7
152,IEM_Health-CovidProject,3,7
152,ITWW-county_repro,4,7
152,MIT_CovidAnalytics-DELPHI,5,7
152,UNIPV-BayesINGARCHX,6,7
152,MUNI-ARIMA,7,7
153,EuroCOVIDhub-baseline,1,7
153,FIAS_FZJ-Epi1Ger,2,7
153,IEM_Health-CovidProject,3,7
153,ITWW-county_repro,4,7
153,MIT_CovidAnalytics-DELPHI,5,7
153,UNIPV-BayesINGARCHX,6,7
153,RobertWalraven-ESG,7,7
154,EuroCOVIDhub-baseline,1,7
154,FIAS_FZJ-Epi1Ger,2,7
154,IEM_Health-CovidProject,3,7
154,ITWW-county_repro,4,7
154,MIT_CovidAnalytics-DELPHI,5,7
154,UNIPV-BayesINGARCHX,6,7
154,CovidMetrics-epiBATS,7,7
155,EuroCOVIDhub-baseline,1,7
155,FIAS_FZJ-Epi1Ger,2,7
155,IEM_Health-CovidProject,3,7
155,ITWW-county_repro,4,7
155,MIT_CovidAnalytics-DELPHI,5,7
155,epiforecasts-EpiNow2,6,7
155,itwm-dSEIR,7,7
156,EuroCOVIDhub-baseline,1,7
156,FIAS_FZJ-Epi1Ger,2,7
156,IEM_Health-CovidProject,3,7
156,ITWW-county_repro,4,7
156,MIT_CovidAnalytics-DELPHI,5,7
156,epiforecasts-EpiNow2,6,7
156,HZI-AgeExtendedSEIR,7,7
157,EuroCOVIDhub-baseline,1,7
157,FIAS_FZJ-Epi1Ger,2,7
157,IEM_Health-CovidProject,3,7
157,ITWW-county_repro,4,7
157,MIT_CovidAnalytics-DELPHI,5,7
157,epiforecasts-EpiNow2,6,7
157,MUNI-ARIMA,7,7
158,EuroCOVIDhub-baseline,1,7
158,FIAS_FZJ-Epi1Ger,2,7
158,IEM_Health-CovidProject,3,7
158,ITWW-county_repro,4,7
158,MIT_CovidAnalytics-DELPHI,5,7
158,epiforecasts-EpiNow2,6,7
158,RobertWalraven-ESG,7,7
159,EuroCOVIDhub-baseline,1,7
159,FIAS_FZJ-Epi1Ger,2,7
159,IEM_Health-CovidProject,3,7
159,ITWW-county_repro,4,7
159,MIT_CovidAnalytics-DELPHI,5,7
159,epiforecasts-EpiNow2,6,7
159,CovidMetrics-epiBATS,7,7
160,EuroCOVIDhub-baseline,1,7
160,FIAS_FZJ-Epi1Ger,2,7
160,IEM_Health-CovidProject,3,7
160,ITWW-county_repro,4,7
160,MIT_CovidAnalytics-DELPHI,5,7
160,itwm-dSEIR,6,7
160,HZI-AgeExtendedSEIR,7,7
161,EuroCOVIDhub-baseline,1,7
161,FIAS_FZJ-Epi1Ger,2,7
161,IEM_Health-CovidProject,3,7
161,ITWW-county_repro,4,7
161,MIT_CovidAnalytics-DELPHI,5,7
161,itwm-dSEIR,6,7
161,MUNI-ARIMA,7,7
162,EuroCOVIDhub-baseline,1,7
162,FIAS_FZJ-Epi1Ger,2,7
162,IEM_Health-CovidProject,3,7
162,ITWW-county_repro,4,7
162,MIT_CovidAnalytics-DELPHI,5,7
162,itwm-dSEIR,6,7
162,RobertWalraven-ESG,7,7
163,EuroCOVIDhub-baseline,1,7
163,FIAS_FZJ-Epi1Ger,2,7
163,IEM_Health-CovidProject,3,7
163,ITWW-county_repro,4,7
163,MIT_CovidAnalytics-DELPHI,5,7
163,itwm-dSEIR,6,7
163,CovidMetrics-epiBATS,7,7
164,EuroCOVIDhub-baseline,1,7
164,FIAS_FZJ-Epi1Ger,2,7
164,IEM_Health-CovidProject,3,7
164,ITWW-county_repro,4,7
164,MIT_CovidAnalytics-DELPHI,5,7
164,HZI-AgeExtendedSEIR,6,7
164,MUNI-ARIMA,7,7
165,EuroCOVIDhub-baseline,1,7
165,FIAS_FZJ-Epi1Ger,2,7
165,IEM_Health-CovidProject,3,7
165,ITWW-county_repro,4,7
165,MIT_CovidAnalytics-DELPHI,5,7
165,HZI-AgeExtendedSEIR,6,7
165,RobertWalraven-ESG,7,7
166,EuroCOVIDhub-baseline,1,7
166,FIAS_FZJ-Epi1Ger,2,7
166,IEM_Health-CovidProject,3,7
166,ITWW-county_repro,4,7
166,MIT_CovidAnalytics-DELPHI,5,7
166,HZI-AgeExtendedSEIR,6,7
166,CovidMetrics-epiBATS,7,7
167,EuroCOVIDhub-baseline,1,7
167,FIAS_FZJ-Epi1Ger,2,7
167,IEM_Health-CovidProject,3,7
167,ITWW-county_repro,4,7
167,MIT_CovidAnalytics-DELPHI,5,7
167,MUNI-ARIMA,6,7
167,RobertWalraven-ESG,7,7
168,EuroCOVIDhub-baseline,1,7
168,FIAS_FZJ-Epi1Ger,2,7
168,IEM_Health-CovidProject,3,7
168,ITWW-county_repro,4,7
168,MIT_CovidAnalytics-DELPHI,5,7
168,MUNI-ARIMA,6,7
168,CovidMetrics-epiBATS,7,7
169,EuroCOVIDhub-baseline,1,7
169,FIAS_FZJ-Epi1Ger,2,7
169,IEM_Health-CovidProject,3,7
169,ITWW-county_repro,4,7
169,MIT_CovidAnalytics-DELPHI,5,7
169,RobertWalraven-ESG,6,7
169,CovidMetrics-epiBATS,7,7
170,EuroCOVIDhub-baseline,1,7
170,FIAS_FZJ-Epi1Ger,2,7
170,IEM_Health-CovidProject,3,7
170,ITWW-county_repro,4,7
170,UNIPV-BayesINGARCHX,5,7
170,epiforecasts-EpiNow2,6,7
170,itwm-dSEIR,7,7
171,EuroCOVIDhub-baseline,1,7
171,FIAS_FZJ-Epi1Ger,2,7
171,IEM_Health-CovidProject,3,7
171,ITWW-county_repro,4,7
171,UNIPV-BayesINGARCHX,5,7
171,epiforecasts-EpiNow2,6,7
171,HZI-AgeExtendedSEIR,7,7
172,EuroCOVIDhub-baseline,1,7
172,FIAS_FZJ-Epi1Ger,2,7
172,IEM_Health-CovidProject,3,7
172,ITWW-county_repro,4,7
172,UNIPV-BayesINGARCHX,5,7
172,epiforecasts-EpiNow2,6,7
172,MUNI-ARIMA,7,7
173,EuroCOVIDhub-baseline,1,7
173,FIAS_FZJ-Epi1Ger,2,7
173,IEM_Health-CovidProject,3,7
173,ITWW-county_repro,4,7
173,UNIPV-BayesINGARCHX,5,7
173,epiforecasts-EpiNow2,6,7
173,RobertWalraven-ESG,7,7
174,EuroCOVIDhub-baseline,1,7
174,FIAS_FZJ-Epi1Ger,2,7
174,IEM_Health-CovidProject,3,7
174,ITWW-county_repro,4,7
174,UNIPV-BayesINGARCHX,5,7
174,epiforecasts-EpiNow2,6,7
174,CovidMetrics-epiBATS,7,7
175,EuroCOVIDhub-baseline,1,7
175,FIAS_FZJ-Epi1Ger,2,7
175,IEM_Health-CovidProject,3,7
175,ITWW-county_repro,4,7
175,UNIPV-BayesINGARCHX,5,7
175,itwm-dSEIR,6,7
175,HZI-AgeExtendedSEIR,7,7
176,EuroCOVIDhub-baseline,1,7
176,FIAS_FZJ-Epi1Ger,2,7
176,IEM_Health-CovidProject,3,7
176,ITWW-county_repro,4,7
176,UNIPV-BayesINGARCHX,5,7
176,itwm-dSEIR,6,7
176,MUNI-ARIMA,7,7
177,EuroCOVIDhub-baseline,1,7
177,FIAS_FZJ-Epi1Ger,2,7
177,IEM_Health-CovidProject,3,7
177,ITWW-county_repro,4,7
177,UNIPV-BayesINGARCHX,5,7
177,itwm-dSEIR,6,7
177,RobertWalraven-ESG,7,7
178,EuroCOVIDhub-baseline,1,7
178,FIAS_FZJ-Epi1Ger,2,7
178,IEM_Health-CovidProject,3,7
178,ITWW-county_repro,4,7
178,UNIPV-BayesINGARCHX,5,7
178,itwm-dSEIR,6,7
178,CovidMetrics-epiBATS,7,7
179,EuroCOVIDhub-baseline,1,7
179,FIAS_FZJ-Epi1Ger,2,7
179,IEM_Health-CovidProject,3,7
179,ITWW-county_repro,4,7
179,UNIPV-BayesINGARCHX,5,7
179,HZI-AgeExtendedSEIR,6,7
179,MUNI-ARIMA,7,7
180,EuroCOVIDhub-baseline,1,7
180,FIAS_FZJ-Epi1Ger,2,7
180,IEM_Health-CovidProject,3,7
180,ITWW-county_repro,4,7
180,UNIPV-BayesINGARCHX,5,7
180,HZI-AgeExtendedSEIR,6,7
180,RobertWalraven-ESG,7,7
181,EuroCOVIDhub-baseline,1,7
181,FIAS_FZJ-Epi1Ger,2,7
181,IEM_Health-CovidProject,3,7
181,ITWW-county_repro,4,7
181,UNIPV-BayesINGARCHX,5,7
181,HZI-AgeExtendedSEIR,6,7
181,CovidMetrics-epiBATS,7,7
182,EuroCOVIDhub-baseline,1,7
182,FIAS_FZJ-Epi1Ger,2,7
182,IEM_Health-CovidProject,3,7
182,ITWW-county_repro,4,7
182,UNIPV-BayesINGARCHX,5,7
182,MUNI-ARIMA,6,7
182,RobertWalraven-ESG,7,7
183,EuroCOVIDhub-baseline,1,7
183,FIAS_FZJ-Epi1Ger,2,7
183,IEM_Health-CovidProject,3,7
183,ITWW-county_repro,4,7
183,UNIPV-BayesINGARCHX,5,7
183,MUNI-ARIMA,6,7
183,CovidMetrics-epiBATS,7,7
184,EuroCOVIDhub-baseline,1,7
184,FIAS_FZJ-Epi1Ger,2,7
184,IEM_Health-CovidProject,3,7
184,ITWW-county_repro,4,7
184,UNIPV-BayesINGARCHX,5,7
184,RobertWalraven-ESG,6,7
184,CovidMetrics-epiBATS,7,7
185,EuroCOVIDhub-baseline,1,7
185,FIAS_FZJ-Epi1Ger,2,7
185,IEM_Health-CovidProject,3,7
185,ITWW-county_repro,4,7
185,epiforecasts-EpiNow2,5,7
185,itwm-dSEIR,6,7
185,HZI-AgeExtendedSEIR,7,7
186,EuroCOVIDhub-baseline,1,7
186,FIAS_FZJ-Epi1Ger,2,7
186,IEM_Health-CovidProject,3,7
186,ITWW-county_repro,4,7
186,epiforecasts-EpiNow2,5,7
186,itwm-dSEIR,6,7
186,MUNI-ARIMA,7,7
187,EuroCOVIDhub-baseline,1,7
187,FIAS_FZJ-Epi1Ger,2,7
187,IEM_Health-CovidProject,3,7
187,ITWW-county_repro,4,7
187,epiforecasts-EpiNow2,5,7
187,itwm-dSEIR,6,7
187,RobertWalraven-ESG,7,7
188,EuroCOVIDhub-baseline,1,7
188,FIAS_FZJ-Epi1Ger,2,7
188,IEM_Health-CovidProject,3,7
188,ITWW-county_repro,4,7
188,epiforecasts-EpiNow2,5,7
188,itwm-dSEIR,6,7
188,CovidMetrics-epiBATS,7,7
189,EuroCOVIDhub-baseline,1,7
189,FIAS_FZJ-Epi1Ger,2,7
189,IEM_Health-CovidProject,3,7
189,ITWW-county_repro,4,7
189,epiforecasts-EpiNow2,5,7
189,HZI-AgeExtendedSEIR,6,7
189,MUNI-ARIMA,7,7
190,EuroCOVIDhub-baseline,1,7
190,FIAS_FZJ-Epi1Ger,2,7
190,IEM_Health-CovidProject,3,7
190,ITWW-county_repro,4,7
190,epiforecasts-EpiNow2,5,7
190,HZI-AgeExtendedSEIR,6,7
190,RobertWalraven-ESG,7,7
191,EuroCOVIDhub-baseline,1,7
191,FIAS_FZJ-Epi1Ger,2,7
191,IEM_Health-CovidProject,3,7
191,ITWW-county_repro,4,7
191,epiforecasts-EpiNow2,5,7
191,HZI-AgeExtendedSEIR,6,7
191,CovidMetrics-epiBATS,7,7
192,EuroCOVIDhub-baseline,1,7
192,FIAS_FZJ-Epi1Ger,2,7
192,IEM_Health-CovidProject,3,7
192,ITWW-county_repro,4,7
192,epiforecasts-EpiNow2,5,7
192,MUNI-ARIMA,6,7
192,RobertWalraven-ESG,7,7
193,EuroCOVIDhub-baseline,1,7
193,FIAS_FZJ-Epi1Ger,2,7
193,IEM_Health-CovidProject,3,7
193,ITWW-county_repro,4,7
193,epiforecasts-EpiNow2,5,7
193,MUNI-ARIMA,6,7
193,CovidMetrics-epiBATS,7,7
194,EuroCOVIDhub-baseline,1,7
194,FIAS_FZJ-Epi1Ger,2,7
194,IEM_Health-CovidProject,3,7
194,ITWW-county_repro,4,7
194,epiforecasts-EpiNow2,5,7
194,RobertWalraven-ESG,6,7
194,CovidMetrics-epiBATS,7,7
195,EuroCOVIDhub-baseline,1,7
195,FIAS_FZJ-Epi1Ger,2,7
195,IEM_Health-CovidProject,3,7
195,ITWW-county_repro,4,7
195,itwm-dSEIR,5,7
195,HZI-AgeExtendedSEIR,6,7
195,MUNI-ARIMA,7,7
196,EuroCOVIDhub-baseline,1,7
196,FIAS_FZJ-Epi1Ger,2,7
196,IEM_Health-CovidProject,3,7
196,ITWW-county_repro,4,7
196,itwm-dSEIR,5,7
196,HZI-AgeExtendedSEIR,6,7
196,RobertWalraven-ESG,7,7
197,EuroCOVIDhub-baseline,1,7
197,FIAS_FZJ-Epi1Ger,2,7
197,IEM_Health-CovidProject,3,7
197,ITWW-county_repro,4,7
197,itwm-dSEIR,5,7
197,HZI-AgeExtendedSEIR,6,7
197,CovidMetrics-epiBATS,7,7
198,EuroCOVIDhub-baseline,1,7
198,FIAS_FZJ-Epi1Ger,2,7
198,IEM_Health-CovidProject,3,7
198,ITWW-county_repro,4,7
198,itwm-dSEIR,5,7
198,MUNI-ARIMA,6,7
198,RobertWalraven-ESG,7,7
199,EuroCOVIDhub-baseline,1,7
199,FIAS_FZJ-Epi1Ger,2,7
199,IEM_Health-CovidProject,3,7
199,ITWW-county_repro,4,7
199,itwm-dSEIR,5,7
199,MUNI-ARIMA,6,7
199,CovidMetrics-epiBATS,7,7
200,EuroCOVIDhub-baseline,1,7
200,FIAS_FZJ-Epi1Ger,2,7
200,IEM_Health-CovidProject,3,7
200,ITWW-county_repro,4,7
200,itwm-dSEIR,5,7
200,RobertWalraven-ESG,6,7
200,CovidMetrics-epiBATS,7,7
201,EuroCOVIDhub-baseline,1,7
201,FIAS_FZJ-Epi1Ger,2,7
201,IEM_Health-CovidProject,3,7
201,ITWW-county_repro,4,7
201,HZI-AgeExtendedSEIR,5,7
201,MUNI-ARIMA,6,7
201,RobertWalraven-ESG,7,7
202,EuroCOVIDhub-baseline,1,7
202,FIAS_FZJ-Epi1Ger,2,7
202,IEM_Health-CovidProject,3,7
202,ITWW-county_repro,4,7
202,HZI-AgeExtendedSEIR,5,7
202,MUNI-ARIMA,6,7
202,CovidMetrics-epiBATS,7,7
203,EuroCOVIDhub-baseline,1,7
203,FIAS_FZJ-Epi1Ger,2,7
203,IEM_Health-CovidProject,3,7
203,ITWW-county_repro,4,7
203,HZI-AgeExtendedSEIR,5,7
203,RobertWalraven-ESG,6,7
203,CovidMetrics-epiBATS,7,7
204,EuroCOVIDhub-baseline,1,7
204,FIAS_FZJ-Epi1Ger,2,7
204,IEM_Health-CovidProject,3,7
204,ITWW-county_repro,4,7
204,MUNI-ARIMA,5,7
204,RobertWalraven-ESG,6,7
204,CovidMetrics-epiBATS,7,7
205,EuroCOVIDhub-baseline,1,7
205,FIAS_FZJ-Epi1Ger,2,7
205,IEM_Health-CovidProject,3,7
205,Karlen-pypm,4,7
