ensid,model,modelid,k
94,EuroCOVIDhub-baseline,1,8
94,FIAS_FZJ-Epi1Ger,2,8
94,IEM_Health-CovidProject,3,8
94,ILM-EKF,4,8
94,MIT_CovidAnalytics-DELPHI,5,8
94,RobertWalraven-ESG,6,8
94,epiforecasts-EpiNow2,7,8
94,HZI-AgeExtendedSEIR,8,8
95,EuroCOVIDhub-baseline,1,8
95,FIAS_FZJ-Epi1Ger,2,8
95,IEM_Health-CovidProject,3,8
95,ILM-EKF,4,8
95,MIT_CovidAnalytics-DELPHI,5,8
95,RobertWalraven-ESG,6,8
95,epiforecasts-EpiNow2,7,8
95,MUNI-ARIMA,8,8
96,EuroCOVIDhub-baseline,1,8
96,FIAS_FZJ-Epi1Ger,2,8
96,IEM_Health-CovidProject,3,8
96,ILM-EKF,4,8
96,MIT_CovidAnalytics-DELPHI,5,8
96,RobertWalraven-ESG,6,8
96,itwm-dSEIR,7,8
96,UMass-MechBayes,8,8
97,EuroCOVIDhub-baseline,1,8
97,FIAS_FZJ-Epi1Ger,2,8
97,IEM_Health-CovidProject,3,8
97,ILM-EKF,4,8
97,MIT_CovidAnalytics-DELPHI,5,8
97,RobertWalraven-ESG,6,8
97,itwm-dSEIR,7,8
97,HZI-AgeExtendedSEIR,8,8
98,EuroCOVIDhub-baseline,1,8
98,FIAS_FZJ-Epi1Ger,2,8
98,IEM_Health-CovidProject,3,8
98,ILM-EKF,4,8
98,MIT_CovidAnalytics-DELPHI,5,8
98,RobertWalraven-ESG,6,8
98,itwm-dSEIR,7,8
98,MUNI-ARIMA,8,8
99,EuroCOVIDhub-baseline,1,8
99,FIAS_FZJ-Epi1Ger,2,8
99,IEM_Health-CovidProject,3,8
99,ILM-EKF,4,8
99,MIT_CovidAnalytics-DELPHI,5,8
99,RobertWalraven-ESG,6,8
99,UMass-MechBayes,7,8
99,HZI-AgeExtendedSEIR,8,8
100,EuroCOVIDhub-baseline,1,8
100,FIAS_FZJ-Epi1Ger,2,8
100,IEM_Health-CovidProject,3,8
100,ILM-EKF,4,8
100,MIT_CovidAnalytics-DELPHI,5,8
100,RobertWalraven-ESG,6,8
100,UMass-MechBayes,7,8
100,MUNI-ARIMA,8,8
101,EuroCOVIDhub-baseline,1,8
101,FIAS_FZJ-Epi1Ger,2,8
101,IEM_Health-CovidProject,3,8
101,ILM-EKF,4,8
101,MIT_CovidAnalytics-DELPHI,5,8
101,RobertWalraven-ESG,6,8
101,HZI-AgeExtendedSEIR,7,8
101,MUNI-ARIMA,8,8
102,EuroCOVIDhub-baseline,1,8
102,FIAS_FZJ-Epi1Ger,2,8
102,IEM_Health-CovidProject,3,8
102,ILM-EKF,4,8
102,MIT_CovidAnalytics-DELPHI,5,8
102,epiforecasts-EpiNow2,6,8
102,itwm-dSEIR,7,8
102,UMass-MechBayes,8,8
103,EuroCOVIDhub-baseline,1,8
103,FIAS_FZJ-Epi1Ger,2,8
103,IEM_Health-CovidProject,3,8
103,ILM-EKF,4,8
103,MIT_CovidAnalytics-DELPHI,5,8
103,epiforecasts-EpiNow2,6,8
103,itwm-dSEIR,7,8
103,HZI-AgeExtendedSEIR,8,8
104,EuroCOVIDhub-baseline,1,8
104,FIAS_FZJ-Epi1Ger,2,8
104,IEM_Health-CovidProject,3,8
104,ILM-EKF,4,8
104,MIT_CovidAnalytics-DELPHI,5,8
104,epiforecasts-EpiNow2,6,8
104,itwm-dSEIR,7,8
104,MUNI-ARIMA,8,8
105,EuroCOVIDhub-baseline,1,8
105,FIAS_FZJ-Epi1Ger,2,8
105,IEM_Health-CovidProject,3,8
105,ILM-EKF,4,8
105,MIT_CovidAnalytics-DELPHI,5,8
105,epiforecasts-EpiNow2,6,8
105,UMass-MechBayes,7,8
105,HZI-AgeExtendedSEIR,8,8
106,EuroCOVIDhub-baseline,1,8
106,FIAS_FZJ-Epi1Ger,2,8
106,IEM_Health-CovidProject,3,8
106,ILM-EKF,4,8
106,MIT_CovidAnalytics-DELPHI,5,8
106,epiforecasts-EpiNow2,6,8
106,UMass-MechBayes,7,8
106,MUNI-ARIMA,8,8
107,EuroCOVIDhub-baseline,1,8
107,FIAS_FZJ-Epi1Ger,2,8
107,IEM_Health-CovidProject,3,8
107,ILM-EKF,4,8
107,MIT_CovidAnalytics-DELPHI,5,8
107,epiforecasts-EpiNow2,6,8
107,HZI-AgeExtendedSEIR,7,8
107,MUNI-ARIMA,8,8
108,EuroCOVIDhub-baseline,1,8
108,FIAS_FZJ-Epi1Ger,2,8
108,IEM_Health-CovidProject,3,8
108,ILM-EKF,4,8
108,MIT_CovidAnalytics-DELPHI,5,8
108,itwm-dSEIR,6,8
108,UMass-MechBayes,7,8
108,HZI-AgeExtendedSEIR,8,8
109,EuroCOVIDhub-baseline,1,8
109,FIAS_FZJ-Epi1Ger,2,8
109,IEM_Health-CovidProject,3,8
109,ILM-EKF,4,8
109,MIT_CovidAnalytics-DELPHI,5,8
109,itwm-dSEIR,6,8
109,UMass-MechBayes,7,8
109,MUNI-ARIMA,8,8
110,EuroCOVIDhub-baseline,1,8
110,FIAS_FZJ-Epi1Ger,2,8
110,IEM_Health-CovidProject,3,8
110,ILM-EKF,4,8
110,MIT_CovidAnalytics-DELPHI,5,8
110,itwm-dSEIR,6,8
110,HZI-AgeExtendedSEIR,7,8
110,MUNI-ARIMA,8,8
111,EuroCOVIDhub-baseline,1,8
111,FIAS_FZJ-Epi1Ger,2,8
111,IEM_Health-CovidProject,3,8
111,ILM-EKF,4,8
111,MIT_CovidAnalytics-DELPHI,5,8
111,UMass-MechBayes,6,8
111,HZI-AgeExtendedSEIR,7,8
111,MUNI-ARIMA,8,8
112,EuroCOVIDhub-baseline,1,8
112,FIAS_FZJ-Epi1Ger,2,8
112,IEM_Health-CovidProject,3,8
112,ILM-EKF,4,8
112,RobertWalraven-ESG,5,8
112,epiforecasts-EpiNow2,6,8
112,itwm-dSEIR,7,8
112,UMass-MechBayes,8,8
113,EuroCOVIDhub-baseline,1,8
113,FIAS_FZJ-Epi1Ger,2,8
113,IEM_Health-CovidProject,3,8
113,ILM-EKF,4,8
113,RobertWalraven-ESG,5,8
113,epiforecasts-EpiNow2,6,8
113,itwm-dSEIR,7,8
113,HZI-AgeExtendedSEIR,8,8
114,EuroCOVIDhub-baseline,1,8
114,FIAS_FZJ-Epi1Ger,2,8
114,IEM_Health-CovidProject,3,8
114,ILM-EKF,4,8
114,RobertWalraven-ESG,5,8
114,epiforecasts-EpiNow2,6,8
114,itwm-dSEIR,7,8
114,MUNI-ARIMA,8,8
115,EuroCOVIDhub-baseline,1,8
115,FIAS_FZJ-Epi1Ger,2,8
115,IEM_Health-CovidProject,3,8
115,ILM-EKF,4,8
115,RobertWalraven-ESG,5,8
115,epiforecasts-EpiNow2,6,8
115,UMass-MechBayes,7,8
115,HZI-AgeExtendedSEIR,8,8
116,EuroCOVIDhub-baseline,1,8
116,FIAS_FZJ-Epi1Ger,2,8
116,IEM_Health-CovidProject,3,8
116,ILM-EKF,4,8
116,RobertWalraven-ESG,5,8
116,epiforecasts-EpiNow2,6,8
116,UMass-MechBayes,7,8
116,MUNI-ARIMA,8,8
117,EuroCOVIDhub-baseline,1,8
117,FIAS_FZJ-Epi1Ger,2,8
117,IEM_Health-CovidProject,3,8
117,ILM-EKF,4,8
117,RobertWalraven-ESG,5,8
117,epiforecasts-EpiNow2,6,8
117,HZI-AgeExtendedSEIR,7,8
117,MUNI-ARIMA,8,8
118,EuroCOVIDhub-baseline,1,8
118,FIAS_FZJ-Epi1Ger,2,8
118,IEM_Health-CovidProject,3,8
118,ILM-EKF,4,8
118,RobertWalraven-ESG,5,8
118,itwm-dSEIR,6,8
118,UMass-MechBayes,7,8
118,HZI-AgeExtendedSEIR,8,8
119,EuroCOVIDhub-baseline,1,8
119,FIAS_FZJ-Epi1Ger,2,8
119,IEM_Health-CovidProject,3,8
119,ILM-EKF,4,8
119,RobertWalraven-ESG,5,8
119,itwm-dSEIR,6,8
119,UMass-MechBayes,7,8
119,MUNI-ARIMA,8,8
120,EuroCOVIDhub-baseline,1,8
120,FIAS_FZJ-Epi1Ger,2,8
120,IEM_Health-CovidProject,3,8
120,ILM-EKF,4,8
120,RobertWalraven-ESG,5,8
120,itwm-dSEIR,6,8
120,HZI-AgeExtendedSEIR,7,8
120,MUNI-ARIMA,8,8
121,EuroCOVIDhub-baseline,1,8
121,FIAS_FZJ-Epi1Ger,2,8
121,IEM_Health-CovidProject,3,8
121,ILM-EKF,4,8
121,RobertWalraven-ESG,5,8
121,UMass-MechBayes,6,8
121,HZI-AgeExtendedSEIR,7,8
121,MUNI-ARIMA,8,8
122,EuroCOVIDhub-baseline,1,8
122,FIAS_FZJ-Epi1Ger,2,8
122,IEM_Health-CovidProject,3,8
122,ILM-EKF,4,8
122,epiforecasts-EpiNow2,5,8
122,itwm-dSEIR,6,8
122,UMass-MechBayes,7,8
122,HZI-AgeExtendedSEIR,8,8
123,EuroCOVIDhub-baseline,1,8
123,FIAS_FZJ-Epi1Ger,2,8
123,IEM_Health-CovidProject,3,8
123,ILM-EKF,4,8
123,epiforecasts-EpiNow2,5,8
123,itwm-dSEIR,6,8
123,UMass-MechBayes,7,8
123,MUNI-ARIMA,8,8
124,EuroCOVIDhub-baseline,1,8
124,FIAS_FZJ-Epi1Ger,2,8
124,IEM_Health-CovidProject,3,8
124,ILM-EKF,4,8
124,epiforecasts-EpiNow2,5,8
124,itwm-dSEIR,6,8
124,HZI-AgeExtendedSEIR,7,8
124,MUNI-ARIMA,8,8
125,EuroCOVIDhub-baseline,1,8
125,FIAS_FZJ-Epi1Ger,2,8
125,IEM_Health-CovidProject,3,8
125,ILM-EKF,4,8
125,epiforecasts-EpiNow2,5,8
125,UMass-MechBayes,6,8
125,HZI-AgeExtendedSEIR,7,8
125,MUNI-ARIMA,8,8
126,EuroCOVIDhub-baseline,1,8
126,FIAS_FZJ-Epi1Ger,2,8
126,IEM_Health-CovidProject,3,8
126,ILM-EKF,4,8
126,itwm-dSEIR,5,8
126,UMass-MechBayes,6,8
126,HZI-AgeExtendedSEIR,7,8
126,MUNI-ARIMA,8,8
127,EuroCOVIDhub-baseline,1,8
127,FIAS_FZJ-Epi1Ger,2,8
127,IEM_Health-CovidProject,3,8
127,ITWW-county_repro,4,8
127,Karlen-pypm,5,8
127,MIT_CovidAnalytics-DELPHI,6,8
127,RobertWalraven-ESG,7,8
127,epiforecasts-EpiNow2,8,8
128,EuroCOVIDhub-baseline,1,8
128,FIAS_FZJ-Epi1Ger,2,8
128,IEM_Health-CovidProject,3,8
128,ITWW-county_repro,4,8
128,Karlen-pypm,5,8
128,MIT_CovidAnalytics-DELPHI,6,8
128,RobertWalraven-ESG,7,8
128,itwm-dSEIR,8,8
129,EuroCOVIDhub-baseline,1,8
129,FIAS_FZJ-Epi1Ger,2,8
129,IEM_Health-CovidProject,3,8
129,ITWW-county_repro,4,8
129,Karlen-pypm,5,8
129,MIT_CovidAnalytics-DELPHI,6,8
129,RobertWalraven-ESG,7,8
129,UMass-MechBayes,8,8
130,EuroCOVIDhub-baseline,1,8
130,FIAS_FZJ-Epi1Ger,2,8
130,IEM_Health-CovidProject,3,8
130,ITWW-county_repro,4,8
130,Karlen-pypm,5,8
130,MIT_CovidAnalytics-DELPHI,6,8
130,RobertWalraven-ESG,7,8
130,HZI-AgeExtendedSEIR,8,8
131,EuroCOVIDhub-baseline,1,8
131,FIAS_FZJ-Epi1Ger,2,8
131,IEM_Health-CovidProject,3,8
131,ITWW-county_repro,4,8
131,Karlen-pypm,5,8
131,MIT_CovidAnalytics-DELPHI,6,8
131,RobertWalraven-ESG,7,8
131,MUNI-ARIMA,8,8
132,EuroCOVIDhub-baseline,1,8
132,FIAS_FZJ-Epi1Ger,2,8
132,IEM_Health-CovidProject,3,8
132,ITWW-county_repro,4,8
132,Karlen-pypm,5,8
132,MIT_CovidAnalytics-DELPHI,6,8
132,epiforecasts-EpiNow2,7,8
132,itwm-dSEIR,8,8
133,EuroCOVIDhub-baseline,1,8
133,FIAS_FZJ-Epi1Ger,2,8
133,IEM_Health-CovidProject,3,8
133,ITWW-county_repro,4,8
133,Karlen-pypm,5,8
133,MIT_CovidAnalytics-DELPHI,6,8
133,epiforecasts-EpiNow2,7,8
133,UMass-MechBayes,8,8
134,EuroCOVIDhub-baseline,1,8
134,FIAS_FZJ-Epi1Ger,2,8
134,IEM_Health-CovidProject,3,8
134,ITWW-county_repro,4,8
134,Karlen-pypm,5,8
134,MIT_CovidAnalytics-DELPHI,6,8
134,epiforecasts-EpiNow2,7,8
134,HZI-AgeExtendedSEIR,8,8
135,EuroCOVIDhub-baseline,1,8
135,FIAS_FZJ-Epi1Ger,2,8
135,IEM_Health-CovidProject,3,8
135,ITWW-county_repro,4,8
135,Karlen-pypm,5,8
135,MIT_CovidAnalytics-DELPHI,6,8
135,epiforecasts-EpiNow2,7,8
135,MUNI-ARIMA,8,8
136,EuroCOVIDhub-baseline,1,8
136,FIAS_FZJ-Epi1Ger,2,8
136,IEM_Health-CovidProject,3,8
136,ITWW-county_repro,4,8
136,Karlen-pypm,5,8
136,MIT_CovidAnalytics-DELPHI,6,8
136,itwm-dSEIR,7,8
136,UMass-MechBayes,8,8
137,EuroCOVIDhub-baseline,1,8
137,FIAS_FZJ-Epi1Ger,2,8
137,IEM_Health-CovidProject,3,8
137,ITWW-county_repro,4,8
137,Karlen-pypm,5,8
137,MIT_CovidAnalytics-DELPHI,6,8
137,itwm-dSEIR,7,8
137,HZI-AgeExtendedSEIR,8,8
138,EuroCOVIDhub-baseline,1,8
138,FIAS_FZJ-Epi1Ger,2,8
138,IEM_Health-CovidProject,3,8
138,ITWW-county_repro,4,8
138,Karlen-pypm,5,8
138,MIT_CovidAnalytics-DELPHI,6,8
138,itwm-dSEIR,7,8
138,MUNI-ARIMA,8,8
139,EuroCOVIDhub-baseline,1,8
139,FIAS_FZJ-Epi1Ger,2,8
139,IEM_Health-CovidProject,3,8
139,ITWW-county_repro,4,8
139,Karlen-pypm,5,8
139,MIT_CovidAnalytics-DELPHI,6,8
139,UMass-MechBayes,7,8
139,HZI-AgeExtendedSEIR,8,8
140,EuroCOVIDhub-baseline,1,8
140,FIAS_FZJ-Epi1Ger,2,8
140,IEM_Health-CovidProject,3,8
140,ITWW-county_repro,4,8
140,Karlen-pypm,5,8
140,MIT_CovidAnalytics-DELPHI,6,8
140,UMass-MechBayes,7,8
140,MUNI-ARIMA,8,8
141,EuroCOVIDhub-baseline,1,8
141,FIAS_FZJ-Epi1Ger,2,8
141,IEM_Health-CovidProject,3,8
141,ITWW-county_repro,4,8
141,Karlen-pypm,5,8
141,MIT_CovidAnalytics-DELPHI,6,8
141,HZI-AgeExtendedSEIR,7,8
141,MUNI-ARIMA,8,8
142,EuroCOVIDhub-baseline,1,8
142,FIAS_FZJ-Epi1Ger,2,8
142,IEM_Health-CovidProject,3,8
142,ITWW-county_repro,4,8
142,Karlen-pypm,5,8
142,RobertWalraven-ESG,6,8
142,epiforecasts-EpiNow2,7,8
142,itwm-dSEIR,8,8
143,EuroCOVIDhub-baseline,1,8
143,FIAS_FZJ-Epi1Ger,2,8
143,IEM_Health-CovidProject,3,8
143,ITWW-county_repro,4,8
143,Karlen-pypm,5,8
143,RobertWalraven-ESG,6,8
143,epiforecasts-EpiNow2,7,8
143,UMass-MechBayes,8,8
144,EuroCOVIDhub-baseline,1,8
144,FIAS_FZJ-Epi1Ger,2,8
144,IEM_Health-CovidProject,3,8
144,ITWW-county_repro,4,8
144,Karlen-pypm,5,8
144,RobertWalraven-ESG,6,8
144,epiforecasts-EpiNow2,7,8
144,HZI-AgeExtendedSEIR,8,8
145,EuroCOVIDhub-baseline,1,8
145,FIAS_FZJ-Epi1Ger,2,8
145,IEM_Health-CovidProject,3,8
145,ITWW-county_repro,4,8
145,Karlen-pypm,5,8
145,RobertWalraven-ESG,6,8
145,epiforecasts-EpiNow2,7,8
145,MUNI-ARIMA,8,8
146,EuroCOVIDhub-baseline,1,8
146,FIAS_FZJ-Epi1Ger,2,8
146,IEM_Health-CovidProject,3,8
146,ITWW-county_repro,4,8
146,Karlen-pypm,5,8
146,RobertWalraven-ESG,6,8
146,itwm-dSEIR,7,8
146,UMass-MechBayes,8,8
147,EuroCOVIDhub-baseline,1,8
147,FIAS_FZJ-Epi1Ger,2,8
147,IEM_Health-CovidProject,3,8
147,ITWW-county_repro,4,8
147,Karlen-pypm,5,8
147,RobertWalraven-ESG,6,8
147,itwm-dSEIR,7,8
147,HZI-AgeExtendedSEIR,8,8
148,EuroCOVIDhub-baseline,1,8
148,FIAS_FZJ-Epi1Ger,2,8
148,IEM_Health-CovidProject,3,8
148,ITWW-county_repro,4,8
148,Karlen-pypm,5,8
148,RobertWalraven-ESG,6,8
148,itwm-dSEIR,7,8
148,MUNI-ARIMA,8,8
149,EuroCOVIDhub-baseline,1,8
149,FIAS_FZJ-Epi1Ger,2,8
149,IEM_Health-CovidProject,3,8
149,ITWW-county_repro,4,8
149,Karlen-pypm,5,8
149,RobertWalraven-ESG,6,8
149,UMass-MechBayes,7,8
149,HZI-AgeExtendedSEIR,8,8
150,EuroCOVIDhub-baseline,1,8
150,FIAS_FZJ-Epi1Ger,2,8
150,IEM_Health-CovidProject,3,8
150,ITWW-county_repro,4,8
150,Karlen-pypm,5,8
150,RobertWalraven-ESG,6,8
150,UMass-MechBayes,7,8
150,MUNI-ARIMA,8,8
151,EuroCOVIDhub-baseline,1,8
151,FIAS_FZJ-Epi1Ger,2,8
151,IEM_Health-CovidProject,3,8
151,ITWW-county_repro,4,8
151,Karlen-pypm,5,8
151,RobertWalraven-ESG,6,8
151,HZI-AgeExtendedSEIR,7,8
151,MUNI-ARIMA,8,8
152,EuroCOVIDhub-baseline,1,8
152,FIAS_FZJ-Epi1Ger,2,8
152,IEM_Health-CovidProject,3,8
152,ITWW-county_repro,4,8
152,Karlen-pypm,5,8
152,epiforecasts-EpiNow2,6,8
152,itwm-dSEIR,7,8
152,UMass-MechBayes,8,8
153,EuroCOVIDhub-baseline,1,8
153,FIAS_FZJ-Epi1Ger,2,8
153,IEM_Health-CovidProject,3,8
153,ITWW-county_repro,4,8
153,Karlen-pypm,5,8
153,epiforecasts-EpiNow2,6,8
153,itwm-dSEIR,7,8
153,HZI-AgeExtendedSEIR,8,8
154,EuroCOVIDhub-baseline,1,8
154,FIAS_FZJ-Epi1Ger,2,8
154,IEM_Health-CovidProject,3,8
154,ITWW-county_repro,4,8
154,Karlen-pypm,5,8
154,epiforecasts-EpiNow2,6,8
154,itwm-dSEIR,7,8
154,MUNI-ARIMA,8,8
155,EuroCOVIDhub-baseline,1,8
155,FIAS_FZJ-Epi1Ger,2,8
155,IEM_Health-CovidProject,3,8
155,ITWW-county_repro,4,8
155,Karlen-pypm,5,8
155,epiforecasts-EpiNow2,6,8
155,UMass-MechBayes,7,8
155,HZI-AgeExtendedSEIR,8,8
156,EuroCOVIDhub-baseline,1,8
156,FIAS_FZJ-Epi1Ger,2,8
156,IEM_Health-CovidProject,3,8
156,ITWW-county_repro,4,8
156,Karlen-pypm,5,8
156,epiforecasts-EpiNow2,6,8
156,UMass-MechBayes,7,8
156,MUNI-ARIMA,8,8
157,EuroCOVIDhub-baseline,1,8
157,FIAS_FZJ-Epi1Ger,2,8
157,IEM_Health-CovidProject,3,8
157,ITWW-county_repro,4,8
157,Karlen-pypm,5,8
157,epiforecasts-EpiNow2,6,8
157,HZI-AgeExtendedSEIR,7,8
157,MUNI-ARIMA,8,8
158,EuroCOVIDhub-baseline,1,8
158,FIAS_FZJ-Epi1Ger,2,8
158,IEM_Health-CovidProject,3,8
158,ITWW-county_repro,4,8
158,Karlen-pypm,5,8
158,itwm-dSEIR,6,8
158,UMass-MechBayes,7,8
158,HZI-AgeExtendedSEIR,8,8
159,EuroCOVIDhub-baseline,1,8
159,FIAS_FZJ-Epi1Ger,2,8
159,IEM_Health-CovidProject,3,8
159,ITWW-county_repro,4,8
159,Karlen-pypm,5,8
159,itwm-dSEIR,6,8
159,UMass-MechBayes,7,8
159,MUNI-ARIMA,8,8
160,EuroCOVIDhub-baseline,1,8
160,FIAS_FZJ-Epi1Ger,2,8
160,IEM_Health-CovidProject,3,8
160,ITWW-county_repro,4,8
160,Karlen-pypm,5,8
160,itwm-dSEIR,6,8
160,HZI-AgeExtendedSEIR,7,8
160,MUNI-ARIMA,8,8
161,EuroCOVIDhub-baseline,1,8
161,FIAS_FZJ-Epi1Ger,2,8
161,IEM_Health-CovidProject,3,8
161,ITWW-county_repro,4,8
161,Karlen-pypm,5,8
161,UMass-MechBayes,6,8
161,HZI-AgeExtendedSEIR,7,8
161,MUNI-ARIMA,8,8
162,EuroCOVIDhub-baseline,1,8
162,FIAS_FZJ-Epi1Ger,2,8
162,IEM_Health-CovidProject,3,8
162,ITWW-county_repro,4,8
162,MIT_CovidAnalytics-DELPHI,5,8
162,RobertWalraven-ESG,6,8
162,epiforecasts-EpiNow2,7,8
162,itwm-dSEIR,8,8
163,EuroCOVIDhub-baseline,1,8
163,FIAS_FZJ-Epi1Ger,2,8
163,IEM_Health-CovidProject,3,8
163,ITWW-county_repro,4,8
163,MIT_CovidAnalytics-DELPHI,5,8
163,RobertWalraven-ESG,6,8
163,epiforecasts-EpiNow2,7,8
163,UMass-MechBayes,8,8
164,EuroCOVIDhub-baseline,1,8
164,FIAS_FZJ-Epi1Ger,2,8
164,IEM_Health-CovidProject,3,8
164,ITWW-county_repro,4,8
164,MIT_CovidAnalytics-DELPHI,5,8
164,RobertWalraven-ESG,6,8
164,epiforecasts-EpiNow2,7,8
164,HZI-AgeExtendedSEIR,8,8
165,EuroCOVIDhub-baseline,1,8
165,FIAS_FZJ-Epi1Ger,2,8
165,IEM_Health-CovidProject,3,8
165,ITWW-county_repro,4,8
165,MIT_CovidAnalytics-DELPHI,5,8
165,RobertWalraven-ESG,6,8
165,epiforecasts-EpiNow2,7,8
165,MUNI-ARIMA,8,8
166,EuroCOVIDhub-baseline,1,8
166,FIAS_FZJ-Epi1Ger,2,8
166,IEM_Health-CovidProject,3,8
166,ITWW-county_repro,4,8
166,MIT_CovidAnalytics-DELPHI,5,8
166,RobertWalraven-ESG,6,8
166,itwm-dSEIR,7,8
166,UMass-MechBayes,8,8
167,EuroCOVIDhub-baseline,1,8
167,FIAS_FZJ-Epi1Ger,2,8
167,IEM_Health-CovidProject,3,8
167,ITWW-county_repro,4,8
167,MIT_CovidAnalytics-DELPHI,5,8
167,RobertWalraven-ESG,6,8
167,itwm-dSEIR,7,8
167,HZI-AgeExtendedSEIR,8,8
168,EuroCOVIDhub-baseline,1,8
168,FIAS_FZJ-Epi1Ger,2,8
168,IEM_Health-CovidProject,3,8
168,ITWW-county_repro,4,8
168,MIT_CovidAnalytics-DELPHI,5,8
168,RobertWalraven-ESG,6,8
168,itwm-dSEIR,7,8
168,MUNI-ARIMA,8,8
169,EuroCOVIDhub-baseline,1,8
169,FIAS_FZJ-Epi1Ger,2,8
169,IEM_Health-CovidProject,3,8
169,ITWW-county_repro,4,8
169,MIT_CovidAnalytics-DELPHI,5,8
169,RobertWalraven-ESG,6,8
169,UMass-MechBayes,7,8
169,HZI-AgeExtendedSEIR,8,8
170,EuroCOVIDhub-baseline,1,8
170,FIAS_FZJ-Epi1Ger,2,8
170,IEM_Health-CovidProject,3,8
170,ITWW-county_repro,4,8
170,MIT_CovidAnalytics-DELPHI,5,8
170,RobertWalraven-ESG,6,8
170,UMass-MechBayes,7,8
170,MUNI-ARIMA,8,8
171,EuroCOVIDhub-baseline,1,8
171,FIAS_FZJ-Epi1Ger,2,8
171,IEM_Health-CovidProject,3,8
171,ITWW-county_repro,4,8
171,MIT_CovidAnalytics-DELPHI,5,8
171,RobertWalraven-ESG,6,8
171,HZI-AgeExtendedSEIR,7,8
171,MUNI-ARIMA,8,8
172,EuroCOVIDhub-baseline,1,8
172,FIAS_FZJ-Epi1Ger,2,8
172,IEM_Health-CovidProject,3,8
172,ITWW-county_repro,4,8
172,MIT_CovidAnalytics-DELPHI,5,8
172,epiforecasts-EpiNow2,6,8
172,itwm-dSEIR,7,8
172,UMass-MechBayes,8,8
173,EuroCOVIDhub-baseline,1,8
173,FIAS_FZJ-Epi1Ger,2,8
173,IEM_Health-CovidProject,3,8
173,ITWW-county_repro,4,8
173,MIT_CovidAnalytics-DELPHI,5,8
173,epiforecasts-EpiNow2,6,8
173,itwm-dSEIR,7,8
173,HZI-AgeExtendedSEIR,8,8
174,EuroCOVIDhub-baseline,1,8
174,FIAS_FZJ-Epi1Ger,2,8
174,IEM_Health-CovidProject,3,8
174,ITWW-county_repro,4,8
174,MIT_CovidAnalytics-DELPHI,5,8
174,epiforecasts-EpiNow2,6,8
174,itwm-dSEIR,7,8
174,MUNI-ARIMA,8,8
175,EuroCOVIDhub-baseline,1,8
175,FIAS_FZJ-Epi1Ger,2,8
175,IEM_Health-CovidProject,3,8
175,ITWW-county_repro,4,8
175,MIT_CovidAnalytics-DELPHI,5,8
175,epiforecasts-EpiNow2,6,8
175,UMass-MechBayes,7,8
175,HZI-AgeExtendedSEIR,8,8
176,EuroCOVIDhub-baseline,1,8
176,FIAS_FZJ-Epi1Ger,2,8
176,IEM_Health-CovidProject,3,8
176,ITWW-county_repro,4,8
176,MIT_CovidAnalytics-DELPHI,5,8
176,epiforecasts-EpiNow2,6,8
176,UMass-MechBayes,7,8
176,MUNI-ARIMA,8,8
177,EuroCOVIDhub-baseline,1,8
177,FIAS_FZJ-Epi1Ger,2,8
177,IEM_Health-CovidProject,3,8
177,ITWW-county_repro,4,8
177,MIT_CovidAnalytics-DELPHI,5,8
177,epiforecasts-EpiNow2,6,8
177,HZI-AgeExtendedSEIR,7,8
177,MUNI-ARIMA,8,8
178,EuroCOVIDhub-baseline,1,8
178,FIAS_FZJ-Epi1Ger,2,8
178,IEM_Health-CovidProject,3,8
178,ITWW-county_repro,4,8
178,MIT_CovidAnalytics-DELPHI,5,8
178,itwm-dSEIR,6,8
178,UMass-MechBayes,7,8
178,HZI-AgeExtendedSEIR,8,8
179,EuroCOVIDhub-baseline,1,8
179,FIAS_FZJ-Epi1Ger,2,8
179,IEM_Health-CovidProject,3,8
179,ITWW-county_repro,4,8
179,MIT_CovidAnalytics-DELPHI,5,8
179,itwm-dSEIR,6,8
179,UMass-MechBayes,7,8
179,MUNI-ARIMA,8,8
180,EuroCOVIDhub-baseline,1,8
180,FIAS_FZJ-Epi1Ger,2,8
180,IEM_Health-CovidProject,3,8
180,ITWW-county_repro,4,8
180,MIT_CovidAnalytics-DELPHI,5,8
180,itwm-dSEIR,6,8
180,HZI-AgeExtendedSEIR,7,8
180,MUNI-ARIMA,8,8
181,EuroCOVIDhub-baseline,1,8
181,FIAS_FZJ-Epi1Ger,2,8
181,IEM_Health-CovidProject,3,8
181,ITWW-county_repro,4,8
181,MIT_CovidAnalytics-DELPHI,5,8
181,UMass-MechBayes,6,8
181,HZI-AgeExtendedSEIR,7,8
181,MUNI-ARIMA,8,8
182,EuroCOVIDhub-baseline,1,8
182,FIAS_FZJ-Epi1Ger,2,8
182,IEM_Health-CovidProject,3,8
182,ITWW-county_repro,4,8
182,RobertWalraven-ESG,5,8
182,epiforecasts-EpiNow2,6,8
182,itwm-dSEIR,7,8
182,UMass-MechBayes,8,8
183,EuroCOVIDhub-baseline,1,8
183,FIAS_FZJ-Epi1Ger,2,8
183,IEM_Health-CovidProject,3,8
183,ITWW-county_repro,4,8
183,RobertWalraven-ESG,5,8
183,epiforecasts-EpiNow2,6,8
183,itwm-dSEIR,7,8
183,HZI-AgeExtendedSEIR,8,8
184,EuroCOVIDhub-baseline,1,8
184,FIAS_FZJ-Epi1Ger,2,8
