ensid,model,modelid,k
1014,CovidMetrics-epiBATS,8,8
1026,EuroCOVIDhub-baseline,1,8
1026,IEM_Health-CovidProject,2,8
1026,ILM-EKF,3,8
1026,ITWW-county_repro,4,8
1026,UNIPV-BayesINGARCHX,5,8
1026,itwm-dSEIR,6,8
1026,HZI-AgeExtendedSEIR,7,8
1026,MUNI-ARIMA,8,8
1027,EuroCOVIDhub-baseline,1,8
1027,IEM_Health-CovidProject,2,8
1027,ILM-EKF,3,8
1027,ITWW-county_repro,4,8
1027,UNIPV-BayesINGARCHX,5,8
1027,itwm-dSEIR,6,8
1027,HZI-AgeExtendedSEIR,7,8
1027,RobertWalraven-ESG,8,8
1029,EuroCOVIDhub-baseline,1,8
1029,IEM_Health-CovidProject,2,8
1029,ILM-EKF,3,8
1029,ITWW-county_repro,4,8
1029,UNIPV-BayesINGARCHX,5,8
1029,itwm-dSEIR,6,8
1029,MUNI-ARIMA,7,8
1029,RobertWalraven-ESG,8,8
1032,EuroCOVIDhub-baseline,1,8
1032,IEM_Health-CovidProject,2,8
1032,ILM-EKF,3,8
1032,ITWW-county_repro,4,8
1032,UNIPV-BayesINGARCHX,5,8
1032,HZI-AgeExtendedSEIR,6,8
1032,MUNI-ARIMA,7,8
1032,RobertWalraven-ESG,8,8
1036,EuroCOVIDhub-baseline,1,8
1036,IEM_Health-CovidProject,2,8
1036,ILM-EKF,3,8
1036,ITWW-county_repro,4,8
1036,epiforecasts-EpiNow2,5,8
1036,itwm-dSEIR,6,8
1036,HZI-AgeExtendedSEIR,7,8
1036,MUNI-ARIMA,8,8
1037,EuroCOVIDhub-baseline,1,8
1037,IEM_Health-CovidProject,2,8
1037,ILM-EKF,3,8
1037,ITWW-county_repro,4,8
1037,epiforecasts-EpiNow2,5,8
1037,itwm-dSEIR,6,8
1037,HZI-AgeExtendedSEIR,7,8
1037,RobertWalraven-ESG,8,8
1038,EuroCOVIDhub-baseline,1,8
1038,IEM_Health-CovidProject,2,8
1038,ILM-EKF,3,8
1038,ITWW-county_repro,4,8
1038,epiforecasts-EpiNow2,5,8
1038,itwm-dSEIR,6,8
1038,HZI-AgeExtendedSEIR,7,8
1038,CovidMetrics-epiBATS,8,8
1039,EuroCOVIDhub-baseline,1,8
1039,IEM_Health-CovidProject,2,8
1039,ILM-EKF,3,8
1039,ITWW-county_repro,4,8
1039,epiforecasts-EpiNow2,5,8
1039,itwm-dSEIR,6,8
1039,MUNI-ARIMA,7,8
1039,RobertWalraven-ESG,8,8
1041,EuroCOVIDhub-baseline,1,8
1041,IEM_Health-CovidProject,2,8
1041,ILM-EKF,3,8
1041,ITWW-county_repro,4,8
1041,epiforecasts-EpiNow2,5,8
1041,itwm-dSEIR,6,8
1041,RobertWalraven-ESG,7,8
1041,CovidMetrics-epiBATS,8,8
1042,EuroCOVIDhub-baseline,1,8
1042,IEM_Health-CovidProject,2,8
1042,ILM-EKF,3,8
1042,ITWW-county_repro,4,8
1042,epiforecasts-EpiNow2,5,8
1042,HZI-AgeExtendedSEIR,6,8
1042,MUNI-ARIMA,7,8
1042,RobertWalraven-ESG,8,8
1044,EuroCOVIDhub-baseline,1,8
1044,IEM_Health-CovidProject,2,8
1044,ILM-EKF,3,8
1044,ITWW-county_repro,4,8
1044,epiforecasts-EpiNow2,5,8
1044,HZI-AgeExtendedSEIR,6,8
1044,RobertWalraven-ESG,7,8
1044,CovidMetrics-epiBATS,8,8
1046,EuroCOVIDhub-baseline,1,8
1046,IEM_Health-CovidProject,2,8
1046,ILM-EKF,3,8
1046,ITWW-county_repro,4,8
1046,itwm-dSEIR,5,8
1046,HZI-AgeExtendedSEIR,6,8
1046,MUNI-ARIMA,7,8
1046,RobertWalraven-ESG,8,8
1047,EuroCOVIDhub-baseline,1,8
1047,IEM_Health-CovidProject,2,8
1047,ILM-EKF,3,8
1047,ITWW-county_repro,4,8
1047,itwm-dSEIR,5,8
1047,HZI-AgeExtendedSEIR,6,8
1047,MUNI-ARIMA,7,8
1047,CovidMetrics-epiBATS,8,8
1048,EuroCOVIDhub-baseline,1,8
1048,IEM_Health-CovidProject,2,8
1048,ILM-EKF,3,8
1048,ITWW-county_repro,4,8
1048,itwm-dSEIR,5,8
1048,HZI-AgeExtendedSEIR,6,8
1048,RobertWalraven-ESG,7,8
1048,CovidMetrics-epiBATS,8,8
1049,EuroCOVIDhub-baseline,1,8
1049,IEM_Health-CovidProject,2,8
1049,ILM-EKF,3,8
1049,ITWW-county_repro,4,8
1049,itwm-dSEIR,5,8
1049,MUNI-ARIMA,6,8
1049,RobertWalraven-ESG,7,8
1049,CovidMetrics-epiBATS,8,8
1050,EuroCOVIDhub-baseline,1,8
1050,IEM_Health-CovidProject,2,8
1050,ILM-EKF,3,8
1050,ITWW-county_repro,4,8
1050,HZI-AgeExtendedSEIR,5,8
1050,MUNI-ARIMA,6,8
1050,RobertWalraven-ESG,7,8
1050,CovidMetrics-epiBATS,8,8
1051,EuroCOVIDhub-baseline,1,8
1051,IEM_Health-CovidProject,2,8
1051,ILM-EKF,3,8
1051,Karlen-pypm,4,8
1051,MIT_CovidAnalytics-DELPHI,5,8
1051,UNIPV-BayesINGARCHX,6,8
1051,epiforecasts-EpiNow2,7,8
1051,itwm-dSEIR,8,8
1056,EuroCOVIDhub-baseline,1,8
1056,IEM_Health-CovidProject,2,8
1056,ILM-EKF,3,8
1056,Karlen-pypm,4,8
1056,MIT_CovidAnalytics-DELPHI,5,8
1056,UNIPV-BayesINGARCHX,6,8
1056,itwm-dSEIR,7,8
1056,HZI-AgeExtendedSEIR,8,8
1076,EuroCOVIDhub-baseline,1,8
1076,IEM_Health-CovidProject,2,8
1076,ILM-EKF,3,8
1076,Karlen-pypm,4,8
1076,MIT_CovidAnalytics-DELPHI,5,8
1076,itwm-dSEIR,6,8
1076,HZI-AgeExtendedSEIR,7,8
1076,MUNI-ARIMA,8,8
1077,EuroCOVIDhub-baseline,1,8
1077,IEM_Health-CovidProject,2,8
1077,ILM-EKF,3,8
1077,Karlen-pypm,4,8
1077,MIT_CovidAnalytics-DELPHI,5,8
1077,itwm-dSEIR,6,8
1077,HZI-AgeExtendedSEIR,7,8
1077,RobertWalraven-ESG,8,8
1079,EuroCOVIDhub-baseline,1,8
1079,IEM_Health-CovidProject,2,8
1079,ILM-EKF,3,8
1079,Karlen-pypm,4,8
1079,MIT_CovidAnalytics-DELPHI,5,8
1079,itwm-dSEIR,6,8
1079,MUNI-ARIMA,7,8
1079,RobertWalraven-ESG,8,8
1082,EuroCOVIDhub-baseline,1,8
1082,IEM_Health-CovidProject,2,8
1082,ILM-EKF,3,8
1082,Karlen-pypm,4,8
1082,MIT_CovidAnalytics-DELPHI,5,8
1082,HZI-AgeExtendedSEIR,6,8
1082,MUNI-ARIMA,7,8
1082,RobertWalraven-ESG,8,8
1096,EuroCOVIDhub-baseline,1,8
1096,IEM_Health-CovidProject,2,8
1096,ILM-EKF,3,8
1096,Karlen-pypm,4,8
1096,UNIPV-BayesINGARCHX,5,8
1096,itwm-dSEIR,6,8
1096,HZI-AgeExtendedSEIR,7,8
1096,MUNI-ARIMA,8,8
1097,EuroCOVIDhub-baseline,1,8
1097,IEM_Health-CovidProject,2,8
1097,ILM-EKF,3,8
1097,Karlen-pypm,4,8
1097,UNIPV-BayesINGARCHX,5,8
1097,itwm-dSEIR,6,8
1097,HZI-AgeExtendedSEIR,7,8
1097,RobertWalraven-ESG,8,8
1099,EuroCOVIDhub-baseline,1,8
1099,IEM_Health-CovidProject,2,8
1099,ILM-EKF,3,8
1099,Karlen-pypm,4,8
1099,UNIPV-BayesINGARCHX,5,8
1099,itwm-dSEIR,6,8
1099,MUNI-ARIMA,7,8
1099,RobertWalraven-ESG,8,8
1102,EuroCOVIDhub-baseline,1,8
1102,IEM_Health-CovidProject,2,8
1102,ILM-EKF,3,8
1102,Karlen-pypm,4,8
1102,UNIPV-BayesINGARCHX,5,8
1102,HZI-AgeExtendedSEIR,6,8
1102,MUNI-ARIMA,7,8
1102,RobertWalraven-ESG,8,8
1116,EuroCOVIDhub-baseline,1,8
1116,IEM_Health-CovidProject,2,8
1116,ILM-EKF,3,8
1116,Karlen-pypm,4,8
1116,itwm-dSEIR,5,8
1116,HZI-AgeExtendedSEIR,6,8
1116,MUNI-ARIMA,7,8
1116,RobertWalraven-ESG,8,8
1117,EuroCOVIDhub-baseline,1,8
1117,IEM_Health-CovidProject,2,8
1117,ILM-EKF,3,8
1117,Karlen-pypm,4,8
1117,itwm-dSEIR,5,8
1117,HZI-AgeExtendedSEIR,6,8
1117,MUNI-ARIMA,7,8
1117,CovidMetrics-epiBATS,8,8
1118,EuroCOVIDhub-baseline,1,8
1118,IEM_Health-CovidProject,2,8
1118,ILM-EKF,3,8
1118,Karlen-pypm,4,8
1118,itwm-dSEIR,5,8
1118,HZI-AgeExtendedSEIR,6,8
1118,RobertWalraven-ESG,7,8
1118,CovidMetrics-epiBATS,8,8
1119,EuroCOVIDhub-baseline,1,8
1119,IEM_Health-CovidProject,2,8
1119,ILM-EKF,3,8
1119,Karlen-pypm,4,8
1119,itwm-dSEIR,5,8
1119,MUNI-ARIMA,6,8
1119,RobertWalraven-ESG,7,8
1119,CovidMetrics-epiBATS,8,8
1120,EuroCOVIDhub-baseline,1,8
1120,IEM_Health-CovidProject,2,8
1120,ILM-EKF,3,8
1120,Karlen-pypm,4,8
1120,HZI-AgeExtendedSEIR,5,8
1120,MUNI-ARIMA,6,8
1120,RobertWalraven-ESG,7,8
1120,CovidMetrics-epiBATS,8,8
1142,EuroCOVIDhub-baseline,1,8
1142,IEM_Health-CovidProject,2,8
1142,ILM-EKF,3,8
1142,MIT_CovidAnalytics-DELPHI,4,8
1142,epiforecasts-EpiNow2,5,8
1142,itwm-dSEIR,6,8
1142,HZI-AgeExtendedSEIR,7,8
1142,RobertWalraven-ESG,8,8
1143,EuroCOVIDhub-baseline,1,8
1143,IEM_Health-CovidProject,2,8
1143,ILM-EKF,3,8
1143,MIT_CovidAnalytics-DELPHI,4,8
1143,epiforecasts-EpiNow2,5,8
1143,itwm-dSEIR,6,8
1143,HZI-AgeExtendedSEIR,7,8
1143,CovidMetrics-epiBATS,8,8
1146,EuroCOVIDhub-baseline,1,8
1146,IEM_Health-CovidProject,2,8
1146,ILM-EKF,3,8
1146,MIT_CovidAnalytics-DELPHI,4,8
1146,epiforecasts-EpiNow2,5,8
1146,itwm-dSEIR,6,8
1146,RobertWalraven-ESG,7,8
1146,CovidMetrics-epiBATS,8,8
1149,EuroCOVIDhub-baseline,1,8
1149,IEM_Health-CovidProject,2,8
1149,ILM-EKF,3,8
1149,MIT_CovidAnalytics-DELPHI,4,8
1149,epiforecasts-EpiNow2,5,8
1149,HZI-AgeExtendedSEIR,6,8
1149,RobertWalraven-ESG,7,8
1149,CovidMetrics-epiBATS,8,8
1151,EuroCOVIDhub-baseline,1,8
1151,IEM_Health-CovidProject,2,8
1151,ILM-EKF,3,8
1151,MIT_CovidAnalytics-DELPHI,4,8
1151,itwm-dSEIR,5,8
1151,HZI-AgeExtendedSEIR,6,8
1151,MUNI-ARIMA,7,8
1151,RobertWalraven-ESG,8,8
1153,EuroCOVIDhub-baseline,1,8
1153,IEM_Health-CovidProject,2,8
1153,ILM-EKF,3,8
1153,MIT_CovidAnalytics-DELPHI,4,8
1153,itwm-dSEIR,5,8
1153,HZI-AgeExtendedSEIR,6,8
1153,RobertWalraven-ESG,7,8
1153,CovidMetrics-epiBATS,8,8
1166,EuroCOVIDhub-baseline,1,8
1166,IEM_Health-CovidProject,2,8
1166,ILM-EKF,3,8
1166,UNIPV-BayesINGARCHX,4,8
1166,itwm-dSEIR,5,8
1166,HZI-AgeExtendedSEIR,6,8
1166,MUNI-ARIMA,7,8
1166,RobertWalraven-ESG,8,8
1171,EuroCOVIDhub-baseline,1,8
1171,IEM_Health-CovidProject,2,8
1171,ILM-EKF,3,8
1171,epiforecasts-EpiNow2,4,8
1171,itwm-dSEIR,5,8
1171,HZI-AgeExtendedSEIR,6,8
1171,MUNI-ARIMA,7,8
1171,RobertWalraven-ESG,8,8
1173,EuroCOVIDhub-baseline,1,8
1173,IEM_Health-CovidProject,2,8
1173,ILM-EKF,3,8
1173,epiforecasts-EpiNow2,4,8
1173,itwm-dSEIR,5,8
1173,HZI-AgeExtendedSEIR,6,8
1173,RobertWalraven-ESG,7,8
1173,CovidMetrics-epiBATS,8,8
1176,EuroCOVIDhub-baseline,1,8
1176,IEM_Health-CovidProject,2,8
1176,ILM-EKF,3,8
1176,itwm-dSEIR,4,8
1176,HZI-AgeExtendedSEIR,5,8
1176,MUNI-ARIMA,6,8
1176,RobertWalraven-ESG,7,8
1176,CovidMetrics-epiBATS,8,8
1177,EuroCOVIDhub-baseline,1,8
1177,IEM_Health-CovidProject,2,8
1177,ITWW-county_repro,3,8
1177,Karlen-pypm,4,8
1177,MIT_CovidAnalytics-DELPHI,5,8
1177,UNIPV-BayesINGARCHX,6,8
1177,epiforecasts-EpiNow2,7,8
1177,itwm-dSEIR,8,8
1182,EuroCOVIDhub-baseline,1,8
1182,IEM_Health-CovidProject,2,8
1182,ITWW-county_repro,3,8
1182,Karlen-pypm,4,8
1182,MIT_CovidAnalytics-DELPHI,5,8
1182,UNIPV-BayesINGARCHX,6,8
1182,itwm-dSEIR,7,8
1182,HZI-AgeExtendedSEIR,8,8
1202,EuroCOVIDhub-baseline,1,8
1202,IEM_Health-CovidProject,2,8
1202,ITWW-county_repro,3,8
1202,Karlen-pypm,4,8
1202,MIT_CovidAnalytics-DELPHI,5,8
1202,itwm-dSEIR,6,8
1202,HZI-AgeExtendedSEIR,7,8
1202,MUNI-ARIMA,8,8
1203,EuroCOVIDhub-baseline,1,8
1203,IEM_Health-CovidProject,2,8
1203,ITWW-county_repro,3,8
1203,Karlen-pypm,4,8
1203,MIT_CovidAnalytics-DELPHI,5,8
1203,itwm-dSEIR,6,8
1203,HZI-AgeExtendedSEIR,7,8
1203,RobertWalraven-ESG,8,8
1205,EuroCOVIDhub-baseline,1,8
1205,IEM_Health-CovidProject,2,8
1205,ITWW-county_repro,3,8
1205,Karlen-pypm,4,8
1205,MIT_CovidAnalytics-DELPHI,5,8
1205,itwm-dSEIR,6,8
1205,MUNI-ARIMA,7,8
1205,RobertWalraven-ESG,8,8
1208,EuroCOVIDhub-baseline,1,8
1208,IEM_Health-CovidProject,2,8
1208,ITWW-county_repro,3,8
1208,Karlen-pypm,4,8
1208,MIT_CovidAnalytics-DELPHI,5,8
1208,HZI-AgeExtendedSEIR,6,8
1208,MUNI-ARIMA,7,8
1208,RobertWalraven-ESG,8,8
1222,EuroCOVIDhub-baseline,1,8
1222,IEM_Health-CovidProject,2,8
1222,ITWW-county_repro,3,8
1222,Karlen-pypm,4,8
1222,UNIPV-BayesINGARCHX,5,8
1222,itwm-dSEIR,6,8
1222,HZI-AgeExtendedSEIR,7,8
1222,MUNI-ARIMA,8,8
1223,EuroCOVIDhub-baseline,1,8
1223,IEM_Health-CovidProject,2,8
1223,ITWW-county_repro,3,8
1223,Karlen-pypm,4,8
1223,UNIPV-BayesINGARCHX,5,8
1223,itwm-dSEIR,6,8
1223,HZI-AgeExtendedSEIR,7,8
1223,RobertWalraven-ESG,8,8
1225,EuroCOVIDhub-baseline,1,8
1225,IEM_Health-CovidProject,2,8
1225,ITWW-county_repro,3,8
1225,Karlen-pypm,4,8
1225,UNIPV-BayesINGARCHX,5,8
1225,itwm-dSEIR,6,8
1225,MUNI-ARIMA,7,8
1225,RobertWalraven-ESG,8,8
1228,EuroCOVIDhub-baseline,1,8
1228,IEM_Health-CovidProject,2,8
1228,ITWW-county_repro,3,8
1228,Karlen-pypm,4,8
1228,UNIPV-BayesINGARCHX,5,8
1228,HZI-AgeExtendedSEIR,6,8
1228,MUNI-ARIMA,7,8
1228,RobertWalraven-ESG,8,8
1242,EuroCOVIDhub-baseline,1,8
1242,IEM_Health-CovidProject,2,8
1242,ITWW-county_repro,3,8
1242,Karlen-pypm,4,8
1242,itwm-dSEIR,5,8
1242,HZI-AgeExtendedSEIR,6,8
1242,MUNI-ARIMA,7,8
1242,RobertWalraven-ESG,8,8
1243,EuroCOVIDhub-baseline,1,8
1243,IEM_Health-CovidProject,2,8
1243,ITWW-county_repro,3,8
1243,Karlen-pypm,4,8
1243,itwm-dSEIR,5,8
1243,HZI-AgeExtendedSEIR,6,8
1243,MUNI-ARIMA,7,8
1243,CovidMetrics-epiBATS,8,8
1244,EuroCOVIDhub-baseline,1,8
1244,IEM_Health-CovidProject,2,8
1244,ITWW-county_repro,3,8
1244,Karlen-pypm,4,8
1244,itwm-dSEIR,5,8
1244,HZI-AgeExtendedSEIR,6,8
1244,RobertWalraven-ESG,7,8
1244,CovidMetrics-epiBATS,8,8
1245,EuroCOVIDhub-baseline,1,8
1245,IEM_Health-CovidProject,2,8
1245,ITWW-county_repro,3,8
1245,Karlen-pypm,4,8
1245,itwm-dSEIR,5,8
1245,MUNI-ARIMA,6,8
1245,RobertWalraven-ESG,7,8
1245,CovidMetrics-epiBATS,8,8
1246,EuroCOVIDhub-baseline,1,8
1246,IEM_Health-CovidProject,2,8
1246,ITWW-county_repro,3,8
1246,Karlen-pypm,4,8
1246,HZI-AgeExtendedSEIR,5,8
1246,MUNI-ARIMA,6,8
1246,RobertWalraven-ESG,7,8
1246,CovidMetrics-epiBATS,8,8
1268,EuroCOVIDhub-baseline,1,8
1268,IEM_Health-CovidProject,2,8
1268,ITWW-county_repro,3,8
1268,MIT_CovidAnalytics-DELPHI,4,8
1268,epiforecasts-EpiNow2,5,8
1268,itwm-dSEIR,6,8
1268,HZI-AgeExtendedSEIR,7,8
1268,RobertWalraven-ESG,8,8
1269,EuroCOVIDhub-baseline,1,8
1269,IEM_Health-CovidProject,2,8
1269,ITWW-county_repro,3,8
1269,MIT_CovidAnalytics-DELPHI,4,8
1269,epiforecasts-EpiNow2,5,8
1269,itwm-dSEIR,6,8
1269,HZI-AgeExtendedSEIR,7,8
1269,CovidMetrics-epiBATS,8,8
1272,EuroCOVIDhub-baseline,1,8
1272,IEM_Health-CovidProject,2,8
1272,ITWW-county_repro,3,8
1272,MIT_CovidAnalytics-DELPHI,4,8
1272,epiforecasts-EpiNow2,5,8
1272,itwm-dSEIR,6,8
1272,RobertWalraven-ESG,7,8
1272,CovidMetrics-epiBATS,8,8
1275,EuroCOVIDhub-baseline,1,8
1275,IEM_Health-CovidProject,2,8
1275,ITWW-county_repro,3,8
1275,MIT_CovidAnalytics-DELPHI,4,8
1275,epiforecasts-EpiNow2,5,8
1275,HZI-AgeExtendedSEIR,6,8
1275,RobertWalraven-ESG,7,8
1275,CovidMetrics-epiBATS,8,8
1277,EuroCOVIDhub-baseline,1,8
1277,IEM_Health-CovidProject,2,8
1277,ITWW-county_repro,3,8
1277,MIT_CovidAnalytics-DELPHI,4,8
1277,itwm-dSEIR,5,8
1277,HZI-AgeExtendedSEIR,6,8
1277,MUNI-ARIMA,7,8
1277,RobertWalraven-ESG,8,8
1279,EuroCOVIDhub-baseline,1,8
1279,IEM_Health-CovidProject,2,8
1279,ITWW-county_repro,3,8
1279,MIT_CovidAnalytics-DELPHI,4,8
1279,itwm-dSEIR,5,8
1279,HZI-AgeExtendedSEIR,6,8
1279,RobertWalraven-ESG,7,8
1279,CovidMetrics-epiBATS,8,8
1292,EuroCOVIDhub-baseline,1,8
1292,IEM_Health-CovidProject,2,8
1292,ITWW-county_repro,3,8
1292,UNIPV-BayesINGARCHX,4,8
1292,itwm-dSEIR,5,8
1292,HZI-AgeExtendedSEIR,6,8
1292,MUNI-ARIMA,7,8
1292,RobertWalraven-ESG,8,8
1297,EuroCOVIDhub-baseline,1,8
1297,IEM_Health-CovidProject,2,8
1297,ITWW-county_repro,3,8
1297,epiforecasts-EpiNow2,4,8
1297,itwm-dSEIR,5,8
1297,HZI-AgeExtendedSEIR,6,8
1297,MUNI-ARIMA,7,8
1297,RobertWalraven-ESG,8,8
1299,EuroCOVIDhub-baseline,1,8
1299,IEM_Health-CovidProject,2,8
1299,ITWW-county_repro,3,8
1299,epiforecasts-EpiNow2,4,8
1299,itwm-dSEIR,5,8
1299,HZI-AgeExtendedSEIR,6,8
1299,RobertWalraven-ESG,7,8
1299,CovidMetrics-epiBATS,8,8
1302,EuroCOVIDhub-baseline,1,8
1302,IEM_Health-CovidProject,2,8
1302,ITWW-county_repro,3,8
1302,itwm-dSEIR,4,8
1302,HZI-AgeExtendedSEIR,5,8
1302,MUNI-ARIMA,6,8
1302,RobertWalraven-ESG,7,8
1302,CovidMetrics-epiBATS,8,8
1333,EuroCOVIDhub-baseline,1,8
1333,IEM_Health-CovidProject,2,8
1333,Karlen-pypm,3,8
1333,MIT_CovidAnalytics-DELPHI,4,8
1333,itwm-dSEIR,5,8
1333,HZI-AgeExtendedSEIR,6,8
1333,MUNI-ARIMA,7,8
1333,RobertWalraven-ESG,8,8
1348,EuroCOVIDhub-baseline,1,8
1348,IEM_Health-CovidProject,2,8
1348,Karlen-pypm,3,8
1348,UNIPV-BayesINGARCHX,4,8
1348,itwm-dSEIR,5,8
1348,HZI-AgeExtendedSEIR,6,8
1348,MUNI-ARIMA,7,8
1348,RobertWalraven-ESG,8,8
1358,EuroCOVIDhub-baseline,1,8
1358,IEM_Health-CovidProject,2,8
1358,Karlen-pypm,3,8
1358,itwm-dSEIR,4,8
1358,HZI-AgeExtendedSEIR,5,8
1358,MUNI-ARIMA,6,8
1358,RobertWalraven-ESG,7,8
1358,CovidMetrics-epiBATS,8,8
1376,EuroCOVIDhub-baseline,1,8
1376,IEM_Health-CovidProject,2,8
1376,MIT_CovidAnalytics-DELPHI,3,8
1376,epiforecasts-EpiNow2,4,8
1376,itwm-dSEIR,5,8
1376,HZI-AgeExtendedSEIR,6,8
1376,RobertWalraven-ESG,7,8
1376,CovidMetrics-epiBATS,8,8
1387,EuroCOVIDhub-baseline,1,8
1387,ILM-EKF,2,8
1387,ITWW-county_repro,3,8
1387,Karlen-pypm,4,8
1387,MIT_CovidAnalytics-DELPHI,5,8
1387,UNIPV-BayesINGARCHX,6,8
1387,epiforecasts-EpiNow2,7,8
1387,itwm-dSEIR,8,8
1392,EuroCOVIDhub-baseline,1,8
1392,ILM-EKF,2,8
1392,ITWW-county_repro,3,8
1392,Karlen-pypm,4,8
1392,MIT_CovidAnalytics-DELPHI,5,8
1392,UNIPV-BayesINGARCHX,6,8
1392,itwm-dSEIR,7,8
1392,HZI-AgeExtendedSEIR,8,8
1412,EuroCOVIDhub-baseline,1,8
1412,ILM-EKF,2,8
1412,ITWW-county_repro,3,8
1412,Karlen-pypm,4,8
1412,MIT_CovidAnalytics-DELPHI,5,8
1412,itwm-dSEIR,6,8
1412,HZI-AgeExtendedSEIR,7,8
1412,MUNI-ARIMA,8,8
1413,EuroCOVIDhub-baseline,1,8
1413,ILM-EKF,2,8
1413,ITWW-county_repro,3,8
1413,Karlen-pypm,4,8
1413,MIT_CovidAnalytics-DELPHI,5,8
1413,itwm-dSEIR,6,8
1413,HZI-AgeExtendedSEIR,7,8
1413,RobertWalraven-ESG,8,8
1415,EuroCOVIDhub-baseline,1,8
1415,ILM-EKF,2,8
1415,ITWW-county_repro,3,8
1415,Karlen-pypm,4,8
1415,MIT_CovidAnalytics-DELPHI,5,8
1415,itwm-dSEIR,6,8
1415,MUNI-ARIMA,7,8
1415,RobertWalraven-ESG,8,8
1418,EuroCOVIDhub-baseline,1,8
1418,ILM-EKF,2,8
1418,ITWW-county_repro,3,8
1418,Karlen-pypm,4,8
1418,MIT_CovidAnalytics-DELPHI,5,8
1418,HZI-AgeExtendedSEIR,6,8
1418,MUNI-ARIMA,7,8
1418,RobertWalraven-ESG,8,8
1432,EuroCOVIDhub-baseline,1,8
1432,ILM-EKF,2,8
1432,ITWW-county_repro,3,8
1432,Karlen-pypm,4,8
1432,UNIPV-BayesINGARCHX,5,8
1432,itwm-dSEIR,6,8
1432,HZI-AgeExtendedSEIR,7,8
1432,MUNI-ARIMA,8,8
1433,EuroCOVIDhub-baseline,1,8
1433,ILM-EKF,2,8
1433,ITWW-county_repro,3,8
1433,Karlen-pypm,4,8
1433,UNIPV-BayesINGARCHX,5,8
1433,itwm-dSEIR,6,8
1433,HZI-AgeExtendedSEIR,7,8
1433,RobertWalraven-ESG,8,8
1435,EuroCOVIDhub-baseline,1,8
1435,ILM-EKF,2,8
1435,ITWW-county_repro,3,8
1435,Karlen-pypm,4,8
1435,UNIPV-BayesINGARCHX,5,8
1435,itwm-dSEIR,6,8
1435,MUNI-ARIMA,7,8
1435,RobertWalraven-ESG,8,8
1438,EuroCOVIDhub-baseline,1,8
1438,ILM-EKF,2,8
1438,ITWW-county_repro,3,8
1438,Karlen-pypm,4,8
1438,UNIPV-BayesINGARCHX,5,8
1438,HZI-AgeExtendedSEIR,6,8
1438,MUNI-ARIMA,7,8
1438,RobertWalraven-ESG,8,8
1452,EuroCOVIDhub-baseline,1,8
1452,ILM-EKF,2,8
1452,ITWW-county_repro,3,8
1452,Karlen-pypm,4,8
1452,itwm-dSEIR,5,8
1452,HZI-AgeExtendedSEIR,6,8
1452,MUNI-ARIMA,7,8
1452,RobertWalraven-ESG,8,8
1453,EuroCOVIDhub-baseline,1,8
1453,ILM-EKF,2,8
1453,ITWW-county_repro,3,8
1453,Karlen-pypm,4,8
1453,itwm-dSEIR,5,8
1453,HZI-AgeExtendedSEIR,6,8
1453,MUNI-ARIMA,7,8
1453,CovidMetrics-epiBATS,8,8
1454,EuroCOVIDhub-baseline,1,8
1454,ILM-EKF,2,8
1454,ITWW-county_repro,3,8
1454,Karlen-pypm,4,8
1454,itwm-dSEIR,5,8
1454,HZI-AgeExtendedSEIR,6,8
1454,RobertWalraven-ESG,7,8
1454,CovidMetrics-epiBATS,8,8
1455,EuroCOVIDhub-baseline,1,8
1455,ILM-EKF,2,8
1455,ITWW-county_repro,3,8
1455,Karlen-pypm,4,8
1455,itwm-dSEIR,5,8
1455,MUNI-ARIMA,6,8
1455,RobertWalraven-ESG,7,8
1455,CovidMetrics-epiBATS,8,8
1456,EuroCOVIDhub-baseline,1,8
1456,ILM-EKF,2,8
1456,ITWW-county_repro,3,8
1456,Karlen-pypm,4,8
1456,HZI-AgeExtendedSEIR,5,8
1456,MUNI-ARIMA,6,8
1456,RobertWalraven-ESG,7,8
1456,CovidMetrics-epiBATS,8,8
1478,EuroCOVIDhub-baseline,1,8
1478,ILM-EKF,2,8
1478,ITWW-county_repro,3,8
1478,MIT_CovidAnalytics-DELPHI,4,8
1478,epiforecasts-EpiNow2,5,8
1478,itwm-dSEIR,6,8
1478,HZI-AgeExtendedSEIR,7,8
1478,RobertWalraven-ESG,8,8
1479,EuroCOVIDhub-baseline,1,8
1479,ILM-EKF,2,8
1479,ITWW-county_repro,3,8
1479,MIT_CovidAnalytics-DELPHI,4,8
1479,epiforecasts-EpiNow2,5,8
1479,itwm-dSEIR,6,8
1479,HZI-AgeExtendedSEIR,7,8
1479,CovidMetrics-epiBATS,8,8
1482,EuroCOVIDhub-baseline,1,8
1482,ILM-EKF,2,8
1482,ITWW-county_repro,3,8
1482,MIT_CovidAnalytics-DELPHI,4,8
1482,epiforecasts-EpiNow2,5,8
1482,itwm-dSEIR,6,8
1482,RobertWalraven-ESG,7,8
1482,CovidMetrics-epiBATS,8,8
1485,EuroCOVIDhub-baseline,1,8
1485,ILM-EKF,2,8
1485,ITWW-county_repro,3,8
1485,MIT_CovidAnalytics-DELPHI,4,8
1485,epiforecasts-EpiNow2,5,8
1485,HZI-AgeExtendedSEIR,6,8
1485,RobertWalraven-ESG,7,8
1485,CovidMetrics-epiBATS,8,8
1487,EuroCOVIDhub-baseline,1,8
1487,ILM-EKF,2,8
