ensid,model,modelid,k
92,ILM-EKF,4,8
92,Karlen-pypm,5,8
92,MIT_CovidAnalytics-DELPHI,6,8
92,epiforecasts-EpiNow2,7,8
92,HZI-AgeExtendedSEIR,8,8
93,EuroCOVIDhub-baseline,1,8
93,FIAS_FZJ-Epi1Ger,2,8
93,IEM_Health-CovidProject,3,8
93,ILM-EKF,4,8
93,Karlen-pypm,5,8
93,MIT_CovidAnalytics-DELPHI,6,8
93,epiforecasts-EpiNow2,7,8
93,MUNI-ARIMA,8,8
94,EuroCOVIDhub-baseline,1,8
94,FIAS_FZJ-Epi1Ger,2,8
94,IEM_Health-CovidProject,3,8
94,ILM-EKF,4,8
94,Karlen-pypm,5,8
94,MIT_CovidAnalytics-DELPHI,6,8
94,epiforecasts-EpiNow2,7,8
94,RobertWalraven-ESG,8,8
95,EuroCOVIDhub-baseline,1,8
95,FIAS_FZJ-Epi1Ger,2,8
95,IEM_Health-CovidProject,3,8
95,ILM-EKF,4,8
95,Karlen-pypm,5,8
95,MIT_CovidAnalytics-DELPHI,6,8
95,epiforecasts-EpiNow2,7,8
95,CovidMetrics-epiBATS,8,8
96,EuroCOVIDhub-baseline,1,8
96,FIAS_FZJ-Epi1Ger,2,8
96,IEM_Health-CovidProject,3,8
96,ILM-EKF,4,8
96,Karlen-pypm,5,8
96,MIT_CovidAnalytics-DELPHI,6,8
96,itwm-dSEIR,7,8
96,HZI-AgeExtendedSEIR,8,8
97,EuroCOVIDhub-baseline,1,8
97,FIAS_FZJ-Epi1Ger,2,8
97,IEM_Health-CovidProject,3,8
97,ILM-EKF,4,8
97,Karlen-pypm,5,8
97,MIT_CovidAnalytics-DELPHI,6,8
97,itwm-dSEIR,7,8
97,MUNI-ARIMA,8,8
98,EuroCOVIDhub-baseline,1,8
98,FIAS_FZJ-Epi1Ger,2,8
98,IEM_Health-CovidProject,3,8
98,ILM-EKF,4,8
98,Karlen-pypm,5,8
98,MIT_CovidAnalytics-DELPHI,6,8
98,itwm-dSEIR,7,8
98,RobertWalraven-ESG,8,8
99,EuroCOVIDhub-baseline,1,8
99,FIAS_FZJ-Epi1Ger,2,8
99,IEM_Health-CovidProject,3,8
99,ILM-EKF,4,8
99,Karlen-pypm,5,8
99,MIT_CovidAnalytics-DELPHI,6,8
99,itwm-dSEIR,7,8
99,CovidMetrics-epiBATS,8,8
100,EuroCOVIDhub-baseline,1,8
100,FIAS_FZJ-Epi1Ger,2,8
100,IEM_Health-CovidProject,3,8
100,ILM-EKF,4,8
100,Karlen-pypm,5,8
100,MIT_CovidAnalytics-DELPHI,6,8
100,HZI-AgeExtendedSEIR,7,8
100,MUNI-ARIMA,8,8
101,EuroCOVIDhub-baseline,1,8
101,FIAS_FZJ-Epi1Ger,2,8
101,IEM_Health-CovidProject,3,8
101,ILM-EKF,4,8
101,Karlen-pypm,5,8
101,MIT_CovidAnalytics-DELPHI,6,8
101,HZI-AgeExtendedSEIR,7,8
101,RobertWalraven-ESG,8,8
102,EuroCOVIDhub-baseline,1,8
102,FIAS_FZJ-Epi1Ger,2,8
102,IEM_Health-CovidProject,3,8
102,ILM-EKF,4,8
102,Karlen-pypm,5,8
102,MIT_CovidAnalytics-DELPHI,6,8
102,HZI-AgeExtendedSEIR,7,8
102,CovidMetrics-epiBATS,8,8
103,EuroCOVIDhub-baseline,1,8
103,FIAS_FZJ-Epi1Ger,2,8
103,IEM_Health-CovidProject,3,8
103,ILM-EKF,4,8
103,Karlen-pypm,5,8
103,MIT_CovidAnalytics-DELPHI,6,8
103,MUNI-ARIMA,7,8
103,RobertWalraven-ESG,8,8
104,EuroCOVIDhub-baseline,1,8
104,FIAS_FZJ-Epi1Ger,2,8
104,IEM_Health-CovidProject,3,8
104,ILM-EKF,4,8
104,Karlen-pypm,5,8
104,MIT_CovidAnalytics-DELPHI,6,8
104,MUNI-ARIMA,7,8
104,CovidMetrics-epiBATS,8,8
105,EuroCOVIDhub-baseline,1,8
105,FIAS_FZJ-Epi1Ger,2,8
105,IEM_Health-CovidProject,3,8
105,ILM-EKF,4,8
105,Karlen-pypm,5,8
105,MIT_CovidAnalytics-DELPHI,6,8
105,RobertWalraven-ESG,7,8
105,CovidMetrics-epiBATS,8,8
106,EuroCOVIDhub-baseline,1,8
106,FIAS_FZJ-Epi1Ger,2,8
106,IEM_Health-CovidProject,3,8
106,ILM-EKF,4,8
106,Karlen-pypm,5,8
106,UNIPV-BayesINGARCHX,6,8
106,epiforecasts-EpiNow2,7,8
106,itwm-dSEIR,8,8
107,EuroCOVIDhub-baseline,1,8
107,FIAS_FZJ-Epi1Ger,2,8
107,IEM_Health-CovidProject,3,8
107,ILM-EKF,4,8
107,Karlen-pypm,5,8
107,UNIPV-BayesINGARCHX,6,8
107,epiforecasts-EpiNow2,7,8
107,HZI-AgeExtendedSEIR,8,8
108,EuroCOVIDhub-baseline,1,8
108,FIAS_FZJ-Epi1Ger,2,8
108,IEM_Health-CovidProject,3,8
108,ILM-EKF,4,8
108,Karlen-pypm,5,8
108,UNIPV-BayesINGARCHX,6,8
108,epiforecasts-EpiNow2,7,8
108,MUNI-ARIMA,8,8
109,EuroCOVIDhub-baseline,1,8
109,FIAS_FZJ-Epi1Ger,2,8
109,IEM_Health-CovidProject,3,8
109,ILM-EKF,4,8
109,Karlen-pypm,5,8
109,UNIPV-BayesINGARCHX,6,8
109,epiforecasts-EpiNow2,7,8
109,RobertWalraven-ESG,8,8
110,EuroCOVIDhub-baseline,1,8
110,FIAS_FZJ-Epi1Ger,2,8
110,IEM_Health-CovidProject,3,8
110,ILM-EKF,4,8
110,Karlen-pypm,5,8
110,UNIPV-BayesINGARCHX,6,8
110,epiforecasts-EpiNow2,7,8
110,CovidMetrics-epiBATS,8,8
111,EuroCOVIDhub-baseline,1,8
111,FIAS_FZJ-Epi1Ger,2,8
111,IEM_Health-CovidProject,3,8
111,ILM-EKF,4,8
111,Karlen-pypm,5,8
111,UNIPV-BayesINGARCHX,6,8
111,itwm-dSEIR,7,8
111,HZI-AgeExtendedSEIR,8,8
112,EuroCOVIDhub-baseline,1,8
112,FIAS_FZJ-Epi1Ger,2,8
112,IEM_Health-CovidProject,3,8
112,ILM-EKF,4,8
112,Karlen-pypm,5,8
112,UNIPV-BayesINGARCHX,6,8
112,itwm-dSEIR,7,8
112,MUNI-ARIMA,8,8
113,EuroCOVIDhub-baseline,1,8
113,FIAS_FZJ-Epi1Ger,2,8
113,IEM_Health-CovidProject,3,8
113,ILM-EKF,4,8
113,Karlen-pypm,5,8
113,UNIPV-BayesINGARCHX,6,8
113,itwm-dSEIR,7,8
113,RobertWalraven-ESG,8,8
114,EuroCOVIDhub-baseline,1,8
114,FIAS_FZJ-Epi1Ger,2,8
114,IEM_Health-CovidProject,3,8
114,ILM-EKF,4,8
114,Karlen-pypm,5,8
114,UNIPV-BayesINGARCHX,6,8
114,itwm-dSEIR,7,8
114,CovidMetrics-epiBATS,8,8
115,EuroCOVIDhub-baseline,1,8
115,FIAS_FZJ-Epi1Ger,2,8
115,IEM_Health-CovidProject,3,8
115,ILM-EKF,4,8
115,Karlen-pypm,5,8
115,UNIPV-BayesINGARCHX,6,8
115,HZI-AgeExtendedSEIR,7,8
115,MUNI-ARIMA,8,8
116,EuroCOVIDhub-baseline,1,8
116,FIAS_FZJ-Epi1Ger,2,8
116,IEM_Health-CovidProject,3,8
116,ILM-EKF,4,8
116,Karlen-pypm,5,8
116,UNIPV-BayesINGARCHX,6,8
116,HZI-AgeExtendedSEIR,7,8
116,RobertWalraven-ESG,8,8
117,EuroCOVIDhub-baseline,1,8
117,FIAS_FZJ-Epi1Ger,2,8
117,IEM_Health-CovidProject,3,8
117,ILM-EKF,4,8
117,Karlen-pypm,5,8
117,UNIPV-BayesINGARCHX,6,8
117,HZI-AgeExtendedSEIR,7,8
117,CovidMetrics-epiBATS,8,8
118,EuroCOVIDhub-baseline,1,8
118,FIAS_FZJ-Epi1Ger,2,8
118,IEM_Health-CovidProject,3,8
118,ILM-EKF,4,8
118,Karlen-pypm,5,8
118,UNIPV-BayesINGARCHX,6,8
118,MUNI-ARIMA,7,8
118,RobertWalraven-ESG,8,8
119,EuroCOVIDhub-baseline,1,8
119,FIAS_FZJ-Epi1Ger,2,8
119,IEM_Health-CovidProject,3,8
119,ILM-EKF,4,8
119,Karlen-pypm,5,8
119,UNIPV-BayesINGARCHX,6,8
119,MUNI-ARIMA,7,8
119,CovidMetrics-epiBATS,8,8
120,EuroCOVIDhub-baseline,1,8
120,FIAS_FZJ-Epi1Ger,2,8
120,IEM_Health-CovidProject,3,8
120,ILM-EKF,4,8
120,Karlen-pypm,5,8
120,UNIPV-BayesINGARCHX,6,8
120,RobertWalraven-ESG,7,8
120,CovidMetrics-epiBATS,8,8
121,EuroCOVIDhub-baseline,1,8
121,FIAS_FZJ-Epi1Ger,2,8
121,IEM_Health-CovidProject,3,8
121,ILM-EKF,4,8
121,Karlen-pypm,5,8
121,epiforecasts-EpiNow2,6,8
121,itwm-dSEIR,7,8
121,HZI-AgeExtendedSEIR,8,8
122,EuroCOVIDhub-baseline,1,8
122,FIAS_FZJ-Epi1Ger,2,8
122,IEM_Health-CovidProject,3,8
122,ILM-EKF,4,8
122,Karlen-pypm,5,8
122,epiforecasts-EpiNow2,6,8
122,itwm-dSEIR,7,8
122,MUNI-ARIMA,8,8
123,EuroCOVIDhub-baseline,1,8
123,FIAS_FZJ-Epi1Ger,2,8
123,IEM_Health-CovidProject,3,8
123,ILM-EKF,4,8
123,Karlen-pypm,5,8
123,epiforecasts-EpiNow2,6,8
123,itwm-dSEIR,7,8
123,RobertWalraven-ESG,8,8
124,EuroCOVIDhub-baseline,1,8
124,FIAS_FZJ-Epi1Ger,2,8
124,IEM_Health-CovidProject,3,8
124,ILM-EKF,4,8
124,Karlen-pypm,5,8
124,epiforecasts-EpiNow2,6,8
124,itwm-dSEIR,7,8
124,CovidMetrics-epiBATS,8,8
125,EuroCOVIDhub-baseline,1,8
125,FIAS_FZJ-Epi1Ger,2,8
125,IEM_Health-CovidProject,3,8
125,ILM-EKF,4,8
125,Karlen-pypm,5,8
125,epiforecasts-EpiNow2,6,8
125,HZI-AgeExtendedSEIR,7,8
125,MUNI-ARIMA,8,8
126,EuroCOVIDhub-baseline,1,8
126,FIAS_FZJ-Epi1Ger,2,8
126,IEM_Health-CovidProject,3,8
126,ILM-EKF,4,8
126,Karlen-pypm,5,8
126,epiforecasts-EpiNow2,6,8
126,HZI-AgeExtendedSEIR,7,8
126,RobertWalraven-ESG,8,8
127,EuroCOVIDhub-baseline,1,8
127,FIAS_FZJ-Epi1Ger,2,8
127,IEM_Health-CovidProject,3,8
127,ILM-EKF,4,8
127,Karlen-pypm,5,8
127,epiforecasts-EpiNow2,6,8
127,HZI-AgeExtendedSEIR,7,8
127,CovidMetrics-epiBATS,8,8
128,EuroCOVIDhub-baseline,1,8
128,FIAS_FZJ-Epi1Ger,2,8
128,IEM_Health-CovidProject,3,8
128,ILM-EKF,4,8
128,Karlen-pypm,5,8
128,epiforecasts-EpiNow2,6,8
128,MUNI-ARIMA,7,8
128,RobertWalraven-ESG,8,8
129,EuroCOVIDhub-baseline,1,8
129,FIAS_FZJ-Epi1Ger,2,8
129,IEM_Health-CovidProject,3,8
129,ILM-EKF,4,8
129,Karlen-pypm,5,8
129,epiforecasts-EpiNow2,6,8
129,MUNI-ARIMA,7,8
129,CovidMetrics-epiBATS,8,8
130,EuroCOVIDhub-baseline,1,8
130,FIAS_FZJ-Epi1Ger,2,8
130,IEM_Health-CovidProject,3,8
130,ILM-EKF,4,8
130,Karlen-pypm,5,8
130,epiforecasts-EpiNow2,6,8
130,RobertWalraven-ESG,7,8
130,CovidMetrics-epiBATS,8,8
131,EuroCOVIDhub-baseline,1,8
131,FIAS_FZJ-Epi1Ger,2,8
131,IEM_Health-CovidProject,3,8
131,ILM-EKF,4,8
131,Karlen-pypm,5,8
131,itwm-dSEIR,6,8
131,HZI-AgeExtendedSEIR,7,8
131,MUNI-ARIMA,8,8
132,EuroCOVIDhub-baseline,1,8
132,FIAS_FZJ-Epi1Ger,2,8
132,IEM_Health-CovidProject,3,8
132,ILM-EKF,4,8
132,Karlen-pypm,5,8
132,itwm-dSEIR,6,8
132,HZI-AgeExtendedSEIR,7,8
132,RobertWalraven-ESG,8,8
133,EuroCOVIDhub-baseline,1,8
133,FIAS_FZJ-Epi1Ger,2,8
133,IEM_Health-CovidProject,3,8
133,ILM-EKF,4,8
133,Karlen-pypm,5,8
133,itwm-dSEIR,6,8
133,HZI-AgeExtendedSEIR,7,8
133,CovidMetrics-epiBATS,8,8
134,EuroCOVIDhub-baseline,1,8
134,FIAS_FZJ-Epi1Ger,2,8
134,IEM_Health-CovidProject,3,8
134,ILM-EKF,4,8
134,Karlen-pypm,5,8
134,itwm-dSEIR,6,8
134,MUNI-ARIMA,7,8
134,RobertWalraven-ESG,8,8
135,EuroCOVIDhub-baseline,1,8
135,FIAS_FZJ-Epi1Ger,2,8
135,IEM_Health-CovidProject,3,8
135,ILM-EKF,4,8
135,Karlen-pypm,5,8
135,itwm-dSEIR,6,8
135,MUNI-ARIMA,7,8
135,CovidMetrics-epiBATS,8,8
136,EuroCOVIDhub-baseline,1,8
136,FIAS_FZJ-Epi1Ger,2,8
136,IEM_Health-CovidProject,3,8
136,ILM-EKF,4,8
136,Karlen-pypm,5,8
136,itwm-dSEIR,6,8
136,RobertWalraven-ESG,7,8
136,CovidMetrics-epiBATS,8,8
137,EuroCOVIDhub-baseline,1,8
137,FIAS_FZJ-Epi1Ger,2,8
137,IEM_Health-CovidProject,3,8
137,ILM-EKF,4,8
137,Karlen-pypm,5,8
137,HZI-AgeExtendedSEIR,6,8
137,MUNI-ARIMA,7,8
137,RobertWalraven-ESG,8,8
138,EuroCOVIDhub-baseline,1,8
138,FIAS_FZJ-Epi1Ger,2,8
138,IEM_Health-CovidProject,3,8
138,ILM-EKF,4,8
138,Karlen-pypm,5,8
138,HZI-AgeExtendedSEIR,6,8
138,MUNI-ARIMA,7,8
138,CovidMetrics-epiBATS,8,8
139,EuroCOVIDhub-baseline,1,8
139,FIAS_FZJ-Epi1Ger,2,8
139,IEM_Health-CovidProject,3,8
139,ILM-EKF,4,8
139,Karlen-pypm,5,8
139,HZI-AgeExtendedSEIR,6,8
139,RobertWalraven-ESG,7,8
139,CovidMetrics-epiBATS,8,8
140,EuroCOVIDhub-baseline,1,8
140,FIAS_FZJ-Epi1Ger,2,8
140,IEM_Health-CovidProject,3,8
140,ILM-EKF,4,8
140,Karlen-pypm,5,8
140,MUNI-ARIMA,6,8
140,RobertWalraven-ESG,7,8
140,CovidMetrics-epiBATS,8,8
141,EuroCOVIDhub-baseline,1,8
141,FIAS_FZJ-Epi1Ger,2,8
141,IEM_Health-CovidProject,3,8
141,ILM-EKF,4,8
141,MIT_CovidAnalytics-DELPHI,5,8
141,UNIPV-BayesINGARCHX,6,8
141,epiforecasts-EpiNow2,7,8
141,itwm-dSEIR,8,8
142,EuroCOVIDhub-baseline,1,8
142,FIAS_FZJ-Epi1Ger,2,8
142,IEM_Health-CovidProject,3,8
142,ILM-EKF,4,8
142,MIT_CovidAnalytics-DELPHI,5,8
142,UNIPV-BayesINGARCHX,6,8
142,epiforecasts-EpiNow2,7,8
142,HZI-AgeExtendedSEIR,8,8
143,EuroCOVIDhub-baseline,1,8
143,FIAS_FZJ-Epi1Ger,2,8
143,IEM_Health-CovidProject,3,8
143,ILM-EKF,4,8
143,MIT_CovidAnalytics-DELPHI,5,8
143,UNIPV-BayesINGARCHX,6,8
143,epiforecasts-EpiNow2,7,8
143,MUNI-ARIMA,8,8
144,EuroCOVIDhub-baseline,1,8
144,FIAS_FZJ-Epi1Ger,2,8
144,IEM_Health-CovidProject,3,8
144,ILM-EKF,4,8
144,MIT_CovidAnalytics-DELPHI,5,8
144,UNIPV-BayesINGARCHX,6,8
144,epiforecasts-EpiNow2,7,8
144,RobertWalraven-ESG,8,8
145,EuroCOVIDhub-baseline,1,8
145,FIAS_FZJ-Epi1Ger,2,8
145,IEM_Health-CovidProject,3,8
145,ILM-EKF,4,8
145,MIT_CovidAnalytics-DELPHI,5,8
145,UNIPV-BayesINGARCHX,6,8
145,epiforecasts-EpiNow2,7,8
145,CovidMetrics-epiBATS,8,8
146,EuroCOVIDhub-baseline,1,8
146,FIAS_FZJ-Epi1Ger,2,8
146,IEM_Health-CovidProject,3,8
146,ILM-EKF,4,8
146,MIT_CovidAnalytics-DELPHI,5,8
146,UNIPV-BayesINGARCHX,6,8
146,itwm-dSEIR,7,8
146,HZI-AgeExtendedSEIR,8,8
147,EuroCOVIDhub-baseline,1,8
147,FIAS_FZJ-Epi1Ger,2,8
147,IEM_Health-CovidProject,3,8
147,ILM-EKF,4,8
147,MIT_CovidAnalytics-DELPHI,5,8
147,UNIPV-BayesINGARCHX,6,8
147,itwm-dSEIR,7,8
147,MUNI-ARIMA,8,8
148,EuroCOVIDhub-baseline,1,8
148,FIAS_FZJ-Epi1Ger,2,8
148,IEM_Health-CovidProject,3,8
148,ILM-EKF,4,8
148,MIT_CovidAnalytics-DELPHI,5,8
148,UNIPV-BayesINGARCHX,6,8
148,itwm-dSEIR,7,8
148,RobertWalraven-ESG,8,8
149,EuroCOVIDhub-baseline,1,8
149,FIAS_FZJ-Epi1Ger,2,8
149,IEM_Health-CovidProject,3,8
149,ILM-EKF,4,8
149,MIT_CovidAnalytics-DELPHI,5,8
149,UNIPV-BayesINGARCHX,6,8
149,itwm-dSEIR,7,8
149,CovidMetrics-epiBATS,8,8
150,EuroCOVIDhub-baseline,1,8
150,FIAS_FZJ-Epi1Ger,2,8
150,IEM_Health-CovidProject,3,8
150,ILM-EKF,4,8
150,MIT_CovidAnalytics-DELPHI,5,8
150,UNIPV-BayesINGARCHX,6,8
150,HZI-AgeExtendedSEIR,7,8
150,MUNI-ARIMA,8,8
151,EuroCOVIDhub-baseline,1,8
151,FIAS_FZJ-Epi1Ger,2,8
151,IEM_Health-CovidProject,3,8
151,ILM-EKF,4,8
151,MIT_CovidAnalytics-DELPHI,5,8
151,UNIPV-BayesINGARCHX,6,8
151,HZI-AgeExtendedSEIR,7,8
151,RobertWalraven-ESG,8,8
152,EuroCOVIDhub-baseline,1,8
152,FIAS_FZJ-Epi1Ger,2,8
152,IEM_Health-CovidProject,3,8
152,ILM-EKF,4,8
152,MIT_CovidAnalytics-DELPHI,5,8
152,UNIPV-BayesINGARCHX,6,8
152,HZI-AgeExtendedSEIR,7,8
152,CovidMetrics-epiBATS,8,8
153,EuroCOVIDhub-baseline,1,8
153,FIAS_FZJ-Epi1Ger,2,8
153,IEM_Health-CovidProject,3,8
153,ILM-EKF,4,8
153,MIT_CovidAnalytics-DELPHI,5,8
153,UNIPV-BayesINGARCHX,6,8
153,MUNI-ARIMA,7,8
153,RobertWalraven-ESG,8,8
154,EuroCOVIDhub-baseline,1,8
154,FIAS_FZJ-Epi1Ger,2,8
154,IEM_Health-CovidProject,3,8
154,ILM-EKF,4,8
154,MIT_CovidAnalytics-DELPHI,5,8
154,UNIPV-BayesINGARCHX,6,8
154,MUNI-ARIMA,7,8
154,CovidMetrics-epiBATS,8,8
155,EuroCOVIDhub-baseline,1,8
155,FIAS_FZJ-Epi1Ger,2,8
155,IEM_Health-CovidProject,3,8
155,ILM-EKF,4,8
155,MIT_CovidAnalytics-DELPHI,5,8
155,UNIPV-BayesINGARCHX,6,8
155,RobertWalraven-ESG,7,8
155,CovidMetrics-epiBATS,8,8
156,EuroCOVIDhub-baseline,1,8
156,FIAS_FZJ-Epi1Ger,2,8
156,IEM_Health-CovidProject,3,8
156,ILM-EKF,4,8
156,MIT_CovidAnalytics-DELPHI,5,8
156,epiforecasts-EpiNow2,6,8
156,itwm-dSEIR,7,8
156,HZI-AgeExtendedSEIR,8,8
157,EuroCOVIDhub-baseline,1,8
157,FIAS_FZJ-Epi1Ger,2,8
157,IEM_Health-CovidProject,3,8
157,ILM-EKF,4,8
157,MIT_CovidAnalytics-DELPHI,5,8
157,epiforecasts-EpiNow2,6,8
157,itwm-dSEIR,7,8
157,MUNI-ARIMA,8,8
158,EuroCOVIDhub-baseline,1,8
158,FIAS_FZJ-Epi1Ger,2,8
158,IEM_Health-CovidProject,3,8
158,ILM-EKF,4,8
158,MIT_CovidAnalytics-DELPHI,5,8
158,epiforecasts-EpiNow2,6,8
158,itwm-dSEIR,7,8
158,RobertWalraven-ESG,8,8
159,EuroCOVIDhub-baseline,1,8
159,FIAS_FZJ-Epi1Ger,2,8
159,IEM_Health-CovidProject,3,8
159,ILM-EKF,4,8
159,MIT_CovidAnalytics-DELPHI,5,8
159,epiforecasts-EpiNow2,6,8
159,itwm-dSEIR,7,8
159,CovidMetrics-epiBATS,8,8
160,EuroCOVIDhub-baseline,1,8
160,FIAS_FZJ-Epi1Ger,2,8
160,IEM_Health-CovidProject,3,8
160,ILM-EKF,4,8
160,MIT_CovidAnalytics-DELPHI,5,8
160,epiforecasts-EpiNow2,6,8
160,HZI-AgeExtendedSEIR,7,8
160,MUNI-ARIMA,8,8
161,EuroCOVIDhub-baseline,1,8
161,FIAS_FZJ-Epi1Ger,2,8
161,IEM_Health-CovidProject,3,8
161,ILM-EKF,4,8
161,MIT_CovidAnalytics-DELPHI,5,8
161,epiforecasts-EpiNow2,6,8
161,HZI-AgeExtendedSEIR,7,8
161,RobertWalraven-ESG,8,8
162,EuroCOVIDhub-baseline,1,8
162,FIAS_FZJ-Epi1Ger,2,8
162,IEM_Health-CovidProject,3,8
162,ILM-EKF,4,8
162,MIT_CovidAnalytics-DELPHI,5,8
162,epiforecasts-EpiNow2,6,8
162,HZI-AgeExtendedSEIR,7,8
162,CovidMetrics-epiBATS,8,8
163,EuroCOVIDhub-baseline,1,8
163,FIAS_FZJ-Epi1Ger,2,8
163,IEM_Health-CovidProject,3,8
163,ILM-EKF,4,8
163,MIT_CovidAnalytics-DELPHI,5,8
163,epiforecasts-EpiNow2,6,8
163,MUNI-ARIMA,7,8
163,RobertWalraven-ESG,8,8
164,EuroCOVIDhub-baseline,1,8
164,FIAS_FZJ-Epi1Ger,2,8
164,IEM_Health-CovidProject,3,8
164,ILM-EKF,4,8
164,MIT_CovidAnalytics-DELPHI,5,8
164,epiforecasts-EpiNow2,6,8
164,MUNI-ARIMA,7,8
164,CovidMetrics-epiBATS,8,8
165,EuroCOVIDhub-baseline,1,8
165,FIAS_FZJ-Epi1Ger,2,8
165,IEM_Health-CovidProject,3,8
165,ILM-EKF,4,8
165,MIT_CovidAnalytics-DELPHI,5,8
165,epiforecasts-EpiNow2,6,8
165,RobertWalraven-ESG,7,8
165,CovidMetrics-epiBATS,8,8
166,EuroCOVIDhub-baseline,1,8
166,FIAS_FZJ-Epi1Ger,2,8
166,IEM_Health-CovidProject,3,8
166,ILM-EKF,4,8
166,MIT_CovidAnalytics-DELPHI,5,8
166,itwm-dSEIR,6,8
166,HZI-AgeExtendedSEIR,7,8
166,MUNI-ARIMA,8,8
167,EuroCOVIDhub-baseline,1,8
167,FIAS_FZJ-Epi1Ger,2,8
167,IEM_Health-CovidProject,3,8
167,ILM-EKF,4,8
167,MIT_CovidAnalytics-DELPHI,5,8
167,itwm-dSEIR,6,8
167,HZI-AgeExtendedSEIR,7,8
167,RobertWalraven-ESG,8,8
168,EuroCOVIDhub-baseline,1,8
168,FIAS_FZJ-Epi1Ger,2,8
168,IEM_Health-CovidProject,3,8
168,ILM-EKF,4,8
168,MIT_CovidAnalytics-DELPHI,5,8
168,itwm-dSEIR,6,8
168,HZI-AgeExtendedSEIR,7,8
168,CovidMetrics-epiBATS,8,8
169,EuroCOVIDhub-baseline,1,8
169,FIAS_FZJ-Epi1Ger,2,8
169,IEM_Health-CovidProject,3,8
169,ILM-EKF,4,8
169,MIT_CovidAnalytics-DELPHI,5,8
169,itwm-dSEIR,6,8
169,MUNI-ARIMA,7,8
169,RobertWalraven-ESG,8,8
170,EuroCOVIDhub-baseline,1,8
170,FIAS_FZJ-Epi1Ger,2,8
170,IEM_Health-CovidProject,3,8
170,ILM-EKF,4,8
170,MIT_CovidAnalytics-DELPHI,5,8
170,itwm-dSEIR,6,8
170,MUNI-ARIMA,7,8
170,CovidMetrics-epiBATS,8,8
171,EuroCOVIDhub-baseline,1,8
171,FIAS_FZJ-Epi1Ger,2,8
171,IEM_Health-CovidProject,3,8
171,ILM-EKF,4,8
171,MIT_CovidAnalytics-DELPHI,5,8
171,itwm-dSEIR,6,8
171,RobertWalraven-ESG,7,8
171,CovidMetrics-epiBATS,8,8
172,EuroCOVIDhub-baseline,1,8
172,FIAS_FZJ-Epi1Ger,2,8
172,IEM_Health-CovidProject,3,8
172,ILM-EKF,4,8
172,MIT_CovidAnalytics-DELPHI,5,8
172,HZI-AgeExtendedSEIR,6,8
172,MUNI-ARIMA,7,8
172,RobertWalraven-ESG,8,8
173,EuroCOVIDhub-baseline,1,8
173,FIAS_FZJ-Epi1Ger,2,8
173,IEM_Health-CovidProject,3,8
173,ILM-EKF,4,8
173,MIT_CovidAnalytics-DELPHI,5,8
173,HZI-AgeExtendedSEIR,6,8
173,MUNI-ARIMA,7,8
173,CovidMetrics-epiBATS,8,8
174,EuroCOVIDhub-baseline,1,8
174,FIAS_FZJ-Epi1Ger,2,8
174,IEM_Health-CovidProject,3,8
174,ILM-EKF,4,8
174,MIT_CovidAnalytics-DELPHI,5,8
174,HZI-AgeExtendedSEIR,6,8
174,RobertWalraven-ESG,7,8
174,CovidMetrics-epiBATS,8,8
175,EuroCOVIDhub-baseline,1,8
175,FIAS_FZJ-Epi1Ger,2,8
175,IEM_Health-CovidProject,3,8
175,ILM-EKF,4,8
175,MIT_CovidAnalytics-DELPHI,5,8
175,MUNI-ARIMA,6,8
175,RobertWalraven-ESG,7,8
175,CovidMetrics-epiBATS,8,8
176,EuroCOVIDhub-baseline,1,8
176,FIAS_FZJ-Epi1Ger,2,8
176,IEM_Health-CovidProject,3,8
176,ILM-EKF,4,8
176,UNIPV-BayesINGARCHX,5,8
176,epiforecasts-EpiNow2,6,8
176,itwm-dSEIR,7,8
176,HZI-AgeExtendedSEIR,8,8
177,EuroCOVIDhub-baseline,1,8
177,FIAS_FZJ-Epi1Ger,2,8
177,IEM_Health-CovidProject,3,8
177,ILM-EKF,4,8
177,UNIPV-BayesINGARCHX,5,8
177,epiforecasts-EpiNow2,6,8
177,itwm-dSEIR,7,8
177,MUNI-ARIMA,8,8
178,EuroCOVIDhub-baseline,1,8
178,FIAS_FZJ-Epi1Ger,2,8
178,IEM_Health-CovidProject,3,8
178,ILM-EKF,4,8
178,UNIPV-BayesINGARCHX,5,8
178,epiforecasts-EpiNow2,6,8
178,itwm-dSEIR,7,8
178,RobertWalraven-ESG,8,8
179,EuroCOVIDhub-baseline,1,8
179,FIAS_FZJ-Epi1Ger,2,8
179,IEM_Health-CovidProject,3,8
179,ILM-EKF,4,8
179,UNIPV-BayesINGARCHX,5,8
179,epiforecasts-EpiNow2,6,8
179,itwm-dSEIR,7,8
179,CovidMetrics-epiBATS,8,8
180,EuroCOVIDhub-baseline,1,8
180,FIAS_FZJ-Epi1Ger,2,8
180,IEM_Health-CovidProject,3,8
180,ILM-EKF,4,8
180,UNIPV-BayesINGARCHX,5,8
180,epiforecasts-EpiNow2,6,8
180,HZI-AgeExtendedSEIR,7,8
180,MUNI-ARIMA,8,8
181,EuroCOVIDhub-baseline,1,8
181,FIAS_FZJ-Epi1Ger,2,8
181,IEM_Health-CovidProject,3,8
181,ILM-EKF,4,8
181,UNIPV-BayesINGARCHX,5,8
181,epiforecasts-EpiNow2,6,8
181,HZI-AgeExtendedSEIR,7,8
181,RobertWalraven-ESG,8,8
182,EuroCOVIDhub-baseline,1,8
