ensid,model,modelid,k
728,ILM-EKF,3,5
728,Karlen-pypm,4,5
728,itwm-dSEIR,5,5
729,FIAS_FZJ-Epi1Ger,1,5
729,IEM_Health-CovidProject,2,5
729,ILM-EKF,3,5
729,Karlen-pypm,4,5
729,HZI-AgeExtendedSEIR,5,5
730,FIAS_FZJ-Epi1Ger,1,5
730,IEM_Health-CovidProject,2,5
730,ILM-EKF,3,5
730,Karlen-pypm,4,5
730,MUNI-ARIMA,5,5
731,FIAS_FZJ-Epi1Ger,1,5
731,IEM_Health-CovidProject,2,5
731,ILM-EKF,3,5
731,Karlen-pypm,4,5
731,RobertWalraven-ESG,5,5
732,FIAS_FZJ-Epi1Ger,1,5
732,IEM_Health-CovidProject,2,5
732,ILM-EKF,3,5
732,Karlen-pypm,4,5
732,CovidMetrics-epiBATS,5,5
733,FIAS_FZJ-Epi1Ger,1,5
733,IEM_Health-CovidProject,2,5
733,ILM-EKF,3,5
733,MIT_CovidAnalytics-DELPHI,4,5
733,UNIPV-BayesINGARCHX,5,5
734,FIAS_FZJ-Epi1Ger,1,5
734,IEM_Health-CovidProject,2,5
734,ILM-EKF,3,5
734,MIT_CovidAnalytics-DELPHI,4,5
734,epiforecasts-EpiNow2,5,5
735,FIAS_FZJ-Epi1Ger,1,5
735,IEM_Health-CovidProject,2,5
735,ILM-EKF,3,5
735,MIT_CovidAnalytics-DELPHI,4,5
735,itwm-dSEIR,5,5
736,FIAS_FZJ-Epi1Ger,1,5
736,IEM_Health-CovidProject,2,5
736,ILM-EKF,3,5
736,MIT_CovidAnalytics-DELPHI,4,5
736,HZI-AgeExtendedSEIR,5,5
737,FIAS_FZJ-Epi1Ger,1,5
737,IEM_Health-CovidProject,2,5
737,ILM-EKF,3,5
737,MIT_CovidAnalytics-DELPHI,4,5
737,MUNI-ARIMA,5,5
738,FIAS_FZJ-Epi1Ger,1,5
738,IEM_Health-CovidProject,2,5
738,ILM-EKF,3,5
738,MIT_CovidAnalytics-DELPHI,4,5
738,RobertWalraven-ESG,5,5
739,FIAS_FZJ-Epi1Ger,1,5
739,IEM_Health-CovidProject,2,5
739,ILM-EKF,3,5
739,MIT_CovidAnalytics-DELPHI,4,5
739,CovidMetrics-epiBATS,5,5
740,FIAS_FZJ-Epi1Ger,1,5
740,IEM_Health-CovidProject,2,5
740,ILM-EKF,3,5
740,UNIPV-BayesINGARCHX,4,5
740,epiforecasts-EpiNow2,5,5
741,FIAS_FZJ-Epi1Ger,1,5
741,IEM_Health-CovidProject,2,5
741,ILM-EKF,3,5
741,UNIPV-BayesINGARCHX,4,5
741,itwm-dSEIR,5,5
742,FIAS_FZJ-Epi1Ger,1,5
742,IEM_Health-CovidProject,2,5
742,ILM-EKF,3,5
742,UNIPV-BayesINGARCHX,4,5
742,HZI-AgeExtendedSEIR,5,5
743,FIAS_FZJ-Epi1Ger,1,5
743,IEM_Health-CovidProject,2,5
743,ILM-EKF,3,5
743,UNIPV-BayesINGARCHX,4,5
743,MUNI-ARIMA,5,5
744,FIAS_FZJ-Epi1Ger,1,5
744,IEM_Health-CovidProject,2,5
744,ILM-EKF,3,5
744,UNIPV-BayesINGARCHX,4,5
744,RobertWalraven-ESG,5,5
746,FIAS_FZJ-Epi1Ger,1,5
746,IEM_Health-CovidProject,2,5
746,ILM-EKF,3,5
746,epiforecasts-EpiNow2,4,5
746,itwm-dSEIR,5,5
747,FIAS_FZJ-Epi1Ger,1,5
747,IEM_Health-CovidProject,2,5
747,ILM-EKF,3,5
747,epiforecasts-EpiNow2,4,5
747,HZI-AgeExtendedSEIR,5,5
748,FIAS_FZJ-Epi1Ger,1,5
748,IEM_Health-CovidProject,2,5
748,ILM-EKF,3,5
748,epiforecasts-EpiNow2,4,5
748,MUNI-ARIMA,5,5
749,FIAS_FZJ-Epi1Ger,1,5
749,IEM_Health-CovidProject,2,5
749,ILM-EKF,3,5
749,epiforecasts-EpiNow2,4,5
749,RobertWalraven-ESG,5,5
750,FIAS_FZJ-Epi1Ger,1,5
750,IEM_Health-CovidProject,2,5
750,ILM-EKF,3,5
750,epiforecasts-EpiNow2,4,5
750,CovidMetrics-epiBATS,5,5
751,FIAS_FZJ-Epi1Ger,1,5
751,IEM_Health-CovidProject,2,5
751,ILM-EKF,3,5
751,itwm-dSEIR,4,5
751,HZI-AgeExtendedSEIR,5,5
752,FIAS_FZJ-Epi1Ger,1,5
752,IEM_Health-CovidProject,2,5
752,ILM-EKF,3,5
752,itwm-dSEIR,4,5
752,MUNI-ARIMA,5,5
753,FIAS_FZJ-Epi1Ger,1,5
753,IEM_Health-CovidProject,2,5
753,ILM-EKF,3,5
753,itwm-dSEIR,4,5
753,RobertWalraven-ESG,5,5
754,FIAS_FZJ-Epi1Ger,1,5
754,IEM_Health-CovidProject,2,5
754,ILM-EKF,3,5
754,itwm-dSEIR,4,5
754,CovidMetrics-epiBATS,5,5
755,FIAS_FZJ-Epi1Ger,1,5
755,IEM_Health-CovidProject,2,5
755,ILM-EKF,3,5
755,HZI-AgeExtendedSEIR,4,5
755,MUNI-ARIMA,5,5
756,FIAS_FZJ-Epi1Ger,1,5
756,IEM_Health-CovidProject,2,5
756,ILM-EKF,3,5
756,HZI-AgeExtendedSEIR,4,5
756,RobertWalraven-ESG,5,5
757,FIAS_FZJ-Epi1Ger,1,5
757,IEM_Health-CovidProject,2,5
757,ILM-EKF,3,5
757,HZI-AgeExtendedSEIR,4,5
757,CovidMetrics-epiBATS,5,5
758,FIAS_FZJ-Epi1Ger,1,5
758,IEM_Health-CovidProject,2,5
758,ILM-EKF,3,5
758,MUNI-ARIMA,4,5
758,RobertWalraven-ESG,5,5
759,FIAS_FZJ-Epi1Ger,1,5
759,IEM_Health-CovidProject,2,5
759,ILM-EKF,3,5
759,MUNI-ARIMA,4,5
759,CovidMetrics-epiBATS,5,5
760,FIAS_FZJ-Epi1Ger,1,5
760,IEM_Health-CovidProject,2,5
760,ILM-EKF,3,5
760,RobertWalraven-ESG,4,5
760,CovidMetrics-epiBATS,5,5
761,FIAS_FZJ-Epi1Ger,1,5
761,IEM_Health-CovidProject,2,5
761,ITWW-county_repro,3,5
761,Karlen-pypm,4,5
761,MIT_CovidAnalytics-DELPHI,5,5
762,FIAS_FZJ-Epi1Ger,1,5
762,IEM_Health-CovidProject,2,5
762,ITWW-county_repro,3,5
762,Karlen-pypm,4,5
762,UNIPV-BayesINGARCHX,5,5
763,FIAS_FZJ-Epi1Ger,1,5
763,IEM_Health-CovidProject,2,5
763,ITWW-county_repro,3,5
763,Karlen-pypm,4,5
763,epiforecasts-EpiNow2,5,5
764,FIAS_FZJ-Epi1Ger,1,5
764,IEM_Health-CovidProject,2,5
764,ITWW-county_repro,3,5
764,Karlen-pypm,4,5
764,itwm-dSEIR,5,5
765,FIAS_FZJ-Epi1Ger,1,5
765,IEM_Health-CovidProject,2,5
765,ITWW-county_repro,3,5
765,Karlen-pypm,4,5
765,HZI-AgeExtendedSEIR,5,5
766,FIAS_FZJ-Epi1Ger,1,5
766,IEM_Health-CovidProject,2,5
766,ITWW-county_repro,3,5
766,Karlen-pypm,4,5
766,MUNI-ARIMA,5,5
767,FIAS_FZJ-Epi1Ger,1,5
767,IEM_Health-CovidProject,2,5
767,ITWW-county_repro,3,5
767,Karlen-pypm,4,5
767,RobertWalraven-ESG,5,5
768,FIAS_FZJ-Epi1Ger,1,5
768,IEM_Health-CovidProject,2,5
768,ITWW-county_repro,3,5
768,Karlen-pypm,4,5
768,CovidMetrics-epiBATS,5,5
769,FIAS_FZJ-Epi1Ger,1,5
769,IEM_Health-CovidProject,2,5
769,ITWW-county_repro,3,5
769,MIT_CovidAnalytics-DELPHI,4,5
769,UNIPV-BayesINGARCHX,5,5
770,FIAS_FZJ-Epi1Ger,1,5
770,IEM_Health-CovidProject,2,5
770,ITWW-county_repro,3,5
770,MIT_CovidAnalytics-DELPHI,4,5
770,epiforecasts-EpiNow2,5,5
771,FIAS_FZJ-Epi1Ger,1,5
771,IEM_Health-CovidProject,2,5
771,ITWW-county_repro,3,5
771,MIT_CovidAnalytics-DELPHI,4,5
771,itwm-dSEIR,5,5
772,FIAS_FZJ-Epi1Ger,1,5
772,IEM_Health-CovidProject,2,5
772,ITWW-county_repro,3,5
772,MIT_CovidAnalytics-DELPHI,4,5
772,HZI-AgeExtendedSEIR,5,5
773,FIAS_FZJ-Epi1Ger,1,5
773,IEM_Health-CovidProject,2,5
773,ITWW-county_repro,3,5
773,MIT_CovidAnalytics-DELPHI,4,5
773,MUNI-ARIMA,5,5
774,FIAS_FZJ-Epi1Ger,1,5
774,IEM_Health-CovidProject,2,5
774,ITWW-county_repro,3,5
774,MIT_CovidAnalytics-DELPHI,4,5
774,RobertWalraven-ESG,5,5
775,FIAS_FZJ-Epi1Ger,1,5
775,IEM_Health-CovidProject,2,5
775,ITWW-county_repro,3,5
775,MIT_CovidAnalytics-DELPHI,4,5
775,CovidMetrics-epiBATS,5,5
776,FIAS_FZJ-Epi1Ger,1,5
776,IEM_Health-CovidProject,2,5
776,ITWW-county_repro,3,5
776,UNIPV-BayesINGARCHX,4,5
776,epiforecasts-EpiNow2,5,5
777,FIAS_FZJ-Epi1Ger,1,5
777,IEM_Health-CovidProject,2,5
777,ITWW-county_repro,3,5
777,UNIPV-BayesINGARCHX,4,5
777,itwm-dSEIR,5,5
778,FIAS_FZJ-Epi1Ger,1,5
778,IEM_Health-CovidProject,2,5
778,ITWW-county_repro,3,5
778,UNIPV-BayesINGARCHX,4,5
778,HZI-AgeExtendedSEIR,5,5
779,FIAS_FZJ-Epi1Ger,1,5
779,IEM_Health-CovidProject,2,5
779,ITWW-county_repro,3,5
779,UNIPV-BayesINGARCHX,4,5
779,MUNI-ARIMA,5,5
780,FIAS_FZJ-Epi1Ger,1,5
780,IEM_Health-CovidProject,2,5
780,ITWW-county_repro,3,5
780,UNIPV-BayesINGARCHX,4,5
780,RobertWalraven-ESG,5,5
782,FIAS_FZJ-Epi1Ger,1,5
782,IEM_Health-CovidProject,2,5
782,ITWW-county_repro,3,5
782,epiforecasts-EpiNow2,4,5
782,itwm-dSEIR,5,5
783,FIAS_FZJ-Epi1Ger,1,5
783,IEM_Health-CovidProject,2,5
783,ITWW-county_repro,3,5
783,epiforecasts-EpiNow2,4,5
783,HZI-AgeExtendedSEIR,5,5
784,FIAS_FZJ-Epi1Ger,1,5
784,IEM_Health-CovidProject,2,5
784,ITWW-county_repro,3,5
784,epiforecasts-EpiNow2,4,5
784,MUNI-ARIMA,5,5
785,FIAS_FZJ-Epi1Ger,1,5
785,IEM_Health-CovidProject,2,5
785,ITWW-county_repro,3,5
785,epiforecasts-EpiNow2,4,5
785,RobertWalraven-ESG,5,5
786,FIAS_FZJ-Epi1Ger,1,5
786,IEM_Health-CovidProject,2,5
786,ITWW-county_repro,3,5
786,epiforecasts-EpiNow2,4,5
786,CovidMetrics-epiBATS,5,5
787,FIAS_FZJ-Epi1Ger,1,5
787,IEM_Health-CovidProject,2,5
787,ITWW-county_repro,3,5
787,itwm-dSEIR,4,5
787,HZI-AgeExtendedSEIR,5,5
788,FIAS_FZJ-Epi1Ger,1,5
788,IEM_Health-CovidProject,2,5
788,ITWW-county_repro,3,5
788,itwm-dSEIR,4,5
788,MUNI-ARIMA,5,5
789,FIAS_FZJ-Epi1Ger,1,5
789,IEM_Health-CovidProject,2,5
789,ITWW-county_repro,3,5
789,itwm-dSEIR,4,5
789,RobertWalraven-ESG,5,5
790,FIAS_FZJ-Epi1Ger,1,5
790,IEM_Health-CovidProject,2,5
790,ITWW-county_repro,3,5
790,itwm-dSEIR,4,5
790,CovidMetrics-epiBATS,5,5
791,FIAS_FZJ-Epi1Ger,1,5
791,IEM_Health-CovidProject,2,5
791,ITWW-county_repro,3,5
791,HZI-AgeExtendedSEIR,4,5
791,MUNI-ARIMA,5,5
792,FIAS_FZJ-Epi1Ger,1,5
792,IEM_Health-CovidProject,2,5
792,ITWW-county_repro,3,5
792,HZI-AgeExtendedSEIR,4,5
792,RobertWalraven-ESG,5,5
793,FIAS_FZJ-Epi1Ger,1,5
793,IEM_Health-CovidProject,2,5
793,ITWW-county_repro,3,5
793,HZI-AgeExtendedSEIR,4,5
793,CovidMetrics-epiBATS,5,5
794,FIAS_FZJ-Epi1Ger,1,5
794,IEM_Health-CovidProject,2,5
794,ITWW-county_repro,3,5
794,MUNI-ARIMA,4,5
794,RobertWalraven-ESG,5,5
795,FIAS_FZJ-Epi1Ger,1,5
795,IEM_Health-CovidProject,2,5
795,ITWW-county_repro,3,5
795,MUNI-ARIMA,4,5
795,CovidMetrics-epiBATS,5,5
796,FIAS_FZJ-Epi1Ger,1,5
796,IEM_Health-CovidProject,2,5
796,ITWW-county_repro,3,5
796,RobertWalraven-ESG,4,5
796,CovidMetrics-epiBATS,5,5
797,FIAS_FZJ-Epi1Ger,1,5
797,IEM_Health-CovidProject,2,5
797,Karlen-pypm,3,5
797,MIT_CovidAnalytics-DELPHI,4,5
797,UNIPV-BayesINGARCHX,5,5
798,FIAS_FZJ-Epi1Ger,1,5
798,IEM_Health-CovidProject,2,5
798,Karlen-pypm,3,5
798,MIT_CovidAnalytics-DELPHI,4,5
798,epiforecasts-EpiNow2,5,5
799,FIAS_FZJ-Epi1Ger,1,5
799,IEM_Health-CovidProject,2,5
799,Karlen-pypm,3,5
799,MIT_CovidAnalytics-DELPHI,4,5
799,itwm-dSEIR,5,5
800,FIAS_FZJ-Epi1Ger,1,5
800,IEM_Health-CovidProject,2,5
800,Karlen-pypm,3,5
800,MIT_CovidAnalytics-DELPHI,4,5
800,HZI-AgeExtendedSEIR,5,5
801,FIAS_FZJ-Epi1Ger,1,5
801,IEM_Health-CovidProject,2,5
801,Karlen-pypm,3,5
801,MIT_CovidAnalytics-DELPHI,4,5
801,MUNI-ARIMA,5,5
802,FIAS_FZJ-Epi1Ger,1,5
802,IEM_Health-CovidProject,2,5
802,Karlen-pypm,3,5
802,MIT_CovidAnalytics-DELPHI,4,5
802,RobertWalraven-ESG,5,5
804,FIAS_FZJ-Epi1Ger,1,5
804,IEM_Health-CovidProject,2,5
804,Karlen-pypm,3,5
804,UNIPV-BayesINGARCHX,4,5
804,epiforecasts-EpiNow2,5,5
805,FIAS_FZJ-Epi1Ger,1,5
805,IEM_Health-CovidProject,2,5
805,Karlen-pypm,3,5
805,UNIPV-BayesINGARCHX,4,5
805,itwm-dSEIR,5,5
806,FIAS_FZJ-Epi1Ger,1,5
806,IEM_Health-CovidProject,2,5
806,Karlen-pypm,3,5
806,UNIPV-BayesINGARCHX,4,5
806,HZI-AgeExtendedSEIR,5,5
807,FIAS_FZJ-Epi1Ger,1,5
807,IEM_Health-CovidProject,2,5
807,Karlen-pypm,3,5
807,UNIPV-BayesINGARCHX,4,5
807,MUNI-ARIMA,5,5
808,FIAS_FZJ-Epi1Ger,1,5
808,IEM_Health-CovidProject,2,5
808,Karlen-pypm,3,5
808,UNIPV-BayesINGARCHX,4,5
808,RobertWalraven-ESG,5,5
810,FIAS_FZJ-Epi1Ger,1,5
810,IEM_Health-CovidProject,2,5
810,Karlen-pypm,3,5
810,epiforecasts-EpiNow2,4,5
810,itwm-dSEIR,5,5
811,FIAS_FZJ-Epi1Ger,1,5
811,IEM_Health-CovidProject,2,5
811,Karlen-pypm,3,5
811,epiforecasts-EpiNow2,4,5
811,HZI-AgeExtendedSEIR,5,5
815,FIAS_FZJ-Epi1Ger,1,5
815,IEM_Health-CovidProject,2,5
815,Karlen-pypm,3,5
815,itwm-dSEIR,4,5
815,HZI-AgeExtendedSEIR,5,5
816,FIAS_FZJ-Epi1Ger,1,5
816,IEM_Health-CovidProject,2,5
816,Karlen-pypm,3,5
816,itwm-dSEIR,4,5
816,MUNI-ARIMA,5,5
817,FIAS_FZJ-Epi1Ger,1,5
817,IEM_Health-CovidProject,2,5
817,Karlen-pypm,3,5
817,itwm-dSEIR,4,5
817,RobertWalraven-ESG,5,5
818,FIAS_FZJ-Epi1Ger,1,5
818,IEM_Health-CovidProject,2,5
818,Karlen-pypm,3,5
818,itwm-dSEIR,4,5
818,CovidMetrics-epiBATS,5,5
819,FIAS_FZJ-Epi1Ger,1,5
819,IEM_Health-CovidProject,2,5
819,Karlen-pypm,3,5
819,HZI-AgeExtendedSEIR,4,5
819,MUNI-ARIMA,5,5
820,FIAS_FZJ-Epi1Ger,1,5
820,IEM_Health-CovidProject,2,5
820,Karlen-pypm,3,5
820,HZI-AgeExtendedSEIR,4,5
820,RobertWalraven-ESG,5,5
821,FIAS_FZJ-Epi1Ger,1,5
821,IEM_Health-CovidProject,2,5
821,Karlen-pypm,3,5
821,HZI-AgeExtendedSEIR,4,5
821,CovidMetrics-epiBATS,5,5
822,FIAS_FZJ-Epi1Ger,1,5
822,IEM_Health-CovidProject,2,5
822,Karlen-pypm,3,5
822,MUNI-ARIMA,4,5
822,RobertWalraven-ESG,5,5
823,FIAS_FZJ-Epi1Ger,1,5
823,IEM_Health-CovidProject,2,5
823,Karlen-pypm,3,5
823,MUNI-ARIMA,4,5
823,CovidMetrics-epiBATS,5,5
824,FIAS_FZJ-Epi1Ger,1,5
824,IEM_Health-CovidProject,2,5
824,Karlen-pypm,3,5
824,RobertWalraven-ESG,4,5
824,CovidMetrics-epiBATS,5,5
825,FIAS_FZJ-Epi1Ger,1,5
825,IEM_Health-CovidProject,2,5
825,MIT_CovidAnalytics-DELPHI,3,5
825,UNIPV-BayesINGARCHX,4,5
825,epiforecasts-EpiNow2,5,5
826,FIAS_FZJ-Epi1Ger,1,5
826,IEM_Health-CovidProject,2,5
826,MIT_CovidAnalytics-DELPHI,3,5
826,UNIPV-BayesINGARCHX,4,5
826,itwm-dSEIR,5,5
827,FIAS_FZJ-Epi1Ger,1,5
827,IEM_Health-CovidProject,2,5
827,MIT_CovidAnalytics-DELPHI,3,5
827,UNIPV-BayesINGARCHX,4,5
827,HZI-AgeExtendedSEIR,5,5
831,FIAS_FZJ-Epi1Ger,1,5
831,IEM_Health-CovidProject,2,5
831,MIT_CovidAnalytics-DELPHI,3,5
831,epiforecasts-EpiNow2,4,5
831,itwm-dSEIR,5,5
832,FIAS_FZJ-Epi1Ger,1,5
832,IEM_Health-CovidProject,2,5
832,MIT_CovidAnalytics-DELPHI,3,5
832,epiforecasts-EpiNow2,4,5
832,HZI-AgeExtendedSEIR,5,5
834,FIAS_FZJ-Epi1Ger,1,5
834,IEM_Health-CovidProject,2,5
834,MIT_CovidAnalytics-DELPHI,3,5
834,epiforecasts-EpiNow2,4,5
834,RobertWalraven-ESG,5,5
835,FIAS_FZJ-Epi1Ger,1,5
835,IEM_Health-CovidProject,2,5
835,MIT_CovidAnalytics-DELPHI,3,5
835,epiforecasts-EpiNow2,4,5
835,CovidMetrics-epiBATS,5,5
836,FIAS_FZJ-Epi1Ger,1,5
836,IEM_Health-CovidProject,2,5
836,MIT_CovidAnalytics-DELPHI,3,5
836,itwm-dSEIR,4,5
836,HZI-AgeExtendedSEIR,5,5
837,FIAS_FZJ-Epi1Ger,1,5
837,IEM_Health-CovidProject,2,5
837,MIT_CovidAnalytics-DELPHI,3,5
837,itwm-dSEIR,4,5
837,MUNI-ARIMA,5,5
838,FIAS_FZJ-Epi1Ger,1,5
838,IEM_Health-CovidProject,2,5
838,MIT_CovidAnalytics-DELPHI,3,5
838,itwm-dSEIR,4,5
838,RobertWalraven-ESG,5,5
839,FIAS_FZJ-Epi1Ger,1,5
839,IEM_Health-CovidProject,2,5
839,MIT_CovidAnalytics-DELPHI,3,5
839,itwm-dSEIR,4,5
839,CovidMetrics-epiBATS,5,5
840,FIAS_FZJ-Epi1Ger,1,5
840,IEM_Health-CovidProject,2,5
840,MIT_CovidAnalytics-DELPHI,3,5
840,HZI-AgeExtendedSEIR,4,5
840,MUNI-ARIMA,5,5
841,FIAS_FZJ-Epi1Ger,1,5
841,IEM_Health-CovidProject,2,5
841,MIT_CovidAnalytics-DELPHI,3,5
841,HZI-AgeExtendedSEIR,4,5
841,RobertWalraven-ESG,5,5
842,FIAS_FZJ-Epi1Ger,1,5
842,IEM_Health-CovidProject,2,5
842,MIT_CovidAnalytics-DELPHI,3,5
842,HZI-AgeExtendedSEIR,4,5
842,CovidMetrics-epiBATS,5,5
843,FIAS_FZJ-Epi1Ger,1,5
843,IEM_Health-CovidProject,2,5
843,MIT_CovidAnalytics-DELPHI,3,5
843,MUNI-ARIMA,4,5
843,RobertWalraven-ESG,5,5
845,FIAS_FZJ-Epi1Ger,1,5
845,IEM_Health-CovidProject,2,5
845,MIT_CovidAnalytics-DELPHI,3,5
845,RobertWalraven-ESG,4,5
845,CovidMetrics-epiBATS,5,5
846,FIAS_FZJ-Epi1Ger,1,5
846,IEM_Health-CovidProject,2,5
846,UNIPV-BayesINGARCHX,3,5
846,epiforecasts-EpiNow2,4,5
846,itwm-dSEIR,5,5
851,FIAS_FZJ-Epi1Ger,1,5
851,IEM_Health-CovidProject,2,5
851,UNIPV-BayesINGARCHX,3,5
851,itwm-dSEIR,4,5
851,HZI-AgeExtendedSEIR,5,5
852,FIAS_FZJ-Epi1Ger,1,5
852,IEM_Health-CovidProject,2,5
852,UNIPV-BayesINGARCHX,3,5
852,itwm-dSEIR,4,5
852,MUNI-ARIMA,5,5
853,FIAS_FZJ-Epi1Ger,1,5
853,IEM_Health-CovidProject,2,5
853,UNIPV-BayesINGARCHX,3,5
853,itwm-dSEIR,4,5
853,RobertWalraven-ESG,5,5
855,FIAS_FZJ-Epi1Ger,1,5
855,IEM_Health-CovidProject,2,5
855,UNIPV-BayesINGARCHX,3,5
855,HZI-AgeExtendedSEIR,4,5
855,MUNI-ARIMA,5,5
856,FIAS_FZJ-Epi1Ger,1,5
856,IEM_Health-CovidProject,2,5
856,UNIPV-BayesINGARCHX,3,5
856,HZI-AgeExtendedSEIR,4,5
856,RobertWalraven-ESG,5,5
858,FIAS_FZJ-Epi1Ger,1,5
858,IEM_Health-CovidProject,2,5
858,UNIPV-BayesINGARCHX,3,5
858,MUNI-ARIMA,4,5
858,RobertWalraven-ESG,5,5
861,FIAS_FZJ-Epi1Ger,1,5
861,IEM_Health-CovidProject,2,5
861,epiforecasts-EpiNow2,3,5
861,itwm-dSEIR,4,5
861,HZI-AgeExtendedSEIR,5,5
862,FIAS_FZJ-Epi1Ger,1,5
862,IEM_Health-CovidProject,2,5
862,epiforecasts-EpiNow2,3,5
862,itwm-dSEIR,4,5
862,MUNI-ARIMA,5,5
863,FIAS_FZJ-Epi1Ger,1,5
863,IEM_Health-CovidProject,2,5
863,epiforecasts-EpiNow2,3,5
863,itwm-dSEIR,4,5
863,RobertWalraven-ESG,5,5
864,FIAS_FZJ-Epi1Ger,1,5
864,IEM_Health-CovidProject,2,5
864,epiforecasts-EpiNow2,3,5
864,itwm-dSEIR,4,5
864,CovidMetrics-epiBATS,5,5
865,FIAS_FZJ-Epi1Ger,1,5
865,IEM_Health-CovidProject,2,5
865,epiforecasts-EpiNow2,3,5
865,HZI-AgeExtendedSEIR,4,5
865,MUNI-ARIMA,5,5
866,FIAS_FZJ-Epi1Ger,1,5
866,IEM_Health-CovidProject,2,5
866,epiforecasts-EpiNow2,3,5
866,HZI-AgeExtendedSEIR,4,5
866,RobertWalraven-ESG,5,5
867,FIAS_FZJ-Epi1Ger,1,5
867,IEM_Health-CovidProject,2,5
867,epiforecasts-EpiNow2,3,5
867,HZI-AgeExtendedSEIR,4,5
867,CovidMetrics-epiBATS,5,5
868,FIAS_FZJ-Epi1Ger,1,5
868,IEM_Health-CovidProject,2,5
868,epiforecasts-EpiNow2,3,5
868,MUNI-ARIMA,4,5
868,RobertWalraven-ESG,5,5
870,FIAS_FZJ-Epi1Ger,1,5
870,IEM_Health-CovidProject,2,5
870,epiforecasts-EpiNow2,3,5
870,RobertWalraven-ESG,4,5
870,CovidMetrics-epiBATS,5,5
871,FIAS_FZJ-Epi1Ger,1,5
871,IEM_Health-CovidProject,2,5
871,itwm-dSEIR,3,5
871,HZI-AgeExtendedSEIR,4,5
871,MUNI-ARIMA,5,5
872,FIAS_FZJ-Epi1Ger,1,5
872,IEM_Health-CovidProject,2,5
872,itwm-dSEIR,3,5
872,HZI-AgeExtendedSEIR,4,5
872,RobertWalraven-ESG,5,5
873,FIAS_FZJ-Epi1Ger,1,5
873,IEM_Health-CovidProject,2,5
873,itwm-dSEIR,3,5
873,HZI-AgeExtendedSEIR,4,5
873,CovidMetrics-epiBATS,5,5
874,FIAS_FZJ-Epi1Ger,1,5
874,IEM_Health-CovidProject,2,5
874,itwm-dSEIR,3,5
874,MUNI-ARIMA,4,5
874,RobertWalraven-ESG,5,5
875,FIAS_FZJ-Epi1Ger,1,5
875,IEM_Health-CovidProject,2,5
875,itwm-dSEIR,3,5
875,MUNI-ARIMA,4,5
875,CovidMetrics-epiBATS,5,5
876,FIAS_FZJ-Epi1Ger,1,5
876,IEM_Health-CovidProject,2,5
876,itwm-dSEIR,3,5
876,RobertWalraven-ESG,4,5
876,CovidMetrics-epiBATS,5,5
877,FIAS_FZJ-Epi1Ger,1,5
877,IEM_Health-CovidProject,2,5
877,HZI-AgeExtendedSEIR,3,5
877,MUNI-ARIMA,4,5
877,RobertWalraven-ESG,5,5
878,FIAS_FZJ-Epi1Ger,1,5
878,IEM_Health-CovidProject,2,5
878,HZI-AgeExtendedSEIR,3,5
878,MUNI-ARIMA,4,5
878,CovidMetrics-epiBATS,5,5
879,FIAS_FZJ-Epi1Ger,1,5
879,IEM_Health-CovidProject,2,5
879,HZI-AgeExtendedSEIR,3,5
879,RobertWalraven-ESG,4,5
879,CovidMetrics-epiBATS,5,5
880,FIAS_FZJ-Epi1Ger,1,5
880,IEM_Health-CovidProject,2,5
880,MUNI-ARIMA,3,5
880,RobertWalraven-ESG,4,5
880,CovidMetrics-epiBATS,5,5
881,FIAS_FZJ-Epi1Ger,1,5
881,ILM-EKF,2,5
881,ITWW-county_repro,3,5
881,Karlen-pypm,4,5
881,MIT_CovidAnalytics-DELPHI,5,5
882,FIAS_FZJ-Epi1Ger,1,5
882,ILM-EKF,2,5
882,ITWW-county_repro,3,5
882,Karlen-pypm,4,5
882,UNIPV-BayesINGARCHX,5,5
883,FIAS_FZJ-Epi1Ger,1,5
883,ILM-EKF,2,5
883,ITWW-county_repro,3,5
883,Karlen-pypm,4,5
883,epiforecasts-EpiNow2,5,5
884,FIAS_FZJ-Epi1Ger,1,5
884,ILM-EKF,2,5
884,ITWW-county_repro,3,5
884,Karlen-pypm,4,5
884,itwm-dSEIR,5,5
885,FIAS_FZJ-Epi1Ger,1,5
885,ILM-EKF,2,5
885,ITWW-county_repro,3,5
885,Karlen-pypm,4,5
885,HZI-AgeExtendedSEIR,5,5
886,FIAS_FZJ-Epi1Ger,1,5
886,ILM-EKF,2,5
886,ITWW-county_repro,3,5
886,Karlen-pypm,4,5
886,MUNI-ARIMA,5,5
887,FIAS_FZJ-Epi1Ger,1,5
887,ILM-EKF,2,5
887,ITWW-county_repro,3,5
887,Karlen-pypm,4,5
887,RobertWalraven-ESG,5,5
888,FIAS_FZJ-Epi1Ger,1,5
888,ILM-EKF,2,5
888,ITWW-county_repro,3,5
888,Karlen-pypm,4,5
888,CovidMetrics-epiBATS,5,5
889,FIAS_FZJ-Epi1Ger,1,5
889,ILM-EKF,2,5
889,ITWW-county_repro,3,5
889,MIT_CovidAnalytics-DELPHI,4,5
889,UNIPV-BayesINGARCHX,5,5
890,FIAS_FZJ-Epi1Ger,1,5
890,ILM-EKF,2,5
890,ITWW-county_repro,3,5
890,MIT_CovidAnalytics-DELPHI,4,5
890,epiforecasts-EpiNow2,5,5
891,FIAS_FZJ-Epi1Ger,1,5
891,ILM-EKF,2,5
891,ITWW-county_repro,3,5
