ensid,model,modelid,k
264,MUNI-ARIMA,9,11
264,RobertWalraven-ESG,10,11
264,CovidMetrics-epiBATS,11,11
265,EuroCOVIDhub-baseline,1,11
265,IEM_Health-CovidProject,2,11
265,ILM-EKF,3,11
265,MIT_CovidAnalytics-DELPHI,4,11
265,UNIPV-BayesINGARCHX,5,11
265,epiforecasts-EpiNow2,6,11
265,itwm-dSEIR,7,11
265,HZI-AgeExtendedSEIR,8,11
265,MUNI-ARIMA,9,11
265,RobertWalraven-ESG,10,11
265,CovidMetrics-epiBATS,11,11
266,EuroCOVIDhub-baseline,1,11
266,IEM_Health-CovidProject,2,11
266,ITWW-county_repro,3,11
266,Karlen-pypm,4,11
266,MIT_CovidAnalytics-DELPHI,5,11
266,UNIPV-BayesINGARCHX,6,11
266,epiforecasts-EpiNow2,7,11
266,itwm-dSEIR,8,11
266,HZI-AgeExtendedSEIR,9,11
266,MUNI-ARIMA,10,11
266,RobertWalraven-ESG,11,11
267,EuroCOVIDhub-baseline,1,11
267,IEM_Health-CovidProject,2,11
267,ITWW-county_repro,3,11
267,Karlen-pypm,4,11
267,MIT_CovidAnalytics-DELPHI,5,11
267,UNIPV-BayesINGARCHX,6,11
267,epiforecasts-EpiNow2,7,11
267,itwm-dSEIR,8,11
267,HZI-AgeExtendedSEIR,9,11
267,MUNI-ARIMA,10,11
267,CovidMetrics-epiBATS,11,11
268,EuroCOVIDhub-baseline,1,11
268,IEM_Health-CovidProject,2,11
268,ITWW-county_repro,3,11
268,Karlen-pypm,4,11
268,MIT_CovidAnalytics-DELPHI,5,11
268,UNIPV-BayesINGARCHX,6,11
268,epiforecasts-EpiNow2,7,11
268,itwm-dSEIR,8,11
268,HZI-AgeExtendedSEIR,9,11
268,RobertWalraven-ESG,10,11
268,CovidMetrics-epiBATS,11,11
269,EuroCOVIDhub-baseline,1,11
269,IEM_Health-CovidProject,2,11
269,ITWW-county_repro,3,11
269,Karlen-pypm,4,11
269,MIT_CovidAnalytics-DELPHI,5,11
269,UNIPV-BayesINGARCHX,6,11
269,epiforecasts-EpiNow2,7,11
269,itwm-dSEIR,8,11
269,MUNI-ARIMA,9,11
269,RobertWalraven-ESG,10,11
269,CovidMetrics-epiBATS,11,11
270,EuroCOVIDhub-baseline,1,11
270,IEM_Health-CovidProject,2,11
270,ITWW-county_repro,3,11
270,Karlen-pypm,4,11
270,MIT_CovidAnalytics-DELPHI,5,11
270,UNIPV-BayesINGARCHX,6,11
270,epiforecasts-EpiNow2,7,11
270,HZI-AgeExtendedSEIR,8,11
270,MUNI-ARIMA,9,11
270,RobertWalraven-ESG,10,11
270,CovidMetrics-epiBATS,11,11
271,EuroCOVIDhub-baseline,1,11
271,IEM_Health-CovidProject,2,11
271,ITWW-county_repro,3,11
271,Karlen-pypm,4,11
271,MIT_CovidAnalytics-DELPHI,5,11
271,UNIPV-BayesINGARCHX,6,11
271,itwm-dSEIR,7,11
271,HZI-AgeExtendedSEIR,8,11
271,MUNI-ARIMA,9,11
271,RobertWalraven-ESG,10,11
271,CovidMetrics-epiBATS,11,11
272,EuroCOVIDhub-baseline,1,11
272,IEM_Health-CovidProject,2,11
272,ITWW-county_repro,3,11
272,Karlen-pypm,4,11
272,MIT_CovidAnalytics-DELPHI,5,11
272,epiforecasts-EpiNow2,6,11
272,itwm-dSEIR,7,11
272,HZI-AgeExtendedSEIR,8,11
272,MUNI-ARIMA,9,11
272,RobertWalraven-ESG,10,11
272,CovidMetrics-epiBATS,11,11
273,EuroCOVIDhub-baseline,1,11
273,IEM_Health-CovidProject,2,11
273,ITWW-county_repro,3,11
273,Karlen-pypm,4,11
273,UNIPV-BayesINGARCHX,5,11
273,epiforecasts-EpiNow2,6,11
273,itwm-dSEIR,7,11
273,HZI-AgeExtendedSEIR,8,11
273,MUNI-ARIMA,9,11
273,RobertWalraven-ESG,10,11
273,CovidMetrics-epiBATS,11,11
274,EuroCOVIDhub-baseline,1,11
274,IEM_Health-CovidProject,2,11
274,ITWW-county_repro,3,11
274,MIT_CovidAnalytics-DELPHI,4,11
274,UNIPV-BayesINGARCHX,5,11
274,epiforecasts-EpiNow2,6,11
274,itwm-dSEIR,7,11
274,HZI-AgeExtendedSEIR,8,11
274,MUNI-ARIMA,9,11
274,RobertWalraven-ESG,10,11
274,CovidMetrics-epiBATS,11,11
275,EuroCOVIDhub-baseline,1,11
275,IEM_Health-CovidProject,2,11
275,Karlen-pypm,3,11
275,MIT_CovidAnalytics-DELPHI,4,11
275,UNIPV-BayesINGARCHX,5,11
275,epiforecasts-EpiNow2,6,11
275,itwm-dSEIR,7,11
275,HZI-AgeExtendedSEIR,8,11
275,MUNI-ARIMA,9,11
275,RobertWalraven-ESG,10,11
275,CovidMetrics-epiBATS,11,11
276,EuroCOVIDhub-baseline,1,11
276,ILM-EKF,2,11
276,ITWW-county_repro,3,11
276,Karlen-pypm,4,11
276,MIT_CovidAnalytics-DELPHI,5,11
276,UNIPV-BayesINGARCHX,6,11
276,epiforecasts-EpiNow2,7,11
276,itwm-dSEIR,8,11
276,HZI-AgeExtendedSEIR,9,11
276,MUNI-ARIMA,10,11
276,RobertWalraven-ESG,11,11
277,EuroCOVIDhub-baseline,1,11
277,ILM-EKF,2,11
277,ITWW-county_repro,3,11
277,Karlen-pypm,4,11
277,MIT_CovidAnalytics-DELPHI,5,11
277,UNIPV-BayesINGARCHX,6,11
277,epiforecasts-EpiNow2,7,11
277,itwm-dSEIR,8,11
277,HZI-AgeExtendedSEIR,9,11
277,MUNI-ARIMA,10,11
277,CovidMetrics-epiBATS,11,11
278,EuroCOVIDhub-baseline,1,11
278,ILM-EKF,2,11
278,ITWW-county_repro,3,11
278,Karlen-pypm,4,11
278,MIT_CovidAnalytics-DELPHI,5,11
278,UNIPV-BayesINGARCHX,6,11
278,epiforecasts-EpiNow2,7,11
278,itwm-dSEIR,8,11
278,HZI-AgeExtendedSEIR,9,11
278,RobertWalraven-ESG,10,11
278,CovidMetrics-epiBATS,11,11
279,EuroCOVIDhub-baseline,1,11
279,ILM-EKF,2,11
279,ITWW-county_repro,3,11
279,Karlen-pypm,4,11
279,MIT_CovidAnalytics-DELPHI,5,11
279,UNIPV-BayesINGARCHX,6,11
279,epiforecasts-EpiNow2,7,11
279,itwm-dSEIR,8,11
279,MUNI-ARIMA,9,11
279,RobertWalraven-ESG,10,11
279,CovidMetrics-epiBATS,11,11
280,EuroCOVIDhub-baseline,1,11
280,ILM-EKF,2,11
280,ITWW-county_repro,3,11
280,Karlen-pypm,4,11
280,MIT_CovidAnalytics-DELPHI,5,11
280,UNIPV-BayesINGARCHX,6,11
280,epiforecasts-EpiNow2,7,11
280,HZI-AgeExtendedSEIR,8,11
280,MUNI-ARIMA,9,11
280,RobertWalraven-ESG,10,11
280,CovidMetrics-epiBATS,11,11
281,EuroCOVIDhub-baseline,1,11
281,ILM-EKF,2,11
281,ITWW-county_repro,3,11
281,Karlen-pypm,4,11
281,MIT_CovidAnalytics-DELPHI,5,11
281,UNIPV-BayesINGARCHX,6,11
281,itwm-dSEIR,7,11
281,HZI-AgeExtendedSEIR,8,11
281,MUNI-ARIMA,9,11
281,RobertWalraven-ESG,10,11
281,CovidMetrics-epiBATS,11,11
282,EuroCOVIDhub-baseline,1,11
282,ILM-EKF,2,11
282,ITWW-county_repro,3,11
282,Karlen-pypm,4,11
282,MIT_CovidAnalytics-DELPHI,5,11
282,epiforecasts-EpiNow2,6,11
282,itwm-dSEIR,7,11
282,HZI-AgeExtendedSEIR,8,11
282,MUNI-ARIMA,9,11
282,RobertWalraven-ESG,10,11
282,CovidMetrics-epiBATS,11,11
283,EuroCOVIDhub-baseline,1,11
283,ILM-EKF,2,11
283,ITWW-county_repro,3,11
283,Karlen-pypm,4,11
283,UNIPV-BayesINGARCHX,5,11
283,epiforecasts-EpiNow2,6,11
283,itwm-dSEIR,7,11
283,HZI-AgeExtendedSEIR,8,11
283,MUNI-ARIMA,9,11
283,RobertWalraven-ESG,10,11
283,CovidMetrics-epiBATS,11,11
284,EuroCOVIDhub-baseline,1,11
284,ILM-EKF,2,11
284,ITWW-county_repro,3,11
284,MIT_CovidAnalytics-DELPHI,4,11
284,UNIPV-BayesINGARCHX,5,11
284,epiforecasts-EpiNow2,6,11
284,itwm-dSEIR,7,11
284,HZI-AgeExtendedSEIR,8,11
284,MUNI-ARIMA,9,11
284,RobertWalraven-ESG,10,11
284,CovidMetrics-epiBATS,11,11
285,EuroCOVIDhub-baseline,1,11
285,ILM-EKF,2,11
285,Karlen-pypm,3,11
285,MIT_CovidAnalytics-DELPHI,4,11
285,UNIPV-BayesINGARCHX,5,11
285,epiforecasts-EpiNow2,6,11
285,itwm-dSEIR,7,11
285,HZI-AgeExtendedSEIR,8,11
285,MUNI-ARIMA,9,11
285,RobertWalraven-ESG,10,11
285,CovidMetrics-epiBATS,11,11
286,EuroCOVIDhub-baseline,1,11
286,ITWW-county_repro,2,11
286,Karlen-pypm,3,11
286,MIT_CovidAnalytics-DELPHI,4,11
286,UNIPV-BayesINGARCHX,5,11
286,epiforecasts-EpiNow2,6,11
286,itwm-dSEIR,7,11
286,HZI-AgeExtendedSEIR,8,11
286,MUNI-ARIMA,9,11
286,RobertWalraven-ESG,10,11
286,CovidMetrics-epiBATS,11,11
287,FIAS_FZJ-Epi1Ger,1,11
287,IEM_Health-CovidProject,2,11
287,ILM-EKF,3,11
287,ITWW-county_repro,4,11
287,Karlen-pypm,5,11
287,MIT_CovidAnalytics-DELPHI,6,11
287,UNIPV-BayesINGARCHX,7,11
287,epiforecasts-EpiNow2,8,11
287,itwm-dSEIR,9,11
287,HZI-AgeExtendedSEIR,10,11
287,MUNI-ARIMA,11,11
288,FIAS_FZJ-Epi1Ger,1,11
288,IEM_Health-CovidProject,2,11
288,ILM-EKF,3,11
288,ITWW-county_repro,4,11
288,Karlen-pypm,5,11
288,MIT_CovidAnalytics-DELPHI,6,11
288,UNIPV-BayesINGARCHX,7,11
288,epiforecasts-EpiNow2,8,11
288,itwm-dSEIR,9,11
288,HZI-AgeExtendedSEIR,10,11
288,RobertWalraven-ESG,11,11
289,FIAS_FZJ-Epi1Ger,1,11
289,IEM_Health-CovidProject,2,11
289,ILM-EKF,3,11
289,ITWW-county_repro,4,11
289,Karlen-pypm,5,11
289,MIT_CovidAnalytics-DELPHI,6,11
289,UNIPV-BayesINGARCHX,7,11
289,epiforecasts-EpiNow2,8,11
289,itwm-dSEIR,9,11
289,HZI-AgeExtendedSEIR,10,11
289,CovidMetrics-epiBATS,11,11
290,FIAS_FZJ-Epi1Ger,1,11
290,IEM_Health-CovidProject,2,11
290,ILM-EKF,3,11
290,ITWW-county_repro,4,11
290,Karlen-pypm,5,11
290,MIT_CovidAnalytics-DELPHI,6,11
290,UNIPV-BayesINGARCHX,7,11
290,epiforecasts-EpiNow2,8,11
290,itwm-dSEIR,9,11
290,MUNI-ARIMA,10,11
290,RobertWalraven-ESG,11,11
291,FIAS_FZJ-Epi1Ger,1,11
291,IEM_Health-CovidProject,2,11
291,ILM-EKF,3,11
291,ITWW-county_repro,4,11
291,Karlen-pypm,5,11
291,MIT_CovidAnalytics-DELPHI,6,11
291,UNIPV-BayesINGARCHX,7,11
291,epiforecasts-EpiNow2,8,11
291,itwm-dSEIR,9,11
291,MUNI-ARIMA,10,11
291,CovidMetrics-epiBATS,11,11
292,FIAS_FZJ-Epi1Ger,1,11
292,IEM_Health-CovidProject,2,11
292,ILM-EKF,3,11
292,ITWW-county_repro,4,11
292,Karlen-pypm,5,11
292,MIT_CovidAnalytics-DELPHI,6,11
292,UNIPV-BayesINGARCHX,7,11
292,epiforecasts-EpiNow2,8,11
292,itwm-dSEIR,9,11
292,RobertWalraven-ESG,10,11
292,CovidMetrics-epiBATS,11,11
293,FIAS_FZJ-Epi1Ger,1,11
293,IEM_Health-CovidProject,2,11
293,ILM-EKF,3,11
293,ITWW-county_repro,4,11
293,Karlen-pypm,5,11
293,MIT_CovidAnalytics-DELPHI,6,11
293,UNIPV-BayesINGARCHX,7,11
293,epiforecasts-EpiNow2,8,11
293,HZI-AgeExtendedSEIR,9,11
293,MUNI-ARIMA,10,11
293,RobertWalraven-ESG,11,11
294,FIAS_FZJ-Epi1Ger,1,11
294,IEM_Health-CovidProject,2,11
294,ILM-EKF,3,11
294,ITWW-county_repro,4,11
294,Karlen-pypm,5,11
294,MIT_CovidAnalytics-DELPHI,6,11
294,UNIPV-BayesINGARCHX,7,11
294,epiforecasts-EpiNow2,8,11
294,HZI-AgeExtendedSEIR,9,11
294,MUNI-ARIMA,10,11
294,CovidMetrics-epiBATS,11,11
295,FIAS_FZJ-Epi1Ger,1,11
295,IEM_Health-CovidProject,2,11
295,ILM-EKF,3,11
295,ITWW-county_repro,4,11
295,Karlen-pypm,5,11
295,MIT_CovidAnalytics-DELPHI,6,11
295,UNIPV-BayesINGARCHX,7,11
295,epiforecasts-EpiNow2,8,11
295,HZI-AgeExtendedSEIR,9,11
295,RobertWalraven-ESG,10,11
295,CovidMetrics-epiBATS,11,11
296,FIAS_FZJ-Epi1Ger,1,11
296,IEM_Health-CovidProject,2,11
296,ILM-EKF,3,11
296,ITWW-county_repro,4,11
296,Karlen-pypm,5,11
296,MIT_CovidAnalytics-DELPHI,6,11
296,UNIPV-BayesINGARCHX,7,11
296,epiforecasts-EpiNow2,8,11
296,MUNI-ARIMA,9,11
296,RobertWalraven-ESG,10,11
296,CovidMetrics-epiBATS,11,11
297,FIAS_FZJ-Epi1Ger,1,11
297,IEM_Health-CovidProject,2,11
297,ILM-EKF,3,11
297,ITWW-county_repro,4,11
297,Karlen-pypm,5,11
297,MIT_CovidAnalytics-DELPHI,6,11
297,UNIPV-BayesINGARCHX,7,11
297,itwm-dSEIR,8,11
297,HZI-AgeExtendedSEIR,9,11
297,MUNI-ARIMA,10,11
297,RobertWalraven-ESG,11,11
298,FIAS_FZJ-Epi1Ger,1,11
298,IEM_Health-CovidProject,2,11
298,ILM-EKF,3,11
298,ITWW-county_repro,4,11
298,Karlen-pypm,5,11
298,MIT_CovidAnalytics-DELPHI,6,11
298,UNIPV-BayesINGARCHX,7,11
298,itwm-dSEIR,8,11
298,HZI-AgeExtendedSEIR,9,11
298,MUNI-ARIMA,10,11
298,CovidMetrics-epiBATS,11,11
299,FIAS_FZJ-Epi1Ger,1,11
299,IEM_Health-CovidProject,2,11
299,ILM-EKF,3,11
299,ITWW-county_repro,4,11
299,Karlen-pypm,5,11
299,MIT_CovidAnalytics-DELPHI,6,11
299,UNIPV-BayesINGARCHX,7,11
299,itwm-dSEIR,8,11
299,HZI-AgeExtendedSEIR,9,11
299,RobertWalraven-ESG,10,11
299,CovidMetrics-epiBATS,11,11
300,FIAS_FZJ-Epi1Ger,1,11
300,IEM_Health-CovidProject,2,11
300,ILM-EKF,3,11
300,ITWW-county_repro,4,11
300,Karlen-pypm,5,11
300,MIT_CovidAnalytics-DELPHI,6,11
300,UNIPV-BayesINGARCHX,7,11
300,itwm-dSEIR,8,11
300,MUNI-ARIMA,9,11
300,RobertWalraven-ESG,10,11
300,CovidMetrics-epiBATS,11,11
301,FIAS_FZJ-Epi1Ger,1,11
301,IEM_Health-CovidProject,2,11
301,ILM-EKF,3,11
301,ITWW-county_repro,4,11
301,Karlen-pypm,5,11
301,MIT_CovidAnalytics-DELPHI,6,11
301,UNIPV-BayesINGARCHX,7,11
301,HZI-AgeExtendedSEIR,8,11
301,MUNI-ARIMA,9,11
301,RobertWalraven-ESG,10,11
301,CovidMetrics-epiBATS,11,11
302,FIAS_FZJ-Epi1Ger,1,11
302,IEM_Health-CovidProject,2,11
302,ILM-EKF,3,11
302,ITWW-county_repro,4,11
302,Karlen-pypm,5,11
302,MIT_CovidAnalytics-DELPHI,6,11
302,epiforecasts-EpiNow2,7,11
302,itwm-dSEIR,8,11
302,HZI-AgeExtendedSEIR,9,11
302,MUNI-ARIMA,10,11
302,RobertWalraven-ESG,11,11
303,FIAS_FZJ-Epi1Ger,1,11
303,IEM_Health-CovidProject,2,11
303,ILM-EKF,3,11
303,ITWW-county_repro,4,11
303,Karlen-pypm,5,11
303,MIT_CovidAnalytics-DELPHI,6,11
303,epiforecasts-EpiNow2,7,11
303,itwm-dSEIR,8,11
303,HZI-AgeExtendedSEIR,9,11
303,MUNI-ARIMA,10,11
303,CovidMetrics-epiBATS,11,11
304,FIAS_FZJ-Epi1Ger,1,11
304,IEM_Health-CovidProject,2,11
304,ILM-EKF,3,11
304,ITWW-county_repro,4,11
304,Karlen-pypm,5,11
304,MIT_CovidAnalytics-DELPHI,6,11
304,epiforecasts-EpiNow2,7,11
304,itwm-dSEIR,8,11
304,HZI-AgeExtendedSEIR,9,11
304,RobertWalraven-ESG,10,11
304,CovidMetrics-epiBATS,11,11
305,FIAS_FZJ-Epi1Ger,1,11
305,IEM_Health-CovidProject,2,11
305,ILM-EKF,3,11
305,ITWW-county_repro,4,11
305,Karlen-pypm,5,11
305,MIT_CovidAnalytics-DELPHI,6,11
305,epiforecasts-EpiNow2,7,11
305,itwm-dSEIR,8,11
305,MUNI-ARIMA,9,11
305,RobertWalraven-ESG,10,11
305,CovidMetrics-epiBATS,11,11
306,FIAS_FZJ-Epi1Ger,1,11
306,IEM_Health-CovidProject,2,11
306,ILM-EKF,3,11
306,ITWW-county_repro,4,11
306,Karlen-pypm,5,11
306,MIT_CovidAnalytics-DELPHI,6,11
306,epiforecasts-EpiNow2,7,11
306,HZI-AgeExtendedSEIR,8,11
306,MUNI-ARIMA,9,11
306,RobertWalraven-ESG,10,11
306,CovidMetrics-epiBATS,11,11
307,FIAS_FZJ-Epi1Ger,1,11
307,IEM_Health-CovidProject,2,11
307,ILM-EKF,3,11
307,ITWW-county_repro,4,11
307,Karlen-pypm,5,11
307,MIT_CovidAnalytics-DELPHI,6,11
307,itwm-dSEIR,7,11
307,HZI-AgeExtendedSEIR,8,11
307,MUNI-ARIMA,9,11
307,RobertWalraven-ESG,10,11
307,CovidMetrics-epiBATS,11,11
308,FIAS_FZJ-Epi1Ger,1,11
308,IEM_Health-CovidProject,2,11
308,ILM-EKF,3,11
308,ITWW-county_repro,4,11
308,Karlen-pypm,5,11
308,UNIPV-BayesINGARCHX,6,11
308,epiforecasts-EpiNow2,7,11
308,itwm-dSEIR,8,11
308,HZI-AgeExtendedSEIR,9,11
308,MUNI-ARIMA,10,11
308,RobertWalraven-ESG,11,11
309,FIAS_FZJ-Epi1Ger,1,11
309,IEM_Health-CovidProject,2,11
309,ILM-EKF,3,11
309,ITWW-county_repro,4,11
309,Karlen-pypm,5,11
309,UNIPV-BayesINGARCHX,6,11
309,epiforecasts-EpiNow2,7,11
309,itwm-dSEIR,8,11
309,HZI-AgeExtendedSEIR,9,11
309,MUNI-ARIMA,10,11
309,CovidMetrics-epiBATS,11,11
310,FIAS_FZJ-Epi1Ger,1,11
310,IEM_Health-CovidProject,2,11
310,ILM-EKF,3,11
310,ITWW-county_repro,4,11
310,Karlen-pypm,5,11
310,UNIPV-BayesINGARCHX,6,11
310,epiforecasts-EpiNow2,7,11
310,itwm-dSEIR,8,11
310,HZI-AgeExtendedSEIR,9,11
310,RobertWalraven-ESG,10,11
310,CovidMetrics-epiBATS,11,11
311,FIAS_FZJ-Epi1Ger,1,11
311,IEM_Health-CovidProject,2,11
311,ILM-EKF,3,11
311,ITWW-county_repro,4,11
311,Karlen-pypm,5,11
311,UNIPV-BayesINGARCHX,6,11
311,epiforecasts-EpiNow2,7,11
311,itwm-dSEIR,8,11
311,MUNI-ARIMA,9,11
311,RobertWalraven-ESG,10,11
311,CovidMetrics-epiBATS,11,11
312,FIAS_FZJ-Epi1Ger,1,11
312,IEM_Health-CovidProject,2,11
312,ILM-EKF,3,11
312,ITWW-county_repro,4,11
312,Karlen-pypm,5,11
312,UNIPV-BayesINGARCHX,6,11
312,epiforecasts-EpiNow2,7,11
312,HZI-AgeExtendedSEIR,8,11
312,MUNI-ARIMA,9,11
312,RobertWalraven-ESG,10,11
312,CovidMetrics-epiBATS,11,11
313,FIAS_FZJ-Epi1Ger,1,11
313,IEM_Health-CovidProject,2,11
313,ILM-EKF,3,11
313,ITWW-county_repro,4,11
313,Karlen-pypm,5,11
313,UNIPV-BayesINGARCHX,6,11
313,itwm-dSEIR,7,11
313,HZI-AgeExtendedSEIR,8,11
313,MUNI-ARIMA,9,11
313,RobertWalraven-ESG,10,11
313,CovidMetrics-epiBATS,11,11
314,FIAS_FZJ-Epi1Ger,1,11
314,IEM_Health-CovidProject,2,11
314,ILM-EKF,3,11
314,ITWW-county_repro,4,11
314,Karlen-pypm,5,11
314,epiforecasts-EpiNow2,6,11
314,itwm-dSEIR,7,11
314,HZI-AgeExtendedSEIR,8,11
314,MUNI-ARIMA,9,11
314,RobertWalraven-ESG,10,11
314,CovidMetrics-epiBATS,11,11
315,FIAS_FZJ-Epi1Ger,1,11
315,IEM_Health-CovidProject,2,11
315,ILM-EKF,3,11
315,ITWW-county_repro,4,11
315,MIT_CovidAnalytics-DELPHI,5,11
315,UNIPV-BayesINGARCHX,6,11
315,epiforecasts-EpiNow2,7,11
315,itwm-dSEIR,8,11
315,HZI-AgeExtendedSEIR,9,11
315,MUNI-ARIMA,10,11
315,RobertWalraven-ESG,11,11
316,FIAS_FZJ-Epi1Ger,1,11
316,IEM_Health-CovidProject,2,11
316,ILM-EKF,3,11
316,ITWW-county_repro,4,11
316,MIT_CovidAnalytics-DELPHI,5,11
316,UNIPV-BayesINGARCHX,6,11
316,epiforecasts-EpiNow2,7,11
316,itwm-dSEIR,8,11
316,HZI-AgeExtendedSEIR,9,11
316,MUNI-ARIMA,10,11
316,CovidMetrics-epiBATS,11,11
317,FIAS_FZJ-Epi1Ger,1,11
317,IEM_Health-CovidProject,2,11
317,ILM-EKF,3,11
317,ITWW-county_repro,4,11
317,MIT_CovidAnalytics-DELPHI,5,11
317,UNIPV-BayesINGARCHX,6,11
317,epiforecasts-EpiNow2,7,11
317,itwm-dSEIR,8,11
317,HZI-AgeExtendedSEIR,9,11
317,RobertWalraven-ESG,10,11
317,CovidMetrics-epiBATS,11,11
318,FIAS_FZJ-Epi1Ger,1,11
318,IEM_Health-CovidProject,2,11
318,ILM-EKF,3,11
318,ITWW-county_repro,4,11
318,MIT_CovidAnalytics-DELPHI,5,11
318,UNIPV-BayesINGARCHX,6,11
318,epiforecasts-EpiNow2,7,11
318,itwm-dSEIR,8,11
318,MUNI-ARIMA,9,11
318,RobertWalraven-ESG,10,11
318,CovidMetrics-epiBATS,11,11
319,FIAS_FZJ-Epi1Ger,1,11
319,IEM_Health-CovidProject,2,11
319,ILM-EKF,3,11
319,ITWW-county_repro,4,11
319,MIT_CovidAnalytics-DELPHI,5,11
319,UNIPV-BayesINGARCHX,6,11
319,epiforecasts-EpiNow2,7,11
319,HZI-AgeExtendedSEIR,8,11
319,MUNI-ARIMA,9,11
319,RobertWalraven-ESG,10,11
319,CovidMetrics-epiBATS,11,11
320,FIAS_FZJ-Epi1Ger,1,11
320,IEM_Health-CovidProject,2,11
320,ILM-EKF,3,11
320,ITWW-county_repro,4,11
320,MIT_CovidAnalytics-DELPHI,5,11
320,UNIPV-BayesINGARCHX,6,11
320,itwm-dSEIR,7,11
320,HZI-AgeExtendedSEIR,8,11
320,MUNI-ARIMA,9,11
320,RobertWalraven-ESG,10,11
320,CovidMetrics-epiBATS,11,11
321,FIAS_FZJ-Epi1Ger,1,11
321,IEM_Health-CovidProject,2,11
321,ILM-EKF,3,11
321,ITWW-county_repro,4,11
321,MIT_CovidAnalytics-DELPHI,5,11
321,epiforecasts-EpiNow2,6,11
321,itwm-dSEIR,7,11
321,HZI-AgeExtendedSEIR,8,11
321,MUNI-ARIMA,9,11
321,RobertWalraven-ESG,10,11
321,CovidMetrics-epiBATS,11,11
322,FIAS_FZJ-Epi1Ger,1,11
322,IEM_Health-CovidProject,2,11
322,ILM-EKF,3,11
322,ITWW-county_repro,4,11
322,UNIPV-BayesINGARCHX,5,11
322,epiforecasts-EpiNow2,6,11
322,itwm-dSEIR,7,11
322,HZI-AgeExtendedSEIR,8,11
322,MUNI-ARIMA,9,11
322,RobertWalraven-ESG,10,11
322,CovidMetrics-epiBATS,11,11
323,FIAS_FZJ-Epi1Ger,1,11
323,IEM_Health-CovidProject,2,11
323,ILM-EKF,3,11
323,Karlen-pypm,4,11
323,MIT_CovidAnalytics-DELPHI,5,11
323,UNIPV-BayesINGARCHX,6,11
323,epiforecasts-EpiNow2,7,11
323,itwm-dSEIR,8,11
323,HZI-AgeExtendedSEIR,9,11
323,MUNI-ARIMA,10,11
323,RobertWalraven-ESG,11,11
324,FIAS_FZJ-Epi1Ger,1,11
324,IEM_Health-CovidProject,2,11
324,ILM-EKF,3,11
324,Karlen-pypm,4,11
324,MIT_CovidAnalytics-DELPHI,5,11
324,UNIPV-BayesINGARCHX,6,11
324,epiforecasts-EpiNow2,7,11
324,itwm-dSEIR,8,11
324,HZI-AgeExtendedSEIR,9,11
324,MUNI-ARIMA,10,11
324,CovidMetrics-epiBATS,11,11
325,FIAS_FZJ-Epi1Ger,1,11
325,IEM_Health-CovidProject,2,11
325,ILM-EKF,3,11
325,Karlen-pypm,4,11
325,MIT_CovidAnalytics-DELPHI,5,11
325,UNIPV-BayesINGARCHX,6,11
325,epiforecasts-EpiNow2,7,11
325,itwm-dSEIR,8,11
325,HZI-AgeExtendedSEIR,9,11
325,RobertWalraven-ESG,10,11
325,CovidMetrics-epiBATS,11,11
326,FIAS_FZJ-Epi1Ger,1,11
326,IEM_Health-CovidProject,2,11
326,ILM-EKF,3,11
326,Karlen-pypm,4,11
326,MIT_CovidAnalytics-DELPHI,5,11
326,UNIPV-BayesINGARCHX,6,11
326,epiforecasts-EpiNow2,7,11
326,itwm-dSEIR,8,11
326,MUNI-ARIMA,9,11
326,RobertWalraven-ESG,10,11
326,CovidMetrics-epiBATS,11,11
327,FIAS_FZJ-Epi1Ger,1,11
327,IEM_Health-CovidProject,2,11
327,ILM-EKF,3,11
327,Karlen-pypm,4,11
327,MIT_CovidAnalytics-DELPHI,5,11
327,UNIPV-BayesINGARCHX,6,11
327,epiforecasts-EpiNow2,7,11
327,HZI-AgeExtendedSEIR,8,11
327,MUNI-ARIMA,9,11
327,RobertWalraven-ESG,10,11
327,CovidMetrics-epiBATS,11,11
328,FIAS_FZJ-Epi1Ger,1,11
328,IEM_Health-CovidProject,2,11
328,ILM-EKF,3,11
328,Karlen-pypm,4,11
328,MIT_CovidAnalytics-DELPHI,5,11
328,UNIPV-BayesINGARCHX,6,11
328,itwm-dSEIR,7,11
328,HZI-AgeExtendedSEIR,8,11
328,MUNI-ARIMA,9,11
328,RobertWalraven-ESG,10,11
328,CovidMetrics-epiBATS,11,11
329,FIAS_FZJ-Epi1Ger,1,11
329,IEM_Health-CovidProject,2,11
329,ILM-EKF,3,11
329,Karlen-pypm,4,11
329,MIT_CovidAnalytics-DELPHI,5,11
329,epiforecasts-EpiNow2,6,11
329,itwm-dSEIR,7,11
329,HZI-AgeExtendedSEIR,8,11
329,MUNI-ARIMA,9,11
329,RobertWalraven-ESG,10,11
329,CovidMetrics-epiBATS,11,11
330,FIAS_FZJ-Epi1Ger,1,11
330,IEM_Health-CovidProject,2,11
330,ILM-EKF,3,11
330,Karlen-pypm,4,11
330,UNIPV-BayesINGARCHX,5,11
330,epiforecasts-EpiNow2,6,11
330,itwm-dSEIR,7,11
330,HZI-AgeExtendedSEIR,8,11
330,MUNI-ARIMA,9,11
330,RobertWalraven-ESG,10,11
330,CovidMetrics-epiBATS,11,11
331,FIAS_FZJ-Epi1Ger,1,11
331,IEM_Health-CovidProject,2,11
331,ILM-EKF,3,11
331,MIT_CovidAnalytics-DELPHI,4,11
