ensid,model,modelid,k
119,HZI-AgeExtendedSEIR,5,6
119,MUNI-ARIMA,6,6
120,EuroCOVIDhub-baseline,1,6
120,FIAS_FZJ-Epi1Ger,2,6
120,IEM_Health-CovidProject,3,6
120,UMass-MechBayes,4,6
120,HZI-AgeExtendedSEIR,5,6
120,MUNI-ARIMA,6,6
121,EuroCOVIDhub-baseline,1,6
121,FIAS_FZJ-Epi1Ger,2,6
121,ILM-EKF,3,6
121,ITWW-county_repro,4,6
121,Karlen-pypm,5,6
121,MIT_CovidAnalytics-DELPHI,6,6
122,EuroCOVIDhub-baseline,1,6
122,FIAS_FZJ-Epi1Ger,2,6
122,ILM-EKF,3,6
122,ITWW-county_repro,4,6
122,Karlen-pypm,5,6
122,RobertWalraven-ESG,6,6
123,EuroCOVIDhub-baseline,1,6
123,FIAS_FZJ-Epi1Ger,2,6
123,ILM-EKF,3,6
123,ITWW-county_repro,4,6
123,Karlen-pypm,5,6
123,epiforecasts-EpiNow2,6,6
124,EuroCOVIDhub-baseline,1,6
124,FIAS_FZJ-Epi1Ger,2,6
124,ILM-EKF,3,6
124,ITWW-county_repro,4,6
124,Karlen-pypm,5,6
124,itwm-dSEIR,6,6
125,EuroCOVIDhub-baseline,1,6
125,FIAS_FZJ-Epi1Ger,2,6
125,ILM-EKF,3,6
125,ITWW-county_repro,4,6
125,Karlen-pypm,5,6
125,UMass-MechBayes,6,6
126,EuroCOVIDhub-baseline,1,6
126,FIAS_FZJ-Epi1Ger,2,6
126,ILM-EKF,3,6
126,ITWW-county_repro,4,6
126,Karlen-pypm,5,6
126,HZI-AgeExtendedSEIR,6,6
127,EuroCOVIDhub-baseline,1,6
127,FIAS_FZJ-Epi1Ger,2,6
127,ILM-EKF,3,6
127,ITWW-county_repro,4,6
127,Karlen-pypm,5,6
127,MUNI-ARIMA,6,6
128,EuroCOVIDhub-baseline,1,6
128,FIAS_FZJ-Epi1Ger,2,6
128,ILM-EKF,3,6
128,ITWW-county_repro,4,6
128,MIT_CovidAnalytics-DELPHI,5,6
128,RobertWalraven-ESG,6,6
129,EuroCOVIDhub-baseline,1,6
129,FIAS_FZJ-Epi1Ger,2,6
129,ILM-EKF,3,6
129,ITWW-county_repro,4,6
129,MIT_CovidAnalytics-DELPHI,5,6
129,epiforecasts-EpiNow2,6,6
130,EuroCOVIDhub-baseline,1,6
130,FIAS_FZJ-Epi1Ger,2,6
130,ILM-EKF,3,6
130,ITWW-county_repro,4,6
130,MIT_CovidAnalytics-DELPHI,5,6
130,itwm-dSEIR,6,6
131,EuroCOVIDhub-baseline,1,6
131,FIAS_FZJ-Epi1Ger,2,6
131,ILM-EKF,3,6
131,ITWW-county_repro,4,6
131,MIT_CovidAnalytics-DELPHI,5,6
131,UMass-MechBayes,6,6
132,EuroCOVIDhub-baseline,1,6
132,FIAS_FZJ-Epi1Ger,2,6
132,ILM-EKF,3,6
132,ITWW-county_repro,4,6
132,MIT_CovidAnalytics-DELPHI,5,6
132,HZI-AgeExtendedSEIR,6,6
133,EuroCOVIDhub-baseline,1,6
133,FIAS_FZJ-Epi1Ger,2,6
133,ILM-EKF,3,6
133,ITWW-county_repro,4,6
133,MIT_CovidAnalytics-DELPHI,5,6
133,MUNI-ARIMA,6,6
134,EuroCOVIDhub-baseline,1,6
134,FIAS_FZJ-Epi1Ger,2,6
134,ILM-EKF,3,6
134,ITWW-county_repro,4,6
134,RobertWalraven-ESG,5,6
134,epiforecasts-EpiNow2,6,6
135,EuroCOVIDhub-baseline,1,6
135,FIAS_FZJ-Epi1Ger,2,6
135,ILM-EKF,3,6
135,ITWW-county_repro,4,6
135,RobertWalraven-ESG,5,6
135,itwm-dSEIR,6,6
136,EuroCOVIDhub-baseline,1,6
136,FIAS_FZJ-Epi1Ger,2,6
136,ILM-EKF,3,6
136,ITWW-county_repro,4,6
136,RobertWalraven-ESG,5,6
136,UMass-MechBayes,6,6
137,EuroCOVIDhub-baseline,1,6
137,FIAS_FZJ-Epi1Ger,2,6
137,ILM-EKF,3,6
137,ITWW-county_repro,4,6
137,RobertWalraven-ESG,5,6
137,HZI-AgeExtendedSEIR,6,6
138,EuroCOVIDhub-baseline,1,6
138,FIAS_FZJ-Epi1Ger,2,6
138,ILM-EKF,3,6
138,ITWW-county_repro,4,6
138,RobertWalraven-ESG,5,6
138,MUNI-ARIMA,6,6
139,EuroCOVIDhub-baseline,1,6
139,FIAS_FZJ-Epi1Ger,2,6
139,ILM-EKF,3,6
139,ITWW-county_repro,4,6
139,epiforecasts-EpiNow2,5,6
139,itwm-dSEIR,6,6
140,EuroCOVIDhub-baseline,1,6
140,FIAS_FZJ-Epi1Ger,2,6
140,ILM-EKF,3,6
140,ITWW-county_repro,4,6
140,epiforecasts-EpiNow2,5,6
140,UMass-MechBayes,6,6
141,EuroCOVIDhub-baseline,1,6
141,FIAS_FZJ-Epi1Ger,2,6
141,ILM-EKF,3,6
141,ITWW-county_repro,4,6
141,epiforecasts-EpiNow2,5,6
141,HZI-AgeExtendedSEIR,6,6
142,EuroCOVIDhub-baseline,1,6
142,FIAS_FZJ-Epi1Ger,2,6
142,ILM-EKF,3,6
142,ITWW-county_repro,4,6
142,epiforecasts-EpiNow2,5,6
142,MUNI-ARIMA,6,6
143,EuroCOVIDhub-baseline,1,6
143,FIAS_FZJ-Epi1Ger,2,6
143,ILM-EKF,3,6
143,ITWW-county_repro,4,6
143,itwm-dSEIR,5,6
143,UMass-MechBayes,6,6
144,EuroCOVIDhub-baseline,1,6
144,FIAS_FZJ-Epi1Ger,2,6
144,ILM-EKF,3,6
144,ITWW-county_repro,4,6
144,itwm-dSEIR,5,6
144,HZI-AgeExtendedSEIR,6,6
145,EuroCOVIDhub-baseline,1,6
145,FIAS_FZJ-Epi1Ger,2,6
145,ILM-EKF,3,6
145,ITWW-county_repro,4,6
145,itwm-dSEIR,5,6
145,MUNI-ARIMA,6,6
146,EuroCOVIDhub-baseline,1,6
146,FIAS_FZJ-Epi1Ger,2,6
146,ILM-EKF,3,6
146,ITWW-county_repro,4,6
146,UMass-MechBayes,5,6
146,HZI-AgeExtendedSEIR,6,6
147,EuroCOVIDhub-baseline,1,6
147,FIAS_FZJ-Epi1Ger,2,6
147,ILM-EKF,3,6
147,ITWW-county_repro,4,6
147,UMass-MechBayes,5,6
147,MUNI-ARIMA,6,6
148,EuroCOVIDhub-baseline,1,6
148,FIAS_FZJ-Epi1Ger,2,6
148,ILM-EKF,3,6
148,ITWW-county_repro,4,6
148,HZI-AgeExtendedSEIR,5,6
148,MUNI-ARIMA,6,6
149,EuroCOVIDhub-baseline,1,6
149,FIAS_FZJ-Epi1Ger,2,6
149,ILM-EKF,3,6
149,Karlen-pypm,4,6
149,MIT_CovidAnalytics-DELPHI,5,6
149,RobertWalraven-ESG,6,6
150,EuroCOVIDhub-baseline,1,6
150,FIAS_FZJ-Epi1Ger,2,6
150,ILM-EKF,3,6
150,Karlen-pypm,4,6
150,MIT_CovidAnalytics-DELPHI,5,6
150,epiforecasts-EpiNow2,6,6
151,EuroCOVIDhub-baseline,1,6
151,FIAS_FZJ-Epi1Ger,2,6
151,ILM-EKF,3,6
151,Karlen-pypm,4,6
151,MIT_CovidAnalytics-DELPHI,5,6
151,itwm-dSEIR,6,6
152,EuroCOVIDhub-baseline,1,6
152,FIAS_FZJ-Epi1Ger,2,6
152,ILM-EKF,3,6
152,Karlen-pypm,4,6
152,MIT_CovidAnalytics-DELPHI,5,6
152,UMass-MechBayes,6,6
153,EuroCOVIDhub-baseline,1,6
153,FIAS_FZJ-Epi1Ger,2,6
153,ILM-EKF,3,6
153,Karlen-pypm,4,6
153,MIT_CovidAnalytics-DELPHI,5,6
153,HZI-AgeExtendedSEIR,6,6
154,EuroCOVIDhub-baseline,1,6
154,FIAS_FZJ-Epi1Ger,2,6
154,ILM-EKF,3,6
154,Karlen-pypm,4,6
154,MIT_CovidAnalytics-DELPHI,5,6
154,MUNI-ARIMA,6,6
155,EuroCOVIDhub-baseline,1,6
155,FIAS_FZJ-Epi1Ger,2,6
155,ILM-EKF,3,6
155,Karlen-pypm,4,6
155,RobertWalraven-ESG,5,6
155,epiforecasts-EpiNow2,6,6
156,EuroCOVIDhub-baseline,1,6
156,FIAS_FZJ-Epi1Ger,2,6
156,ILM-EKF,3,6
156,Karlen-pypm,4,6
156,RobertWalraven-ESG,5,6
156,itwm-dSEIR,6,6
157,EuroCOVIDhub-baseline,1,6
157,FIAS_FZJ-Epi1Ger,2,6
157,ILM-EKF,3,6
157,Karlen-pypm,4,6
157,RobertWalraven-ESG,5,6
157,UMass-MechBayes,6,6
158,EuroCOVIDhub-baseline,1,6
158,FIAS_FZJ-Epi1Ger,2,6
158,ILM-EKF,3,6
158,Karlen-pypm,4,6
158,RobertWalraven-ESG,5,6
158,HZI-AgeExtendedSEIR,6,6
159,EuroCOVIDhub-baseline,1,6
159,FIAS_FZJ-Epi1Ger,2,6
159,ILM-EKF,3,6
159,Karlen-pypm,4,6
159,RobertWalraven-ESG,5,6
159,MUNI-ARIMA,6,6
160,EuroCOVIDhub-baseline,1,6
160,FIAS_FZJ-Epi1Ger,2,6
160,ILM-EKF,3,6
160,Karlen-pypm,4,6
160,epiforecasts-EpiNow2,5,6
160,itwm-dSEIR,6,6
161,EuroCOVIDhub-baseline,1,6
161,FIAS_FZJ-Epi1Ger,2,6
161,ILM-EKF,3,6
161,Karlen-pypm,4,6
161,epiforecasts-EpiNow2,5,6
161,UMass-MechBayes,6,6
162,EuroCOVIDhub-baseline,1,6
162,FIAS_FZJ-Epi1Ger,2,6
162,ILM-EKF,3,6
162,Karlen-pypm,4,6
162,epiforecasts-EpiNow2,5,6
162,HZI-AgeExtendedSEIR,6,6
163,EuroCOVIDhub-baseline,1,6
163,FIAS_FZJ-Epi1Ger,2,6
163,ILM-EKF,3,6
163,Karlen-pypm,4,6
163,epiforecasts-EpiNow2,5,6
163,MUNI-ARIMA,6,6
164,EuroCOVIDhub-baseline,1,6
164,FIAS_FZJ-Epi1Ger,2,6
164,ILM-EKF,3,6
164,Karlen-pypm,4,6
164,itwm-dSEIR,5,6
164,UMass-MechBayes,6,6
165,EuroCOVIDhub-baseline,1,6
165,FIAS_FZJ-Epi1Ger,2,6
165,ILM-EKF,3,6
165,Karlen-pypm,4,6
165,itwm-dSEIR,5,6
165,HZI-AgeExtendedSEIR,6,6
166,EuroCOVIDhub-baseline,1,6
166,FIAS_FZJ-Epi1Ger,2,6
166,ILM-EKF,3,6
166,Karlen-pypm,4,6
166,itwm-dSEIR,5,6
166,MUNI-ARIMA,6,6
167,EuroCOVIDhub-baseline,1,6
167,FIAS_FZJ-Epi1Ger,2,6
167,ILM-EKF,3,6
167,Karlen-pypm,4,6
167,UMass-MechBayes,5,6
167,HZI-AgeExtendedSEIR,6,6
168,EuroCOVIDhub-baseline,1,6
168,FIAS_FZJ-Epi1Ger,2,6
168,ILM-EKF,3,6
168,Karlen-pypm,4,6
168,UMass-MechBayes,5,6
168,MUNI-ARIMA,6,6
169,EuroCOVIDhub-baseline,1,6
169,FIAS_FZJ-Epi1Ger,2,6
169,ILM-EKF,3,6
169,Karlen-pypm,4,6
169,HZI-AgeExtendedSEIR,5,6
169,MUNI-ARIMA,6,6
170,EuroCOVIDhub-baseline,1,6
170,FIAS_FZJ-Epi1Ger,2,6
170,ILM-EKF,3,6
170,MIT_CovidAnalytics-DELPHI,4,6
170,RobertWalraven-ESG,5,6
170,epiforecasts-EpiNow2,6,6
171,EuroCOVIDhub-baseline,1,6
171,FIAS_FZJ-Epi1Ger,2,6
171,ILM-EKF,3,6
171,MIT_CovidAnalytics-DELPHI,4,6
171,RobertWalraven-ESG,5,6
171,itwm-dSEIR,6,6
172,EuroCOVIDhub-baseline,1,6
172,FIAS_FZJ-Epi1Ger,2,6
172,ILM-EKF,3,6
172,MIT_CovidAnalytics-DELPHI,4,6
172,RobertWalraven-ESG,5,6
172,UMass-MechBayes,6,6
173,EuroCOVIDhub-baseline,1,6
173,FIAS_FZJ-Epi1Ger,2,6
173,ILM-EKF,3,6
173,MIT_CovidAnalytics-DELPHI,4,6
173,RobertWalraven-ESG,5,6
173,HZI-AgeExtendedSEIR,6,6
174,EuroCOVIDhub-baseline,1,6
174,FIAS_FZJ-Epi1Ger,2,6
174,ILM-EKF,3,6
174,MIT_CovidAnalytics-DELPHI,4,6
174,RobertWalraven-ESG,5,6
174,MUNI-ARIMA,6,6
175,EuroCOVIDhub-baseline,1,6
175,FIAS_FZJ-Epi1Ger,2,6
175,ILM-EKF,3,6
175,MIT_CovidAnalytics-DELPHI,4,6
175,epiforecasts-EpiNow2,5,6
175,itwm-dSEIR,6,6
176,EuroCOVIDhub-baseline,1,6
176,FIAS_FZJ-Epi1Ger,2,6
176,ILM-EKF,3,6
176,MIT_CovidAnalytics-DELPHI,4,6
176,epiforecasts-EpiNow2,5,6
176,UMass-MechBayes,6,6
177,EuroCOVIDhub-baseline,1,6
177,FIAS_FZJ-Epi1Ger,2,6
177,ILM-EKF,3,6
177,MIT_CovidAnalytics-DELPHI,4,6
177,epiforecasts-EpiNow2,5,6
177,HZI-AgeExtendedSEIR,6,6
178,EuroCOVIDhub-baseline,1,6
178,FIAS_FZJ-Epi1Ger,2,6
178,ILM-EKF,3,6
178,MIT_CovidAnalytics-DELPHI,4,6
178,epiforecasts-EpiNow2,5,6
178,MUNI-ARIMA,6,6
179,EuroCOVIDhub-baseline,1,6
179,FIAS_FZJ-Epi1Ger,2,6
179,ILM-EKF,3,6
179,MIT_CovidAnalytics-DELPHI,4,6
179,itwm-dSEIR,5,6
179,UMass-MechBayes,6,6
180,EuroCOVIDhub-baseline,1,6
180,FIAS_FZJ-Epi1Ger,2,6
180,ILM-EKF,3,6
180,MIT_CovidAnalytics-DELPHI,4,6
180,itwm-dSEIR,5,6
180,HZI-AgeExtendedSEIR,6,6
181,EuroCOVIDhub-baseline,1,6
181,FIAS_FZJ-Epi1Ger,2,6
181,ILM-EKF,3,6
181,MIT_CovidAnalytics-DELPHI,4,6
181,itwm-dSEIR,5,6
181,MUNI-ARIMA,6,6
182,EuroCOVIDhub-baseline,1,6
182,FIAS_FZJ-Epi1Ger,2,6
182,ILM-EKF,3,6
182,MIT_CovidAnalytics-DELPHI,4,6
182,UMass-MechBayes,5,6
182,HZI-AgeExtendedSEIR,6,6
183,EuroCOVIDhub-baseline,1,6
183,FIAS_FZJ-Epi1Ger,2,6
183,ILM-EKF,3,6
183,MIT_CovidAnalytics-DELPHI,4,6
183,UMass-MechBayes,5,6
183,MUNI-ARIMA,6,6
184,EuroCOVIDhub-baseline,1,6
184,FIAS_FZJ-Epi1Ger,2,6
184,ILM-EKF,3,6
184,MIT_CovidAnalytics-DELPHI,4,6
184,HZI-AgeExtendedSEIR,5,6
184,MUNI-ARIMA,6,6
185,EuroCOVIDhub-baseline,1,6
185,FIAS_FZJ-Epi1Ger,2,6
185,ILM-EKF,3,6
185,RobertWalraven-ESG,4,6
185,epiforecasts-EpiNow2,5,6
185,itwm-dSEIR,6,6
186,EuroCOVIDhub-baseline,1,6
186,FIAS_FZJ-Epi1Ger,2,6
186,ILM-EKF,3,6
186,RobertWalraven-ESG,4,6
186,epiforecasts-EpiNow2,5,6
186,UMass-MechBayes,6,6
187,EuroCOVIDhub-baseline,1,6
187,FIAS_FZJ-Epi1Ger,2,6
187,ILM-EKF,3,6
187,RobertWalraven-ESG,4,6
187,epiforecasts-EpiNow2,5,6
187,HZI-AgeExtendedSEIR,6,6
188,EuroCOVIDhub-baseline,1,6
188,FIAS_FZJ-Epi1Ger,2,6
188,ILM-EKF,3,6
188,RobertWalraven-ESG,4,6
188,epiforecasts-EpiNow2,5,6
188,MUNI-ARIMA,6,6
189,EuroCOVIDhub-baseline,1,6
189,FIAS_FZJ-Epi1Ger,2,6
189,ILM-EKF,3,6
189,RobertWalraven-ESG,4,6
189,itwm-dSEIR,5,6
189,UMass-MechBayes,6,6
190,EuroCOVIDhub-baseline,1,6
190,FIAS_FZJ-Epi1Ger,2,6
190,ILM-EKF,3,6
190,RobertWalraven-ESG,4,6
190,itwm-dSEIR,5,6
190,HZI-AgeExtendedSEIR,6,6
191,EuroCOVIDhub-baseline,1,6
191,FIAS_FZJ-Epi1Ger,2,6
191,ILM-EKF,3,6
191,RobertWalraven-ESG,4,6
191,itwm-dSEIR,5,6
191,MUNI-ARIMA,6,6
192,EuroCOVIDhub-baseline,1,6
192,FIAS_FZJ-Epi1Ger,2,6
192,ILM-EKF,3,6
192,RobertWalraven-ESG,4,6
192,UMass-MechBayes,5,6
192,HZI-AgeExtendedSEIR,6,6
193,EuroCOVIDhub-baseline,1,6
193,FIAS_FZJ-Epi1Ger,2,6
193,ILM-EKF,3,6
193,RobertWalraven-ESG,4,6
193,UMass-MechBayes,5,6
193,MUNI-ARIMA,6,6
194,EuroCOVIDhub-baseline,1,6
194,FIAS_FZJ-Epi1Ger,2,6
194,ILM-EKF,3,6
194,RobertWalraven-ESG,4,6
194,HZI-AgeExtendedSEIR,5,6
194,MUNI-ARIMA,6,6
195,EuroCOVIDhub-baseline,1,6
195,FIAS_FZJ-Epi1Ger,2,6
195,ILM-EKF,3,6
195,epiforecasts-EpiNow2,4,6
195,itwm-dSEIR,5,6
195,UMass-MechBayes,6,6
196,EuroCOVIDhub-baseline,1,6
196,FIAS_FZJ-Epi1Ger,2,6
196,ILM-EKF,3,6
196,epiforecasts-EpiNow2,4,6
196,itwm-dSEIR,5,6
196,HZI-AgeExtendedSEIR,6,6
197,EuroCOVIDhub-baseline,1,6
197,FIAS_FZJ-Epi1Ger,2,6
197,ILM-EKF,3,6
197,epiforecasts-EpiNow2,4,6
197,itwm-dSEIR,5,6
197,MUNI-ARIMA,6,6
198,EuroCOVIDhub-baseline,1,6
198,FIAS_FZJ-Epi1Ger,2,6
198,ILM-EKF,3,6
198,epiforecasts-EpiNow2,4,6
198,UMass-MechBayes,5,6
198,HZI-AgeExtendedSEIR,6,6
199,EuroCOVIDhub-baseline,1,6
199,FIAS_FZJ-Epi1Ger,2,6
199,ILM-EKF,3,6
199,epiforecasts-EpiNow2,4,6
199,UMass-MechBayes,5,6
199,MUNI-ARIMA,6,6
200,EuroCOVIDhub-baseline,1,6
200,FIAS_FZJ-Epi1Ger,2,6
200,ILM-EKF,3,6
200,epiforecasts-EpiNow2,4,6
200,HZI-AgeExtendedSEIR,5,6
200,MUNI-ARIMA,6,6
201,EuroCOVIDhub-baseline,1,6
201,FIAS_FZJ-Epi1Ger,2,6
201,ILM-EKF,3,6
201,itwm-dSEIR,4,6
201,UMass-MechBayes,5,6
201,HZI-AgeExtendedSEIR,6,6
202,EuroCOVIDhub-baseline,1,6
202,FIAS_FZJ-Epi1Ger,2,6
202,ILM-EKF,3,6
202,itwm-dSEIR,4,6
202,UMass-MechBayes,5,6
202,MUNI-ARIMA,6,6
203,EuroCOVIDhub-baseline,1,6
203,FIAS_FZJ-Epi1Ger,2,6
203,ILM-EKF,3,6
203,itwm-dSEIR,4,6
203,HZI-AgeExtendedSEIR,5,6
203,MUNI-ARIMA,6,6
204,EuroCOVIDhub-baseline,1,6
204,FIAS_FZJ-Epi1Ger,2,6
204,ILM-EKF,3,6
204,UMass-MechBayes,4,6
204,HZI-AgeExtendedSEIR,5,6
204,MUNI-ARIMA,6,6
205,EuroCOVIDhub-baseline,1,6
205,FIAS_FZJ-Epi1Ger,2,6
205,ITWW-county_repro,3,6
205,Karlen-pypm,4,6
205,MIT_CovidAnalytics-DELPHI,5,6
205,RobertWalraven-ESG,6,6
206,EuroCOVIDhub-baseline,1,6
206,FIAS_FZJ-Epi1Ger,2,6
206,ITWW-county_repro,3,6
206,Karlen-pypm,4,6
206,MIT_CovidAnalytics-DELPHI,5,6
206,epiforecasts-EpiNow2,6,6
207,EuroCOVIDhub-baseline,1,6
207,FIAS_FZJ-Epi1Ger,2,6
207,ITWW-county_repro,3,6
207,Karlen-pypm,4,6
207,MIT_CovidAnalytics-DELPHI,5,6
207,itwm-dSEIR,6,6
208,EuroCOVIDhub-baseline,1,6
208,FIAS_FZJ-Epi1Ger,2,6
208,ITWW-county_repro,3,6
208,Karlen-pypm,4,6
208,MIT_CovidAnalytics-DELPHI,5,6
208,UMass-MechBayes,6,6
209,EuroCOVIDhub-baseline,1,6
209,FIAS_FZJ-Epi1Ger,2,6
209,ITWW-county_repro,3,6
209,Karlen-pypm,4,6
209,MIT_CovidAnalytics-DELPHI,5,6
209,HZI-AgeExtendedSEIR,6,6
210,EuroCOVIDhub-baseline,1,6
210,FIAS_FZJ-Epi1Ger,2,6
210,ITWW-county_repro,3,6
210,Karlen-pypm,4,6
210,MIT_CovidAnalytics-DELPHI,5,6
210,MUNI-ARIMA,6,6
211,EuroCOVIDhub-baseline,1,6
211,FIAS_FZJ-Epi1Ger,2,6
211,ITWW-county_repro,3,6
211,Karlen-pypm,4,6
211,RobertWalraven-ESG,5,6
211,epiforecasts-EpiNow2,6,6
212,EuroCOVIDhub-baseline,1,6
212,FIAS_FZJ-Epi1Ger,2,6
212,ITWW-county_repro,3,6
212,Karlen-pypm,4,6
212,RobertWalraven-ESG,5,6
212,itwm-dSEIR,6,6
213,EuroCOVIDhub-baseline,1,6
213,FIAS_FZJ-Epi1Ger,2,6
213,ITWW-county_repro,3,6
213,Karlen-pypm,4,6
213,RobertWalraven-ESG,5,6
213,UMass-MechBayes,6,6
214,EuroCOVIDhub-baseline,1,6
214,FIAS_FZJ-Epi1Ger,2,6
214,ITWW-county_repro,3,6
214,Karlen-pypm,4,6
214,RobertWalraven-ESG,5,6
214,HZI-AgeExtendedSEIR,6,6
215,EuroCOVIDhub-baseline,1,6
215,FIAS_FZJ-Epi1Ger,2,6
215,ITWW-county_repro,3,6
215,Karlen-pypm,4,6
215,RobertWalraven-ESG,5,6
215,MUNI-ARIMA,6,6
216,EuroCOVIDhub-baseline,1,6
216,FIAS_FZJ-Epi1Ger,2,6
216,ITWW-county_repro,3,6
216,Karlen-pypm,4,6
216,epiforecasts-EpiNow2,5,6
216,itwm-dSEIR,6,6
217,EuroCOVIDhub-baseline,1,6
217,FIAS_FZJ-Epi1Ger,2,6
217,ITWW-county_repro,3,6
217,Karlen-pypm,4,6
217,epiforecasts-EpiNow2,5,6
217,UMass-MechBayes,6,6
218,EuroCOVIDhub-baseline,1,6
218,FIAS_FZJ-Epi1Ger,2,6
218,ITWW-county_repro,3,6
218,Karlen-pypm,4,6
218,epiforecasts-EpiNow2,5,6
218,HZI-AgeExtendedSEIR,6,6
219,EuroCOVIDhub-baseline,1,6
219,FIAS_FZJ-Epi1Ger,2,6
219,ITWW-county_repro,3,6
219,Karlen-pypm,4,6
219,epiforecasts-EpiNow2,5,6
219,MUNI-ARIMA,6,6
220,EuroCOVIDhub-baseline,1,6
220,FIAS_FZJ-Epi1Ger,2,6
220,ITWW-county_repro,3,6
220,Karlen-pypm,4,6
220,itwm-dSEIR,5,6
220,UMass-MechBayes,6,6
221,EuroCOVIDhub-baseline,1,6
221,FIAS_FZJ-Epi1Ger,2,6
221,ITWW-county_repro,3,6
221,Karlen-pypm,4,6
221,itwm-dSEIR,5,6
221,HZI-AgeExtendedSEIR,6,6
222,EuroCOVIDhub-baseline,1,6
222,FIAS_FZJ-Epi1Ger,2,6
222,ITWW-county_repro,3,6
222,Karlen-pypm,4,6
222,itwm-dSEIR,5,6
222,MUNI-ARIMA,6,6
223,EuroCOVIDhub-baseline,1,6
223,FIAS_FZJ-Epi1Ger,2,6
223,ITWW-county_repro,3,6
223,Karlen-pypm,4,6
223,UMass-MechBayes,5,6
223,HZI-AgeExtendedSEIR,6,6
224,EuroCOVIDhub-baseline,1,6
224,FIAS_FZJ-Epi1Ger,2,6
224,ITWW-county_repro,3,6
224,Karlen-pypm,4,6
224,UMass-MechBayes,5,6
224,MUNI-ARIMA,6,6
225,EuroCOVIDhub-baseline,1,6
225,FIAS_FZJ-Epi1Ger,2,6
225,ITWW-county_repro,3,6
225,Karlen-pypm,4,6
225,HZI-AgeExtendedSEIR,5,6
225,MUNI-ARIMA,6,6
226,EuroCOVIDhub-baseline,1,6
226,FIAS_FZJ-Epi1Ger,2,6
226,ITWW-county_repro,3,6
226,MIT_CovidAnalytics-DELPHI,4,6
226,RobertWalraven-ESG,5,6
226,epiforecasts-EpiNow2,6,6
227,EuroCOVIDhub-baseline,1,6
227,FIAS_FZJ-Epi1Ger,2,6
227,ITWW-county_repro,3,6
227,MIT_CovidAnalytics-DELPHI,4,6
227,RobertWalraven-ESG,5,6
227,itwm-dSEIR,6,6
228,EuroCOVIDhub-baseline,1,6
228,FIAS_FZJ-Epi1Ger,2,6
228,ITWW-county_repro,3,6
228,MIT_CovidAnalytics-DELPHI,4,6
228,RobertWalraven-ESG,5,6
228,UMass-MechBayes,6,6
229,EuroCOVIDhub-baseline,1,6
229,FIAS_FZJ-Epi1Ger,2,6
229,ITWW-county_repro,3,6
229,MIT_CovidAnalytics-DELPHI,4,6
229,RobertWalraven-ESG,5,6
229,HZI-AgeExtendedSEIR,6,6
230,EuroCOVIDhub-baseline,1,6
230,FIAS_FZJ-Epi1Ger,2,6
230,ITWW-county_repro,3,6
230,MIT_CovidAnalytics-DELPHI,4,6
230,RobertWalraven-ESG,5,6
230,MUNI-ARIMA,6,6
231,EuroCOVIDhub-baseline,1,6
231,FIAS_FZJ-Epi1Ger,2,6
231,ITWW-county_repro,3,6
231,MIT_CovidAnalytics-DELPHI,4,6
231,epiforecasts-EpiNow2,5,6
231,itwm-dSEIR,6,6
232,EuroCOVIDhub-baseline,1,6
232,FIAS_FZJ-Epi1Ger,2,6
232,ITWW-county_repro,3,6
232,MIT_CovidAnalytics-DELPHI,4,6
232,epiforecasts-EpiNow2,5,6
232,UMass-MechBayes,6,6
233,EuroCOVIDhub-baseline,1,6
233,FIAS_FZJ-Epi1Ger,2,6
233,ITWW-county_repro,3,6
233,MIT_CovidAnalytics-DELPHI,4,6
233,epiforecasts-EpiNow2,5,6
233,HZI-AgeExtendedSEIR,6,6
234,EuroCOVIDhub-baseline,1,6
234,FIAS_FZJ-Epi1Ger,2,6
234,ITWW-county_repro,3,6
234,MIT_CovidAnalytics-DELPHI,4,6
234,epiforecasts-EpiNow2,5,6
234,MUNI-ARIMA,6,6
235,EuroCOVIDhub-baseline,1,6
235,FIAS_FZJ-Epi1Ger,2,6
235,ITWW-county_repro,3,6
235,MIT_CovidAnalytics-DELPHI,4,6
235,itwm-dSEIR,5,6
235,UMass-MechBayes,6,6
236,EuroCOVIDhub-baseline,1,6
236,FIAS_FZJ-Epi1Ger,2,6
236,ITWW-county_repro,3,6
236,MIT_CovidAnalytics-DELPHI,4,6
236,itwm-dSEIR,5,6
236,HZI-AgeExtendedSEIR,6,6
237,EuroCOVIDhub-baseline,1,6
237,FIAS_FZJ-Epi1Ger,2,6
237,ITWW-county_repro,3,6
237,MIT_CovidAnalytics-DELPHI,4,6
237,itwm-dSEIR,5,6
237,MUNI-ARIMA,6,6
238,EuroCOVIDhub-baseline,1,6
238,FIAS_FZJ-Epi1Ger,2,6
238,ITWW-county_repro,3,6
238,MIT_CovidAnalytics-DELPHI,4,6
238,UMass-MechBayes,5,6
238,HZI-AgeExtendedSEIR,6,6
239,EuroCOVIDhub-baseline,1,6
239,FIAS_FZJ-Epi1Ger,2,6
239,ITWW-county_repro,3,6
239,MIT_CovidAnalytics-DELPHI,4,6
239,UMass-MechBayes,5,6
239,MUNI-ARIMA,6,6
240,EuroCOVIDhub-baseline,1,6
240,FIAS_FZJ-Epi1Ger,2,6
240,ITWW-county_repro,3,6
240,MIT_CovidAnalytics-DELPHI,4,6
240,HZI-AgeExtendedSEIR,5,6
240,MUNI-ARIMA,6,6
