ensid,model,modelid,k
82,ILM-EKF,4,9
82,ITWW-county_repro,5,9
82,MIT_CovidAnalytics-DELPHI,6,9
82,itwm-dSEIR,7,9
82,HZI-AgeExtendedSEIR,8,9
82,MUNI-ARIMA,9,9
83,EuroCOVIDhub-baseline,1,9
83,FIAS_FZJ-Epi1Ger,2,9
83,IEM_Health-CovidProject,3,9
83,ILM-EKF,4,9
83,ITWW-county_repro,5,9
83,MIT_CovidAnalytics-DELPHI,6,9
83,itwm-dSEIR,7,9
83,HZI-AgeExtendedSEIR,8,9
83,RobertWalraven-ESG,9,9
84,EuroCOVIDhub-baseline,1,9
84,FIAS_FZJ-Epi1Ger,2,9
84,IEM_Health-CovidProject,3,9
84,ILM-EKF,4,9
84,ITWW-county_repro,5,9
84,MIT_CovidAnalytics-DELPHI,6,9
84,itwm-dSEIR,7,9
84,HZI-AgeExtendedSEIR,8,9
84,CovidMetrics-epiBATS,9,9
85,EuroCOVIDhub-baseline,1,9
85,FIAS_FZJ-Epi1Ger,2,9
85,IEM_Health-CovidProject,3,9
85,ILM-EKF,4,9
85,ITWW-county_repro,5,9
85,MIT_CovidAnalytics-DELPHI,6,9
85,itwm-dSEIR,7,9
85,MUNI-ARIMA,8,9
85,RobertWalraven-ESG,9,9
86,EuroCOVIDhub-baseline,1,9
86,FIAS_FZJ-Epi1Ger,2,9
86,IEM_Health-CovidProject,3,9
86,ILM-EKF,4,9
86,ITWW-county_repro,5,9
86,MIT_CovidAnalytics-DELPHI,6,9
86,itwm-dSEIR,7,9
86,MUNI-ARIMA,8,9
86,CovidMetrics-epiBATS,9,9
87,EuroCOVIDhub-baseline,1,9
87,FIAS_FZJ-Epi1Ger,2,9
87,IEM_Health-CovidProject,3,9
87,ILM-EKF,4,9
87,ITWW-county_repro,5,9
87,MIT_CovidAnalytics-DELPHI,6,9
87,itwm-dSEIR,7,9
87,RobertWalraven-ESG,8,9
87,CovidMetrics-epiBATS,9,9
88,EuroCOVIDhub-baseline,1,9
88,FIAS_FZJ-Epi1Ger,2,9
88,IEM_Health-CovidProject,3,9
88,ILM-EKF,4,9
88,ITWW-county_repro,5,9
88,MIT_CovidAnalytics-DELPHI,6,9
88,HZI-AgeExtendedSEIR,7,9
88,MUNI-ARIMA,8,9
88,RobertWalraven-ESG,9,9
89,EuroCOVIDhub-baseline,1,9
89,FIAS_FZJ-Epi1Ger,2,9
89,IEM_Health-CovidProject,3,9
89,ILM-EKF,4,9
89,ITWW-county_repro,5,9
89,MIT_CovidAnalytics-DELPHI,6,9
89,HZI-AgeExtendedSEIR,7,9
89,MUNI-ARIMA,8,9
89,CovidMetrics-epiBATS,9,9
90,EuroCOVIDhub-baseline,1,9
90,FIAS_FZJ-Epi1Ger,2,9
90,IEM_Health-CovidProject,3,9
90,ILM-EKF,4,9
90,ITWW-county_repro,5,9
90,MIT_CovidAnalytics-DELPHI,6,9
90,HZI-AgeExtendedSEIR,7,9
90,RobertWalraven-ESG,8,9
90,CovidMetrics-epiBATS,9,9
91,EuroCOVIDhub-baseline,1,9
91,FIAS_FZJ-Epi1Ger,2,9
91,IEM_Health-CovidProject,3,9
91,ILM-EKF,4,9
91,ITWW-county_repro,5,9
91,MIT_CovidAnalytics-DELPHI,6,9
91,MUNI-ARIMA,7,9
91,RobertWalraven-ESG,8,9
91,CovidMetrics-epiBATS,9,9
92,EuroCOVIDhub-baseline,1,9
92,FIAS_FZJ-Epi1Ger,2,9
92,IEM_Health-CovidProject,3,9
92,ILM-EKF,4,9
92,ITWW-county_repro,5,9
92,UNIPV-BayesINGARCHX,6,9
92,epiforecasts-EpiNow2,7,9
92,itwm-dSEIR,8,9
92,HZI-AgeExtendedSEIR,9,9
93,EuroCOVIDhub-baseline,1,9
93,FIAS_FZJ-Epi1Ger,2,9
93,IEM_Health-CovidProject,3,9
93,ILM-EKF,4,9
93,ITWW-county_repro,5,9
93,UNIPV-BayesINGARCHX,6,9
93,epiforecasts-EpiNow2,7,9
93,itwm-dSEIR,8,9
93,MUNI-ARIMA,9,9
94,EuroCOVIDhub-baseline,1,9
94,FIAS_FZJ-Epi1Ger,2,9
94,IEM_Health-CovidProject,3,9
94,ILM-EKF,4,9
94,ITWW-county_repro,5,9
94,UNIPV-BayesINGARCHX,6,9
94,epiforecasts-EpiNow2,7,9
94,itwm-dSEIR,8,9
94,RobertWalraven-ESG,9,9
95,EuroCOVIDhub-baseline,1,9
95,FIAS_FZJ-Epi1Ger,2,9
95,IEM_Health-CovidProject,3,9
95,ILM-EKF,4,9
95,ITWW-county_repro,5,9
95,UNIPV-BayesINGARCHX,6,9
95,epiforecasts-EpiNow2,7,9
95,itwm-dSEIR,8,9
95,CovidMetrics-epiBATS,9,9
96,EuroCOVIDhub-baseline,1,9
96,FIAS_FZJ-Epi1Ger,2,9
96,IEM_Health-CovidProject,3,9
96,ILM-EKF,4,9
96,ITWW-county_repro,5,9
96,UNIPV-BayesINGARCHX,6,9
96,epiforecasts-EpiNow2,7,9
96,HZI-AgeExtendedSEIR,8,9
96,MUNI-ARIMA,9,9
97,EuroCOVIDhub-baseline,1,9
97,FIAS_FZJ-Epi1Ger,2,9
97,IEM_Health-CovidProject,3,9
97,ILM-EKF,4,9
97,ITWW-county_repro,5,9
97,UNIPV-BayesINGARCHX,6,9
97,epiforecasts-EpiNow2,7,9
97,HZI-AgeExtendedSEIR,8,9
97,RobertWalraven-ESG,9,9
98,EuroCOVIDhub-baseline,1,9
98,FIAS_FZJ-Epi1Ger,2,9
98,IEM_Health-CovidProject,3,9
98,ILM-EKF,4,9
98,ITWW-county_repro,5,9
98,UNIPV-BayesINGARCHX,6,9
98,epiforecasts-EpiNow2,7,9
98,HZI-AgeExtendedSEIR,8,9
98,CovidMetrics-epiBATS,9,9
99,EuroCOVIDhub-baseline,1,9
99,FIAS_FZJ-Epi1Ger,2,9
99,IEM_Health-CovidProject,3,9
99,ILM-EKF,4,9
99,ITWW-county_repro,5,9
99,UNIPV-BayesINGARCHX,6,9
99,epiforecasts-EpiNow2,7,9
99,MUNI-ARIMA,8,9
99,RobertWalraven-ESG,9,9
100,EuroCOVIDhub-baseline,1,9
100,FIAS_FZJ-Epi1Ger,2,9
100,IEM_Health-CovidProject,3,9
100,ILM-EKF,4,9
100,ITWW-county_repro,5,9
100,UNIPV-BayesINGARCHX,6,9
100,epiforecasts-EpiNow2,7,9
100,MUNI-ARIMA,8,9
100,CovidMetrics-epiBATS,9,9
101,EuroCOVIDhub-baseline,1,9
101,FIAS_FZJ-Epi1Ger,2,9
101,IEM_Health-CovidProject,3,9
101,ILM-EKF,4,9
101,ITWW-county_repro,5,9
101,UNIPV-BayesINGARCHX,6,9
101,epiforecasts-EpiNow2,7,9
101,RobertWalraven-ESG,8,9
101,CovidMetrics-epiBATS,9,9
102,EuroCOVIDhub-baseline,1,9
102,FIAS_FZJ-Epi1Ger,2,9
102,IEM_Health-CovidProject,3,9
102,ILM-EKF,4,9
102,ITWW-county_repro,5,9
102,UNIPV-BayesINGARCHX,6,9
102,itwm-dSEIR,7,9
102,HZI-AgeExtendedSEIR,8,9
102,MUNI-ARIMA,9,9
103,EuroCOVIDhub-baseline,1,9
103,FIAS_FZJ-Epi1Ger,2,9
103,IEM_Health-CovidProject,3,9
103,ILM-EKF,4,9
103,ITWW-county_repro,5,9
103,UNIPV-BayesINGARCHX,6,9
103,itwm-dSEIR,7,9
103,HZI-AgeExtendedSEIR,8,9
103,RobertWalraven-ESG,9,9
104,EuroCOVIDhub-baseline,1,9
104,FIAS_FZJ-Epi1Ger,2,9
104,IEM_Health-CovidProject,3,9
104,ILM-EKF,4,9
104,ITWW-county_repro,5,9
104,UNIPV-BayesINGARCHX,6,9
104,itwm-dSEIR,7,9
104,HZI-AgeExtendedSEIR,8,9
104,CovidMetrics-epiBATS,9,9
105,EuroCOVIDhub-baseline,1,9
105,FIAS_FZJ-Epi1Ger,2,9
105,IEM_Health-CovidProject,3,9
105,ILM-EKF,4,9
105,ITWW-county_repro,5,9
105,UNIPV-BayesINGARCHX,6,9
105,itwm-dSEIR,7,9
105,MUNI-ARIMA,8,9
105,RobertWalraven-ESG,9,9
106,EuroCOVIDhub-baseline,1,9
106,FIAS_FZJ-Epi1Ger,2,9
106,IEM_Health-CovidProject,3,9
106,ILM-EKF,4,9
106,ITWW-county_repro,5,9
106,UNIPV-BayesINGARCHX,6,9
106,itwm-dSEIR,7,9
106,MUNI-ARIMA,8,9
106,CovidMetrics-epiBATS,9,9
107,EuroCOVIDhub-baseline,1,9
107,FIAS_FZJ-Epi1Ger,2,9
107,IEM_Health-CovidProject,3,9
107,ILM-EKF,4,9
107,ITWW-county_repro,5,9
107,UNIPV-BayesINGARCHX,6,9
107,itwm-dSEIR,7,9
107,RobertWalraven-ESG,8,9
107,CovidMetrics-epiBATS,9,9
108,EuroCOVIDhub-baseline,1,9
108,FIAS_FZJ-Epi1Ger,2,9
108,IEM_Health-CovidProject,3,9
108,ILM-EKF,4,9
108,ITWW-county_repro,5,9
108,UNIPV-BayesINGARCHX,6,9
108,HZI-AgeExtendedSEIR,7,9
108,MUNI-ARIMA,8,9
108,RobertWalraven-ESG,9,9
109,EuroCOVIDhub-baseline,1,9
109,FIAS_FZJ-Epi1Ger,2,9
109,IEM_Health-CovidProject,3,9
109,ILM-EKF,4,9
109,ITWW-county_repro,5,9
109,UNIPV-BayesINGARCHX,6,9
109,HZI-AgeExtendedSEIR,7,9
109,MUNI-ARIMA,8,9
109,CovidMetrics-epiBATS,9,9
110,EuroCOVIDhub-baseline,1,9
110,FIAS_FZJ-Epi1Ger,2,9
110,IEM_Health-CovidProject,3,9
110,ILM-EKF,4,9
110,ITWW-county_repro,5,9
110,UNIPV-BayesINGARCHX,6,9
110,HZI-AgeExtendedSEIR,7,9
110,RobertWalraven-ESG,8,9
110,CovidMetrics-epiBATS,9,9
111,EuroCOVIDhub-baseline,1,9
111,FIAS_FZJ-Epi1Ger,2,9
111,IEM_Health-CovidProject,3,9
111,ILM-EKF,4,9
111,ITWW-county_repro,5,9
111,UNIPV-BayesINGARCHX,6,9
111,MUNI-ARIMA,7,9
111,RobertWalraven-ESG,8,9
111,CovidMetrics-epiBATS,9,9
112,EuroCOVIDhub-baseline,1,9
112,FIAS_FZJ-Epi1Ger,2,9
112,IEM_Health-CovidProject,3,9
112,ILM-EKF,4,9
112,ITWW-county_repro,5,9
112,epiforecasts-EpiNow2,6,9
112,itwm-dSEIR,7,9
112,HZI-AgeExtendedSEIR,8,9
112,MUNI-ARIMA,9,9
113,EuroCOVIDhub-baseline,1,9
113,FIAS_FZJ-Epi1Ger,2,9
113,IEM_Health-CovidProject,3,9
113,ILM-EKF,4,9
113,ITWW-county_repro,5,9
113,epiforecasts-EpiNow2,6,9
113,itwm-dSEIR,7,9
113,HZI-AgeExtendedSEIR,8,9
113,RobertWalraven-ESG,9,9
114,EuroCOVIDhub-baseline,1,9
114,FIAS_FZJ-Epi1Ger,2,9
114,IEM_Health-CovidProject,3,9
114,ILM-EKF,4,9
114,ITWW-county_repro,5,9
114,epiforecasts-EpiNow2,6,9
114,itwm-dSEIR,7,9
114,HZI-AgeExtendedSEIR,8,9
114,CovidMetrics-epiBATS,9,9
115,EuroCOVIDhub-baseline,1,9
115,FIAS_FZJ-Epi1Ger,2,9
115,IEM_Health-CovidProject,3,9
115,ILM-EKF,4,9
115,ITWW-county_repro,5,9
115,epiforecasts-EpiNow2,6,9
115,itwm-dSEIR,7,9
115,MUNI-ARIMA,8,9
115,RobertWalraven-ESG,9,9
116,EuroCOVIDhub-baseline,1,9
116,FIAS_FZJ-Epi1Ger,2,9
116,IEM_Health-CovidProject,3,9
116,ILM-EKF,4,9
116,ITWW-county_repro,5,9
116,epiforecasts-EpiNow2,6,9
116,itwm-dSEIR,7,9
116,MUNI-ARIMA,8,9
116,CovidMetrics-epiBATS,9,9
117,EuroCOVIDhub-baseline,1,9
117,FIAS_FZJ-Epi1Ger,2,9
117,IEM_Health-CovidProject,3,9
117,ILM-EKF,4,9
117,ITWW-county_repro,5,9
117,epiforecasts-EpiNow2,6,9
117,itwm-dSEIR,7,9
117,RobertWalraven-ESG,8,9
117,CovidMetrics-epiBATS,9,9
118,EuroCOVIDhub-baseline,1,9
118,FIAS_FZJ-Epi1Ger,2,9
118,IEM_Health-CovidProject,3,9
118,ILM-EKF,4,9
118,ITWW-county_repro,5,9
118,epiforecasts-EpiNow2,6,9
118,HZI-AgeExtendedSEIR,7,9
118,MUNI-ARIMA,8,9
118,RobertWalraven-ESG,9,9
119,EuroCOVIDhub-baseline,1,9
119,FIAS_FZJ-Epi1Ger,2,9
119,IEM_Health-CovidProject,3,9
119,ILM-EKF,4,9
119,ITWW-county_repro,5,9
119,epiforecasts-EpiNow2,6,9
119,HZI-AgeExtendedSEIR,7,9
119,MUNI-ARIMA,8,9
119,CovidMetrics-epiBATS,9,9
120,EuroCOVIDhub-baseline,1,9
120,FIAS_FZJ-Epi1Ger,2,9
120,IEM_Health-CovidProject,3,9
120,ILM-EKF,4,9
120,ITWW-county_repro,5,9
120,epiforecasts-EpiNow2,6,9
120,HZI-AgeExtendedSEIR,7,9
120,RobertWalraven-ESG,8,9
120,CovidMetrics-epiBATS,9,9
121,EuroCOVIDhub-baseline,1,9
121,FIAS_FZJ-Epi1Ger,2,9
121,IEM_Health-CovidProject,3,9
121,ILM-EKF,4,9
121,ITWW-county_repro,5,9
121,epiforecasts-EpiNow2,6,9
121,MUNI-ARIMA,7,9
121,RobertWalraven-ESG,8,9
121,CovidMetrics-epiBATS,9,9
122,EuroCOVIDhub-baseline,1,9
122,FIAS_FZJ-Epi1Ger,2,9
122,IEM_Health-CovidProject,3,9
122,ILM-EKF,4,9
122,ITWW-county_repro,5,9
122,itwm-dSEIR,6,9
122,HZI-AgeExtendedSEIR,7,9
122,MUNI-ARIMA,8,9
122,RobertWalraven-ESG,9,9
123,EuroCOVIDhub-baseline,1,9
123,FIAS_FZJ-Epi1Ger,2,9
123,IEM_Health-CovidProject,3,9
123,ILM-EKF,4,9
123,ITWW-county_repro,5,9
123,itwm-dSEIR,6,9
123,HZI-AgeExtendedSEIR,7,9
123,MUNI-ARIMA,8,9
123,CovidMetrics-epiBATS,9,9
124,EuroCOVIDhub-baseline,1,9
124,FIAS_FZJ-Epi1Ger,2,9
124,IEM_Health-CovidProject,3,9
124,ILM-EKF,4,9
124,ITWW-county_repro,5,9
124,itwm-dSEIR,6,9
124,HZI-AgeExtendedSEIR,7,9
124,RobertWalraven-ESG,8,9
124,CovidMetrics-epiBATS,9,9
125,EuroCOVIDhub-baseline,1,9
125,FIAS_FZJ-Epi1Ger,2,9
125,IEM_Health-CovidProject,3,9
125,ILM-EKF,4,9
125,ITWW-county_repro,5,9
125,itwm-dSEIR,6,9
125,MUNI-ARIMA,7,9
125,RobertWalraven-ESG,8,9
125,CovidMetrics-epiBATS,9,9
126,EuroCOVIDhub-baseline,1,9
126,FIAS_FZJ-Epi1Ger,2,9
126,IEM_Health-CovidProject,3,9
126,ILM-EKF,4,9
126,ITWW-county_repro,5,9
126,HZI-AgeExtendedSEIR,6,9
126,MUNI-ARIMA,7,9
126,RobertWalraven-ESG,8,9
126,CovidMetrics-epiBATS,9,9
127,EuroCOVIDhub-baseline,1,9
127,FIAS_FZJ-Epi1Ger,2,9
127,IEM_Health-CovidProject,3,9
127,ILM-EKF,4,9
127,Karlen-pypm,5,9
127,MIT_CovidAnalytics-DELPHI,6,9
127,UNIPV-BayesINGARCHX,7,9
127,epiforecasts-EpiNow2,8,9
127,itwm-dSEIR,9,9
128,EuroCOVIDhub-baseline,1,9
128,FIAS_FZJ-Epi1Ger,2,9
128,IEM_Health-CovidProject,3,9
128,ILM-EKF,4,9
128,Karlen-pypm,5,9
128,MIT_CovidAnalytics-DELPHI,6,9
128,UNIPV-BayesINGARCHX,7,9
128,epiforecasts-EpiNow2,8,9
128,HZI-AgeExtendedSEIR,9,9
129,EuroCOVIDhub-baseline,1,9
129,FIAS_FZJ-Epi1Ger,2,9
129,IEM_Health-CovidProject,3,9
129,ILM-EKF,4,9
129,Karlen-pypm,5,9
129,MIT_CovidAnalytics-DELPHI,6,9
129,UNIPV-BayesINGARCHX,7,9
129,epiforecasts-EpiNow2,8,9
129,MUNI-ARIMA,9,9
130,EuroCOVIDhub-baseline,1,9
130,FIAS_FZJ-Epi1Ger,2,9
130,IEM_Health-CovidProject,3,9
130,ILM-EKF,4,9
130,Karlen-pypm,5,9
130,MIT_CovidAnalytics-DELPHI,6,9
130,UNIPV-BayesINGARCHX,7,9
130,epiforecasts-EpiNow2,8,9
130,RobertWalraven-ESG,9,9
131,EuroCOVIDhub-baseline,1,9
131,FIAS_FZJ-Epi1Ger,2,9
131,IEM_Health-CovidProject,3,9
131,ILM-EKF,4,9
131,Karlen-pypm,5,9
131,MIT_CovidAnalytics-DELPHI,6,9
131,UNIPV-BayesINGARCHX,7,9
131,epiforecasts-EpiNow2,8,9
131,CovidMetrics-epiBATS,9,9
132,EuroCOVIDhub-baseline,1,9
132,FIAS_FZJ-Epi1Ger,2,9
132,IEM_Health-CovidProject,3,9
132,ILM-EKF,4,9
132,Karlen-pypm,5,9
132,MIT_CovidAnalytics-DELPHI,6,9
132,UNIPV-BayesINGARCHX,7,9
132,itwm-dSEIR,8,9
132,HZI-AgeExtendedSEIR,9,9
133,EuroCOVIDhub-baseline,1,9
133,FIAS_FZJ-Epi1Ger,2,9
133,IEM_Health-CovidProject,3,9
133,ILM-EKF,4,9
133,Karlen-pypm,5,9
133,MIT_CovidAnalytics-DELPHI,6,9
133,UNIPV-BayesINGARCHX,7,9
133,itwm-dSEIR,8,9
133,MUNI-ARIMA,9,9
134,EuroCOVIDhub-baseline,1,9
134,FIAS_FZJ-Epi1Ger,2,9
134,IEM_Health-CovidProject,3,9
134,ILM-EKF,4,9
134,Karlen-pypm,5,9
134,MIT_CovidAnalytics-DELPHI,6,9
134,UNIPV-BayesINGARCHX,7,9
134,itwm-dSEIR,8,9
134,RobertWalraven-ESG,9,9
135,EuroCOVIDhub-baseline,1,9
135,FIAS_FZJ-Epi1Ger,2,9
135,IEM_Health-CovidProject,3,9
135,ILM-EKF,4,9
135,Karlen-pypm,5,9
135,MIT_CovidAnalytics-DELPHI,6,9
135,UNIPV-BayesINGARCHX,7,9
135,itwm-dSEIR,8,9
135,CovidMetrics-epiBATS,9,9
136,EuroCOVIDhub-baseline,1,9
136,FIAS_FZJ-Epi1Ger,2,9
136,IEM_Health-CovidProject,3,9
136,ILM-EKF,4,9
136,Karlen-pypm,5,9
136,MIT_CovidAnalytics-DELPHI,6,9
136,UNIPV-BayesINGARCHX,7,9
136,HZI-AgeExtendedSEIR,8,9
136,MUNI-ARIMA,9,9
137,EuroCOVIDhub-baseline,1,9
137,FIAS_FZJ-Epi1Ger,2,9
137,IEM_Health-CovidProject,3,9
137,ILM-EKF,4,9
137,Karlen-pypm,5,9
137,MIT_CovidAnalytics-DELPHI,6,9
137,UNIPV-BayesINGARCHX,7,9
137,HZI-AgeExtendedSEIR,8,9
137,RobertWalraven-ESG,9,9
138,EuroCOVIDhub-baseline,1,9
138,FIAS_FZJ-Epi1Ger,2,9
138,IEM_Health-CovidProject,3,9
138,ILM-EKF,4,9
138,Karlen-pypm,5,9
138,MIT_CovidAnalytics-DELPHI,6,9
138,UNIPV-BayesINGARCHX,7,9
138,HZI-AgeExtendedSEIR,8,9
138,CovidMetrics-epiBATS,9,9
139,EuroCOVIDhub-baseline,1,9
139,FIAS_FZJ-Epi1Ger,2,9
139,IEM_Health-CovidProject,3,9
139,ILM-EKF,4,9
139,Karlen-pypm,5,9
139,MIT_CovidAnalytics-DELPHI,6,9
139,UNIPV-BayesINGARCHX,7,9
139,MUNI-ARIMA,8,9
139,RobertWalraven-ESG,9,9
140,EuroCOVIDhub-baseline,1,9
140,FIAS_FZJ-Epi1Ger,2,9
140,IEM_Health-CovidProject,3,9
140,ILM-EKF,4,9
140,Karlen-pypm,5,9
140,MIT_CovidAnalytics-DELPHI,6,9
140,UNIPV-BayesINGARCHX,7,9
140,MUNI-ARIMA,8,9
140,CovidMetrics-epiBATS,9,9
141,EuroCOVIDhub-baseline,1,9
141,FIAS_FZJ-Epi1Ger,2,9
141,IEM_Health-CovidProject,3,9
141,ILM-EKF,4,9
141,Karlen-pypm,5,9
141,MIT_CovidAnalytics-DELPHI,6,9
141,UNIPV-BayesINGARCHX,7,9
141,RobertWalraven-ESG,8,9
141,CovidMetrics-epiBATS,9,9
142,EuroCOVIDhub-baseline,1,9
142,FIAS_FZJ-Epi1Ger,2,9
142,IEM_Health-CovidProject,3,9
142,ILM-EKF,4,9
142,Karlen-pypm,5,9
142,MIT_CovidAnalytics-DELPHI,6,9
142,epiforecasts-EpiNow2,7,9
142,itwm-dSEIR,8,9
142,HZI-AgeExtendedSEIR,9,9
143,EuroCOVIDhub-baseline,1,9
143,FIAS_FZJ-Epi1Ger,2,9
143,IEM_Health-CovidProject,3,9
143,ILM-EKF,4,9
143,Karlen-pypm,5,9
143,MIT_CovidAnalytics-DELPHI,6,9
143,epiforecasts-EpiNow2,7,9
143,itwm-dSEIR,8,9
143,MUNI-ARIMA,9,9
144,EuroCOVIDhub-baseline,1,9
144,FIAS_FZJ-Epi1Ger,2,9
144,IEM_Health-CovidProject,3,9
144,ILM-EKF,4,9
144,Karlen-pypm,5,9
144,MIT_CovidAnalytics-DELPHI,6,9
144,epiforecasts-EpiNow2,7,9
144,itwm-dSEIR,8,9
144,RobertWalraven-ESG,9,9
145,EuroCOVIDhub-baseline,1,9
145,FIAS_FZJ-Epi1Ger,2,9
145,IEM_Health-CovidProject,3,9
145,ILM-EKF,4,9
145,Karlen-pypm,5,9
145,MIT_CovidAnalytics-DELPHI,6,9
145,epiforecasts-EpiNow2,7,9
145,itwm-dSEIR,8,9
145,CovidMetrics-epiBATS,9,9
146,EuroCOVIDhub-baseline,1,9
146,FIAS_FZJ-Epi1Ger,2,9
146,IEM_Health-CovidProject,3,9
146,ILM-EKF,4,9
146,Karlen-pypm,5,9
146,MIT_CovidAnalytics-DELPHI,6,9
146,epiforecasts-EpiNow2,7,9
146,HZI-AgeExtendedSEIR,8,9
146,MUNI-ARIMA,9,9
147,EuroCOVIDhub-baseline,1,9
147,FIAS_FZJ-Epi1Ger,2,9
147,IEM_Health-CovidProject,3,9
147,ILM-EKF,4,9
147,Karlen-pypm,5,9
147,MIT_CovidAnalytics-DELPHI,6,9
147,epiforecasts-EpiNow2,7,9
147,HZI-AgeExtendedSEIR,8,9
147,RobertWalraven-ESG,9,9
148,EuroCOVIDhub-baseline,1,9
148,FIAS_FZJ-Epi1Ger,2,9
148,IEM_Health-CovidProject,3,9
148,ILM-EKF,4,9
148,Karlen-pypm,5,9
148,MIT_CovidAnalytics-DELPHI,6,9
148,epiforecasts-EpiNow2,7,9
148,HZI-AgeExtendedSEIR,8,9
148,CovidMetrics-epiBATS,9,9
149,EuroCOVIDhub-baseline,1,9
149,FIAS_FZJ-Epi1Ger,2,9
149,IEM_Health-CovidProject,3,9
149,ILM-EKF,4,9
149,Karlen-pypm,5,9
149,MIT_CovidAnalytics-DELPHI,6,9
149,epiforecasts-EpiNow2,7,9
149,MUNI-ARIMA,8,9
149,RobertWalraven-ESG,9,9
150,EuroCOVIDhub-baseline,1,9
150,FIAS_FZJ-Epi1Ger,2,9
150,IEM_Health-CovidProject,3,9
150,ILM-EKF,4,9
150,Karlen-pypm,5,9
150,MIT_CovidAnalytics-DELPHI,6,9
150,epiforecasts-EpiNow2,7,9
150,MUNI-ARIMA,8,9
150,CovidMetrics-epiBATS,9,9
151,EuroCOVIDhub-baseline,1,9
151,FIAS_FZJ-Epi1Ger,2,9
151,IEM_Health-CovidProject,3,9
151,ILM-EKF,4,9
151,Karlen-pypm,5,9
151,MIT_CovidAnalytics-DELPHI,6,9
151,epiforecasts-EpiNow2,7,9
151,RobertWalraven-ESG,8,9
151,CovidMetrics-epiBATS,9,9
152,EuroCOVIDhub-baseline,1,9
152,FIAS_FZJ-Epi1Ger,2,9
152,IEM_Health-CovidProject,3,9
152,ILM-EKF,4,9
152,Karlen-pypm,5,9
152,MIT_CovidAnalytics-DELPHI,6,9
152,itwm-dSEIR,7,9
152,HZI-AgeExtendedSEIR,8,9
152,MUNI-ARIMA,9,9
153,EuroCOVIDhub-baseline,1,9
153,FIAS_FZJ-Epi1Ger,2,9
153,IEM_Health-CovidProject,3,9
153,ILM-EKF,4,9
153,Karlen-pypm,5,9
153,MIT_CovidAnalytics-DELPHI,6,9
153,itwm-dSEIR,7,9
153,HZI-AgeExtendedSEIR,8,9
153,RobertWalraven-ESG,9,9
154,EuroCOVIDhub-baseline,1,9
154,FIAS_FZJ-Epi1Ger,2,9
154,IEM_Health-CovidProject,3,9
154,ILM-EKF,4,9
154,Karlen-pypm,5,9
154,MIT_CovidAnalytics-DELPHI,6,9
154,itwm-dSEIR,7,9
154,HZI-AgeExtendedSEIR,8,9
154,CovidMetrics-epiBATS,9,9
155,EuroCOVIDhub-baseline,1,9
155,FIAS_FZJ-Epi1Ger,2,9
155,IEM_Health-CovidProject,3,9
155,ILM-EKF,4,9
155,Karlen-pypm,5,9
155,MIT_CovidAnalytics-DELPHI,6,9
155,itwm-dSEIR,7,9
155,MUNI-ARIMA,8,9
155,RobertWalraven-ESG,9,9
156,EuroCOVIDhub-baseline,1,9
156,FIAS_FZJ-Epi1Ger,2,9
156,IEM_Health-CovidProject,3,9
156,ILM-EKF,4,9
156,Karlen-pypm,5,9
156,MIT_CovidAnalytics-DELPHI,6,9
156,itwm-dSEIR,7,9
156,MUNI-ARIMA,8,9
156,CovidMetrics-epiBATS,9,9
157,EuroCOVIDhub-baseline,1,9
157,FIAS_FZJ-Epi1Ger,2,9
157,IEM_Health-CovidProject,3,9
157,ILM-EKF,4,9
157,Karlen-pypm,5,9
157,MIT_CovidAnalytics-DELPHI,6,9
157,itwm-dSEIR,7,9
157,RobertWalraven-ESG,8,9
157,CovidMetrics-epiBATS,9,9
158,EuroCOVIDhub-baseline,1,9
158,FIAS_FZJ-Epi1Ger,2,9
158,IEM_Health-CovidProject,3,9
158,ILM-EKF,4,9
158,Karlen-pypm,5,9
158,MIT_CovidAnalytics-DELPHI,6,9
158,HZI-AgeExtendedSEIR,7,9
158,MUNI-ARIMA,8,9
158,RobertWalraven-ESG,9,9
159,EuroCOVIDhub-baseline,1,9
159,FIAS_FZJ-Epi1Ger,2,9
159,IEM_Health-CovidProject,3,9
159,ILM-EKF,4,9
159,Karlen-pypm,5,9
159,MIT_CovidAnalytics-DELPHI,6,9
159,HZI-AgeExtendedSEIR,7,9
159,MUNI-ARIMA,8,9
159,CovidMetrics-epiBATS,9,9
160,EuroCOVIDhub-baseline,1,9
160,FIAS_FZJ-Epi1Ger,2,9
160,IEM_Health-CovidProject,3,9
160,ILM-EKF,4,9
160,Karlen-pypm,5,9
160,MIT_CovidAnalytics-DELPHI,6,9
160,HZI-AgeExtendedSEIR,7,9
160,RobertWalraven-ESG,8,9
160,CovidMetrics-epiBATS,9,9
161,EuroCOVIDhub-baseline,1,9
161,FIAS_FZJ-Epi1Ger,2,9
161,IEM_Health-CovidProject,3,9
161,ILM-EKF,4,9
161,Karlen-pypm,5,9
161,MIT_CovidAnalytics-DELPHI,6,9
161,MUNI-ARIMA,7,9
161,RobertWalraven-ESG,8,9
161,CovidMetrics-epiBATS,9,9
162,EuroCOVIDhub-baseline,1,9
162,FIAS_FZJ-Epi1Ger,2,9
162,IEM_Health-CovidProject,3,9
162,ILM-EKF,4,9
162,Karlen-pypm,5,9
162,UNIPV-BayesINGARCHX,6,9
162,epiforecasts-EpiNow2,7,9
162,itwm-dSEIR,8,9
