ensid,model,modelid,k
124,Karlen-pypm,5,7
124,MIT_CovidAnalytics-DELPHI,6,7
124,HZI-AgeExtendedSEIR,7,7
125,EuroCOVIDhub-baseline,1,7
125,FIAS_FZJ-Epi1Ger,2,7
125,IEM_Health-CovidProject,3,7
125,ITWW-county_repro,4,7
125,Karlen-pypm,5,7
125,MIT_CovidAnalytics-DELPHI,6,7
125,MUNI-ARIMA,7,7
126,EuroCOVIDhub-baseline,1,7
126,FIAS_FZJ-Epi1Ger,2,7
126,IEM_Health-CovidProject,3,7
126,ITWW-county_repro,4,7
126,Karlen-pypm,5,7
126,MIT_CovidAnalytics-DELPHI,6,7
126,RobertWalraven-ESG,7,7
128,EuroCOVIDhub-baseline,1,7
128,FIAS_FZJ-Epi1Ger,2,7
128,IEM_Health-CovidProject,3,7
128,ITWW-county_repro,4,7
128,Karlen-pypm,5,7
128,UNIPV-BayesINGARCHX,6,7
128,epiforecasts-EpiNow2,7,7
129,EuroCOVIDhub-baseline,1,7
129,FIAS_FZJ-Epi1Ger,2,7
129,IEM_Health-CovidProject,3,7
129,ITWW-county_repro,4,7
129,Karlen-pypm,5,7
129,UNIPV-BayesINGARCHX,6,7
129,itwm-dSEIR,7,7
130,EuroCOVIDhub-baseline,1,7
130,FIAS_FZJ-Epi1Ger,2,7
130,IEM_Health-CovidProject,3,7
130,ITWW-county_repro,4,7
130,Karlen-pypm,5,7
130,UNIPV-BayesINGARCHX,6,7
130,HZI-AgeExtendedSEIR,7,7
131,EuroCOVIDhub-baseline,1,7
131,FIAS_FZJ-Epi1Ger,2,7
131,IEM_Health-CovidProject,3,7
131,ITWW-county_repro,4,7
131,Karlen-pypm,5,7
131,UNIPV-BayesINGARCHX,6,7
131,MUNI-ARIMA,7,7
132,EuroCOVIDhub-baseline,1,7
132,FIAS_FZJ-Epi1Ger,2,7
132,IEM_Health-CovidProject,3,7
132,ITWW-county_repro,4,7
132,Karlen-pypm,5,7
132,UNIPV-BayesINGARCHX,6,7
132,RobertWalraven-ESG,7,7
134,EuroCOVIDhub-baseline,1,7
134,FIAS_FZJ-Epi1Ger,2,7
134,IEM_Health-CovidProject,3,7
134,ITWW-county_repro,4,7
134,Karlen-pypm,5,7
134,epiforecasts-EpiNow2,6,7
134,itwm-dSEIR,7,7
135,EuroCOVIDhub-baseline,1,7
135,FIAS_FZJ-Epi1Ger,2,7
135,IEM_Health-CovidProject,3,7
135,ITWW-county_repro,4,7
135,Karlen-pypm,5,7
135,epiforecasts-EpiNow2,6,7
135,HZI-AgeExtendedSEIR,7,7
139,EuroCOVIDhub-baseline,1,7
139,FIAS_FZJ-Epi1Ger,2,7
139,IEM_Health-CovidProject,3,7
139,ITWW-county_repro,4,7
139,Karlen-pypm,5,7
139,itwm-dSEIR,6,7
139,HZI-AgeExtendedSEIR,7,7
140,EuroCOVIDhub-baseline,1,7
140,FIAS_FZJ-Epi1Ger,2,7
140,IEM_Health-CovidProject,3,7
140,ITWW-county_repro,4,7
140,Karlen-pypm,5,7
140,itwm-dSEIR,6,7
140,MUNI-ARIMA,7,7
141,EuroCOVIDhub-baseline,1,7
141,FIAS_FZJ-Epi1Ger,2,7
141,IEM_Health-CovidProject,3,7
141,ITWW-county_repro,4,7
141,Karlen-pypm,5,7
141,itwm-dSEIR,6,7
141,RobertWalraven-ESG,7,7
142,EuroCOVIDhub-baseline,1,7
142,FIAS_FZJ-Epi1Ger,2,7
142,IEM_Health-CovidProject,3,7
142,ITWW-county_repro,4,7
142,Karlen-pypm,5,7
142,itwm-dSEIR,6,7
142,CovidMetrics-epiBATS,7,7
143,EuroCOVIDhub-baseline,1,7
143,FIAS_FZJ-Epi1Ger,2,7
143,IEM_Health-CovidProject,3,7
143,ITWW-county_repro,4,7
143,Karlen-pypm,5,7
143,HZI-AgeExtendedSEIR,6,7
143,MUNI-ARIMA,7,7
144,EuroCOVIDhub-baseline,1,7
144,FIAS_FZJ-Epi1Ger,2,7
144,IEM_Health-CovidProject,3,7
144,ITWW-county_repro,4,7
144,Karlen-pypm,5,7
144,HZI-AgeExtendedSEIR,6,7
144,RobertWalraven-ESG,7,7
145,EuroCOVIDhub-baseline,1,7
145,FIAS_FZJ-Epi1Ger,2,7
145,IEM_Health-CovidProject,3,7
145,ITWW-county_repro,4,7
145,Karlen-pypm,5,7
145,HZI-AgeExtendedSEIR,6,7
145,CovidMetrics-epiBATS,7,7
146,EuroCOVIDhub-baseline,1,7
146,FIAS_FZJ-Epi1Ger,2,7
146,IEM_Health-CovidProject,3,7
146,ITWW-county_repro,4,7
146,Karlen-pypm,5,7
146,MUNI-ARIMA,6,7
146,RobertWalraven-ESG,7,7
147,EuroCOVIDhub-baseline,1,7
147,FIAS_FZJ-Epi1Ger,2,7
147,IEM_Health-CovidProject,3,7
147,ITWW-county_repro,4,7
147,Karlen-pypm,5,7
147,MUNI-ARIMA,6,7
147,CovidMetrics-epiBATS,7,7
148,EuroCOVIDhub-baseline,1,7
148,FIAS_FZJ-Epi1Ger,2,7
148,IEM_Health-CovidProject,3,7
148,ITWW-county_repro,4,7
148,Karlen-pypm,5,7
148,RobertWalraven-ESG,6,7
148,CovidMetrics-epiBATS,7,7
149,EuroCOVIDhub-baseline,1,7
149,FIAS_FZJ-Epi1Ger,2,7
149,IEM_Health-CovidProject,3,7
149,ITWW-county_repro,4,7
149,MIT_CovidAnalytics-DELPHI,5,7
149,UNIPV-BayesINGARCHX,6,7
149,epiforecasts-EpiNow2,7,7
150,EuroCOVIDhub-baseline,1,7
150,FIAS_FZJ-Epi1Ger,2,7
150,IEM_Health-CovidProject,3,7
150,ITWW-county_repro,4,7
150,MIT_CovidAnalytics-DELPHI,5,7
150,UNIPV-BayesINGARCHX,6,7
150,itwm-dSEIR,7,7
151,EuroCOVIDhub-baseline,1,7
151,FIAS_FZJ-Epi1Ger,2,7
151,IEM_Health-CovidProject,3,7
151,ITWW-county_repro,4,7
151,MIT_CovidAnalytics-DELPHI,5,7
151,UNIPV-BayesINGARCHX,6,7
151,HZI-AgeExtendedSEIR,7,7
155,EuroCOVIDhub-baseline,1,7
155,FIAS_FZJ-Epi1Ger,2,7
155,IEM_Health-CovidProject,3,7
155,ITWW-county_repro,4,7
155,MIT_CovidAnalytics-DELPHI,5,7
155,epiforecasts-EpiNow2,6,7
155,itwm-dSEIR,7,7
156,EuroCOVIDhub-baseline,1,7
156,FIAS_FZJ-Epi1Ger,2,7
156,IEM_Health-CovidProject,3,7
156,ITWW-county_repro,4,7
156,MIT_CovidAnalytics-DELPHI,5,7
156,epiforecasts-EpiNow2,6,7
156,HZI-AgeExtendedSEIR,7,7
158,EuroCOVIDhub-baseline,1,7
158,FIAS_FZJ-Epi1Ger,2,7
158,IEM_Health-CovidProject,3,7
158,ITWW-county_repro,4,7
158,MIT_CovidAnalytics-DELPHI,5,7
158,epiforecasts-EpiNow2,6,7
158,RobertWalraven-ESG,7,7
159,EuroCOVIDhub-baseline,1,7
159,FIAS_FZJ-Epi1Ger,2,7
159,IEM_Health-CovidProject,3,7
159,ITWW-county_repro,4,7
159,MIT_CovidAnalytics-DELPHI,5,7
159,epiforecasts-EpiNow2,6,7
159,CovidMetrics-epiBATS,7,7
160,EuroCOVIDhub-baseline,1,7
160,FIAS_FZJ-Epi1Ger,2,7
160,IEM_Health-CovidProject,3,7
160,ITWW-county_repro,4,7
160,MIT_CovidAnalytics-DELPHI,5,7
160,itwm-dSEIR,6,7
160,HZI-AgeExtendedSEIR,7,7
161,EuroCOVIDhub-baseline,1,7
161,FIAS_FZJ-Epi1Ger,2,7
161,IEM_Health-CovidProject,3,7
161,ITWW-county_repro,4,7
161,MIT_CovidAnalytics-DELPHI,5,7
161,itwm-dSEIR,6,7
161,MUNI-ARIMA,7,7
162,EuroCOVIDhub-baseline,1,7
162,FIAS_FZJ-Epi1Ger,2,7
162,IEM_Health-CovidProject,3,7
162,ITWW-county_repro,4,7
162,MIT_CovidAnalytics-DELPHI,5,7
162,itwm-dSEIR,6,7
162,RobertWalraven-ESG,7,7
163,EuroCOVIDhub-baseline,1,7
163,FIAS_FZJ-Epi1Ger,2,7
163,IEM_Health-CovidProject,3,7
163,ITWW-county_repro,4,7
163,MIT_CovidAnalytics-DELPHI,5,7
163,itwm-dSEIR,6,7
163,CovidMetrics-epiBATS,7,7
164,EuroCOVIDhub-baseline,1,7
164,FIAS_FZJ-Epi1Ger,2,7
164,IEM_Health-CovidProject,3,7
164,ITWW-county_repro,4,7
164,MIT_CovidAnalytics-DELPHI,5,7
164,HZI-AgeExtendedSEIR,6,7
164,MUNI-ARIMA,7,7
165,EuroCOVIDhub-baseline,1,7
165,FIAS_FZJ-Epi1Ger,2,7
165,IEM_Health-CovidProject,3,7
165,ITWW-county_repro,4,7
165,MIT_CovidAnalytics-DELPHI,5,7
165,HZI-AgeExtendedSEIR,6,7
165,RobertWalraven-ESG,7,7
166,EuroCOVIDhub-baseline,1,7
166,FIAS_FZJ-Epi1Ger,2,7
166,IEM_Health-CovidProject,3,7
166,ITWW-county_repro,4,7
166,MIT_CovidAnalytics-DELPHI,5,7
166,HZI-AgeExtendedSEIR,6,7
166,CovidMetrics-epiBATS,7,7
167,EuroCOVIDhub-baseline,1,7
167,FIAS_FZJ-Epi1Ger,2,7
167,IEM_Health-CovidProject,3,7
167,ITWW-county_repro,4,7
167,MIT_CovidAnalytics-DELPHI,5,7
167,MUNI-ARIMA,6,7
167,RobertWalraven-ESG,7,7
169,EuroCOVIDhub-baseline,1,7
169,FIAS_FZJ-Epi1Ger,2,7
169,IEM_Health-CovidProject,3,7
169,ITWW-county_repro,4,7
169,MIT_CovidAnalytics-DELPHI,5,7
169,RobertWalraven-ESG,6,7
169,CovidMetrics-epiBATS,7,7
170,EuroCOVIDhub-baseline,1,7
170,FIAS_FZJ-Epi1Ger,2,7
170,IEM_Health-CovidProject,3,7
170,ITWW-county_repro,4,7
170,UNIPV-BayesINGARCHX,5,7
170,epiforecasts-EpiNow2,6,7
170,itwm-dSEIR,7,7
175,EuroCOVIDhub-baseline,1,7
175,FIAS_FZJ-Epi1Ger,2,7
175,IEM_Health-CovidProject,3,7
175,ITWW-county_repro,4,7
175,UNIPV-BayesINGARCHX,5,7
175,itwm-dSEIR,6,7
175,HZI-AgeExtendedSEIR,7,7
176,EuroCOVIDhub-baseline,1,7
176,FIAS_FZJ-Epi1Ger,2,7
176,IEM_Health-CovidProject,3,7
176,ITWW-county_repro,4,7
176,UNIPV-BayesINGARCHX,5,7
176,itwm-dSEIR,6,7
176,MUNI-ARIMA,7,7
177,EuroCOVIDhub-baseline,1,7
177,FIAS_FZJ-Epi1Ger,2,7
177,IEM_Health-CovidProject,3,7
177,ITWW-county_repro,4,7
177,UNIPV-BayesINGARCHX,5,7
177,itwm-dSEIR,6,7
177,RobertWalraven-ESG,7,7
179,EuroCOVIDhub-baseline,1,7
179,FIAS_FZJ-Epi1Ger,2,7
179,IEM_Health-CovidProject,3,7
179,ITWW-county_repro,4,7
179,UNIPV-BayesINGARCHX,5,7
179,HZI-AgeExtendedSEIR,6,7
179,MUNI-ARIMA,7,7
180,EuroCOVIDhub-baseline,1,7
180,FIAS_FZJ-Epi1Ger,2,7
180,IEM_Health-CovidProject,3,7
180,ITWW-county_repro,4,7
180,UNIPV-BayesINGARCHX,5,7
180,HZI-AgeExtendedSEIR,6,7
180,RobertWalraven-ESG,7,7
182,EuroCOVIDhub-baseline,1,7
182,FIAS_FZJ-Epi1Ger,2,7
182,IEM_Health-CovidProject,3,7
182,ITWW-county_repro,4,7
182,UNIPV-BayesINGARCHX,5,7
182,MUNI-ARIMA,6,7
182,RobertWalraven-ESG,7,7
185,EuroCOVIDhub-baseline,1,7
185,FIAS_FZJ-Epi1Ger,2,7
185,IEM_Health-CovidProject,3,7
185,ITWW-county_repro,4,7
185,epiforecasts-EpiNow2,5,7
185,itwm-dSEIR,6,7
185,HZI-AgeExtendedSEIR,7,7
186,EuroCOVIDhub-baseline,1,7
186,FIAS_FZJ-Epi1Ger,2,7
186,IEM_Health-CovidProject,3,7
186,ITWW-county_repro,4,7
186,epiforecasts-EpiNow2,5,7
186,itwm-dSEIR,6,7
186,MUNI-ARIMA,7,7
187,EuroCOVIDhub-baseline,1,7
187,FIAS_FZJ-Epi1Ger,2,7
187,IEM_Health-CovidProject,3,7
187,ITWW-county_repro,4,7
187,epiforecasts-EpiNow2,5,7
187,itwm-dSEIR,6,7
187,RobertWalraven-ESG,7,7
188,EuroCOVIDhub-baseline,1,7
188,FIAS_FZJ-Epi1Ger,2,7
188,IEM_Health-CovidProject,3,7
188,ITWW-county_repro,4,7
188,epiforecasts-EpiNow2,5,7
188,itwm-dSEIR,6,7
188,CovidMetrics-epiBATS,7,7
189,EuroCOVIDhub-baseline,1,7
189,FIAS_FZJ-Epi1Ger,2,7
189,IEM_Health-CovidProject,3,7
189,ITWW-county_repro,4,7
189,epiforecasts-EpiNow2,5,7
189,HZI-AgeExtendedSEIR,6,7
189,MUNI-ARIMA,7,7
190,EuroCOVIDhub-baseline,1,7
190,FIAS_FZJ-Epi1Ger,2,7
190,IEM_Health-CovidProject,3,7
190,ITWW-county_repro,4,7
190,epiforecasts-EpiNow2,5,7
190,HZI-AgeExtendedSEIR,6,7
190,RobertWalraven-ESG,7,7
191,EuroCOVIDhub-baseline,1,7
191,FIAS_FZJ-Epi1Ger,2,7
191,IEM_Health-CovidProject,3,7
191,ITWW-county_repro,4,7
191,epiforecasts-EpiNow2,5,7
191,HZI-AgeExtendedSEIR,6,7
191,CovidMetrics-epiBATS,7,7
192,EuroCOVIDhub-baseline,1,7
192,FIAS_FZJ-Epi1Ger,2,7
192,IEM_Health-CovidProject,3,7
192,ITWW-county_repro,4,7
192,epiforecasts-EpiNow2,5,7
192,MUNI-ARIMA,6,7
192,RobertWalraven-ESG,7,7
194,EuroCOVIDhub-baseline,1,7
194,FIAS_FZJ-Epi1Ger,2,7
194,IEM_Health-CovidProject,3,7
194,ITWW-county_repro,4,7
194,epiforecasts-EpiNow2,5,7
194,RobertWalraven-ESG,6,7
194,CovidMetrics-epiBATS,7,7
195,EuroCOVIDhub-baseline,1,7
195,FIAS_FZJ-Epi1Ger,2,7
195,IEM_Health-CovidProject,3,7
195,ITWW-county_repro,4,7
195,itwm-dSEIR,5,7
195,HZI-AgeExtendedSEIR,6,7
195,MUNI-ARIMA,7,7
196,EuroCOVIDhub-baseline,1,7
196,FIAS_FZJ-Epi1Ger,2,7
196,IEM_Health-CovidProject,3,7
196,ITWW-county_repro,4,7
196,itwm-dSEIR,5,7
196,HZI-AgeExtendedSEIR,6,7
196,RobertWalraven-ESG,7,7
197,EuroCOVIDhub-baseline,1,7
197,FIAS_FZJ-Epi1Ger,2,7
197,IEM_Health-CovidProject,3,7
197,ITWW-county_repro,4,7
197,itwm-dSEIR,5,7
197,HZI-AgeExtendedSEIR,6,7
197,CovidMetrics-epiBATS,7,7
198,EuroCOVIDhub-baseline,1,7
198,FIAS_FZJ-Epi1Ger,2,7
198,IEM_Health-CovidProject,3,7
198,ITWW-county_repro,4,7
198,itwm-dSEIR,5,7
198,MUNI-ARIMA,6,7
198,RobertWalraven-ESG,7,7
199,EuroCOVIDhub-baseline,1,7
199,FIAS_FZJ-Epi1Ger,2,7
199,IEM_Health-CovidProject,3,7
199,ITWW-county_repro,4,7
199,itwm-dSEIR,5,7
199,MUNI-ARIMA,6,7
199,CovidMetrics-epiBATS,7,7
200,EuroCOVIDhub-baseline,1,7
200,FIAS_FZJ-Epi1Ger,2,7
200,IEM_Health-CovidProject,3,7
200,ITWW-county_repro,4,7
200,itwm-dSEIR,5,7
200,RobertWalraven-ESG,6,7
200,CovidMetrics-epiBATS,7,7
201,EuroCOVIDhub-baseline,1,7
201,FIAS_FZJ-Epi1Ger,2,7
201,IEM_Health-CovidProject,3,7
201,ITWW-county_repro,4,7
201,HZI-AgeExtendedSEIR,5,7
201,MUNI-ARIMA,6,7
201,RobertWalraven-ESG,7,7
202,EuroCOVIDhub-baseline,1,7
202,FIAS_FZJ-Epi1Ger,2,7
202,IEM_Health-CovidProject,3,7
202,ITWW-county_repro,4,7
202,HZI-AgeExtendedSEIR,5,7
202,MUNI-ARIMA,6,7
202,CovidMetrics-epiBATS,7,7
203,EuroCOVIDhub-baseline,1,7
203,FIAS_FZJ-Epi1Ger,2,7
203,IEM_Health-CovidProject,3,7
203,ITWW-county_repro,4,7
203,HZI-AgeExtendedSEIR,5,7
203,RobertWalraven-ESG,6,7
203,CovidMetrics-epiBATS,7,7
204,EuroCOVIDhub-baseline,1,7
204,FIAS_FZJ-Epi1Ger,2,7
204,IEM_Health-CovidProject,3,7
204,ITWW-county_repro,4,7
204,MUNI-ARIMA,5,7
204,RobertWalraven-ESG,6,7
204,CovidMetrics-epiBATS,7,7
205,EuroCOVIDhub-baseline,1,7
205,FIAS_FZJ-Epi1Ger,2,7
205,IEM_Health-CovidProject,3,7
205,Karlen-pypm,4,7
205,MIT_CovidAnalytics-DELPHI,5,7
205,UNIPV-BayesINGARCHX,6,7
205,epiforecasts-EpiNow2,7,7
206,EuroCOVIDhub-baseline,1,7
206,FIAS_FZJ-Epi1Ger,2,7
206,IEM_Health-CovidProject,3,7
206,Karlen-pypm,4,7
206,MIT_CovidAnalytics-DELPHI,5,7
206,UNIPV-BayesINGARCHX,6,7
206,itwm-dSEIR,7,7
207,EuroCOVIDhub-baseline,1,7
207,FIAS_FZJ-Epi1Ger,2,7
207,IEM_Health-CovidProject,3,7
207,Karlen-pypm,4,7
207,MIT_CovidAnalytics-DELPHI,5,7
207,UNIPV-BayesINGARCHX,6,7
207,HZI-AgeExtendedSEIR,7,7
211,EuroCOVIDhub-baseline,1,7
211,FIAS_FZJ-Epi1Ger,2,7
211,IEM_Health-CovidProject,3,7
211,Karlen-pypm,4,7
211,MIT_CovidAnalytics-DELPHI,5,7
211,epiforecasts-EpiNow2,6,7
211,itwm-dSEIR,7,7
216,EuroCOVIDhub-baseline,1,7
216,FIAS_FZJ-Epi1Ger,2,7
216,IEM_Health-CovidProject,3,7
216,Karlen-pypm,4,7
216,MIT_CovidAnalytics-DELPHI,5,7
216,itwm-dSEIR,6,7
216,HZI-AgeExtendedSEIR,7,7
217,EuroCOVIDhub-baseline,1,7
217,FIAS_FZJ-Epi1Ger,2,7
217,IEM_Health-CovidProject,3,7
217,Karlen-pypm,4,7
217,MIT_CovidAnalytics-DELPHI,5,7
217,itwm-dSEIR,6,7
217,MUNI-ARIMA,7,7
218,EuroCOVIDhub-baseline,1,7
218,FIAS_FZJ-Epi1Ger,2,7
218,IEM_Health-CovidProject,3,7
218,Karlen-pypm,4,7
218,MIT_CovidAnalytics-DELPHI,5,7
218,itwm-dSEIR,6,7
218,RobertWalraven-ESG,7,7
220,EuroCOVIDhub-baseline,1,7
220,FIAS_FZJ-Epi1Ger,2,7
220,IEM_Health-CovidProject,3,7
220,Karlen-pypm,4,7
220,MIT_CovidAnalytics-DELPHI,5,7
220,HZI-AgeExtendedSEIR,6,7
220,MUNI-ARIMA,7,7
221,EuroCOVIDhub-baseline,1,7
221,FIAS_FZJ-Epi1Ger,2,7
221,IEM_Health-CovidProject,3,7
221,Karlen-pypm,4,7
221,MIT_CovidAnalytics-DELPHI,5,7
221,HZI-AgeExtendedSEIR,6,7
221,RobertWalraven-ESG,7,7
223,EuroCOVIDhub-baseline,1,7
223,FIAS_FZJ-Epi1Ger,2,7
223,IEM_Health-CovidProject,3,7
223,Karlen-pypm,4,7
223,MIT_CovidAnalytics-DELPHI,5,7
223,MUNI-ARIMA,6,7
223,RobertWalraven-ESG,7,7
226,EuroCOVIDhub-baseline,1,7
226,FIAS_FZJ-Epi1Ger,2,7
226,IEM_Health-CovidProject,3,7
226,Karlen-pypm,4,7
226,UNIPV-BayesINGARCHX,5,7
226,epiforecasts-EpiNow2,6,7
226,itwm-dSEIR,7,7
231,EuroCOVIDhub-baseline,1,7
231,FIAS_FZJ-Epi1Ger,2,7
231,IEM_Health-CovidProject,3,7
231,Karlen-pypm,4,7
231,UNIPV-BayesINGARCHX,5,7
231,itwm-dSEIR,6,7
231,HZI-AgeExtendedSEIR,7,7
232,EuroCOVIDhub-baseline,1,7
232,FIAS_FZJ-Epi1Ger,2,7
232,IEM_Health-CovidProject,3,7
232,Karlen-pypm,4,7
232,UNIPV-BayesINGARCHX,5,7
232,itwm-dSEIR,6,7
232,MUNI-ARIMA,7,7
233,EuroCOVIDhub-baseline,1,7
233,FIAS_FZJ-Epi1Ger,2,7
233,IEM_Health-CovidProject,3,7
233,Karlen-pypm,4,7
233,UNIPV-BayesINGARCHX,5,7
233,itwm-dSEIR,6,7
233,RobertWalraven-ESG,7,7
235,EuroCOVIDhub-baseline,1,7
235,FIAS_FZJ-Epi1Ger,2,7
235,IEM_Health-CovidProject,3,7
235,Karlen-pypm,4,7
235,UNIPV-BayesINGARCHX,5,7
235,HZI-AgeExtendedSEIR,6,7
235,MUNI-ARIMA,7,7
236,EuroCOVIDhub-baseline,1,7
236,FIAS_FZJ-Epi1Ger,2,7
236,IEM_Health-CovidProject,3,7
236,Karlen-pypm,4,7
236,UNIPV-BayesINGARCHX,5,7
236,HZI-AgeExtendedSEIR,6,7
236,RobertWalraven-ESG,7,7
238,EuroCOVIDhub-baseline,1,7
238,FIAS_FZJ-Epi1Ger,2,7
238,IEM_Health-CovidProject,3,7
238,Karlen-pypm,4,7
238,UNIPV-BayesINGARCHX,5,7
238,MUNI-ARIMA,6,7
238,RobertWalraven-ESG,7,7
241,EuroCOVIDhub-baseline,1,7
241,FIAS_FZJ-Epi1Ger,2,7
241,IEM_Health-CovidProject,3,7
241,Karlen-pypm,4,7
241,epiforecasts-EpiNow2,5,7
241,itwm-dSEIR,6,7
241,HZI-AgeExtendedSEIR,7,7
251,EuroCOVIDhub-baseline,1,7
251,FIAS_FZJ-Epi1Ger,2,7
251,IEM_Health-CovidProject,3,7
251,Karlen-pypm,4,7
251,itwm-dSEIR,5,7
251,HZI-AgeExtendedSEIR,6,7
251,MUNI-ARIMA,7,7
252,EuroCOVIDhub-baseline,1,7
252,FIAS_FZJ-Epi1Ger,2,7
252,IEM_Health-CovidProject,3,7
252,Karlen-pypm,4,7
252,itwm-dSEIR,5,7
252,HZI-AgeExtendedSEIR,6,7
252,RobertWalraven-ESG,7,7
253,EuroCOVIDhub-baseline,1,7
253,FIAS_FZJ-Epi1Ger,2,7
253,IEM_Health-CovidProject,3,7
253,Karlen-pypm,4,7
253,itwm-dSEIR,5,7
253,HZI-AgeExtendedSEIR,6,7
253,CovidMetrics-epiBATS,7,7
254,EuroCOVIDhub-baseline,1,7
254,FIAS_FZJ-Epi1Ger,2,7
254,IEM_Health-CovidProject,3,7
254,Karlen-pypm,4,7
254,itwm-dSEIR,5,7
254,MUNI-ARIMA,6,7
254,RobertWalraven-ESG,7,7
255,EuroCOVIDhub-baseline,1,7
255,FIAS_FZJ-Epi1Ger,2,7
255,IEM_Health-CovidProject,3,7
255,Karlen-pypm,4,7
255,itwm-dSEIR,5,7
255,MUNI-ARIMA,6,7
255,CovidMetrics-epiBATS,7,7
256,EuroCOVIDhub-baseline,1,7
256,FIAS_FZJ-Epi1Ger,2,7
256,IEM_Health-CovidProject,3,7
256,Karlen-pypm,4,7
256,itwm-dSEIR,5,7
256,RobertWalraven-ESG,6,7
256,CovidMetrics-epiBATS,7,7
257,EuroCOVIDhub-baseline,1,7
257,FIAS_FZJ-Epi1Ger,2,7
257,IEM_Health-CovidProject,3,7
257,Karlen-pypm,4,7
257,HZI-AgeExtendedSEIR,5,7
257,MUNI-ARIMA,6,7
257,RobertWalraven-ESG,7,7
258,EuroCOVIDhub-baseline,1,7
258,FIAS_FZJ-Epi1Ger,2,7
258,IEM_Health-CovidProject,3,7
258,Karlen-pypm,4,7
258,HZI-AgeExtendedSEIR,5,7
258,MUNI-ARIMA,6,7
258,CovidMetrics-epiBATS,7,7
259,EuroCOVIDhub-baseline,1,7
259,FIAS_FZJ-Epi1Ger,2,7
259,IEM_Health-CovidProject,3,7
259,Karlen-pypm,4,7
259,HZI-AgeExtendedSEIR,5,7
259,RobertWalraven-ESG,6,7
259,CovidMetrics-epiBATS,7,7
260,EuroCOVIDhub-baseline,1,7
260,FIAS_FZJ-Epi1Ger,2,7
260,IEM_Health-CovidProject,3,7
260,Karlen-pypm,4,7
260,MUNI-ARIMA,5,7
260,RobertWalraven-ESG,6,7
260,CovidMetrics-epiBATS,7,7
261,EuroCOVIDhub-baseline,1,7
261,FIAS_FZJ-Epi1Ger,2,7
261,IEM_Health-CovidProject,3,7
261,MIT_CovidAnalytics-DELPHI,4,7
261,UNIPV-BayesINGARCHX,5,7
261,epiforecasts-EpiNow2,6,7
261,itwm-dSEIR,7,7
266,EuroCOVIDhub-baseline,1,7
266,FIAS_FZJ-Epi1Ger,2,7
266,IEM_Health-CovidProject,3,7
266,MIT_CovidAnalytics-DELPHI,4,7
266,UNIPV-BayesINGARCHX,5,7
266,itwm-dSEIR,6,7
266,HZI-AgeExtendedSEIR,7,7
276,EuroCOVIDhub-baseline,1,7
276,FIAS_FZJ-Epi1Ger,2,7
276,IEM_Health-CovidProject,3,7
276,MIT_CovidAnalytics-DELPHI,4,7
276,epiforecasts-EpiNow2,5,7
276,itwm-dSEIR,6,7
276,HZI-AgeExtendedSEIR,7,7
278,EuroCOVIDhub-baseline,1,7
278,FIAS_FZJ-Epi1Ger,2,7
278,IEM_Health-CovidProject,3,7
278,MIT_CovidAnalytics-DELPHI,4,7
278,epiforecasts-EpiNow2,5,7
278,itwm-dSEIR,6,7
278,RobertWalraven-ESG,7,7
279,EuroCOVIDhub-baseline,1,7
279,FIAS_FZJ-Epi1Ger,2,7
279,IEM_Health-CovidProject,3,7
279,MIT_CovidAnalytics-DELPHI,4,7
279,epiforecasts-EpiNow2,5,7
279,itwm-dSEIR,6,7
279,CovidMetrics-epiBATS,7,7
281,EuroCOVIDhub-baseline,1,7
281,FIAS_FZJ-Epi1Ger,2,7
281,IEM_Health-CovidProject,3,7
281,MIT_CovidAnalytics-DELPHI,4,7
281,epiforecasts-EpiNow2,5,7
281,HZI-AgeExtendedSEIR,6,7
281,RobertWalraven-ESG,7,7
282,EuroCOVIDhub-baseline,1,7
282,FIAS_FZJ-Epi1Ger,2,7
282,IEM_Health-CovidProject,3,7
282,MIT_CovidAnalytics-DELPHI,4,7
282,epiforecasts-EpiNow2,5,7
282,HZI-AgeExtendedSEIR,6,7
282,CovidMetrics-epiBATS,7,7
285,EuroCOVIDhub-baseline,1,7
285,FIAS_FZJ-Epi1Ger,2,7
285,IEM_Health-CovidProject,3,7
285,MIT_CovidAnalytics-DELPHI,4,7
285,epiforecasts-EpiNow2,5,7
285,RobertWalraven-ESG,6,7
285,CovidMetrics-epiBATS,7,7
286,EuroCOVIDhub-baseline,1,7
286,FIAS_FZJ-Epi1Ger,2,7
286,IEM_Health-CovidProject,3,7
286,MIT_CovidAnalytics-DELPHI,4,7
286,itwm-dSEIR,5,7
286,HZI-AgeExtendedSEIR,6,7
286,MUNI-ARIMA,7,7
287,EuroCOVIDhub-baseline,1,7
287,FIAS_FZJ-Epi1Ger,2,7
287,IEM_Health-CovidProject,3,7
287,MIT_CovidAnalytics-DELPHI,4,7
287,itwm-dSEIR,5,7
287,HZI-AgeExtendedSEIR,6,7
287,RobertWalraven-ESG,7,7
288,EuroCOVIDhub-baseline,1,7
288,FIAS_FZJ-Epi1Ger,2,7
288,IEM_Health-CovidProject,3,7
288,MIT_CovidAnalytics-DELPHI,4,7
288,itwm-dSEIR,5,7
288,HZI-AgeExtendedSEIR,6,7
288,CovidMetrics-epiBATS,7,7
289,EuroCOVIDhub-baseline,1,7
289,FIAS_FZJ-Epi1Ger,2,7
