ensid,model,modelid,k
74,epiforecasts-EpiNow2,8,10
74,itwm-dSEIR,9,10
74,CovidMetrics-epiBATS,10,10
75,EuroCOVIDhub-baseline,1,10
75,FIAS_FZJ-Epi1Ger,2,10
75,IEM_Health-CovidProject,3,10
75,ILM-EKF,4,10
75,ITWW-county_repro,5,10
75,MIT_CovidAnalytics-DELPHI,6,10
75,UNIPV-BayesINGARCHX,7,10
75,epiforecasts-EpiNow2,8,10
75,HZI-AgeExtendedSEIR,9,10
75,MUNI-ARIMA,10,10
76,EuroCOVIDhub-baseline,1,10
76,FIAS_FZJ-Epi1Ger,2,10
76,IEM_Health-CovidProject,3,10
76,ILM-EKF,4,10
76,ITWW-county_repro,5,10
76,MIT_CovidAnalytics-DELPHI,6,10
76,UNIPV-BayesINGARCHX,7,10
76,epiforecasts-EpiNow2,8,10
76,HZI-AgeExtendedSEIR,9,10
76,RobertWalraven-ESG,10,10
77,EuroCOVIDhub-baseline,1,10
77,FIAS_FZJ-Epi1Ger,2,10
77,IEM_Health-CovidProject,3,10
77,ILM-EKF,4,10
77,ITWW-county_repro,5,10
77,MIT_CovidAnalytics-DELPHI,6,10
77,UNIPV-BayesINGARCHX,7,10
77,epiforecasts-EpiNow2,8,10
77,HZI-AgeExtendedSEIR,9,10
77,CovidMetrics-epiBATS,10,10
78,EuroCOVIDhub-baseline,1,10
78,FIAS_FZJ-Epi1Ger,2,10
78,IEM_Health-CovidProject,3,10
78,ILM-EKF,4,10
78,ITWW-county_repro,5,10
78,MIT_CovidAnalytics-DELPHI,6,10
78,UNIPV-BayesINGARCHX,7,10
78,epiforecasts-EpiNow2,8,10
78,MUNI-ARIMA,9,10
78,RobertWalraven-ESG,10,10
79,EuroCOVIDhub-baseline,1,10
79,FIAS_FZJ-Epi1Ger,2,10
79,IEM_Health-CovidProject,3,10
79,ILM-EKF,4,10
79,ITWW-county_repro,5,10
79,MIT_CovidAnalytics-DELPHI,6,10
79,UNIPV-BayesINGARCHX,7,10
79,epiforecasts-EpiNow2,8,10
79,MUNI-ARIMA,9,10
79,CovidMetrics-epiBATS,10,10
80,EuroCOVIDhub-baseline,1,10
80,FIAS_FZJ-Epi1Ger,2,10
80,IEM_Health-CovidProject,3,10
80,ILM-EKF,4,10
80,ITWW-county_repro,5,10
80,MIT_CovidAnalytics-DELPHI,6,10
80,UNIPV-BayesINGARCHX,7,10
80,epiforecasts-EpiNow2,8,10
80,RobertWalraven-ESG,9,10
80,CovidMetrics-epiBATS,10,10
81,EuroCOVIDhub-baseline,1,10
81,FIAS_FZJ-Epi1Ger,2,10
81,IEM_Health-CovidProject,3,10
81,ILM-EKF,4,10
81,ITWW-county_repro,5,10
81,MIT_CovidAnalytics-DELPHI,6,10
81,UNIPV-BayesINGARCHX,7,10
81,itwm-dSEIR,8,10
81,HZI-AgeExtendedSEIR,9,10
81,MUNI-ARIMA,10,10
82,EuroCOVIDhub-baseline,1,10
82,FIAS_FZJ-Epi1Ger,2,10
82,IEM_Health-CovidProject,3,10
82,ILM-EKF,4,10
82,ITWW-county_repro,5,10
82,MIT_CovidAnalytics-DELPHI,6,10
82,UNIPV-BayesINGARCHX,7,10
82,itwm-dSEIR,8,10
82,HZI-AgeExtendedSEIR,9,10
82,RobertWalraven-ESG,10,10
83,EuroCOVIDhub-baseline,1,10
83,FIAS_FZJ-Epi1Ger,2,10
83,IEM_Health-CovidProject,3,10
83,ILM-EKF,4,10
83,ITWW-county_repro,5,10
83,MIT_CovidAnalytics-DELPHI,6,10
83,UNIPV-BayesINGARCHX,7,10
83,itwm-dSEIR,8,10
83,HZI-AgeExtendedSEIR,9,10
83,CovidMetrics-epiBATS,10,10
84,EuroCOVIDhub-baseline,1,10
84,FIAS_FZJ-Epi1Ger,2,10
84,IEM_Health-CovidProject,3,10
84,ILM-EKF,4,10
84,ITWW-county_repro,5,10
84,MIT_CovidAnalytics-DELPHI,6,10
84,UNIPV-BayesINGARCHX,7,10
84,itwm-dSEIR,8,10
84,MUNI-ARIMA,9,10
84,RobertWalraven-ESG,10,10
85,EuroCOVIDhub-baseline,1,10
85,FIAS_FZJ-Epi1Ger,2,10
85,IEM_Health-CovidProject,3,10
85,ILM-EKF,4,10
85,ITWW-county_repro,5,10
85,MIT_CovidAnalytics-DELPHI,6,10
85,UNIPV-BayesINGARCHX,7,10
85,itwm-dSEIR,8,10
85,MUNI-ARIMA,9,10
85,CovidMetrics-epiBATS,10,10
86,EuroCOVIDhub-baseline,1,10
86,FIAS_FZJ-Epi1Ger,2,10
86,IEM_Health-CovidProject,3,10
86,ILM-EKF,4,10
86,ITWW-county_repro,5,10
86,MIT_CovidAnalytics-DELPHI,6,10
86,UNIPV-BayesINGARCHX,7,10
86,itwm-dSEIR,8,10
86,RobertWalraven-ESG,9,10
86,CovidMetrics-epiBATS,10,10
87,EuroCOVIDhub-baseline,1,10
87,FIAS_FZJ-Epi1Ger,2,10
87,IEM_Health-CovidProject,3,10
87,ILM-EKF,4,10
87,ITWW-county_repro,5,10
87,MIT_CovidAnalytics-DELPHI,6,10
87,UNIPV-BayesINGARCHX,7,10
87,HZI-AgeExtendedSEIR,8,10
87,MUNI-ARIMA,9,10
87,RobertWalraven-ESG,10,10
88,EuroCOVIDhub-baseline,1,10
88,FIAS_FZJ-Epi1Ger,2,10
88,IEM_Health-CovidProject,3,10
88,ILM-EKF,4,10
88,ITWW-county_repro,5,10
88,MIT_CovidAnalytics-DELPHI,6,10
88,UNIPV-BayesINGARCHX,7,10
88,HZI-AgeExtendedSEIR,8,10
88,MUNI-ARIMA,9,10
88,CovidMetrics-epiBATS,10,10
89,EuroCOVIDhub-baseline,1,10
89,FIAS_FZJ-Epi1Ger,2,10
89,IEM_Health-CovidProject,3,10
89,ILM-EKF,4,10
89,ITWW-county_repro,5,10
89,MIT_CovidAnalytics-DELPHI,6,10
89,UNIPV-BayesINGARCHX,7,10
89,HZI-AgeExtendedSEIR,8,10
89,RobertWalraven-ESG,9,10
89,CovidMetrics-epiBATS,10,10
90,EuroCOVIDhub-baseline,1,10
90,FIAS_FZJ-Epi1Ger,2,10
90,IEM_Health-CovidProject,3,10
90,ILM-EKF,4,10
90,ITWW-county_repro,5,10
90,MIT_CovidAnalytics-DELPHI,6,10
90,UNIPV-BayesINGARCHX,7,10
90,MUNI-ARIMA,8,10
90,RobertWalraven-ESG,9,10
90,CovidMetrics-epiBATS,10,10
91,EuroCOVIDhub-baseline,1,10
91,FIAS_FZJ-Epi1Ger,2,10
91,IEM_Health-CovidProject,3,10
91,ILM-EKF,4,10
91,ITWW-county_repro,5,10
91,MIT_CovidAnalytics-DELPHI,6,10
91,epiforecasts-EpiNow2,7,10
91,itwm-dSEIR,8,10
91,HZI-AgeExtendedSEIR,9,10
91,MUNI-ARIMA,10,10
92,EuroCOVIDhub-baseline,1,10
92,FIAS_FZJ-Epi1Ger,2,10
92,IEM_Health-CovidProject,3,10
92,ILM-EKF,4,10
92,ITWW-county_repro,5,10
92,MIT_CovidAnalytics-DELPHI,6,10
92,epiforecasts-EpiNow2,7,10
92,itwm-dSEIR,8,10
92,HZI-AgeExtendedSEIR,9,10
92,RobertWalraven-ESG,10,10
93,EuroCOVIDhub-baseline,1,10
93,FIAS_FZJ-Epi1Ger,2,10
93,IEM_Health-CovidProject,3,10
93,ILM-EKF,4,10
93,ITWW-county_repro,5,10
93,MIT_CovidAnalytics-DELPHI,6,10
93,epiforecasts-EpiNow2,7,10
93,itwm-dSEIR,8,10
93,HZI-AgeExtendedSEIR,9,10
93,CovidMetrics-epiBATS,10,10
94,EuroCOVIDhub-baseline,1,10
94,FIAS_FZJ-Epi1Ger,2,10
94,IEM_Health-CovidProject,3,10
94,ILM-EKF,4,10
94,ITWW-county_repro,5,10
94,MIT_CovidAnalytics-DELPHI,6,10
94,epiforecasts-EpiNow2,7,10
94,itwm-dSEIR,8,10
94,MUNI-ARIMA,9,10
94,RobertWalraven-ESG,10,10
95,EuroCOVIDhub-baseline,1,10
95,FIAS_FZJ-Epi1Ger,2,10
95,IEM_Health-CovidProject,3,10
95,ILM-EKF,4,10
95,ITWW-county_repro,5,10
95,MIT_CovidAnalytics-DELPHI,6,10
95,epiforecasts-EpiNow2,7,10
95,itwm-dSEIR,8,10
95,MUNI-ARIMA,9,10
95,CovidMetrics-epiBATS,10,10
96,EuroCOVIDhub-baseline,1,10
96,FIAS_FZJ-Epi1Ger,2,10
96,IEM_Health-CovidProject,3,10
96,ILM-EKF,4,10
96,ITWW-county_repro,5,10
96,MIT_CovidAnalytics-DELPHI,6,10
96,epiforecasts-EpiNow2,7,10
96,itwm-dSEIR,8,10
96,RobertWalraven-ESG,9,10
96,CovidMetrics-epiBATS,10,10
97,EuroCOVIDhub-baseline,1,10
97,FIAS_FZJ-Epi1Ger,2,10
97,IEM_Health-CovidProject,3,10
97,ILM-EKF,4,10
97,ITWW-county_repro,5,10
97,MIT_CovidAnalytics-DELPHI,6,10
97,epiforecasts-EpiNow2,7,10
97,HZI-AgeExtendedSEIR,8,10
97,MUNI-ARIMA,9,10
97,RobertWalraven-ESG,10,10
98,EuroCOVIDhub-baseline,1,10
98,FIAS_FZJ-Epi1Ger,2,10
98,IEM_Health-CovidProject,3,10
98,ILM-EKF,4,10
98,ITWW-county_repro,5,10
98,MIT_CovidAnalytics-DELPHI,6,10
98,epiforecasts-EpiNow2,7,10
98,HZI-AgeExtendedSEIR,8,10
98,MUNI-ARIMA,9,10
98,CovidMetrics-epiBATS,10,10
99,EuroCOVIDhub-baseline,1,10
99,FIAS_FZJ-Epi1Ger,2,10
99,IEM_Health-CovidProject,3,10
99,ILM-EKF,4,10
99,ITWW-county_repro,5,10
99,MIT_CovidAnalytics-DELPHI,6,10
99,epiforecasts-EpiNow2,7,10
99,HZI-AgeExtendedSEIR,8,10
99,RobertWalraven-ESG,9,10
99,CovidMetrics-epiBATS,10,10
100,EuroCOVIDhub-baseline,1,10
100,FIAS_FZJ-Epi1Ger,2,10
100,IEM_Health-CovidProject,3,10
100,ILM-EKF,4,10
100,ITWW-county_repro,5,10
100,MIT_CovidAnalytics-DELPHI,6,10
100,epiforecasts-EpiNow2,7,10
100,MUNI-ARIMA,8,10
100,RobertWalraven-ESG,9,10
100,CovidMetrics-epiBATS,10,10
101,EuroCOVIDhub-baseline,1,10
101,FIAS_FZJ-Epi1Ger,2,10
101,IEM_Health-CovidProject,3,10
101,ILM-EKF,4,10
101,ITWW-county_repro,5,10
101,MIT_CovidAnalytics-DELPHI,6,10
101,itwm-dSEIR,7,10
101,HZI-AgeExtendedSEIR,8,10
101,MUNI-ARIMA,9,10
101,RobertWalraven-ESG,10,10
102,EuroCOVIDhub-baseline,1,10
102,FIAS_FZJ-Epi1Ger,2,10
102,IEM_Health-CovidProject,3,10
102,ILM-EKF,4,10
102,ITWW-county_repro,5,10
102,MIT_CovidAnalytics-DELPHI,6,10
102,itwm-dSEIR,7,10
102,HZI-AgeExtendedSEIR,8,10
102,MUNI-ARIMA,9,10
102,CovidMetrics-epiBATS,10,10
103,EuroCOVIDhub-baseline,1,10
103,FIAS_FZJ-Epi1Ger,2,10
103,IEM_Health-CovidProject,3,10
103,ILM-EKF,4,10
103,ITWW-county_repro,5,10
103,MIT_CovidAnalytics-DELPHI,6,10
103,itwm-dSEIR,7,10
103,HZI-AgeExtendedSEIR,8,10
103,RobertWalraven-ESG,9,10
103,CovidMetrics-epiBATS,10,10
104,EuroCOVIDhub-baseline,1,10
104,FIAS_FZJ-Epi1Ger,2,10
104,IEM_Health-CovidProject,3,10
104,ILM-EKF,4,10
104,ITWW-county_repro,5,10
104,MIT_CovidAnalytics-DELPHI,6,10
104,itwm-dSEIR,7,10
104,MUNI-ARIMA,8,10
104,RobertWalraven-ESG,9,10
104,CovidMetrics-epiBATS,10,10
105,EuroCOVIDhub-baseline,1,10
105,FIAS_FZJ-Epi1Ger,2,10
105,IEM_Health-CovidProject,3,10
105,ILM-EKF,4,10
105,ITWW-county_repro,5,10
105,MIT_CovidAnalytics-DELPHI,6,10
105,HZI-AgeExtendedSEIR,7,10
105,MUNI-ARIMA,8,10
105,RobertWalraven-ESG,9,10
105,CovidMetrics-epiBATS,10,10
106,EuroCOVIDhub-baseline,1,10
106,FIAS_FZJ-Epi1Ger,2,10
106,IEM_Health-CovidProject,3,10
106,ILM-EKF,4,10
106,ITWW-county_repro,5,10
106,UNIPV-BayesINGARCHX,6,10
106,epiforecasts-EpiNow2,7,10
106,itwm-dSEIR,8,10
106,HZI-AgeExtendedSEIR,9,10
106,MUNI-ARIMA,10,10
107,EuroCOVIDhub-baseline,1,10
107,FIAS_FZJ-Epi1Ger,2,10
107,IEM_Health-CovidProject,3,10
107,ILM-EKF,4,10
107,ITWW-county_repro,5,10
107,UNIPV-BayesINGARCHX,6,10
107,epiforecasts-EpiNow2,7,10
107,itwm-dSEIR,8,10
107,HZI-AgeExtendedSEIR,9,10
107,RobertWalraven-ESG,10,10
108,EuroCOVIDhub-baseline,1,10
108,FIAS_FZJ-Epi1Ger,2,10
108,IEM_Health-CovidProject,3,10
108,ILM-EKF,4,10
108,ITWW-county_repro,5,10
108,UNIPV-BayesINGARCHX,6,10
108,epiforecasts-EpiNow2,7,10
108,itwm-dSEIR,8,10
108,HZI-AgeExtendedSEIR,9,10
108,CovidMetrics-epiBATS,10,10
109,EuroCOVIDhub-baseline,1,10
109,FIAS_FZJ-Epi1Ger,2,10
109,IEM_Health-CovidProject,3,10
109,ILM-EKF,4,10
109,ITWW-county_repro,5,10
109,UNIPV-BayesINGARCHX,6,10
109,epiforecasts-EpiNow2,7,10
109,itwm-dSEIR,8,10
109,MUNI-ARIMA,9,10
109,RobertWalraven-ESG,10,10
110,EuroCOVIDhub-baseline,1,10
110,FIAS_FZJ-Epi1Ger,2,10
110,IEM_Health-CovidProject,3,10
110,ILM-EKF,4,10
110,ITWW-county_repro,5,10
110,UNIPV-BayesINGARCHX,6,10
110,epiforecasts-EpiNow2,7,10
110,itwm-dSEIR,8,10
110,MUNI-ARIMA,9,10
110,CovidMetrics-epiBATS,10,10
111,EuroCOVIDhub-baseline,1,10
111,FIAS_FZJ-Epi1Ger,2,10
111,IEM_Health-CovidProject,3,10
111,ILM-EKF,4,10
111,ITWW-county_repro,5,10
111,UNIPV-BayesINGARCHX,6,10
111,epiforecasts-EpiNow2,7,10
111,itwm-dSEIR,8,10
111,RobertWalraven-ESG,9,10
111,CovidMetrics-epiBATS,10,10
112,EuroCOVIDhub-baseline,1,10
112,FIAS_FZJ-Epi1Ger,2,10
112,IEM_Health-CovidProject,3,10
112,ILM-EKF,4,10
112,ITWW-county_repro,5,10
112,UNIPV-BayesINGARCHX,6,10
112,epiforecasts-EpiNow2,7,10
112,HZI-AgeExtendedSEIR,8,10
112,MUNI-ARIMA,9,10
112,RobertWalraven-ESG,10,10
113,EuroCOVIDhub-baseline,1,10
113,FIAS_FZJ-Epi1Ger,2,10
113,IEM_Health-CovidProject,3,10
113,ILM-EKF,4,10
113,ITWW-county_repro,5,10
113,UNIPV-BayesINGARCHX,6,10
113,epiforecasts-EpiNow2,7,10
113,HZI-AgeExtendedSEIR,8,10
113,MUNI-ARIMA,9,10
113,CovidMetrics-epiBATS,10,10
114,EuroCOVIDhub-baseline,1,10
114,FIAS_FZJ-Epi1Ger,2,10
114,IEM_Health-CovidProject,3,10
114,ILM-EKF,4,10
114,ITWW-county_repro,5,10
114,UNIPV-BayesINGARCHX,6,10
114,epiforecasts-EpiNow2,7,10
114,HZI-AgeExtendedSEIR,8,10
114,RobertWalraven-ESG,9,10
114,CovidMetrics-epiBATS,10,10
115,EuroCOVIDhub-baseline,1,10
115,FIAS_FZJ-Epi1Ger,2,10
115,IEM_Health-CovidProject,3,10
115,ILM-EKF,4,10
115,ITWW-county_repro,5,10
115,UNIPV-BayesINGARCHX,6,10
115,epiforecasts-EpiNow2,7,10
115,MUNI-ARIMA,8,10
115,RobertWalraven-ESG,9,10
115,CovidMetrics-epiBATS,10,10
116,EuroCOVIDhub-baseline,1,10
116,FIAS_FZJ-Epi1Ger,2,10
116,IEM_Health-CovidProject,3,10
116,ILM-EKF,4,10
116,ITWW-county_repro,5,10
116,UNIPV-BayesINGARCHX,6,10
116,itwm-dSEIR,7,10
116,HZI-AgeExtendedSEIR,8,10
116,MUNI-ARIMA,9,10
116,RobertWalraven-ESG,10,10
117,EuroCOVIDhub-baseline,1,10
117,FIAS_FZJ-Epi1Ger,2,10
117,IEM_Health-CovidProject,3,10
117,ILM-EKF,4,10
117,ITWW-county_repro,5,10
117,UNIPV-BayesINGARCHX,6,10
117,itwm-dSEIR,7,10
117,HZI-AgeExtendedSEIR,8,10
117,MUNI-ARIMA,9,10
117,CovidMetrics-epiBATS,10,10
118,EuroCOVIDhub-baseline,1,10
118,FIAS_FZJ-Epi1Ger,2,10
118,IEM_Health-CovidProject,3,10
118,ILM-EKF,4,10
118,ITWW-county_repro,5,10
118,UNIPV-BayesINGARCHX,6,10
118,itwm-dSEIR,7,10
118,HZI-AgeExtendedSEIR,8,10
118,RobertWalraven-ESG,9,10
118,CovidMetrics-epiBATS,10,10
119,EuroCOVIDhub-baseline,1,10
119,FIAS_FZJ-Epi1Ger,2,10
119,IEM_Health-CovidProject,3,10
119,ILM-EKF,4,10
119,ITWW-county_repro,5,10
119,UNIPV-BayesINGARCHX,6,10
119,itwm-dSEIR,7,10
119,MUNI-ARIMA,8,10
119,RobertWalraven-ESG,9,10
119,CovidMetrics-epiBATS,10,10
120,EuroCOVIDhub-baseline,1,10
120,FIAS_FZJ-Epi1Ger,2,10
120,IEM_Health-CovidProject,3,10
120,ILM-EKF,4,10
120,ITWW-county_repro,5,10
120,UNIPV-BayesINGARCHX,6,10
120,HZI-AgeExtendedSEIR,7,10
120,MUNI-ARIMA,8,10
120,RobertWalraven-ESG,9,10
120,CovidMetrics-epiBATS,10,10
121,EuroCOVIDhub-baseline,1,10
121,FIAS_FZJ-Epi1Ger,2,10
121,IEM_Health-CovidProject,3,10
121,ILM-EKF,4,10
121,ITWW-county_repro,5,10
121,epiforecasts-EpiNow2,6,10
121,itwm-dSEIR,7,10
121,HZI-AgeExtendedSEIR,8,10
121,MUNI-ARIMA,9,10
121,RobertWalraven-ESG,10,10
122,EuroCOVIDhub-baseline,1,10
122,FIAS_FZJ-Epi1Ger,2,10
122,IEM_Health-CovidProject,3,10
122,ILM-EKF,4,10
122,ITWW-county_repro,5,10
122,epiforecasts-EpiNow2,6,10
122,itwm-dSEIR,7,10
122,HZI-AgeExtendedSEIR,8,10
122,MUNI-ARIMA,9,10
122,CovidMetrics-epiBATS,10,10
123,EuroCOVIDhub-baseline,1,10
123,FIAS_FZJ-Epi1Ger,2,10
123,IEM_Health-CovidProject,3,10
123,ILM-EKF,4,10
123,ITWW-county_repro,5,10
123,epiforecasts-EpiNow2,6,10
123,itwm-dSEIR,7,10
123,HZI-AgeExtendedSEIR,8,10
123,RobertWalraven-ESG,9,10
123,CovidMetrics-epiBATS,10,10
124,EuroCOVIDhub-baseline,1,10
124,FIAS_FZJ-Epi1Ger,2,10
124,IEM_Health-CovidProject,3,10
124,ILM-EKF,4,10
124,ITWW-county_repro,5,10
124,epiforecasts-EpiNow2,6,10
124,itwm-dSEIR,7,10
124,MUNI-ARIMA,8,10
124,RobertWalraven-ESG,9,10
124,CovidMetrics-epiBATS,10,10
125,EuroCOVIDhub-baseline,1,10
125,FIAS_FZJ-Epi1Ger,2,10
125,IEM_Health-CovidProject,3,10
125,ILM-EKF,4,10
125,ITWW-county_repro,5,10
125,epiforecasts-EpiNow2,6,10
125,HZI-AgeExtendedSEIR,7,10
125,MUNI-ARIMA,8,10
125,RobertWalraven-ESG,9,10
125,CovidMetrics-epiBATS,10,10
126,EuroCOVIDhub-baseline,1,10
126,FIAS_FZJ-Epi1Ger,2,10
126,IEM_Health-CovidProject,3,10
126,ILM-EKF,4,10
126,ITWW-county_repro,5,10
126,itwm-dSEIR,6,10
126,HZI-AgeExtendedSEIR,7,10
126,MUNI-ARIMA,8,10
126,RobertWalraven-ESG,9,10
126,CovidMetrics-epiBATS,10,10
127,EuroCOVIDhub-baseline,1,10
127,FIAS_FZJ-Epi1Ger,2,10
127,IEM_Health-CovidProject,3,10
127,ILM-EKF,4,10
127,Karlen-pypm,5,10
127,MIT_CovidAnalytics-DELPHI,6,10
127,UNIPV-BayesINGARCHX,7,10
127,epiforecasts-EpiNow2,8,10
127,itwm-dSEIR,9,10
127,HZI-AgeExtendedSEIR,10,10
128,EuroCOVIDhub-baseline,1,10
128,FIAS_FZJ-Epi1Ger,2,10
128,IEM_Health-CovidProject,3,10
128,ILM-EKF,4,10
128,Karlen-pypm,5,10
128,MIT_CovidAnalytics-DELPHI,6,10
128,UNIPV-BayesINGARCHX,7,10
128,epiforecasts-EpiNow2,8,10
128,itwm-dSEIR,9,10
128,MUNI-ARIMA,10,10
129,EuroCOVIDhub-baseline,1,10
129,FIAS_FZJ-Epi1Ger,2,10
129,IEM_Health-CovidProject,3,10
129,ILM-EKF,4,10
129,Karlen-pypm,5,10
129,MIT_CovidAnalytics-DELPHI,6,10
129,UNIPV-BayesINGARCHX,7,10
129,epiforecasts-EpiNow2,8,10
129,itwm-dSEIR,9,10
129,RobertWalraven-ESG,10,10
130,EuroCOVIDhub-baseline,1,10
130,FIAS_FZJ-Epi1Ger,2,10
130,IEM_Health-CovidProject,3,10
130,ILM-EKF,4,10
130,Karlen-pypm,5,10
130,MIT_CovidAnalytics-DELPHI,6,10
130,UNIPV-BayesINGARCHX,7,10
130,epiforecasts-EpiNow2,8,10
130,itwm-dSEIR,9,10
130,CovidMetrics-epiBATS,10,10
131,EuroCOVIDhub-baseline,1,10
131,FIAS_FZJ-Epi1Ger,2,10
131,IEM_Health-CovidProject,3,10
131,ILM-EKF,4,10
131,Karlen-pypm,5,10
131,MIT_CovidAnalytics-DELPHI,6,10
131,UNIPV-BayesINGARCHX,7,10
131,epiforecasts-EpiNow2,8,10
131,HZI-AgeExtendedSEIR,9,10
131,MUNI-ARIMA,10,10
132,EuroCOVIDhub-baseline,1,10
132,FIAS_FZJ-Epi1Ger,2,10
132,IEM_Health-CovidProject,3,10
132,ILM-EKF,4,10
132,Karlen-pypm,5,10
132,MIT_CovidAnalytics-DELPHI,6,10
132,UNIPV-BayesINGARCHX,7,10
132,epiforecasts-EpiNow2,8,10
132,HZI-AgeExtendedSEIR,9,10
132,RobertWalraven-ESG,10,10
133,EuroCOVIDhub-baseline,1,10
133,FIAS_FZJ-Epi1Ger,2,10
133,IEM_Health-CovidProject,3,10
133,ILM-EKF,4,10
133,Karlen-pypm,5,10
133,MIT_CovidAnalytics-DELPHI,6,10
133,UNIPV-BayesINGARCHX,7,10
133,epiforecasts-EpiNow2,8,10
133,HZI-AgeExtendedSEIR,9,10
133,CovidMetrics-epiBATS,10,10
134,EuroCOVIDhub-baseline,1,10
134,FIAS_FZJ-Epi1Ger,2,10
134,IEM_Health-CovidProject,3,10
134,ILM-EKF,4,10
134,Karlen-pypm,5,10
134,MIT_CovidAnalytics-DELPHI,6,10
134,UNIPV-BayesINGARCHX,7,10
134,epiforecasts-EpiNow2,8,10
134,MUNI-ARIMA,9,10
134,RobertWalraven-ESG,10,10
135,EuroCOVIDhub-baseline,1,10
135,FIAS_FZJ-Epi1Ger,2,10
135,IEM_Health-CovidProject,3,10
135,ILM-EKF,4,10
135,Karlen-pypm,5,10
135,MIT_CovidAnalytics-DELPHI,6,10
135,UNIPV-BayesINGARCHX,7,10
135,epiforecasts-EpiNow2,8,10
135,MUNI-ARIMA,9,10
135,CovidMetrics-epiBATS,10,10
136,EuroCOVIDhub-baseline,1,10
136,FIAS_FZJ-Epi1Ger,2,10
136,IEM_Health-CovidProject,3,10
136,ILM-EKF,4,10
136,Karlen-pypm,5,10
136,MIT_CovidAnalytics-DELPHI,6,10
136,UNIPV-BayesINGARCHX,7,10
136,epiforecasts-EpiNow2,8,10
136,RobertWalraven-ESG,9,10
136,CovidMetrics-epiBATS,10,10
137,EuroCOVIDhub-baseline,1,10
137,FIAS_FZJ-Epi1Ger,2,10
137,IEM_Health-CovidProject,3,10
137,ILM-EKF,4,10
137,Karlen-pypm,5,10
137,MIT_CovidAnalytics-DELPHI,6,10
137,UNIPV-BayesINGARCHX,7,10
137,itwm-dSEIR,8,10
137,HZI-AgeExtendedSEIR,9,10
137,MUNI-ARIMA,10,10
138,EuroCOVIDhub-baseline,1,10
138,FIAS_FZJ-Epi1Ger,2,10
138,IEM_Health-CovidProject,3,10
138,ILM-EKF,4,10
138,Karlen-pypm,5,10
138,MIT_CovidAnalytics-DELPHI,6,10
138,UNIPV-BayesINGARCHX,7,10
138,itwm-dSEIR,8,10
138,HZI-AgeExtendedSEIR,9,10
138,RobertWalraven-ESG,10,10
139,EuroCOVIDhub-baseline,1,10
139,FIAS_FZJ-Epi1Ger,2,10
139,IEM_Health-CovidProject,3,10
139,ILM-EKF,4,10
139,Karlen-pypm,5,10
139,MIT_CovidAnalytics-DELPHI,6,10
139,UNIPV-BayesINGARCHX,7,10
139,itwm-dSEIR,8,10
139,HZI-AgeExtendedSEIR,9,10
139,CovidMetrics-epiBATS,10,10
140,EuroCOVIDhub-baseline,1,10
140,FIAS_FZJ-Epi1Ger,2,10
140,IEM_Health-CovidProject,3,10
140,ILM-EKF,4,10
140,Karlen-pypm,5,10
140,MIT_CovidAnalytics-DELPHI,6,10
140,UNIPV-BayesINGARCHX,7,10
140,itwm-dSEIR,8,10
140,MUNI-ARIMA,9,10
140,RobertWalraven-ESG,10,10
141,EuroCOVIDhub-baseline,1,10
141,FIAS_FZJ-Epi1Ger,2,10
141,IEM_Health-CovidProject,3,10
141,ILM-EKF,4,10
141,Karlen-pypm,5,10
141,MIT_CovidAnalytics-DELPHI,6,10
141,UNIPV-BayesINGARCHX,7,10
141,itwm-dSEIR,8,10
141,MUNI-ARIMA,9,10
141,CovidMetrics-epiBATS,10,10
142,EuroCOVIDhub-baseline,1,10
142,FIAS_FZJ-Epi1Ger,2,10
142,IEM_Health-CovidProject,3,10
142,ILM-EKF,4,10
142,Karlen-pypm,5,10
142,MIT_CovidAnalytics-DELPHI,6,10
142,UNIPV-BayesINGARCHX,7,10
142,itwm-dSEIR,8,10
142,RobertWalraven-ESG,9,10
142,CovidMetrics-epiBATS,10,10
143,EuroCOVIDhub-baseline,1,10
143,FIAS_FZJ-Epi1Ger,2,10
143,IEM_Health-CovidProject,3,10
143,ILM-EKF,4,10
143,Karlen-pypm,5,10
143,MIT_CovidAnalytics-DELPHI,6,10
143,UNIPV-BayesINGARCHX,7,10
143,HZI-AgeExtendedSEIR,8,10
143,MUNI-ARIMA,9,10
143,RobertWalraven-ESG,10,10
144,EuroCOVIDhub-baseline,1,10
144,FIAS_FZJ-Epi1Ger,2,10
144,IEM_Health-CovidProject,3,10
144,ILM-EKF,4,10
144,Karlen-pypm,5,10
144,MIT_CovidAnalytics-DELPHI,6,10
144,UNIPV-BayesINGARCHX,7,10
144,HZI-AgeExtendedSEIR,8,10
144,MUNI-ARIMA,9,10
144,CovidMetrics-epiBATS,10,10
145,EuroCOVIDhub-baseline,1,10
145,FIAS_FZJ-Epi1Ger,2,10
145,IEM_Health-CovidProject,3,10
145,ILM-EKF,4,10
145,Karlen-pypm,5,10
145,MIT_CovidAnalytics-DELPHI,6,10
145,UNIPV-BayesINGARCHX,7,10
145,HZI-AgeExtendedSEIR,8,10
145,RobertWalraven-ESG,9,10
145,CovidMetrics-epiBATS,10,10
146,EuroCOVIDhub-baseline,1,10
146,FIAS_FZJ-Epi1Ger,2,10
146,IEM_Health-CovidProject,3,10
146,ILM-EKF,4,10
146,Karlen-pypm,5,10
146,MIT_CovidAnalytics-DELPHI,6,10
