ensid,model,modelid,k
130,IEM_Health-CovidProject,3,6
130,MIT_CovidAnalytics-DELPHI,4,6
130,RobertWalraven-ESG,5,6
130,CovidMetrics-epiBATS,6,6
131,EuroCOVIDhub-baseline,1,6
131,FIAS_FZJ-Epi1Ger,2,6
131,IEM_Health-CovidProject,3,6
131,UNIPV-BayesINGARCHX,4,6
131,epiforecasts-EpiNow2,5,6
131,itwm-dSEIR,6,6
136,EuroCOVIDhub-baseline,1,6
136,FIAS_FZJ-Epi1Ger,2,6
136,IEM_Health-CovidProject,3,6
136,UNIPV-BayesINGARCHX,4,6
136,itwm-dSEIR,5,6
136,HZI-AgeExtendedSEIR,6,6
137,EuroCOVIDhub-baseline,1,6
137,FIAS_FZJ-Epi1Ger,2,6
137,IEM_Health-CovidProject,3,6
137,UNIPV-BayesINGARCHX,4,6
137,itwm-dSEIR,5,6
137,MUNI-ARIMA,6,6
138,EuroCOVIDhub-baseline,1,6
138,FIAS_FZJ-Epi1Ger,2,6
138,IEM_Health-CovidProject,3,6
138,UNIPV-BayesINGARCHX,4,6
138,itwm-dSEIR,5,6
138,RobertWalraven-ESG,6,6
140,EuroCOVIDhub-baseline,1,6
140,FIAS_FZJ-Epi1Ger,2,6
140,IEM_Health-CovidProject,3,6
140,UNIPV-BayesINGARCHX,4,6
140,HZI-AgeExtendedSEIR,5,6
140,MUNI-ARIMA,6,6
141,EuroCOVIDhub-baseline,1,6
141,FIAS_FZJ-Epi1Ger,2,6
141,IEM_Health-CovidProject,3,6
141,UNIPV-BayesINGARCHX,4,6
141,HZI-AgeExtendedSEIR,5,6
141,RobertWalraven-ESG,6,6
143,EuroCOVIDhub-baseline,1,6
143,FIAS_FZJ-Epi1Ger,2,6
143,IEM_Health-CovidProject,3,6
143,UNIPV-BayesINGARCHX,4,6
143,MUNI-ARIMA,5,6
143,RobertWalraven-ESG,6,6
146,EuroCOVIDhub-baseline,1,6
146,FIAS_FZJ-Epi1Ger,2,6
146,IEM_Health-CovidProject,3,6
146,epiforecasts-EpiNow2,4,6
146,itwm-dSEIR,5,6
146,HZI-AgeExtendedSEIR,6,6
147,EuroCOVIDhub-baseline,1,6
147,FIAS_FZJ-Epi1Ger,2,6
147,IEM_Health-CovidProject,3,6
147,epiforecasts-EpiNow2,4,6
147,itwm-dSEIR,5,6
147,MUNI-ARIMA,6,6
148,EuroCOVIDhub-baseline,1,6
148,FIAS_FZJ-Epi1Ger,2,6
148,IEM_Health-CovidProject,3,6
148,epiforecasts-EpiNow2,4,6
148,itwm-dSEIR,5,6
148,RobertWalraven-ESG,6,6
149,EuroCOVIDhub-baseline,1,6
149,FIAS_FZJ-Epi1Ger,2,6
149,IEM_Health-CovidProject,3,6
149,epiforecasts-EpiNow2,4,6
149,itwm-dSEIR,5,6
149,CovidMetrics-epiBATS,6,6
150,EuroCOVIDhub-baseline,1,6
150,FIAS_FZJ-Epi1Ger,2,6
150,IEM_Health-CovidProject,3,6
150,epiforecasts-EpiNow2,4,6
150,HZI-AgeExtendedSEIR,5,6
150,MUNI-ARIMA,6,6
151,EuroCOVIDhub-baseline,1,6
151,FIAS_FZJ-Epi1Ger,2,6
151,IEM_Health-CovidProject,3,6
151,epiforecasts-EpiNow2,4,6
151,HZI-AgeExtendedSEIR,5,6
151,RobertWalraven-ESG,6,6
152,EuroCOVIDhub-baseline,1,6
152,FIAS_FZJ-Epi1Ger,2,6
152,IEM_Health-CovidProject,3,6
152,epiforecasts-EpiNow2,4,6
152,HZI-AgeExtendedSEIR,5,6
152,CovidMetrics-epiBATS,6,6
153,EuroCOVIDhub-baseline,1,6
153,FIAS_FZJ-Epi1Ger,2,6
153,IEM_Health-CovidProject,3,6
153,epiforecasts-EpiNow2,4,6
153,MUNI-ARIMA,5,6
153,RobertWalraven-ESG,6,6
155,EuroCOVIDhub-baseline,1,6
155,FIAS_FZJ-Epi1Ger,2,6
155,IEM_Health-CovidProject,3,6
155,epiforecasts-EpiNow2,4,6
155,RobertWalraven-ESG,5,6
155,CovidMetrics-epiBATS,6,6
156,EuroCOVIDhub-baseline,1,6
156,FIAS_FZJ-Epi1Ger,2,6
156,IEM_Health-CovidProject,3,6
156,itwm-dSEIR,4,6
156,HZI-AgeExtendedSEIR,5,6
156,MUNI-ARIMA,6,6
157,EuroCOVIDhub-baseline,1,6
157,FIAS_FZJ-Epi1Ger,2,6
157,IEM_Health-CovidProject,3,6
157,itwm-dSEIR,4,6
157,HZI-AgeExtendedSEIR,5,6
157,RobertWalraven-ESG,6,6
158,EuroCOVIDhub-baseline,1,6
158,FIAS_FZJ-Epi1Ger,2,6
158,IEM_Health-CovidProject,3,6
158,itwm-dSEIR,4,6
158,HZI-AgeExtendedSEIR,5,6
158,CovidMetrics-epiBATS,6,6
159,EuroCOVIDhub-baseline,1,6
159,FIAS_FZJ-Epi1Ger,2,6
159,IEM_Health-CovidProject,3,6
159,itwm-dSEIR,4,6
159,MUNI-ARIMA,5,6
159,RobertWalraven-ESG,6,6
160,EuroCOVIDhub-baseline,1,6
160,FIAS_FZJ-Epi1Ger,2,6
160,IEM_Health-CovidProject,3,6
160,itwm-dSEIR,4,6
160,MUNI-ARIMA,5,6
160,CovidMetrics-epiBATS,6,6
161,EuroCOVIDhub-baseline,1,6
161,FIAS_FZJ-Epi1Ger,2,6
161,IEM_Health-CovidProject,3,6
161,itwm-dSEIR,4,6
161,RobertWalraven-ESG,5,6
161,CovidMetrics-epiBATS,6,6
162,EuroCOVIDhub-baseline,1,6
162,FIAS_FZJ-Epi1Ger,2,6
162,IEM_Health-CovidProject,3,6
162,HZI-AgeExtendedSEIR,4,6
162,MUNI-ARIMA,5,6
162,RobertWalraven-ESG,6,6
163,EuroCOVIDhub-baseline,1,6
163,FIAS_FZJ-Epi1Ger,2,6
163,IEM_Health-CovidProject,3,6
163,HZI-AgeExtendedSEIR,4,6
163,MUNI-ARIMA,5,6
163,CovidMetrics-epiBATS,6,6
164,EuroCOVIDhub-baseline,1,6
164,FIAS_FZJ-Epi1Ger,2,6
164,IEM_Health-CovidProject,3,6
164,HZI-AgeExtendedSEIR,4,6
164,RobertWalraven-ESG,5,6
164,CovidMetrics-epiBATS,6,6
165,EuroCOVIDhub-baseline,1,6
165,FIAS_FZJ-Epi1Ger,2,6
165,IEM_Health-CovidProject,3,6
165,MUNI-ARIMA,4,6
165,RobertWalraven-ESG,5,6
165,CovidMetrics-epiBATS,6,6
166,EuroCOVIDhub-baseline,1,6
166,FIAS_FZJ-Epi1Ger,2,6
166,ILM-EKF,3,6
166,ITWW-county_repro,4,6
166,Karlen-pypm,5,6
166,MIT_CovidAnalytics-DELPHI,6,6
167,EuroCOVIDhub-baseline,1,6
167,FIAS_FZJ-Epi1Ger,2,6
167,ILM-EKF,3,6
167,ITWW-county_repro,4,6
167,Karlen-pypm,5,6
167,UNIPV-BayesINGARCHX,6,6
168,EuroCOVIDhub-baseline,1,6
168,FIAS_FZJ-Epi1Ger,2,6
168,ILM-EKF,3,6
168,ITWW-county_repro,4,6
168,Karlen-pypm,5,6
168,epiforecasts-EpiNow2,6,6
169,EuroCOVIDhub-baseline,1,6
169,FIAS_FZJ-Epi1Ger,2,6
169,ILM-EKF,3,6
169,ITWW-county_repro,4,6
169,Karlen-pypm,5,6
169,itwm-dSEIR,6,6
170,EuroCOVIDhub-baseline,1,6
170,FIAS_FZJ-Epi1Ger,2,6
170,ILM-EKF,3,6
170,ITWW-county_repro,4,6
170,Karlen-pypm,5,6
170,HZI-AgeExtendedSEIR,6,6
171,EuroCOVIDhub-baseline,1,6
171,FIAS_FZJ-Epi1Ger,2,6
171,ILM-EKF,3,6
171,ITWW-county_repro,4,6
171,Karlen-pypm,5,6
171,MUNI-ARIMA,6,6
172,EuroCOVIDhub-baseline,1,6
172,FIAS_FZJ-Epi1Ger,2,6
172,ILM-EKF,3,6
172,ITWW-county_repro,4,6
172,Karlen-pypm,5,6
172,RobertWalraven-ESG,6,6
173,EuroCOVIDhub-baseline,1,6
173,FIAS_FZJ-Epi1Ger,2,6
173,ILM-EKF,3,6
173,ITWW-county_repro,4,6
173,Karlen-pypm,5,6
173,CovidMetrics-epiBATS,6,6
174,EuroCOVIDhub-baseline,1,6
174,FIAS_FZJ-Epi1Ger,2,6
174,ILM-EKF,3,6
174,ITWW-county_repro,4,6
174,MIT_CovidAnalytics-DELPHI,5,6
174,UNIPV-BayesINGARCHX,6,6
175,EuroCOVIDhub-baseline,1,6
175,FIAS_FZJ-Epi1Ger,2,6
175,ILM-EKF,3,6
175,ITWW-county_repro,4,6
175,MIT_CovidAnalytics-DELPHI,5,6
175,epiforecasts-EpiNow2,6,6
176,EuroCOVIDhub-baseline,1,6
176,FIAS_FZJ-Epi1Ger,2,6
176,ILM-EKF,3,6
176,ITWW-county_repro,4,6
176,MIT_CovidAnalytics-DELPHI,5,6
176,itwm-dSEIR,6,6
177,EuroCOVIDhub-baseline,1,6
177,FIAS_FZJ-Epi1Ger,2,6
177,ILM-EKF,3,6
177,ITWW-county_repro,4,6
177,MIT_CovidAnalytics-DELPHI,5,6
177,HZI-AgeExtendedSEIR,6,6
178,EuroCOVIDhub-baseline,1,6
178,FIAS_FZJ-Epi1Ger,2,6
178,ILM-EKF,3,6
178,ITWW-county_repro,4,6
178,MIT_CovidAnalytics-DELPHI,5,6
178,MUNI-ARIMA,6,6
179,EuroCOVIDhub-baseline,1,6
179,FIAS_FZJ-Epi1Ger,2,6
179,ILM-EKF,3,6
179,ITWW-county_repro,4,6
179,MIT_CovidAnalytics-DELPHI,5,6
179,RobertWalraven-ESG,6,6
180,EuroCOVIDhub-baseline,1,6
180,FIAS_FZJ-Epi1Ger,2,6
180,ILM-EKF,3,6
180,ITWW-county_repro,4,6
180,MIT_CovidAnalytics-DELPHI,5,6
180,CovidMetrics-epiBATS,6,6
181,EuroCOVIDhub-baseline,1,6
181,FIAS_FZJ-Epi1Ger,2,6
181,ILM-EKF,3,6
181,ITWW-county_repro,4,6
181,UNIPV-BayesINGARCHX,5,6
181,epiforecasts-EpiNow2,6,6
182,EuroCOVIDhub-baseline,1,6
182,FIAS_FZJ-Epi1Ger,2,6
182,ILM-EKF,3,6
182,ITWW-county_repro,4,6
182,UNIPV-BayesINGARCHX,5,6
182,itwm-dSEIR,6,6
183,EuroCOVIDhub-baseline,1,6
183,FIAS_FZJ-Epi1Ger,2,6
183,ILM-EKF,3,6
183,ITWW-county_repro,4,6
183,UNIPV-BayesINGARCHX,5,6
183,HZI-AgeExtendedSEIR,6,6
184,EuroCOVIDhub-baseline,1,6
184,FIAS_FZJ-Epi1Ger,2,6
184,ILM-EKF,3,6
184,ITWW-county_repro,4,6
184,UNIPV-BayesINGARCHX,5,6
184,MUNI-ARIMA,6,6
185,EuroCOVIDhub-baseline,1,6
185,FIAS_FZJ-Epi1Ger,2,6
185,ILM-EKF,3,6
185,ITWW-county_repro,4,6
185,UNIPV-BayesINGARCHX,5,6
185,RobertWalraven-ESG,6,6
187,EuroCOVIDhub-baseline,1,6
187,FIAS_FZJ-Epi1Ger,2,6
187,ILM-EKF,3,6
187,ITWW-county_repro,4,6
187,epiforecasts-EpiNow2,5,6
187,itwm-dSEIR,6,6
188,EuroCOVIDhub-baseline,1,6
188,FIAS_FZJ-Epi1Ger,2,6
188,ILM-EKF,3,6
188,ITWW-county_repro,4,6
188,epiforecasts-EpiNow2,5,6
188,HZI-AgeExtendedSEIR,6,6
189,EuroCOVIDhub-baseline,1,6
189,FIAS_FZJ-Epi1Ger,2,6
189,ILM-EKF,3,6
189,ITWW-county_repro,4,6
189,epiforecasts-EpiNow2,5,6
189,MUNI-ARIMA,6,6
190,EuroCOVIDhub-baseline,1,6
190,FIAS_FZJ-Epi1Ger,2,6
190,ILM-EKF,3,6
190,ITWW-county_repro,4,6
190,epiforecasts-EpiNow2,5,6
190,RobertWalraven-ESG,6,6
191,EuroCOVIDhub-baseline,1,6
191,FIAS_FZJ-Epi1Ger,2,6
191,ILM-EKF,3,6
191,ITWW-county_repro,4,6
191,epiforecasts-EpiNow2,5,6
191,CovidMetrics-epiBATS,6,6
192,EuroCOVIDhub-baseline,1,6
192,FIAS_FZJ-Epi1Ger,2,6
192,ILM-EKF,3,6
192,ITWW-county_repro,4,6
192,itwm-dSEIR,5,6
192,HZI-AgeExtendedSEIR,6,6
193,EuroCOVIDhub-baseline,1,6
193,FIAS_FZJ-Epi1Ger,2,6
193,ILM-EKF,3,6
193,ITWW-county_repro,4,6
193,itwm-dSEIR,5,6
193,MUNI-ARIMA,6,6
194,EuroCOVIDhub-baseline,1,6
194,FIAS_FZJ-Epi1Ger,2,6
194,ILM-EKF,3,6
194,ITWW-county_repro,4,6
194,itwm-dSEIR,5,6
194,RobertWalraven-ESG,6,6
195,EuroCOVIDhub-baseline,1,6
195,FIAS_FZJ-Epi1Ger,2,6
195,ILM-EKF,3,6
195,ITWW-county_repro,4,6
195,itwm-dSEIR,5,6
195,CovidMetrics-epiBATS,6,6
196,EuroCOVIDhub-baseline,1,6
196,FIAS_FZJ-Epi1Ger,2,6
196,ILM-EKF,3,6
196,ITWW-county_repro,4,6
196,HZI-AgeExtendedSEIR,5,6
196,MUNI-ARIMA,6,6
197,EuroCOVIDhub-baseline,1,6
197,FIAS_FZJ-Epi1Ger,2,6
197,ILM-EKF,3,6
197,ITWW-county_repro,4,6
197,HZI-AgeExtendedSEIR,5,6
197,RobertWalraven-ESG,6,6
198,EuroCOVIDhub-baseline,1,6
198,FIAS_FZJ-Epi1Ger,2,6
198,ILM-EKF,3,6
198,ITWW-county_repro,4,6
198,HZI-AgeExtendedSEIR,5,6
198,CovidMetrics-epiBATS,6,6
199,EuroCOVIDhub-baseline,1,6
199,FIAS_FZJ-Epi1Ger,2,6
199,ILM-EKF,3,6
199,ITWW-county_repro,4,6
199,MUNI-ARIMA,5,6
199,RobertWalraven-ESG,6,6
200,EuroCOVIDhub-baseline,1,6
200,FIAS_FZJ-Epi1Ger,2,6
200,ILM-EKF,3,6
200,ITWW-county_repro,4,6
200,MUNI-ARIMA,5,6
200,CovidMetrics-epiBATS,6,6
201,EuroCOVIDhub-baseline,1,6
201,FIAS_FZJ-Epi1Ger,2,6
201,ILM-EKF,3,6
201,ITWW-county_repro,4,6
201,RobertWalraven-ESG,5,6
201,CovidMetrics-epiBATS,6,6
202,EuroCOVIDhub-baseline,1,6
202,FIAS_FZJ-Epi1Ger,2,6
202,ILM-EKF,3,6
202,Karlen-pypm,4,6
202,MIT_CovidAnalytics-DELPHI,5,6
202,UNIPV-BayesINGARCHX,6,6
203,EuroCOVIDhub-baseline,1,6
203,FIAS_FZJ-Epi1Ger,2,6
203,ILM-EKF,3,6
203,Karlen-pypm,4,6
203,MIT_CovidAnalytics-DELPHI,5,6
203,epiforecasts-EpiNow2,6,6
204,EuroCOVIDhub-baseline,1,6
204,FIAS_FZJ-Epi1Ger,2,6
204,ILM-EKF,3,6
204,Karlen-pypm,4,6
204,MIT_CovidAnalytics-DELPHI,5,6
204,itwm-dSEIR,6,6
205,EuroCOVIDhub-baseline,1,6
205,FIAS_FZJ-Epi1Ger,2,6
205,ILM-EKF,3,6
205,Karlen-pypm,4,6
205,MIT_CovidAnalytics-DELPHI,5,6
205,HZI-AgeExtendedSEIR,6,6
206,EuroCOVIDhub-baseline,1,6
206,FIAS_FZJ-Epi1Ger,2,6
206,ILM-EKF,3,6
206,Karlen-pypm,4,6
206,MIT_CovidAnalytics-DELPHI,5,6
206,MUNI-ARIMA,6,6
207,EuroCOVIDhub-baseline,1,6
207,FIAS_FZJ-Epi1Ger,2,6
207,ILM-EKF,3,6
207,Karlen-pypm,4,6
207,MIT_CovidAnalytics-DELPHI,5,6
207,RobertWalraven-ESG,6,6
209,EuroCOVIDhub-baseline,1,6
209,FIAS_FZJ-Epi1Ger,2,6
209,ILM-EKF,3,6
209,Karlen-pypm,4,6
209,UNIPV-BayesINGARCHX,5,6
209,epiforecasts-EpiNow2,6,6
210,EuroCOVIDhub-baseline,1,6
210,FIAS_FZJ-Epi1Ger,2,6
210,ILM-EKF,3,6
210,Karlen-pypm,4,6
210,UNIPV-BayesINGARCHX,5,6
210,itwm-dSEIR,6,6
211,EuroCOVIDhub-baseline,1,6
211,FIAS_FZJ-Epi1Ger,2,6
211,ILM-EKF,3,6
211,Karlen-pypm,4,6
211,UNIPV-BayesINGARCHX,5,6
211,HZI-AgeExtendedSEIR,6,6
212,EuroCOVIDhub-baseline,1,6
212,FIAS_FZJ-Epi1Ger,2,6
212,ILM-EKF,3,6
212,Karlen-pypm,4,6
212,UNIPV-BayesINGARCHX,5,6
212,MUNI-ARIMA,6,6
213,EuroCOVIDhub-baseline,1,6
213,FIAS_FZJ-Epi1Ger,2,6
213,ILM-EKF,3,6
213,Karlen-pypm,4,6
213,UNIPV-BayesINGARCHX,5,6
213,RobertWalraven-ESG,6,6
215,EuroCOVIDhub-baseline,1,6
215,FIAS_FZJ-Epi1Ger,2,6
215,ILM-EKF,3,6
215,Karlen-pypm,4,6
215,epiforecasts-EpiNow2,5,6
215,itwm-dSEIR,6,6
216,EuroCOVIDhub-baseline,1,6
216,FIAS_FZJ-Epi1Ger,2,6
216,ILM-EKF,3,6
216,Karlen-pypm,4,6
216,epiforecasts-EpiNow2,5,6
216,HZI-AgeExtendedSEIR,6,6
220,EuroCOVIDhub-baseline,1,6
220,FIAS_FZJ-Epi1Ger,2,6
220,ILM-EKF,3,6
220,Karlen-pypm,4,6
220,itwm-dSEIR,5,6
220,HZI-AgeExtendedSEIR,6,6
221,EuroCOVIDhub-baseline,1,6
221,FIAS_FZJ-Epi1Ger,2,6
221,ILM-EKF,3,6
221,Karlen-pypm,4,6
221,itwm-dSEIR,5,6
221,MUNI-ARIMA,6,6
222,EuroCOVIDhub-baseline,1,6
222,FIAS_FZJ-Epi1Ger,2,6
222,ILM-EKF,3,6
222,Karlen-pypm,4,6
222,itwm-dSEIR,5,6
222,RobertWalraven-ESG,6,6
223,EuroCOVIDhub-baseline,1,6
223,FIAS_FZJ-Epi1Ger,2,6
223,ILM-EKF,3,6
223,Karlen-pypm,4,6
223,itwm-dSEIR,5,6
223,CovidMetrics-epiBATS,6,6
224,EuroCOVIDhub-baseline,1,6
224,FIAS_FZJ-Epi1Ger,2,6
224,ILM-EKF,3,6
224,Karlen-pypm,4,6
224,HZI-AgeExtendedSEIR,5,6
224,MUNI-ARIMA,6,6
225,EuroCOVIDhub-baseline,1,6
225,FIAS_FZJ-Epi1Ger,2,6
225,ILM-EKF,3,6
225,Karlen-pypm,4,6
225,HZI-AgeExtendedSEIR,5,6
225,RobertWalraven-ESG,6,6
226,EuroCOVIDhub-baseline,1,6
226,FIAS_FZJ-Epi1Ger,2,6
226,ILM-EKF,3,6
226,Karlen-pypm,4,6
226,HZI-AgeExtendedSEIR,5,6
226,CovidMetrics-epiBATS,6,6
227,EuroCOVIDhub-baseline,1,6
227,FIAS_FZJ-Epi1Ger,2,6
227,ILM-EKF,3,6
227,Karlen-pypm,4,6
227,MUNI-ARIMA,5,6
227,RobertWalraven-ESG,6,6
228,EuroCOVIDhub-baseline,1,6
228,FIAS_FZJ-Epi1Ger,2,6
228,ILM-EKF,3,6
228,Karlen-pypm,4,6
228,MUNI-ARIMA,5,6
228,CovidMetrics-epiBATS,6,6
229,EuroCOVIDhub-baseline,1,6
229,FIAS_FZJ-Epi1Ger,2,6
229,ILM-EKF,3,6
229,Karlen-pypm,4,6
229,RobertWalraven-ESG,5,6
229,CovidMetrics-epiBATS,6,6
230,EuroCOVIDhub-baseline,1,6
230,FIAS_FZJ-Epi1Ger,2,6
230,ILM-EKF,3,6
230,MIT_CovidAnalytics-DELPHI,4,6
230,UNIPV-BayesINGARCHX,5,6
230,epiforecasts-EpiNow2,6,6
231,EuroCOVIDhub-baseline,1,6
231,FIAS_FZJ-Epi1Ger,2,6
231,ILM-EKF,3,6
231,MIT_CovidAnalytics-DELPHI,4,6
231,UNIPV-BayesINGARCHX,5,6
231,itwm-dSEIR,6,6
232,EuroCOVIDhub-baseline,1,6
232,FIAS_FZJ-Epi1Ger,2,6
232,ILM-EKF,3,6
232,MIT_CovidAnalytics-DELPHI,4,6
232,UNIPV-BayesINGARCHX,5,6
232,HZI-AgeExtendedSEIR,6,6
236,EuroCOVIDhub-baseline,1,6
236,FIAS_FZJ-Epi1Ger,2,6
236,ILM-EKF,3,6
236,MIT_CovidAnalytics-DELPHI,4,6
236,epiforecasts-EpiNow2,5,6
236,itwm-dSEIR,6,6
237,EuroCOVIDhub-baseline,1,6
237,FIAS_FZJ-Epi1Ger,2,6
237,ILM-EKF,3,6
237,MIT_CovidAnalytics-DELPHI,4,6
237,epiforecasts-EpiNow2,5,6
237,HZI-AgeExtendedSEIR,6,6
239,EuroCOVIDhub-baseline,1,6
239,FIAS_FZJ-Epi1Ger,2,6
239,ILM-EKF,3,6
239,MIT_CovidAnalytics-DELPHI,4,6
239,epiforecasts-EpiNow2,5,6
239,RobertWalraven-ESG,6,6
240,EuroCOVIDhub-baseline,1,6
240,FIAS_FZJ-Epi1Ger,2,6
240,ILM-EKF,3,6
240,MIT_CovidAnalytics-DELPHI,4,6
240,epiforecasts-EpiNow2,5,6
240,CovidMetrics-epiBATS,6,6
241,EuroCOVIDhub-baseline,1,6
241,FIAS_FZJ-Epi1Ger,2,6
241,ILM-EKF,3,6
241,MIT_CovidAnalytics-DELPHI,4,6
241,itwm-dSEIR,5,6
241,HZI-AgeExtendedSEIR,6,6
242,EuroCOVIDhub-baseline,1,6
242,FIAS_FZJ-Epi1Ger,2,6
242,ILM-EKF,3,6
242,MIT_CovidAnalytics-DELPHI,4,6
242,itwm-dSEIR,5,6
242,MUNI-ARIMA,6,6
243,EuroCOVIDhub-baseline,1,6
243,FIAS_FZJ-Epi1Ger,2,6
243,ILM-EKF,3,6
243,MIT_CovidAnalytics-DELPHI,4,6
243,itwm-dSEIR,5,6
243,RobertWalraven-ESG,6,6
244,EuroCOVIDhub-baseline,1,6
244,FIAS_FZJ-Epi1Ger,2,6
244,ILM-EKF,3,6
244,MIT_CovidAnalytics-DELPHI,4,6
244,itwm-dSEIR,5,6
244,CovidMetrics-epiBATS,6,6
245,EuroCOVIDhub-baseline,1,6
245,FIAS_FZJ-Epi1Ger,2,6
245,ILM-EKF,3,6
245,MIT_CovidAnalytics-DELPHI,4,6
245,HZI-AgeExtendedSEIR,5,6
245,MUNI-ARIMA,6,6
246,EuroCOVIDhub-baseline,1,6
246,FIAS_FZJ-Epi1Ger,2,6
246,ILM-EKF,3,6
246,MIT_CovidAnalytics-DELPHI,4,6
246,HZI-AgeExtendedSEIR,5,6
246,RobertWalraven-ESG,6,6
247,EuroCOVIDhub-baseline,1,6
247,FIAS_FZJ-Epi1Ger,2,6
247,ILM-EKF,3,6
247,MIT_CovidAnalytics-DELPHI,4,6
247,HZI-AgeExtendedSEIR,5,6
247,CovidMetrics-epiBATS,6,6
248,EuroCOVIDhub-baseline,1,6
248,FIAS_FZJ-Epi1Ger,2,6
248,ILM-EKF,3,6
248,MIT_CovidAnalytics-DELPHI,4,6
248,MUNI-ARIMA,5,6
248,RobertWalraven-ESG,6,6
250,EuroCOVIDhub-baseline,1,6
250,FIAS_FZJ-Epi1Ger,2,6
250,ILM-EKF,3,6
250,MIT_CovidAnalytics-DELPHI,4,6
250,RobertWalraven-ESG,5,6
250,CovidMetrics-epiBATS,6,6
251,EuroCOVIDhub-baseline,1,6
251,FIAS_FZJ-Epi1Ger,2,6
251,ILM-EKF,3,6
251,UNIPV-BayesINGARCHX,4,6
251,epiforecasts-EpiNow2,5,6
251,itwm-dSEIR,6,6
256,EuroCOVIDhub-baseline,1,6
256,FIAS_FZJ-Epi1Ger,2,6
256,ILM-EKF,3,6
256,UNIPV-BayesINGARCHX,4,6
256,itwm-dSEIR,5,6
256,HZI-AgeExtendedSEIR,6,6
257,EuroCOVIDhub-baseline,1,6
257,FIAS_FZJ-Epi1Ger,2,6
257,ILM-EKF,3,6
257,UNIPV-BayesINGARCHX,4,6
257,itwm-dSEIR,5,6
257,MUNI-ARIMA,6,6
258,EuroCOVIDhub-baseline,1,6
258,FIAS_FZJ-Epi1Ger,2,6
258,ILM-EKF,3,6
258,UNIPV-BayesINGARCHX,4,6
258,itwm-dSEIR,5,6
258,RobertWalraven-ESG,6,6
260,EuroCOVIDhub-baseline,1,6
260,FIAS_FZJ-Epi1Ger,2,6
260,ILM-EKF,3,6
260,UNIPV-BayesINGARCHX,4,6
260,HZI-AgeExtendedSEIR,5,6
260,MUNI-ARIMA,6,6
261,EuroCOVIDhub-baseline,1,6
261,FIAS_FZJ-Epi1Ger,2,6
261,ILM-EKF,3,6
261,UNIPV-BayesINGARCHX,4,6
261,HZI-AgeExtendedSEIR,5,6
261,RobertWalraven-ESG,6,6
263,EuroCOVIDhub-baseline,1,6
263,FIAS_FZJ-Epi1Ger,2,6
263,ILM-EKF,3,6
263,UNIPV-BayesINGARCHX,4,6
263,MUNI-ARIMA,5,6
263,RobertWalraven-ESG,6,6
266,EuroCOVIDhub-baseline,1,6
266,FIAS_FZJ-Epi1Ger,2,6
266,ILM-EKF,3,6
266,epiforecasts-EpiNow2,4,6
266,itwm-dSEIR,5,6
266,HZI-AgeExtendedSEIR,6,6
267,EuroCOVIDhub-baseline,1,6
267,FIAS_FZJ-Epi1Ger,2,6
267,ILM-EKF,3,6
267,epiforecasts-EpiNow2,4,6
267,itwm-dSEIR,5,6
267,MUNI-ARIMA,6,6
268,EuroCOVIDhub-baseline,1,6
268,FIAS_FZJ-Epi1Ger,2,6
268,ILM-EKF,3,6
268,epiforecasts-EpiNow2,4,6
268,itwm-dSEIR,5,6
268,RobertWalraven-ESG,6,6
269,EuroCOVIDhub-baseline,1,6
269,FIAS_FZJ-Epi1Ger,2,6
269,ILM-EKF,3,6
269,epiforecasts-EpiNow2,4,6
269,itwm-dSEIR,5,6
269,CovidMetrics-epiBATS,6,6
270,EuroCOVIDhub-baseline,1,6
270,FIAS_FZJ-Epi1Ger,2,6
270,ILM-EKF,3,6
270,epiforecasts-EpiNow2,4,6
270,HZI-AgeExtendedSEIR,5,6
270,MUNI-ARIMA,6,6
271,EuroCOVIDhub-baseline,1,6
271,FIAS_FZJ-Epi1Ger,2,6
271,ILM-EKF,3,6
271,epiforecasts-EpiNow2,4,6
271,HZI-AgeExtendedSEIR,5,6
271,RobertWalraven-ESG,6,6
272,EuroCOVIDhub-baseline,1,6
272,FIAS_FZJ-Epi1Ger,2,6
272,ILM-EKF,3,6
272,epiforecasts-EpiNow2,4,6
272,HZI-AgeExtendedSEIR,5,6
272,CovidMetrics-epiBATS,6,6
273,EuroCOVIDhub-baseline,1,6
273,FIAS_FZJ-Epi1Ger,2,6
273,ILM-EKF,3,6
273,epiforecasts-EpiNow2,4,6
273,MUNI-ARIMA,5,6
273,RobertWalraven-ESG,6,6
275,EuroCOVIDhub-baseline,1,6
275,FIAS_FZJ-Epi1Ger,2,6
275,ILM-EKF,3,6
275,epiforecasts-EpiNow2,4,6
275,RobertWalraven-ESG,5,6
275,CovidMetrics-epiBATS,6,6
276,EuroCOVIDhub-baseline,1,6
276,FIAS_FZJ-Epi1Ger,2,6
276,ILM-EKF,3,6
276,itwm-dSEIR,4,6
276,HZI-AgeExtendedSEIR,5,6
276,MUNI-ARIMA,6,6
277,EuroCOVIDhub-baseline,1,6
277,FIAS_FZJ-Epi1Ger,2,6
277,ILM-EKF,3,6
277,itwm-dSEIR,4,6
277,HZI-AgeExtendedSEIR,5,6
277,RobertWalraven-ESG,6,6
278,EuroCOVIDhub-baseline,1,6
278,FIAS_FZJ-Epi1Ger,2,6
278,ILM-EKF,3,6
278,itwm-dSEIR,4,6
278,HZI-AgeExtendedSEIR,5,6
