ensid,model,modelid,k
478,HZI-AgeExtendedSEIR,8,9
478,MUNI-ARIMA,9,9
483,EuroCOVIDhub-baseline,1,9
483,ILM-EKF,2,9
483,Karlen-pypm,3,9
483,MIT_CovidAnalytics-DELPHI,4,9
483,RobertWalraven-ESG,5,9
483,itwm-dSEIR,6,9
483,UMass-MechBayes,7,9
483,HZI-AgeExtendedSEIR,8,9
483,MUNI-ARIMA,9,9
486,EuroCOVIDhub-baseline,1,9
486,ILM-EKF,2,9
486,MIT_CovidAnalytics-DELPHI,3,9
486,RobertWalraven-ESG,4,9
486,epiforecasts-EpiNow2,5,9
486,itwm-dSEIR,6,9
486,UMass-MechBayes,7,9
486,HZI-AgeExtendedSEIR,8,9
486,MUNI-ARIMA,9,9
491,EuroCOVIDhub-baseline,1,9
491,ITWW-county_repro,2,9
491,Karlen-pypm,3,9
491,MIT_CovidAnalytics-DELPHI,4,9
491,RobertWalraven-ESG,5,9
491,itwm-dSEIR,6,9
491,UMass-MechBayes,7,9
491,HZI-AgeExtendedSEIR,8,9
491,MUNI-ARIMA,9,9
494,EuroCOVIDhub-baseline,1,9
494,ITWW-county_repro,2,9
494,MIT_CovidAnalytics-DELPHI,3,9
494,RobertWalraven-ESG,4,9
494,epiforecasts-EpiNow2,5,9
494,itwm-dSEIR,6,9
494,UMass-MechBayes,7,9
494,HZI-AgeExtendedSEIR,8,9
494,MUNI-ARIMA,9,9
496,FIAS_FZJ-Epi1Ger,1,9
496,IEM_Health-CovidProject,2,9
496,ILM-EKF,3,9
496,ITWW-county_repro,4,9
496,Karlen-pypm,5,9
496,MIT_CovidAnalytics-DELPHI,6,9
496,RobertWalraven-ESG,7,9
496,epiforecasts-EpiNow2,8,9
496,itwm-dSEIR,9,9
497,FIAS_FZJ-Epi1Ger,1,9
497,IEM_Health-CovidProject,2,9
497,ILM-EKF,3,9
497,ITWW-county_repro,4,9
497,Karlen-pypm,5,9
497,MIT_CovidAnalytics-DELPHI,6,9
497,RobertWalraven-ESG,7,9
497,epiforecasts-EpiNow2,8,9
497,UMass-MechBayes,9,9
498,FIAS_FZJ-Epi1Ger,1,9
498,IEM_Health-CovidProject,2,9
498,ILM-EKF,3,9
498,ITWW-county_repro,4,9
498,Karlen-pypm,5,9
498,MIT_CovidAnalytics-DELPHI,6,9
498,RobertWalraven-ESG,7,9
498,epiforecasts-EpiNow2,8,9
498,HZI-AgeExtendedSEIR,9,9
500,FIAS_FZJ-Epi1Ger,1,9
500,IEM_Health-CovidProject,2,9
500,ILM-EKF,3,9
500,ITWW-county_repro,4,9
500,Karlen-pypm,5,9
500,MIT_CovidAnalytics-DELPHI,6,9
500,RobertWalraven-ESG,7,9
500,itwm-dSEIR,8,9
500,UMass-MechBayes,9,9
501,FIAS_FZJ-Epi1Ger,1,9
501,IEM_Health-CovidProject,2,9
501,ILM-EKF,3,9
501,ITWW-county_repro,4,9
501,Karlen-pypm,5,9
501,MIT_CovidAnalytics-DELPHI,6,9
501,RobertWalraven-ESG,7,9
501,itwm-dSEIR,8,9
501,HZI-AgeExtendedSEIR,9,9
502,FIAS_FZJ-Epi1Ger,1,9
502,IEM_Health-CovidProject,2,9
502,ILM-EKF,3,9
502,ITWW-county_repro,4,9
502,Karlen-pypm,5,9
502,MIT_CovidAnalytics-DELPHI,6,9
502,RobertWalraven-ESG,7,9
502,itwm-dSEIR,8,9
502,MUNI-ARIMA,9,9
503,FIAS_FZJ-Epi1Ger,1,9
503,IEM_Health-CovidProject,2,9
503,ILM-EKF,3,9
503,ITWW-county_repro,4,9
503,Karlen-pypm,5,9
503,MIT_CovidAnalytics-DELPHI,6,9
503,RobertWalraven-ESG,7,9
503,UMass-MechBayes,8,9
503,HZI-AgeExtendedSEIR,9,9
504,FIAS_FZJ-Epi1Ger,1,9
504,IEM_Health-CovidProject,2,9
504,ILM-EKF,3,9
504,ITWW-county_repro,4,9
504,Karlen-pypm,5,9
504,MIT_CovidAnalytics-DELPHI,6,9
504,RobertWalraven-ESG,7,9
504,UMass-MechBayes,8,9
504,MUNI-ARIMA,9,9
505,FIAS_FZJ-Epi1Ger,1,9
505,IEM_Health-CovidProject,2,9
505,ILM-EKF,3,9
505,ITWW-county_repro,4,9
505,Karlen-pypm,5,9
505,MIT_CovidAnalytics-DELPHI,6,9
505,RobertWalraven-ESG,7,9
505,HZI-AgeExtendedSEIR,8,9
505,MUNI-ARIMA,9,9
506,FIAS_FZJ-Epi1Ger,1,9
506,IEM_Health-CovidProject,2,9
506,ILM-EKF,3,9
506,ITWW-county_repro,4,9
506,Karlen-pypm,5,9
506,MIT_CovidAnalytics-DELPHI,6,9
506,epiforecasts-EpiNow2,7,9
506,itwm-dSEIR,8,9
506,UMass-MechBayes,9,9
507,FIAS_FZJ-Epi1Ger,1,9
507,IEM_Health-CovidProject,2,9
507,ILM-EKF,3,9
507,ITWW-county_repro,4,9
507,Karlen-pypm,5,9
507,MIT_CovidAnalytics-DELPHI,6,9
507,epiforecasts-EpiNow2,7,9
507,itwm-dSEIR,8,9
507,HZI-AgeExtendedSEIR,9,9
512,FIAS_FZJ-Epi1Ger,1,9
512,IEM_Health-CovidProject,2,9
512,ILM-EKF,3,9
512,ITWW-county_repro,4,9
512,Karlen-pypm,5,9
512,MIT_CovidAnalytics-DELPHI,6,9
512,itwm-dSEIR,7,9
512,UMass-MechBayes,8,9
512,HZI-AgeExtendedSEIR,9,9
513,FIAS_FZJ-Epi1Ger,1,9
513,IEM_Health-CovidProject,2,9
513,ILM-EKF,3,9
513,ITWW-county_repro,4,9
513,Karlen-pypm,5,9
513,MIT_CovidAnalytics-DELPHI,6,9
513,itwm-dSEIR,7,9
513,UMass-MechBayes,8,9
513,MUNI-ARIMA,9,9
514,FIAS_FZJ-Epi1Ger,1,9
514,IEM_Health-CovidProject,2,9
514,ILM-EKF,3,9
514,ITWW-county_repro,4,9
514,Karlen-pypm,5,9
514,MIT_CovidAnalytics-DELPHI,6,9
514,itwm-dSEIR,7,9
514,HZI-AgeExtendedSEIR,8,9
514,MUNI-ARIMA,9,9
515,FIAS_FZJ-Epi1Ger,1,9
515,IEM_Health-CovidProject,2,9
515,ILM-EKF,3,9
515,ITWW-county_repro,4,9
515,Karlen-pypm,5,9
515,MIT_CovidAnalytics-DELPHI,6,9
515,UMass-MechBayes,7,9
515,HZI-AgeExtendedSEIR,8,9
515,MUNI-ARIMA,9,9
516,FIAS_FZJ-Epi1Ger,1,9
516,IEM_Health-CovidProject,2,9
516,ILM-EKF,3,9
516,ITWW-county_repro,4,9
516,Karlen-pypm,5,9
516,RobertWalraven-ESG,6,9
516,epiforecasts-EpiNow2,7,9
516,itwm-dSEIR,8,9
516,UMass-MechBayes,9,9
517,FIAS_FZJ-Epi1Ger,1,9
517,IEM_Health-CovidProject,2,9
517,ILM-EKF,3,9
517,ITWW-county_repro,4,9
517,Karlen-pypm,5,9
517,RobertWalraven-ESG,6,9
517,epiforecasts-EpiNow2,7,9
517,itwm-dSEIR,8,9
517,HZI-AgeExtendedSEIR,9,9
522,FIAS_FZJ-Epi1Ger,1,9
522,IEM_Health-CovidProject,2,9
522,ILM-EKF,3,9
522,ITWW-county_repro,4,9
522,Karlen-pypm,5,9
522,RobertWalraven-ESG,6,9
522,itwm-dSEIR,7,9
522,UMass-MechBayes,8,9
522,HZI-AgeExtendedSEIR,9,9
523,FIAS_FZJ-Epi1Ger,1,9
523,IEM_Health-CovidProject,2,9
523,ILM-EKF,3,9
523,ITWW-county_repro,4,9
523,Karlen-pypm,5,9
523,RobertWalraven-ESG,6,9
523,itwm-dSEIR,7,9
523,UMass-MechBayes,8,9
523,MUNI-ARIMA,9,9
524,FIAS_FZJ-Epi1Ger,1,9
524,IEM_Health-CovidProject,2,9
524,ILM-EKF,3,9
524,ITWW-county_repro,4,9
524,Karlen-pypm,5,9
524,RobertWalraven-ESG,6,9
524,itwm-dSEIR,7,9
524,HZI-AgeExtendedSEIR,8,9
524,MUNI-ARIMA,9,9
525,FIAS_FZJ-Epi1Ger,1,9
525,IEM_Health-CovidProject,2,9
525,ILM-EKF,3,9
525,ITWW-county_repro,4,9
525,Karlen-pypm,5,9
525,RobertWalraven-ESG,6,9
525,UMass-MechBayes,7,9
525,HZI-AgeExtendedSEIR,8,9
525,MUNI-ARIMA,9,9
530,FIAS_FZJ-Epi1Ger,1,9
530,IEM_Health-CovidProject,2,9
530,ILM-EKF,3,9
530,ITWW-county_repro,4,9
530,Karlen-pypm,5,9
530,itwm-dSEIR,6,9
530,UMass-MechBayes,7,9
530,HZI-AgeExtendedSEIR,8,9
530,MUNI-ARIMA,9,9
531,FIAS_FZJ-Epi1Ger,1,9
531,IEM_Health-CovidProject,2,9
531,ILM-EKF,3,9
531,ITWW-county_repro,4,9
531,MIT_CovidAnalytics-DELPHI,5,9
531,RobertWalraven-ESG,6,9
531,epiforecasts-EpiNow2,7,9
531,itwm-dSEIR,8,9
531,UMass-MechBayes,9,9
532,FIAS_FZJ-Epi1Ger,1,9
532,IEM_Health-CovidProject,2,9
532,ILM-EKF,3,9
532,ITWW-county_repro,4,9
532,MIT_CovidAnalytics-DELPHI,5,9
532,RobertWalraven-ESG,6,9
532,epiforecasts-EpiNow2,7,9
532,itwm-dSEIR,8,9
532,HZI-AgeExtendedSEIR,9,9
533,FIAS_FZJ-Epi1Ger,1,9
533,IEM_Health-CovidProject,2,9
533,ILM-EKF,3,9
533,ITWW-county_repro,4,9
533,MIT_CovidAnalytics-DELPHI,5,9
533,RobertWalraven-ESG,6,9
533,epiforecasts-EpiNow2,7,9
533,itwm-dSEIR,8,9
533,MUNI-ARIMA,9,9
534,FIAS_FZJ-Epi1Ger,1,9
534,IEM_Health-CovidProject,2,9
534,ILM-EKF,3,9
534,ITWW-county_repro,4,9
534,MIT_CovidAnalytics-DELPHI,5,9
534,RobertWalraven-ESG,6,9
534,epiforecasts-EpiNow2,7,9
534,UMass-MechBayes,8,9
534,HZI-AgeExtendedSEIR,9,9
535,FIAS_FZJ-Epi1Ger,1,9
535,IEM_Health-CovidProject,2,9
535,ILM-EKF,3,9
535,ITWW-county_repro,4,9
535,MIT_CovidAnalytics-DELPHI,5,9
535,RobertWalraven-ESG,6,9
535,epiforecasts-EpiNow2,7,9
535,UMass-MechBayes,8,9
535,MUNI-ARIMA,9,9
536,FIAS_FZJ-Epi1Ger,1,9
536,IEM_Health-CovidProject,2,9
536,ILM-EKF,3,9
536,ITWW-county_repro,4,9
536,MIT_CovidAnalytics-DELPHI,5,9
536,RobertWalraven-ESG,6,9
536,epiforecasts-EpiNow2,7,9
536,HZI-AgeExtendedSEIR,8,9
536,MUNI-ARIMA,9,9
537,FIAS_FZJ-Epi1Ger,1,9
537,IEM_Health-CovidProject,2,9
537,ILM-EKF,3,9
537,ITWW-county_repro,4,9
537,MIT_CovidAnalytics-DELPHI,5,9
537,RobertWalraven-ESG,6,9
537,itwm-dSEIR,7,9
537,UMass-MechBayes,8,9
537,HZI-AgeExtendedSEIR,9,9
538,FIAS_FZJ-Epi1Ger,1,9
538,IEM_Health-CovidProject,2,9
538,ILM-EKF,3,9
538,ITWW-county_repro,4,9
538,MIT_CovidAnalytics-DELPHI,5,9
538,RobertWalraven-ESG,6,9
538,itwm-dSEIR,7,9
538,UMass-MechBayes,8,9
538,MUNI-ARIMA,9,9
539,FIAS_FZJ-Epi1Ger,1,9
539,IEM_Health-CovidProject,2,9
539,ILM-EKF,3,9
539,ITWW-county_repro,4,9
539,MIT_CovidAnalytics-DELPHI,5,9
539,RobertWalraven-ESG,6,9
539,itwm-dSEIR,7,9
539,HZI-AgeExtendedSEIR,8,9
539,MUNI-ARIMA,9,9
540,FIAS_FZJ-Epi1Ger,1,9
540,IEM_Health-CovidProject,2,9
540,ILM-EKF,3,9
540,ITWW-county_repro,4,9
540,MIT_CovidAnalytics-DELPHI,5,9
540,RobertWalraven-ESG,6,9
540,UMass-MechBayes,7,9
540,HZI-AgeExtendedSEIR,8,9
540,MUNI-ARIMA,9,9
541,FIAS_FZJ-Epi1Ger,1,9
541,IEM_Health-CovidProject,2,9
541,ILM-EKF,3,9
541,ITWW-county_repro,4,9
541,MIT_CovidAnalytics-DELPHI,5,9
541,epiforecasts-EpiNow2,6,9
541,itwm-dSEIR,7,9
541,UMass-MechBayes,8,9
541,HZI-AgeExtendedSEIR,9,9
542,FIAS_FZJ-Epi1Ger,1,9
542,IEM_Health-CovidProject,2,9
542,ILM-EKF,3,9
542,ITWW-county_repro,4,9
542,MIT_CovidAnalytics-DELPHI,5,9
542,epiforecasts-EpiNow2,6,9
542,itwm-dSEIR,7,9
542,UMass-MechBayes,8,9
542,MUNI-ARIMA,9,9
543,FIAS_FZJ-Epi1Ger,1,9
543,IEM_Health-CovidProject,2,9
543,ILM-EKF,3,9
543,ITWW-county_repro,4,9
543,MIT_CovidAnalytics-DELPHI,5,9
543,epiforecasts-EpiNow2,6,9
543,itwm-dSEIR,7,9
543,HZI-AgeExtendedSEIR,8,9
543,MUNI-ARIMA,9,9
544,FIAS_FZJ-Epi1Ger,1,9
544,IEM_Health-CovidProject,2,9
544,ILM-EKF,3,9
544,ITWW-county_repro,4,9
544,MIT_CovidAnalytics-DELPHI,5,9
544,epiforecasts-EpiNow2,6,9
544,UMass-MechBayes,7,9
544,HZI-AgeExtendedSEIR,8,9
544,MUNI-ARIMA,9,9
545,FIAS_FZJ-Epi1Ger,1,9
545,IEM_Health-CovidProject,2,9
545,ILM-EKF,3,9
545,ITWW-county_repro,4,9
545,MIT_CovidAnalytics-DELPHI,5,9
545,itwm-dSEIR,6,9
545,UMass-MechBayes,7,9
545,HZI-AgeExtendedSEIR,8,9
545,MUNI-ARIMA,9,9
546,FIAS_FZJ-Epi1Ger,1,9
546,IEM_Health-CovidProject,2,9
546,ILM-EKF,3,9
546,ITWW-county_repro,4,9
546,RobertWalraven-ESG,5,9
546,epiforecasts-EpiNow2,6,9
546,itwm-dSEIR,7,9
546,UMass-MechBayes,8,9
546,HZI-AgeExtendedSEIR,9,9
547,FIAS_FZJ-Epi1Ger,1,9
547,IEM_Health-CovidProject,2,9
547,ILM-EKF,3,9
547,ITWW-county_repro,4,9
547,RobertWalraven-ESG,5,9
547,epiforecasts-EpiNow2,6,9
547,itwm-dSEIR,7,9
547,UMass-MechBayes,8,9
547,MUNI-ARIMA,9,9
548,FIAS_FZJ-Epi1Ger,1,9
548,IEM_Health-CovidProject,2,9
548,ILM-EKF,3,9
548,ITWW-county_repro,4,9
548,RobertWalraven-ESG,5,9
548,epiforecasts-EpiNow2,6,9
548,itwm-dSEIR,7,9
548,HZI-AgeExtendedSEIR,8,9
548,MUNI-ARIMA,9,9
549,FIAS_FZJ-Epi1Ger,1,9
549,IEM_Health-CovidProject,2,9
549,ILM-EKF,3,9
549,ITWW-county_repro,4,9
549,RobertWalraven-ESG,5,9
549,epiforecasts-EpiNow2,6,9
549,UMass-MechBayes,7,9
549,HZI-AgeExtendedSEIR,8,9
549,MUNI-ARIMA,9,9
550,FIAS_FZJ-Epi1Ger,1,9
550,IEM_Health-CovidProject,2,9
550,ILM-EKF,3,9
550,ITWW-county_repro,4,9
550,RobertWalraven-ESG,5,9
550,itwm-dSEIR,6,9
550,UMass-MechBayes,7,9
550,HZI-AgeExtendedSEIR,8,9
550,MUNI-ARIMA,9,9
551,FIAS_FZJ-Epi1Ger,1,9
551,IEM_Health-CovidProject,2,9
551,ILM-EKF,3,9
551,ITWW-county_repro,4,9
551,epiforecasts-EpiNow2,5,9
551,itwm-dSEIR,6,9
551,UMass-MechBayes,7,9
551,HZI-AgeExtendedSEIR,8,9
551,MUNI-ARIMA,9,9
552,FIAS_FZJ-Epi1Ger,1,9
552,IEM_Health-CovidProject,2,9
552,ILM-EKF,3,9
552,Karlen-pypm,4,9
552,MIT_CovidAnalytics-DELPHI,5,9
552,RobertWalraven-ESG,6,9
552,epiforecasts-EpiNow2,7,9
552,itwm-dSEIR,8,9
552,UMass-MechBayes,9,9
553,FIAS_FZJ-Epi1Ger,1,9
553,IEM_Health-CovidProject,2,9
553,ILM-EKF,3,9
553,Karlen-pypm,4,9
553,MIT_CovidAnalytics-DELPHI,5,9
553,RobertWalraven-ESG,6,9
553,epiforecasts-EpiNow2,7,9
553,itwm-dSEIR,8,9
553,HZI-AgeExtendedSEIR,9,9
558,FIAS_FZJ-Epi1Ger,1,9
558,IEM_Health-CovidProject,2,9
558,ILM-EKF,3,9
558,Karlen-pypm,4,9
558,MIT_CovidAnalytics-DELPHI,5,9
558,RobertWalraven-ESG,6,9
558,itwm-dSEIR,7,9
558,UMass-MechBayes,8,9
558,HZI-AgeExtendedSEIR,9,9
559,FIAS_FZJ-Epi1Ger,1,9
559,IEM_Health-CovidProject,2,9
559,ILM-EKF,3,9
559,Karlen-pypm,4,9
559,MIT_CovidAnalytics-DELPHI,5,9
559,RobertWalraven-ESG,6,9
559,itwm-dSEIR,7,9
559,UMass-MechBayes,8,9
559,MUNI-ARIMA,9,9
560,FIAS_FZJ-Epi1Ger,1,9
560,IEM_Health-CovidProject,2,9
560,ILM-EKF,3,9
560,Karlen-pypm,4,9
560,MIT_CovidAnalytics-DELPHI,5,9
560,RobertWalraven-ESG,6,9
560,itwm-dSEIR,7,9
560,HZI-AgeExtendedSEIR,8,9
560,MUNI-ARIMA,9,9
561,FIAS_FZJ-Epi1Ger,1,9
561,IEM_Health-CovidProject,2,9
561,ILM-EKF,3,9
561,Karlen-pypm,4,9
561,MIT_CovidAnalytics-DELPHI,5,9
561,RobertWalraven-ESG,6,9
561,UMass-MechBayes,7,9
561,HZI-AgeExtendedSEIR,8,9
561,MUNI-ARIMA,9,9
566,FIAS_FZJ-Epi1Ger,1,9
566,IEM_Health-CovidProject,2,9
566,ILM-EKF,3,9
566,Karlen-pypm,4,9
566,MIT_CovidAnalytics-DELPHI,5,9
566,itwm-dSEIR,6,9
566,UMass-MechBayes,7,9
566,HZI-AgeExtendedSEIR,8,9
566,MUNI-ARIMA,9,9
571,FIAS_FZJ-Epi1Ger,1,9
571,IEM_Health-CovidProject,2,9
571,ILM-EKF,3,9
571,Karlen-pypm,4,9
571,RobertWalraven-ESG,5,9
571,itwm-dSEIR,6,9
571,UMass-MechBayes,7,9
571,HZI-AgeExtendedSEIR,8,9
571,MUNI-ARIMA,9,9
573,FIAS_FZJ-Epi1Ger,1,9
573,IEM_Health-CovidProject,2,9
573,ILM-EKF,3,9
573,MIT_CovidAnalytics-DELPHI,4,9
573,RobertWalraven-ESG,5,9
573,epiforecasts-EpiNow2,6,9
573,itwm-dSEIR,7,9
573,UMass-MechBayes,8,9
573,HZI-AgeExtendedSEIR,9,9
574,FIAS_FZJ-Epi1Ger,1,9
574,IEM_Health-CovidProject,2,9
574,ILM-EKF,3,9
574,MIT_CovidAnalytics-DELPHI,4,9
574,RobertWalraven-ESG,5,9
574,epiforecasts-EpiNow2,6,9
574,itwm-dSEIR,7,9
574,UMass-MechBayes,8,9
574,MUNI-ARIMA,9,9
575,FIAS_FZJ-Epi1Ger,1,9
575,IEM_Health-CovidProject,2,9
575,ILM-EKF,3,9
575,MIT_CovidAnalytics-DELPHI,4,9
575,RobertWalraven-ESG,5,9
575,epiforecasts-EpiNow2,6,9
575,itwm-dSEIR,7,9
575,HZI-AgeExtendedSEIR,8,9
575,MUNI-ARIMA,9,9
576,FIAS_FZJ-Epi1Ger,1,9
576,IEM_Health-CovidProject,2,9
576,ILM-EKF,3,9
576,MIT_CovidAnalytics-DELPHI,4,9
576,RobertWalraven-ESG,5,9
576,epiforecasts-EpiNow2,6,9
576,UMass-MechBayes,7,9
576,HZI-AgeExtendedSEIR,8,9
576,MUNI-ARIMA,9,9
577,FIAS_FZJ-Epi1Ger,1,9
577,IEM_Health-CovidProject,2,9
577,ILM-EKF,3,9
577,MIT_CovidAnalytics-DELPHI,4,9
577,RobertWalraven-ESG,5,9
577,itwm-dSEIR,6,9
577,UMass-MechBayes,7,9
577,HZI-AgeExtendedSEIR,8,9
577,MUNI-ARIMA,9,9
578,FIAS_FZJ-Epi1Ger,1,9
578,IEM_Health-CovidProject,2,9
578,ILM-EKF,3,9
578,MIT_CovidAnalytics-DELPHI,4,9
578,epiforecasts-EpiNow2,5,9
578,itwm-dSEIR,6,9
578,UMass-MechBayes,7,9
578,HZI-AgeExtendedSEIR,8,9
578,MUNI-ARIMA,9,9
579,FIAS_FZJ-Epi1Ger,1,9
579,IEM_Health-CovidProject,2,9
579,ILM-EKF,3,9
579,RobertWalraven-ESG,4,9
579,epiforecasts-EpiNow2,5,9
579,itwm-dSEIR,6,9
579,UMass-MechBayes,7,9
579,HZI-AgeExtendedSEIR,8,9
579,MUNI-ARIMA,9,9
580,FIAS_FZJ-Epi1Ger,1,9
580,IEM_Health-CovidProject,2,9
580,ITWW-county_repro,3,9
580,Karlen-pypm,4,9
580,MIT_CovidAnalytics-DELPHI,5,9
580,RobertWalraven-ESG,6,9
580,epiforecasts-EpiNow2,7,9
580,itwm-dSEIR,8,9
580,UMass-MechBayes,9,9
581,FIAS_FZJ-Epi1Ger,1,9
581,IEM_Health-CovidProject,2,9
581,ITWW-county_repro,3,9
581,Karlen-pypm,4,9
581,MIT_CovidAnalytics-DELPHI,5,9
581,RobertWalraven-ESG,6,9
581,epiforecasts-EpiNow2,7,9
581,itwm-dSEIR,8,9
581,HZI-AgeExtendedSEIR,9,9
586,FIAS_FZJ-Epi1Ger,1,9
586,IEM_Health-CovidProject,2,9
586,ITWW-county_repro,3,9
586,Karlen-pypm,4,9
586,MIT_CovidAnalytics-DELPHI,5,9
586,RobertWalraven-ESG,6,9
586,itwm-dSEIR,7,9
586,UMass-MechBayes,8,9
586,HZI-AgeExtendedSEIR,9,9
587,FIAS_FZJ-Epi1Ger,1,9
587,IEM_Health-CovidProject,2,9
587,ITWW-county_repro,3,9
587,Karlen-pypm,4,9
587,MIT_CovidAnalytics-DELPHI,5,9
587,RobertWalraven-ESG,6,9
587,itwm-dSEIR,7,9
587,UMass-MechBayes,8,9
587,MUNI-ARIMA,9,9
588,FIAS_FZJ-Epi1Ger,1,9
588,IEM_Health-CovidProject,2,9
588,ITWW-county_repro,3,9
588,Karlen-pypm,4,9
588,MIT_CovidAnalytics-DELPHI,5,9
588,RobertWalraven-ESG,6,9
588,itwm-dSEIR,7,9
588,HZI-AgeExtendedSEIR,8,9
588,MUNI-ARIMA,9,9
589,FIAS_FZJ-Epi1Ger,1,9
589,IEM_Health-CovidProject,2,9
589,ITWW-county_repro,3,9
589,Karlen-pypm,4,9
589,MIT_CovidAnalytics-DELPHI,5,9
589,RobertWalraven-ESG,6,9
589,UMass-MechBayes,7,9
589,HZI-AgeExtendedSEIR,8,9
589,MUNI-ARIMA,9,9
594,FIAS_FZJ-Epi1Ger,1,9
594,IEM_Health-CovidProject,2,9
594,ITWW-county_repro,3,9
594,Karlen-pypm,4,9
594,MIT_CovidAnalytics-DELPHI,5,9
594,itwm-dSEIR,6,9
594,UMass-MechBayes,7,9
594,HZI-AgeExtendedSEIR,8,9
594,MUNI-ARIMA,9,9
599,FIAS_FZJ-Epi1Ger,1,9
599,IEM_Health-CovidProject,2,9
599,ITWW-county_repro,3,9
599,Karlen-pypm,4,9
599,RobertWalraven-ESG,5,9
599,itwm-dSEIR,6,9
599,UMass-MechBayes,7,9
599,HZI-AgeExtendedSEIR,8,9
599,MUNI-ARIMA,9,9
601,FIAS_FZJ-Epi1Ger,1,9
601,IEM_Health-CovidProject,2,9
601,ITWW-county_repro,3,9
601,MIT_CovidAnalytics-DELPHI,4,9
601,RobertWalraven-ESG,5,9
601,epiforecasts-EpiNow2,6,9
601,itwm-dSEIR,7,9
601,UMass-MechBayes,8,9
601,HZI-AgeExtendedSEIR,9,9
602,FIAS_FZJ-Epi1Ger,1,9
602,IEM_Health-CovidProject,2,9
602,ITWW-county_repro,3,9
602,MIT_CovidAnalytics-DELPHI,4,9
602,RobertWalraven-ESG,5,9
602,epiforecasts-EpiNow2,6,9
602,itwm-dSEIR,7,9
602,UMass-MechBayes,8,9
602,MUNI-ARIMA,9,9
603,FIAS_FZJ-Epi1Ger,1,9
603,IEM_Health-CovidProject,2,9
603,ITWW-county_repro,3,9
603,MIT_CovidAnalytics-DELPHI,4,9
603,RobertWalraven-ESG,5,9
603,epiforecasts-EpiNow2,6,9
603,itwm-dSEIR,7,9
603,HZI-AgeExtendedSEIR,8,9
603,MUNI-ARIMA,9,9
604,FIAS_FZJ-Epi1Ger,1,9
604,IEM_Health-CovidProject,2,9
604,ITWW-county_repro,3,9
604,MIT_CovidAnalytics-DELPHI,4,9
604,RobertWalraven-ESG,5,9
604,epiforecasts-EpiNow2,6,9
604,UMass-MechBayes,7,9
604,HZI-AgeExtendedSEIR,8,9
604,MUNI-ARIMA,9,9
605,FIAS_FZJ-Epi1Ger,1,9
605,IEM_Health-CovidProject,2,9
605,ITWW-county_repro,3,9
605,MIT_CovidAnalytics-DELPHI,4,9
605,RobertWalraven-ESG,5,9
605,itwm-dSEIR,6,9
605,UMass-MechBayes,7,9
605,HZI-AgeExtendedSEIR,8,9
605,MUNI-ARIMA,9,9
606,FIAS_FZJ-Epi1Ger,1,9
606,IEM_Health-CovidProject,2,9
606,ITWW-county_repro,3,9
606,MIT_CovidAnalytics-DELPHI,4,9
606,epiforecasts-EpiNow2,5,9
606,itwm-dSEIR,6,9
606,UMass-MechBayes,7,9
606,HZI-AgeExtendedSEIR,8,9
606,MUNI-ARIMA,9,9
607,FIAS_FZJ-Epi1Ger,1,9
607,IEM_Health-CovidProject,2,9
607,ITWW-county_repro,3,9
607,RobertWalraven-ESG,4,9
607,epiforecasts-EpiNow2,5,9
607,itwm-dSEIR,6,9
607,UMass-MechBayes,7,9
607,HZI-AgeExtendedSEIR,8,9
607,MUNI-ARIMA,9,9
612,FIAS_FZJ-Epi1Ger,1,9
612,IEM_Health-CovidProject,2,9
612,Karlen-pypm,3,9
612,MIT_CovidAnalytics-DELPHI,4,9
612,RobertWalraven-ESG,5,9
612,itwm-dSEIR,6,9
612,UMass-MechBayes,7,9
612,HZI-AgeExtendedSEIR,8,9
612,MUNI-ARIMA,9,9
615,FIAS_FZJ-Epi1Ger,1,9
615,IEM_Health-CovidProject,2,9
615,MIT_CovidAnalytics-DELPHI,3,9
615,RobertWalraven-ESG,4,9
615,epiforecasts-EpiNow2,5,9
615,itwm-dSEIR,6,9
615,UMass-MechBayes,7,9
615,HZI-AgeExtendedSEIR,8,9
615,MUNI-ARIMA,9,9
616,FIAS_FZJ-Epi1Ger,1,9
616,ILM-EKF,2,9
616,ITWW-county_repro,3,9
616,Karlen-pypm,4,9
616,MIT_CovidAnalytics-DELPHI,5,9
616,RobertWalraven-ESG,6,9
616,epiforecasts-EpiNow2,7,9
616,itwm-dSEIR,8,9
616,UMass-MechBayes,9,9
617,FIAS_FZJ-Epi1Ger,1,9
617,ILM-EKF,2,9
617,ITWW-county_repro,3,9
617,Karlen-pypm,4,9
617,MIT_CovidAnalytics-DELPHI,5,9
617,RobertWalraven-ESG,6,9
617,epiforecasts-EpiNow2,7,9
617,itwm-dSEIR,8,9
617,HZI-AgeExtendedSEIR,9,9
622,FIAS_FZJ-Epi1Ger,1,9
622,ILM-EKF,2,9
622,ITWW-county_repro,3,9
622,Karlen-pypm,4,9
622,MIT_CovidAnalytics-DELPHI,5,9
622,RobertWalraven-ESG,6,9
622,itwm-dSEIR,7,9
622,UMass-MechBayes,8,9
622,HZI-AgeExtendedSEIR,9,9
623,FIAS_FZJ-Epi1Ger,1,9
623,ILM-EKF,2,9
623,ITWW-county_repro,3,9
623,Karlen-pypm,4,9
623,MIT_CovidAnalytics-DELPHI,5,9
623,RobertWalraven-ESG,6,9
623,itwm-dSEIR,7,9
