ensid,model,modelid,k
822,UNIPV-BayesINGARCHX,3,4
822,HZI-AgeExtendedSEIR,4,4
826,ITWW-county_repro,1,4
826,MIT_CovidAnalytics-DELPHI,2,4
826,epiforecasts-EpiNow2,3,4
826,itwm-dSEIR,4,4
827,ITWW-county_repro,1,4
827,MIT_CovidAnalytics-DELPHI,2,4
827,epiforecasts-EpiNow2,3,4
827,HZI-AgeExtendedSEIR,4,4
829,ITWW-county_repro,1,4
829,MIT_CovidAnalytics-DELPHI,2,4
829,epiforecasts-EpiNow2,3,4
829,RobertWalraven-ESG,4,4
830,ITWW-county_repro,1,4
830,MIT_CovidAnalytics-DELPHI,2,4
830,epiforecasts-EpiNow2,3,4
830,CovidMetrics-epiBATS,4,4
831,ITWW-county_repro,1,4
831,MIT_CovidAnalytics-DELPHI,2,4
831,itwm-dSEIR,3,4
831,HZI-AgeExtendedSEIR,4,4
832,ITWW-county_repro,1,4
832,MIT_CovidAnalytics-DELPHI,2,4
832,itwm-dSEIR,3,4
832,MUNI-ARIMA,4,4
833,ITWW-county_repro,1,4
833,MIT_CovidAnalytics-DELPHI,2,4
833,itwm-dSEIR,3,4
833,RobertWalraven-ESG,4,4
834,ITWW-county_repro,1,4
834,MIT_CovidAnalytics-DELPHI,2,4
834,itwm-dSEIR,3,4
834,CovidMetrics-epiBATS,4,4
835,ITWW-county_repro,1,4
835,MIT_CovidAnalytics-DELPHI,2,4
835,HZI-AgeExtendedSEIR,3,4
835,MUNI-ARIMA,4,4
836,ITWW-county_repro,1,4
836,MIT_CovidAnalytics-DELPHI,2,4
836,HZI-AgeExtendedSEIR,3,4
836,RobertWalraven-ESG,4,4
837,ITWW-county_repro,1,4
837,MIT_CovidAnalytics-DELPHI,2,4
837,HZI-AgeExtendedSEIR,3,4
837,CovidMetrics-epiBATS,4,4
838,ITWW-county_repro,1,4
838,MIT_CovidAnalytics-DELPHI,2,4
838,MUNI-ARIMA,3,4
838,RobertWalraven-ESG,4,4
840,ITWW-county_repro,1,4
840,MIT_CovidAnalytics-DELPHI,2,4
840,RobertWalraven-ESG,3,4
840,CovidMetrics-epiBATS,4,4
841,ITWW-county_repro,1,4
841,UNIPV-BayesINGARCHX,2,4
841,epiforecasts-EpiNow2,3,4
841,itwm-dSEIR,4,4
846,ITWW-county_repro,1,4
846,UNIPV-BayesINGARCHX,2,4
846,itwm-dSEIR,3,4
846,HZI-AgeExtendedSEIR,4,4
847,ITWW-county_repro,1,4
847,UNIPV-BayesINGARCHX,2,4
847,itwm-dSEIR,3,4
847,MUNI-ARIMA,4,4
848,ITWW-county_repro,1,4
848,UNIPV-BayesINGARCHX,2,4
848,itwm-dSEIR,3,4
848,RobertWalraven-ESG,4,4
850,ITWW-county_repro,1,4
850,UNIPV-BayesINGARCHX,2,4
850,HZI-AgeExtendedSEIR,3,4
850,MUNI-ARIMA,4,4
851,ITWW-county_repro,1,4
851,UNIPV-BayesINGARCHX,2,4
851,HZI-AgeExtendedSEIR,3,4
851,RobertWalraven-ESG,4,4
853,ITWW-county_repro,1,4
853,UNIPV-BayesINGARCHX,2,4
853,MUNI-ARIMA,3,4
853,RobertWalraven-ESG,4,4
856,ITWW-county_repro,1,4
856,epiforecasts-EpiNow2,2,4
856,itwm-dSEIR,3,4
856,HZI-AgeExtendedSEIR,4,4
857,ITWW-county_repro,1,4
857,epiforecasts-EpiNow2,2,4
857,itwm-dSEIR,3,4
857,MUNI-ARIMA,4,4
858,ITWW-county_repro,1,4
858,epiforecasts-EpiNow2,2,4
858,itwm-dSEIR,3,4
858,RobertWalraven-ESG,4,4
859,ITWW-county_repro,1,4
859,epiforecasts-EpiNow2,2,4
859,itwm-dSEIR,3,4
859,CovidMetrics-epiBATS,4,4
860,ITWW-county_repro,1,4
860,epiforecasts-EpiNow2,2,4
860,HZI-AgeExtendedSEIR,3,4
860,MUNI-ARIMA,4,4
861,ITWW-county_repro,1,4
861,epiforecasts-EpiNow2,2,4
861,HZI-AgeExtendedSEIR,3,4
861,RobertWalraven-ESG,4,4
862,ITWW-county_repro,1,4
862,epiforecasts-EpiNow2,2,4
862,HZI-AgeExtendedSEIR,3,4
862,CovidMetrics-epiBATS,4,4
863,ITWW-county_repro,1,4
863,epiforecasts-EpiNow2,2,4
863,MUNI-ARIMA,3,4
863,RobertWalraven-ESG,4,4
865,ITWW-county_repro,1,4
865,epiforecasts-EpiNow2,2,4
865,RobertWalraven-ESG,3,4
865,CovidMetrics-epiBATS,4,4
866,ITWW-county_repro,1,4
866,itwm-dSEIR,2,4
866,HZI-AgeExtendedSEIR,3,4
866,MUNI-ARIMA,4,4
867,ITWW-county_repro,1,4
867,itwm-dSEIR,2,4
867,HZI-AgeExtendedSEIR,3,4
867,RobertWalraven-ESG,4,4
868,ITWW-county_repro,1,4
868,itwm-dSEIR,2,4
868,HZI-AgeExtendedSEIR,3,4
868,CovidMetrics-epiBATS,4,4
869,ITWW-county_repro,1,4
869,itwm-dSEIR,2,4
869,MUNI-ARIMA,3,4
869,RobertWalraven-ESG,4,4
870,ITWW-county_repro,1,4
870,itwm-dSEIR,2,4
870,MUNI-ARIMA,3,4
870,CovidMetrics-epiBATS,4,4
871,ITWW-county_repro,1,4
871,itwm-dSEIR,2,4
871,RobertWalraven-ESG,3,4
871,CovidMetrics-epiBATS,4,4
872,ITWW-county_repro,1,4
872,HZI-AgeExtendedSEIR,2,4
872,MUNI-ARIMA,3,4
872,RobertWalraven-ESG,4,4
873,ITWW-county_repro,1,4
873,HZI-AgeExtendedSEIR,2,4
873,MUNI-ARIMA,3,4
873,CovidMetrics-epiBATS,4,4
874,ITWW-county_repro,1,4
874,HZI-AgeExtendedSEIR,2,4
874,RobertWalraven-ESG,3,4
874,CovidMetrics-epiBATS,4,4
875,ITWW-county_repro,1,4
875,MUNI-ARIMA,2,4
875,RobertWalraven-ESG,3,4
875,CovidMetrics-epiBATS,4,4
876,Karlen-pypm,1,4
876,MIT_CovidAnalytics-DELPHI,2,4
876,UNIPV-BayesINGARCHX,3,4
876,epiforecasts-EpiNow2,4,4
877,Karlen-pypm,1,4
877,MIT_CovidAnalytics-DELPHI,2,4
877,UNIPV-BayesINGARCHX,3,4
877,itwm-dSEIR,4,4
878,Karlen-pypm,1,4
878,MIT_CovidAnalytics-DELPHI,2,4
878,UNIPV-BayesINGARCHX,3,4
878,HZI-AgeExtendedSEIR,4,4
882,Karlen-pypm,1,4
882,MIT_CovidAnalytics-DELPHI,2,4
882,epiforecasts-EpiNow2,3,4
882,itwm-dSEIR,4,4
887,Karlen-pypm,1,4
887,MIT_CovidAnalytics-DELPHI,2,4
887,itwm-dSEIR,3,4
887,HZI-AgeExtendedSEIR,4,4
888,Karlen-pypm,1,4
888,MIT_CovidAnalytics-DELPHI,2,4
888,itwm-dSEIR,3,4
888,MUNI-ARIMA,4,4
889,Karlen-pypm,1,4
889,MIT_CovidAnalytics-DELPHI,2,4
889,itwm-dSEIR,3,4
889,RobertWalraven-ESG,4,4
891,Karlen-pypm,1,4
891,MIT_CovidAnalytics-DELPHI,2,4
891,HZI-AgeExtendedSEIR,3,4
891,MUNI-ARIMA,4,4
892,Karlen-pypm,1,4
892,MIT_CovidAnalytics-DELPHI,2,4
892,HZI-AgeExtendedSEIR,3,4
892,RobertWalraven-ESG,4,4
894,Karlen-pypm,1,4
894,MIT_CovidAnalytics-DELPHI,2,4
894,MUNI-ARIMA,3,4
894,RobertWalraven-ESG,4,4
897,Karlen-pypm,1,4
897,UNIPV-BayesINGARCHX,2,4
897,epiforecasts-EpiNow2,3,4
897,itwm-dSEIR,4,4
902,Karlen-pypm,1,4
902,UNIPV-BayesINGARCHX,2,4
902,itwm-dSEIR,3,4
902,HZI-AgeExtendedSEIR,4,4
903,Karlen-pypm,1,4
903,UNIPV-BayesINGARCHX,2,4
903,itwm-dSEIR,3,4
903,MUNI-ARIMA,4,4
904,Karlen-pypm,1,4
904,UNIPV-BayesINGARCHX,2,4
904,itwm-dSEIR,3,4
904,RobertWalraven-ESG,4,4
906,Karlen-pypm,1,4
906,UNIPV-BayesINGARCHX,2,4
906,HZI-AgeExtendedSEIR,3,4
906,MUNI-ARIMA,4,4
907,Karlen-pypm,1,4
907,UNIPV-BayesINGARCHX,2,4
907,HZI-AgeExtendedSEIR,3,4
907,RobertWalraven-ESG,4,4
909,Karlen-pypm,1,4
909,UNIPV-BayesINGARCHX,2,4
909,MUNI-ARIMA,3,4
909,RobertWalraven-ESG,4,4
912,Karlen-pypm,1,4
912,epiforecasts-EpiNow2,2,4
912,itwm-dSEIR,3,4
912,HZI-AgeExtendedSEIR,4,4
922,Karlen-pypm,1,4
922,itwm-dSEIR,2,4
922,HZI-AgeExtendedSEIR,3,4
922,MUNI-ARIMA,4,4
923,Karlen-pypm,1,4
923,itwm-dSEIR,2,4
923,HZI-AgeExtendedSEIR,3,4
923,RobertWalraven-ESG,4,4
924,Karlen-pypm,1,4
924,itwm-dSEIR,2,4
924,HZI-AgeExtendedSEIR,3,4
924,CovidMetrics-epiBATS,4,4
925,Karlen-pypm,1,4
925,itwm-dSEIR,2,4
925,MUNI-ARIMA,3,4
925,RobertWalraven-ESG,4,4
926,Karlen-pypm,1,4
926,itwm-dSEIR,2,4
926,MUNI-ARIMA,3,4
926,CovidMetrics-epiBATS,4,4
927,Karlen-pypm,1,4
927,itwm-dSEIR,2,4
927,RobertWalraven-ESG,3,4
927,CovidMetrics-epiBATS,4,4
928,Karlen-pypm,1,4
928,HZI-AgeExtendedSEIR,2,4
928,MUNI-ARIMA,3,4
928,RobertWalraven-ESG,4,4
929,Karlen-pypm,1,4
929,HZI-AgeExtendedSEIR,2,4
929,MUNI-ARIMA,3,4
929,CovidMetrics-epiBATS,4,4
930,Karlen-pypm,1,4
930,HZI-AgeExtendedSEIR,2,4
930,RobertWalraven-ESG,3,4
930,CovidMetrics-epiBATS,4,4
931,Karlen-pypm,1,4
931,MUNI-ARIMA,2,4
931,RobertWalraven-ESG,3,4
931,CovidMetrics-epiBATS,4,4
932,MIT_CovidAnalytics-DELPHI,1,4
932,UNIPV-BayesINGARCHX,2,4
932,epiforecasts-EpiNow2,3,4
932,itwm-dSEIR,4,4
937,MIT_CovidAnalytics-DELPHI,1,4
937,UNIPV-BayesINGARCHX,2,4
937,itwm-dSEIR,3,4
937,HZI-AgeExtendedSEIR,4,4
947,MIT_CovidAnalytics-DELPHI,1,4
947,epiforecasts-EpiNow2,2,4
947,itwm-dSEIR,3,4
947,HZI-AgeExtendedSEIR,4,4
949,MIT_CovidAnalytics-DELPHI,1,4
949,epiforecasts-EpiNow2,2,4
949,itwm-dSEIR,3,4
949,RobertWalraven-ESG,4,4
950,MIT_CovidAnalytics-DELPHI,1,4
950,epiforecasts-EpiNow2,2,4
950,itwm-dSEIR,3,4
950,CovidMetrics-epiBATS,4,4
952,MIT_CovidAnalytics-DELPHI,1,4
952,epiforecasts-EpiNow2,2,4
952,HZI-AgeExtendedSEIR,3,4
952,RobertWalraven-ESG,4,4
953,MIT_CovidAnalytics-DELPHI,1,4
953,epiforecasts-EpiNow2,2,4
953,HZI-AgeExtendedSEIR,3,4
953,CovidMetrics-epiBATS,4,4
956,MIT_CovidAnalytics-DELPHI,1,4
956,epiforecasts-EpiNow2,2,4
956,RobertWalraven-ESG,3,4
956,CovidMetrics-epiBATS,4,4
957,MIT_CovidAnalytics-DELPHI,1,4
957,itwm-dSEIR,2,4
957,HZI-AgeExtendedSEIR,3,4
957,MUNI-ARIMA,4,4
958,MIT_CovidAnalytics-DELPHI,1,4
958,itwm-dSEIR,2,4
958,HZI-AgeExtendedSEIR,3,4
958,RobertWalraven-ESG,4,4
959,MIT_CovidAnalytics-DELPHI,1,4
959,itwm-dSEIR,2,4
959,HZI-AgeExtendedSEIR,3,4
959,CovidMetrics-epiBATS,4,4
960,MIT_CovidAnalytics-DELPHI,1,4
960,itwm-dSEIR,2,4
960,MUNI-ARIMA,3,4
960,RobertWalraven-ESG,4,4
962,MIT_CovidAnalytics-DELPHI,1,4
962,itwm-dSEIR,2,4
962,RobertWalraven-ESG,3,4
962,CovidMetrics-epiBATS,4,4
963,MIT_CovidAnalytics-DELPHI,1,4
963,HZI-AgeExtendedSEIR,2,4
963,MUNI-ARIMA,3,4
963,RobertWalraven-ESG,4,4
965,MIT_CovidAnalytics-DELPHI,1,4
965,HZI-AgeExtendedSEIR,2,4
965,RobertWalraven-ESG,3,4
965,CovidMetrics-epiBATS,4,4
977,UNIPV-BayesINGARCHX,1,4
977,itwm-dSEIR,2,4
977,HZI-AgeExtendedSEIR,3,4
977,MUNI-ARIMA,4,4
978,UNIPV-BayesINGARCHX,1,4
978,itwm-dSEIR,2,4
978,HZI-AgeExtendedSEIR,3,4
978,RobertWalraven-ESG,4,4
980,UNIPV-BayesINGARCHX,1,4
980,itwm-dSEIR,2,4
980,MUNI-ARIMA,3,4
980,RobertWalraven-ESG,4,4
983,UNIPV-BayesINGARCHX,1,4
983,HZI-AgeExtendedSEIR,2,4
983,MUNI-ARIMA,3,4
983,RobertWalraven-ESG,4,4
987,epiforecasts-EpiNow2,1,4
987,itwm-dSEIR,2,4
987,HZI-AgeExtendedSEIR,3,4
987,MUNI-ARIMA,4,4
988,epiforecasts-EpiNow2,1,4
988,itwm-dSEIR,2,4
988,HZI-AgeExtendedSEIR,3,4
988,RobertWalraven-ESG,4,4
989,epiforecasts-EpiNow2,1,4
989,itwm-dSEIR,2,4
989,HZI-AgeExtendedSEIR,3,4
989,CovidMetrics-epiBATS,4,4
990,epiforecasts-EpiNow2,1,4
990,itwm-dSEIR,2,4
990,MUNI-ARIMA,3,4
990,RobertWalraven-ESG,4,4
992,epiforecasts-EpiNow2,1,4
992,itwm-dSEIR,2,4
992,RobertWalraven-ESG,3,4
992,CovidMetrics-epiBATS,4,4
993,epiforecasts-EpiNow2,1,4
993,HZI-AgeExtendedSEIR,2,4
993,MUNI-ARIMA,3,4
993,RobertWalraven-ESG,4,4
995,epiforecasts-EpiNow2,1,4
995,HZI-AgeExtendedSEIR,2,4
995,RobertWalraven-ESG,3,4
995,CovidMetrics-epiBATS,4,4
997,itwm-dSEIR,1,4
997,HZI-AgeExtendedSEIR,2,4
997,MUNI-ARIMA,3,4
997,RobertWalraven-ESG,4,4
998,itwm-dSEIR,1,4
998,HZI-AgeExtendedSEIR,2,4
998,MUNI-ARIMA,3,4
998,CovidMetrics-epiBATS,4,4
999,itwm-dSEIR,1,4
999,HZI-AgeExtendedSEIR,2,4
999,RobertWalraven-ESG,3,4
999,CovidMetrics-epiBATS,4,4
1000,itwm-dSEIR,1,4
1000,MUNI-ARIMA,2,4
1000,RobertWalraven-ESG,3,4
1000,CovidMetrics-epiBATS,4,4
1001,HZI-AgeExtendedSEIR,1,4
1001,MUNI-ARIMA,2,4
1001,RobertWalraven-ESG,3,4
1001,CovidMetrics-epiBATS,4,4
