ensid,model,modelid,k
598,epiforecasts-EpiNow2,4,5
598,HZI-AgeExtendedSEIR,5,5
599,FIAS_FZJ-Epi1Ger,1,5
599,IEM_Health-CovidProject,2,5
599,RobertWalraven-ESG,3,5
599,epiforecasts-EpiNow2,4,5
599,MUNI-ARIMA,5,5
600,FIAS_FZJ-Epi1Ger,1,5
600,IEM_Health-CovidProject,2,5
600,RobertWalraven-ESG,3,5
600,itwm-dSEIR,4,5
600,UMass-MechBayes,5,5
601,FIAS_FZJ-Epi1Ger,1,5
601,IEM_Health-CovidProject,2,5
601,RobertWalraven-ESG,3,5
601,itwm-dSEIR,4,5
601,HZI-AgeExtendedSEIR,5,5
602,FIAS_FZJ-Epi1Ger,1,5
602,IEM_Health-CovidProject,2,5
602,RobertWalraven-ESG,3,5
602,itwm-dSEIR,4,5
602,MUNI-ARIMA,5,5
603,FIAS_FZJ-Epi1Ger,1,5
603,IEM_Health-CovidProject,2,5
603,RobertWalraven-ESG,3,5
603,UMass-MechBayes,4,5
603,HZI-AgeExtendedSEIR,5,5
604,FIAS_FZJ-Epi1Ger,1,5
604,IEM_Health-CovidProject,2,5
604,RobertWalraven-ESG,3,5
604,UMass-MechBayes,4,5
604,MUNI-ARIMA,5,5
605,FIAS_FZJ-Epi1Ger,1,5
605,IEM_Health-CovidProject,2,5
605,RobertWalraven-ESG,3,5
605,HZI-AgeExtendedSEIR,4,5
605,MUNI-ARIMA,5,5
606,FIAS_FZJ-Epi1Ger,1,5
606,IEM_Health-CovidProject,2,5
606,epiforecasts-EpiNow2,3,5
606,itwm-dSEIR,4,5
606,UMass-MechBayes,5,5
607,FIAS_FZJ-Epi1Ger,1,5
607,IEM_Health-CovidProject,2,5
607,epiforecasts-EpiNow2,3,5
607,itwm-dSEIR,4,5
607,HZI-AgeExtendedSEIR,5,5
608,FIAS_FZJ-Epi1Ger,1,5
608,IEM_Health-CovidProject,2,5
608,epiforecasts-EpiNow2,3,5
608,itwm-dSEIR,4,5
608,MUNI-ARIMA,5,5
609,FIAS_FZJ-Epi1Ger,1,5
609,IEM_Health-CovidProject,2,5
609,epiforecasts-EpiNow2,3,5
609,UMass-MechBayes,4,5
609,HZI-AgeExtendedSEIR,5,5
610,FIAS_FZJ-Epi1Ger,1,5
610,IEM_Health-CovidProject,2,5
610,epiforecasts-EpiNow2,3,5
610,UMass-MechBayes,4,5
610,MUNI-ARIMA,5,5
611,FIAS_FZJ-Epi1Ger,1,5
611,IEM_Health-CovidProject,2,5
611,epiforecasts-EpiNow2,3,5
611,HZI-AgeExtendedSEIR,4,5
611,MUNI-ARIMA,5,5
612,FIAS_FZJ-Epi1Ger,1,5
612,IEM_Health-CovidProject,2,5
612,itwm-dSEIR,3,5
612,UMass-MechBayes,4,5
612,HZI-AgeExtendedSEIR,5,5
613,FIAS_FZJ-Epi1Ger,1,5
613,IEM_Health-CovidProject,2,5
613,itwm-dSEIR,3,5
613,UMass-MechBayes,4,5
613,MUNI-ARIMA,5,5
614,FIAS_FZJ-Epi1Ger,1,5
614,IEM_Health-CovidProject,2,5
614,itwm-dSEIR,3,5
614,HZI-AgeExtendedSEIR,4,5
614,MUNI-ARIMA,5,5
615,FIAS_FZJ-Epi1Ger,1,5
615,IEM_Health-CovidProject,2,5
615,UMass-MechBayes,3,5
615,HZI-AgeExtendedSEIR,4,5
615,MUNI-ARIMA,5,5
616,FIAS_FZJ-Epi1Ger,1,5
616,ILM-EKF,2,5
616,ITWW-county_repro,3,5
616,Karlen-pypm,4,5
616,MIT_CovidAnalytics-DELPHI,5,5
617,FIAS_FZJ-Epi1Ger,1,5
617,ILM-EKF,2,5
617,ITWW-county_repro,3,5
617,Karlen-pypm,4,5
617,RobertWalraven-ESG,5,5
618,FIAS_FZJ-Epi1Ger,1,5
618,ILM-EKF,2,5
618,ITWW-county_repro,3,5
618,Karlen-pypm,4,5
618,epiforecasts-EpiNow2,5,5
619,FIAS_FZJ-Epi1Ger,1,5
619,ILM-EKF,2,5
619,ITWW-county_repro,3,5
619,Karlen-pypm,4,5
619,itwm-dSEIR,5,5
620,FIAS_FZJ-Epi1Ger,1,5
620,ILM-EKF,2,5
620,ITWW-county_repro,3,5
620,Karlen-pypm,4,5
620,UMass-MechBayes,5,5
621,FIAS_FZJ-Epi1Ger,1,5
621,ILM-EKF,2,5
621,ITWW-county_repro,3,5
621,Karlen-pypm,4,5
621,HZI-AgeExtendedSEIR,5,5
622,FIAS_FZJ-Epi1Ger,1,5
622,ILM-EKF,2,5
622,ITWW-county_repro,3,5
622,Karlen-pypm,4,5
622,MUNI-ARIMA,5,5
623,FIAS_FZJ-Epi1Ger,1,5
623,ILM-EKF,2,5
623,ITWW-county_repro,3,5
623,MIT_CovidAnalytics-DELPHI,4,5
623,RobertWalraven-ESG,5,5
624,FIAS_FZJ-Epi1Ger,1,5
624,ILM-EKF,2,5
624,ITWW-county_repro,3,5
624,MIT_CovidAnalytics-DELPHI,4,5
624,epiforecasts-EpiNow2,5,5
625,FIAS_FZJ-Epi1Ger,1,5
625,ILM-EKF,2,5
625,ITWW-county_repro,3,5
625,MIT_CovidAnalytics-DELPHI,4,5
625,itwm-dSEIR,5,5
626,FIAS_FZJ-Epi1Ger,1,5
626,ILM-EKF,2,5
626,ITWW-county_repro,3,5
626,MIT_CovidAnalytics-DELPHI,4,5
626,UMass-MechBayes,5,5
627,FIAS_FZJ-Epi1Ger,1,5
627,ILM-EKF,2,5
627,ITWW-county_repro,3,5
627,MIT_CovidAnalytics-DELPHI,4,5
627,HZI-AgeExtendedSEIR,5,5
628,FIAS_FZJ-Epi1Ger,1,5
628,ILM-EKF,2,5
628,ITWW-county_repro,3,5
628,MIT_CovidAnalytics-DELPHI,4,5
628,MUNI-ARIMA,5,5
629,FIAS_FZJ-Epi1Ger,1,5
629,ILM-EKF,2,5
629,ITWW-county_repro,3,5
629,RobertWalraven-ESG,4,5
629,epiforecasts-EpiNow2,5,5
630,FIAS_FZJ-Epi1Ger,1,5
630,ILM-EKF,2,5
630,ITWW-county_repro,3,5
630,RobertWalraven-ESG,4,5
630,itwm-dSEIR,5,5
631,FIAS_FZJ-Epi1Ger,1,5
631,ILM-EKF,2,5
631,ITWW-county_repro,3,5
631,RobertWalraven-ESG,4,5
631,UMass-MechBayes,5,5
632,FIAS_FZJ-Epi1Ger,1,5
632,ILM-EKF,2,5
632,ITWW-county_repro,3,5
632,RobertWalraven-ESG,4,5
632,HZI-AgeExtendedSEIR,5,5
633,FIAS_FZJ-Epi1Ger,1,5
633,ILM-EKF,2,5
633,ITWW-county_repro,3,5
633,RobertWalraven-ESG,4,5
633,MUNI-ARIMA,5,5
634,FIAS_FZJ-Epi1Ger,1,5
634,ILM-EKF,2,5
634,ITWW-county_repro,3,5
634,epiforecasts-EpiNow2,4,5
634,itwm-dSEIR,5,5
635,FIAS_FZJ-Epi1Ger,1,5
635,ILM-EKF,2,5
635,ITWW-county_repro,3,5
635,epiforecasts-EpiNow2,4,5
635,UMass-MechBayes,5,5
636,FIAS_FZJ-Epi1Ger,1,5
636,ILM-EKF,2,5
636,ITWW-county_repro,3,5
636,epiforecasts-EpiNow2,4,5
636,HZI-AgeExtendedSEIR,5,5
637,FIAS_FZJ-Epi1Ger,1,5
637,ILM-EKF,2,5
637,ITWW-county_repro,3,5
637,epiforecasts-EpiNow2,4,5
637,MUNI-ARIMA,5,5
638,FIAS_FZJ-Epi1Ger,1,5
638,ILM-EKF,2,5
638,ITWW-county_repro,3,5
638,itwm-dSEIR,4,5
638,UMass-MechBayes,5,5
639,FIAS_FZJ-Epi1Ger,1,5
639,ILM-EKF,2,5
639,ITWW-county_repro,3,5
639,itwm-dSEIR,4,5
639,HZI-AgeExtendedSEIR,5,5
640,FIAS_FZJ-Epi1Ger,1,5
640,ILM-EKF,2,5
640,ITWW-county_repro,3,5
640,itwm-dSEIR,4,5
640,MUNI-ARIMA,5,5
641,FIAS_FZJ-Epi1Ger,1,5
641,ILM-EKF,2,5
641,ITWW-county_repro,3,5
641,UMass-MechBayes,4,5
641,HZI-AgeExtendedSEIR,5,5
642,FIAS_FZJ-Epi1Ger,1,5
642,ILM-EKF,2,5
642,ITWW-county_repro,3,5
642,UMass-MechBayes,4,5
642,MUNI-ARIMA,5,5
643,FIAS_FZJ-Epi1Ger,1,5
643,ILM-EKF,2,5
643,ITWW-county_repro,3,5
643,HZI-AgeExtendedSEIR,4,5
643,MUNI-ARIMA,5,5
644,FIAS_FZJ-Epi1Ger,1,5
644,ILM-EKF,2,5
644,Karlen-pypm,3,5
644,MIT_CovidAnalytics-DELPHI,4,5
644,RobertWalraven-ESG,5,5
645,FIAS_FZJ-Epi1Ger,1,5
645,ILM-EKF,2,5
645,Karlen-pypm,3,5
645,MIT_CovidAnalytics-DELPHI,4,5
645,epiforecasts-EpiNow2,5,5
646,FIAS_FZJ-Epi1Ger,1,5
646,ILM-EKF,2,5
646,Karlen-pypm,3,5
646,MIT_CovidAnalytics-DELPHI,4,5
646,itwm-dSEIR,5,5
647,FIAS_FZJ-Epi1Ger,1,5
647,ILM-EKF,2,5
647,Karlen-pypm,3,5
647,MIT_CovidAnalytics-DELPHI,4,5
647,UMass-MechBayes,5,5
648,FIAS_FZJ-Epi1Ger,1,5
648,ILM-EKF,2,5
648,Karlen-pypm,3,5
648,MIT_CovidAnalytics-DELPHI,4,5
648,HZI-AgeExtendedSEIR,5,5
649,FIAS_FZJ-Epi1Ger,1,5
649,ILM-EKF,2,5
649,Karlen-pypm,3,5
649,MIT_CovidAnalytics-DELPHI,4,5
649,MUNI-ARIMA,5,5
650,FIAS_FZJ-Epi1Ger,1,5
650,ILM-EKF,2,5
650,Karlen-pypm,3,5
650,RobertWalraven-ESG,4,5
650,epiforecasts-EpiNow2,5,5
651,FIAS_FZJ-Epi1Ger,1,5
651,ILM-EKF,2,5
651,Karlen-pypm,3,5
651,RobertWalraven-ESG,4,5
651,itwm-dSEIR,5,5
652,FIAS_FZJ-Epi1Ger,1,5
652,ILM-EKF,2,5
652,Karlen-pypm,3,5
652,RobertWalraven-ESG,4,5
652,UMass-MechBayes,5,5
653,FIAS_FZJ-Epi1Ger,1,5
653,ILM-EKF,2,5
653,Karlen-pypm,3,5
653,RobertWalraven-ESG,4,5
653,HZI-AgeExtendedSEIR,5,5
654,FIAS_FZJ-Epi1Ger,1,5
654,ILM-EKF,2,5
654,Karlen-pypm,3,5
654,RobertWalraven-ESG,4,5
654,MUNI-ARIMA,5,5
655,FIAS_FZJ-Epi1Ger,1,5
655,ILM-EKF,2,5
655,Karlen-pypm,3,5
655,epiforecasts-EpiNow2,4,5
655,itwm-dSEIR,5,5
656,FIAS_FZJ-Epi1Ger,1,5
656,ILM-EKF,2,5
656,Karlen-pypm,3,5
656,epiforecasts-EpiNow2,4,5
656,UMass-MechBayes,5,5
657,FIAS_FZJ-Epi1Ger,1,5
657,ILM-EKF,2,5
657,Karlen-pypm,3,5
657,epiforecasts-EpiNow2,4,5
657,HZI-AgeExtendedSEIR,5,5
659,FIAS_FZJ-Epi1Ger,1,5
659,ILM-EKF,2,5
659,Karlen-pypm,3,5
659,itwm-dSEIR,4,5
659,UMass-MechBayes,5,5
660,FIAS_FZJ-Epi1Ger,1,5
660,ILM-EKF,2,5
660,Karlen-pypm,3,5
660,itwm-dSEIR,4,5
660,HZI-AgeExtendedSEIR,5,5
661,FIAS_FZJ-Epi1Ger,1,5
661,ILM-EKF,2,5
661,Karlen-pypm,3,5
661,itwm-dSEIR,4,5
661,MUNI-ARIMA,5,5
662,FIAS_FZJ-Epi1Ger,1,5
662,ILM-EKF,2,5
662,Karlen-pypm,3,5
662,UMass-MechBayes,4,5
662,HZI-AgeExtendedSEIR,5,5
663,FIAS_FZJ-Epi1Ger,1,5
663,ILM-EKF,2,5
663,Karlen-pypm,3,5
663,UMass-MechBayes,4,5
663,MUNI-ARIMA,5,5
664,FIAS_FZJ-Epi1Ger,1,5
664,ILM-EKF,2,5
664,Karlen-pypm,3,5
664,HZI-AgeExtendedSEIR,4,5
664,MUNI-ARIMA,5,5
665,FIAS_FZJ-Epi1Ger,1,5
665,ILM-EKF,2,5
665,MIT_CovidAnalytics-DELPHI,3,5
665,RobertWalraven-ESG,4,5
665,epiforecasts-EpiNow2,5,5
666,FIAS_FZJ-Epi1Ger,1,5
666,ILM-EKF,2,5
666,MIT_CovidAnalytics-DELPHI,3,5
666,RobertWalraven-ESG,4,5
666,itwm-dSEIR,5,5
667,FIAS_FZJ-Epi1Ger,1,5
667,ILM-EKF,2,5
667,MIT_CovidAnalytics-DELPHI,3,5
667,RobertWalraven-ESG,4,5
667,UMass-MechBayes,5,5
668,FIAS_FZJ-Epi1Ger,1,5
668,ILM-EKF,2,5
668,MIT_CovidAnalytics-DELPHI,3,5
668,RobertWalraven-ESG,4,5
668,HZI-AgeExtendedSEIR,5,5
669,FIAS_FZJ-Epi1Ger,1,5
669,ILM-EKF,2,5
669,MIT_CovidAnalytics-DELPHI,3,5
669,RobertWalraven-ESG,4,5
669,MUNI-ARIMA,5,5
670,FIAS_FZJ-Epi1Ger,1,5
670,ILM-EKF,2,5
670,MIT_CovidAnalytics-DELPHI,3,5
670,epiforecasts-EpiNow2,4,5
670,itwm-dSEIR,5,5
671,FIAS_FZJ-Epi1Ger,1,5
671,ILM-EKF,2,5
671,MIT_CovidAnalytics-DELPHI,3,5
671,epiforecasts-EpiNow2,4,5
671,UMass-MechBayes,5,5
672,FIAS_FZJ-Epi1Ger,1,5
672,ILM-EKF,2,5
672,MIT_CovidAnalytics-DELPHI,3,5
672,epiforecasts-EpiNow2,4,5
672,HZI-AgeExtendedSEIR,5,5
673,FIAS_FZJ-Epi1Ger,1,5
673,ILM-EKF,2,5
673,MIT_CovidAnalytics-DELPHI,3,5
673,epiforecasts-EpiNow2,4,5
673,MUNI-ARIMA,5,5
674,FIAS_FZJ-Epi1Ger,1,5
674,ILM-EKF,2,5
674,MIT_CovidAnalytics-DELPHI,3,5
674,itwm-dSEIR,4,5
674,UMass-MechBayes,5,5
675,FIAS_FZJ-Epi1Ger,1,5
675,ILM-EKF,2,5
675,MIT_CovidAnalytics-DELPHI,3,5
675,itwm-dSEIR,4,5
675,HZI-AgeExtendedSEIR,5,5
676,FIAS_FZJ-Epi1Ger,1,5
676,ILM-EKF,2,5
676,MIT_CovidAnalytics-DELPHI,3,5
676,itwm-dSEIR,4,5
676,MUNI-ARIMA,5,5
677,FIAS_FZJ-Epi1Ger,1,5
677,ILM-EKF,2,5
677,MIT_CovidAnalytics-DELPHI,3,5
677,UMass-MechBayes,4,5
677,HZI-AgeExtendedSEIR,5,5
678,FIAS_FZJ-Epi1Ger,1,5
678,ILM-EKF,2,5
678,MIT_CovidAnalytics-DELPHI,3,5
678,UMass-MechBayes,4,5
678,MUNI-ARIMA,5,5
679,FIAS_FZJ-Epi1Ger,1,5
679,ILM-EKF,2,5
679,MIT_CovidAnalytics-DELPHI,3,5
679,HZI-AgeExtendedSEIR,4,5
679,MUNI-ARIMA,5,5
680,FIAS_FZJ-Epi1Ger,1,5
680,ILM-EKF,2,5
680,RobertWalraven-ESG,3,5
680,epiforecasts-EpiNow2,4,5
680,itwm-dSEIR,5,5
681,FIAS_FZJ-Epi1Ger,1,5
681,ILM-EKF,2,5
681,RobertWalraven-ESG,3,5
681,epiforecasts-EpiNow2,4,5
681,UMass-MechBayes,5,5
682,FIAS_FZJ-Epi1Ger,1,5
682,ILM-EKF,2,5
682,RobertWalraven-ESG,3,5
682,epiforecasts-EpiNow2,4,5
682,HZI-AgeExtendedSEIR,5,5
683,FIAS_FZJ-Epi1Ger,1,5
683,ILM-EKF,2,5
683,RobertWalraven-ESG,3,5
683,epiforecasts-EpiNow2,4,5
683,MUNI-ARIMA,5,5
684,FIAS_FZJ-Epi1Ger,1,5
684,ILM-EKF,2,5
684,RobertWalraven-ESG,3,5
684,itwm-dSEIR,4,5
684,UMass-MechBayes,5,5
685,FIAS_FZJ-Epi1Ger,1,5
685,ILM-EKF,2,5
685,RobertWalraven-ESG,3,5
685,itwm-dSEIR,4,5
685,HZI-AgeExtendedSEIR,5,5
686,FIAS_FZJ-Epi1Ger,1,5
686,ILM-EKF,2,5
686,RobertWalraven-ESG,3,5
686,itwm-dSEIR,4,5
686,MUNI-ARIMA,5,5
687,FIAS_FZJ-Epi1Ger,1,5
687,ILM-EKF,2,5
687,RobertWalraven-ESG,3,5
687,UMass-MechBayes,4,5
687,HZI-AgeExtendedSEIR,5,5
688,FIAS_FZJ-Epi1Ger,1,5
688,ILM-EKF,2,5
688,RobertWalraven-ESG,3,5
688,UMass-MechBayes,4,5
688,MUNI-ARIMA,5,5
689,FIAS_FZJ-Epi1Ger,1,5
689,ILM-EKF,2,5
689,RobertWalraven-ESG,3,5
689,HZI-AgeExtendedSEIR,4,5
689,MUNI-ARIMA,5,5
690,FIAS_FZJ-Epi1Ger,1,5
690,ILM-EKF,2,5
690,epiforecasts-EpiNow2,3,5
690,itwm-dSEIR,4,5
690,UMass-MechBayes,5,5
691,FIAS_FZJ-Epi1Ger,1,5
691,ILM-EKF,2,5
691,epiforecasts-EpiNow2,3,5
691,itwm-dSEIR,4,5
691,HZI-AgeExtendedSEIR,5,5
692,FIAS_FZJ-Epi1Ger,1,5
692,ILM-EKF,2,5
692,epiforecasts-EpiNow2,3,5
692,itwm-dSEIR,4,5
692,MUNI-ARIMA,5,5
693,FIAS_FZJ-Epi1Ger,1,5
693,ILM-EKF,2,5
693,epiforecasts-EpiNow2,3,5
693,UMass-MechBayes,4,5
693,HZI-AgeExtendedSEIR,5,5
694,FIAS_FZJ-Epi1Ger,1,5
694,ILM-EKF,2,5
694,epiforecasts-EpiNow2,3,5
694,UMass-MechBayes,4,5
694,MUNI-ARIMA,5,5
695,FIAS_FZJ-Epi1Ger,1,5
695,ILM-EKF,2,5
695,epiforecasts-EpiNow2,3,5
695,HZI-AgeExtendedSEIR,4,5
695,MUNI-ARIMA,5,5
696,FIAS_FZJ-Epi1Ger,1,5
696,ILM-EKF,2,5
696,itwm-dSEIR,3,5
696,UMass-MechBayes,4,5
696,HZI-AgeExtendedSEIR,5,5
697,FIAS_FZJ-Epi1Ger,1,5
697,ILM-EKF,2,5
697,itwm-dSEIR,3,5
697,UMass-MechBayes,4,5
697,MUNI-ARIMA,5,5
698,FIAS_FZJ-Epi1Ger,1,5
698,ILM-EKF,2,5
698,itwm-dSEIR,3,5
698,HZI-AgeExtendedSEIR,4,5
698,MUNI-ARIMA,5,5
699,FIAS_FZJ-Epi1Ger,1,5
699,ILM-EKF,2,5
699,UMass-MechBayes,3,5
699,HZI-AgeExtendedSEIR,4,5
699,MUNI-ARIMA,5,5
700,FIAS_FZJ-Epi1Ger,1,5
700,ITWW-county_repro,2,5
700,Karlen-pypm,3,5
700,MIT_CovidAnalytics-DELPHI,4,5
700,RobertWalraven-ESG,5,5
701,FIAS_FZJ-Epi1Ger,1,5
701,ITWW-county_repro,2,5
701,Karlen-pypm,3,5
701,MIT_CovidAnalytics-DELPHI,4,5
701,epiforecasts-EpiNow2,5,5
702,FIAS_FZJ-Epi1Ger,1,5
702,ITWW-county_repro,2,5
702,Karlen-pypm,3,5
702,MIT_CovidAnalytics-DELPHI,4,5
702,itwm-dSEIR,5,5
703,FIAS_FZJ-Epi1Ger,1,5
703,ITWW-county_repro,2,5
703,Karlen-pypm,3,5
703,MIT_CovidAnalytics-DELPHI,4,5
703,UMass-MechBayes,5,5
704,FIAS_FZJ-Epi1Ger,1,5
704,ITWW-county_repro,2,5
704,Karlen-pypm,3,5
704,MIT_CovidAnalytics-DELPHI,4,5
704,HZI-AgeExtendedSEIR,5,5
705,FIAS_FZJ-Epi1Ger,1,5
705,ITWW-county_repro,2,5
705,Karlen-pypm,3,5
705,MIT_CovidAnalytics-DELPHI,4,5
705,MUNI-ARIMA,5,5
706,FIAS_FZJ-Epi1Ger,1,5
706,ITWW-county_repro,2,5
706,Karlen-pypm,3,5
706,RobertWalraven-ESG,4,5
706,epiforecasts-EpiNow2,5,5
707,FIAS_FZJ-Epi1Ger,1,5
707,ITWW-county_repro,2,5
707,Karlen-pypm,3,5
707,RobertWalraven-ESG,4,5
707,itwm-dSEIR,5,5
708,FIAS_FZJ-Epi1Ger,1,5
708,ITWW-county_repro,2,5
708,Karlen-pypm,3,5
708,RobertWalraven-ESG,4,5
708,UMass-MechBayes,5,5
709,FIAS_FZJ-Epi1Ger,1,5
709,ITWW-county_repro,2,5
709,Karlen-pypm,3,5
709,RobertWalraven-ESG,4,5
709,HZI-AgeExtendedSEIR,5,5
710,FIAS_FZJ-Epi1Ger,1,5
710,ITWW-county_repro,2,5
710,Karlen-pypm,3,5
710,RobertWalraven-ESG,4,5
710,MUNI-ARIMA,5,5
711,FIAS_FZJ-Epi1Ger,1,5
711,ITWW-county_repro,2,5
711,Karlen-pypm,3,5
711,epiforecasts-EpiNow2,4,5
711,itwm-dSEIR,5,5
712,FIAS_FZJ-Epi1Ger,1,5
712,ITWW-county_repro,2,5
712,Karlen-pypm,3,5
712,epiforecasts-EpiNow2,4,5
712,UMass-MechBayes,5,5
713,FIAS_FZJ-Epi1Ger,1,5
713,ITWW-county_repro,2,5
713,Karlen-pypm,3,5
713,epiforecasts-EpiNow2,4,5
713,HZI-AgeExtendedSEIR,5,5
715,FIAS_FZJ-Epi1Ger,1,5
715,ITWW-county_repro,2,5
715,Karlen-pypm,3,5
715,itwm-dSEIR,4,5
715,UMass-MechBayes,5,5
716,FIAS_FZJ-Epi1Ger,1,5
716,ITWW-county_repro,2,5
716,Karlen-pypm,3,5
716,itwm-dSEIR,4,5
716,HZI-AgeExtendedSEIR,5,5
717,FIAS_FZJ-Epi1Ger,1,5
717,ITWW-county_repro,2,5
717,Karlen-pypm,3,5
717,itwm-dSEIR,4,5
717,MUNI-ARIMA,5,5
718,FIAS_FZJ-Epi1Ger,1,5
718,ITWW-county_repro,2,5
718,Karlen-pypm,3,5
718,UMass-MechBayes,4,5
718,HZI-AgeExtendedSEIR,5,5
719,FIAS_FZJ-Epi1Ger,1,5
719,ITWW-county_repro,2,5
719,Karlen-pypm,3,5
719,UMass-MechBayes,4,5
719,MUNI-ARIMA,5,5
720,FIAS_FZJ-Epi1Ger,1,5
720,ITWW-county_repro,2,5
720,Karlen-pypm,3,5
720,HZI-AgeExtendedSEIR,4,5
720,MUNI-ARIMA,5,5
721,FIAS_FZJ-Epi1Ger,1,5
721,ITWW-county_repro,2,5
721,MIT_CovidAnalytics-DELPHI,3,5
721,RobertWalraven-ESG,4,5
721,epiforecasts-EpiNow2,5,5
722,FIAS_FZJ-Epi1Ger,1,5
722,ITWW-county_repro,2,5
722,MIT_CovidAnalytics-DELPHI,3,5
722,RobertWalraven-ESG,4,5
722,itwm-dSEIR,5,5
723,FIAS_FZJ-Epi1Ger,1,5
723,ITWW-county_repro,2,5
723,MIT_CovidAnalytics-DELPHI,3,5
723,RobertWalraven-ESG,4,5
723,UMass-MechBayes,5,5
724,FIAS_FZJ-Epi1Ger,1,5
724,ITWW-county_repro,2,5
724,MIT_CovidAnalytics-DELPHI,3,5
724,RobertWalraven-ESG,4,5
724,HZI-AgeExtendedSEIR,5,5
725,FIAS_FZJ-Epi1Ger,1,5
725,ITWW-county_repro,2,5
725,MIT_CovidAnalytics-DELPHI,3,5
725,RobertWalraven-ESG,4,5
725,MUNI-ARIMA,5,5
726,FIAS_FZJ-Epi1Ger,1,5
726,ITWW-county_repro,2,5
726,MIT_CovidAnalytics-DELPHI,3,5
726,epiforecasts-EpiNow2,4,5
726,itwm-dSEIR,5,5
727,FIAS_FZJ-Epi1Ger,1,5
727,ITWW-county_repro,2,5
727,MIT_CovidAnalytics-DELPHI,3,5
727,epiforecasts-EpiNow2,4,5
727,UMass-MechBayes,5,5
728,FIAS_FZJ-Epi1Ger,1,5
728,ITWW-county_repro,2,5
728,MIT_CovidAnalytics-DELPHI,3,5
728,epiforecasts-EpiNow2,4,5
728,HZI-AgeExtendedSEIR,5,5
729,FIAS_FZJ-Epi1Ger,1,5
729,ITWW-county_repro,2,5
729,MIT_CovidAnalytics-DELPHI,3,5
729,epiforecasts-EpiNow2,4,5
729,MUNI-ARIMA,5,5
730,FIAS_FZJ-Epi1Ger,1,5
730,ITWW-county_repro,2,5
730,MIT_CovidAnalytics-DELPHI,3,5
730,itwm-dSEIR,4,5
730,UMass-MechBayes,5,5
731,FIAS_FZJ-Epi1Ger,1,5
731,ITWW-county_repro,2,5
731,MIT_CovidAnalytics-DELPHI,3,5
731,itwm-dSEIR,4,5
731,HZI-AgeExtendedSEIR,5,5
732,FIAS_FZJ-Epi1Ger,1,5
732,ITWW-county_repro,2,5
732,MIT_CovidAnalytics-DELPHI,3,5
732,itwm-dSEIR,4,5
732,MUNI-ARIMA,5,5
733,FIAS_FZJ-Epi1Ger,1,5
733,ITWW-county_repro,2,5
733,MIT_CovidAnalytics-DELPHI,3,5
733,UMass-MechBayes,4,5
733,HZI-AgeExtendedSEIR,5,5
734,FIAS_FZJ-Epi1Ger,1,5
734,ITWW-county_repro,2,5
734,MIT_CovidAnalytics-DELPHI,3,5
734,UMass-MechBayes,4,5
734,MUNI-ARIMA,5,5
735,FIAS_FZJ-Epi1Ger,1,5
735,ITWW-county_repro,2,5
735,MIT_CovidAnalytics-DELPHI,3,5
735,HZI-AgeExtendedSEIR,4,5
735,MUNI-ARIMA,5,5
736,FIAS_FZJ-Epi1Ger,1,5
736,ITWW-county_repro,2,5
736,RobertWalraven-ESG,3,5
736,epiforecasts-EpiNow2,4,5
736,itwm-dSEIR,5,5
737,FIAS_FZJ-Epi1Ger,1,5
737,ITWW-county_repro,2,5
737,RobertWalraven-ESG,3,5
737,epiforecasts-EpiNow2,4,5
737,UMass-MechBayes,5,5
738,FIAS_FZJ-Epi1Ger,1,5
738,ITWW-county_repro,2,5
738,RobertWalraven-ESG,3,5
738,epiforecasts-EpiNow2,4,5
738,HZI-AgeExtendedSEIR,5,5
739,FIAS_FZJ-Epi1Ger,1,5
739,ITWW-county_repro,2,5
739,RobertWalraven-ESG,3,5
739,epiforecasts-EpiNow2,4,5
739,MUNI-ARIMA,5,5
740,FIAS_FZJ-Epi1Ger,1,5
740,ITWW-county_repro,2,5
740,RobertWalraven-ESG,3,5
740,itwm-dSEIR,4,5
740,UMass-MechBayes,5,5
741,FIAS_FZJ-Epi1Ger,1,5
741,ITWW-county_repro,2,5
741,RobertWalraven-ESG,3,5
741,itwm-dSEIR,4,5
741,HZI-AgeExtendedSEIR,5,5
742,FIAS_FZJ-Epi1Ger,1,5
742,ITWW-county_repro,2,5
742,RobertWalraven-ESG,3,5
742,itwm-dSEIR,4,5
742,MUNI-ARIMA,5,5
743,FIAS_FZJ-Epi1Ger,1,5
743,ITWW-county_repro,2,5
743,RobertWalraven-ESG,3,5
743,UMass-MechBayes,4,5
743,HZI-AgeExtendedSEIR,5,5
744,FIAS_FZJ-Epi1Ger,1,5
744,ITWW-county_repro,2,5
744,RobertWalraven-ESG,3,5
744,UMass-MechBayes,4,5
744,MUNI-ARIMA,5,5
745,FIAS_FZJ-Epi1Ger,1,5
745,ITWW-county_repro,2,5
745,RobertWalraven-ESG,3,5
745,HZI-AgeExtendedSEIR,4,5
745,MUNI-ARIMA,5,5
746,FIAS_FZJ-Epi1Ger,1,5
746,ITWW-county_repro,2,5
746,epiforecasts-EpiNow2,3,5
746,itwm-dSEIR,4,5
746,UMass-MechBayes,5,5
747,FIAS_FZJ-Epi1Ger,1,5
747,ITWW-county_repro,2,5
747,epiforecasts-EpiNow2,3,5
747,itwm-dSEIR,4,5
747,HZI-AgeExtendedSEIR,5,5
748,FIAS_FZJ-Epi1Ger,1,5
748,ITWW-county_repro,2,5
